# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.50625000,1.53533290,1.87374859,-0.94602461,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18394592e+08,3.48553650e+07,8.39619737e+06,4.62861144e+06,4.00264604e+06,2.78209695e+06,1.65140892e+06
53219.50694444,1.53060460,1.91913517,-0.93977649,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18924377e+08,3.49114902e+07,8.40166790e+06,4.63168541e+06,4.00264604e+06,2.78588620e+06,1.65293173e+06
53219.50763889,1.52540856,1.96393537,-0.93324083,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19437220e+08,3.49680601e+07,8.40715325e+06,4.63486901e+06,4.00264604e+06,2.78989548e+06,1.65448544e+06
53219.50833333,1.51976064,2.00815404,-0.92642877,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19933813e+08,3.50250853e+07,8.41265527e+06,4.63816046e+06,4.00264604e+06,2.79412023e+06,1.65606983e+06
53219.50902778,1.51367639,2.05179605,-0.91935051,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20414927e+08,3.50825730e+07,8.41817558e+06,4.64155729e+06,4.00264604e+06,2.79855458e+06,1.65768444e+06
53219.50972222,1.50717008,2.09486627,-0.91201579,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20881311e+08,3.51405286e+07,8.42371566e+06,4.64505699e+06,4.00264604e+06,2.80319262e+06,1.65932883e+06
53219.51041667,1.50025600,2.13736957,-0.90443417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21333697e+08,3.51989562e+07,8.42927686e+06,4.64865699e+06,4.00264604e+06,2.80802842e+06,1.66100246e+06
53219.51111111,1.49294733,2.17931080,-0.89661477,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21772798e+08,3.52578583e+07,8.43486034e+06,4.65235464e+06,4.00264604e+06,2.81305593e+06,1.66270481e+06
53219.51180556,1.48525709,2.22069500,-0.88856589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22199309e+08,3.53172358e+07,8.44046712e+06,4.65614723e+06,4.00264604e+06,2.81826905e+06,1.66443528e+06
53219.51250000,1.47719739,2.26152718,-0.88029602,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22538735e+08,3.53684115e+07,8.45035373e+06,4.66069860e+06,4.00460832e+06,2.82230051e+06,1.66595579e+06
53219.51319444,1.46878029,2.30181206,-0.87181300,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22799735e+08,3.54114492e+07,8.46472011e+06,4.66598699e+06,4.00852429e+06,2.82504788e+06,1.66726378e+06
53219.51388889,1.46001711,2.34155450,-0.86312437,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23065727e+08,3.54550814e+07,8.47950200e+06,4.67132495e+06,4.01242409e+06,2.82777384e+06,1.66859405e+06
53219.51458333,1.45091851,2.38075935,-0.85423751,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23336536e+08,3.54992905e+07,8.49468281e+06,4.67671151e+06,4.01630960e+06,2.83048020e+06,1.66994587e+06
53219.51527778,1.44149532,2.41943135,-0.84515947,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23611979e+08,3.55440577e+07,8.51024546e+06,4.68214549e+06,4.02018257e+06,2.83316870e+06,1.67131846e+06
53219.51597222,1.43175728,2.45757518,-0.83589685,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23891863e+08,3.55893624e+07,8.52617238e+06,4.68762555e+06,4.02404464e+06,2.83584098e+06,1.67271098e+06
53219.51666667,1.42171443,2.49519557,-0.82645593,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24175987e+08,3.56351829e+07,8.54244543e+06,4.69315017e+06,4.02789731e+06,2.83849860e+06,1.67412255e+06
53219.51736111,1.41137588,2.53229721,-0.81684329,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24464137e+08,3.56814954e+07,8.55904592e+06,4.69871762e+06,4.03174194e+06,2.84114302e+06,1.67555226e+06
53219.51805556,1.40075057,2.56888451,-0.80706445,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24756092e+08,3.57282751e+07,8.57595455e+06,4.70432601e+06,4.03557980e+06,2.84377561e+06,1.67699913e+06
53219.51875000,1.38984728,2.60496202,-0.79712550,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25051621e+08,3.57754950e+07,8.59315144e+06,4.70997322e+06,4.03941198e+06,2.84639768e+06,1.67846212e+06
53219.51944444,1.37867435,2.64053412,-0.78703196,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25350378e+08,3.58231143e+07,8.61060797e+06,4.71565586e+06,4.04323961e+06,2.84901069e+06,1.67993971e+06
53219.52013889,1.36723992,2.67560522,-0.77678883,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25652096e+08,3.58711011e+07,8.62830176e+06,4.72137125e+06,4.04706357e+06,2.85161582e+06,1.68143069e+06
53219.52083333,1.35555154,2.71017956,-0.76640146,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25956605e+08,3.59194352e+07,8.64621860e+06,4.72711775e+06,4.05088448e+06,2.85421383e+06,1.68293432e+06
53219.52152778,1.34361674,2.74426152,-0.75587487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26263653e+08,3.59680862e+07,8.66433779e+06,4.73289275e+06,4.05470297e+06,2.85680567e+06,1.68444945e+06
53219.52222222,1.33144290,2.77785504,-0.74521362,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26572985e+08,3.60170231e+07,8.68263857e+06,4.73869356e+06,4.05851956e+06,2.85939218e+06,1.68597495e+06
53219.52291667,1.31903707,2.81096434,-0.73442240,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26884343e+08,3.60662140e+07,8.70110008e+06,4.74451738e+06,4.06233470e+06,2.86197416e+06,1.68750964e+06
53219.52361111,1.30640570,2.84359351,-0.72350578,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27197467e+08,3.61156269e+07,8.71970146e+06,4.75036135e+06,4.06614873e+06,2.86455231e+06,1.68905237e+06
53219.52430556,1.29355569,2.87574648,-0.71246782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27512096e+08,3.61652292e+07,8.73842181e+06,4.75622258e+06,4.06996197e+06,2.86712731e+06,1.69060193e+06
53219.52500000,1.28049300,2.90742702,-0.70131278,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27827968e+08,3.62149882e+07,8.75724032e+06,4.76209811e+06,4.07377461e+06,2.86969977e+06,1.69215714e+06
53219.52569444,1.26722407,2.93863903,-0.69004473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28144822e+08,3.62648710e+07,8.77613622e+06,4.76798496e+06,4.07758686e+06,2.87227028e+06,1.69371683e+06
53219.52638889,1.25375471,2.96938630,-0.67866760,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28462392e+08,3.63148443e+07,8.79508853e+06,4.77388008e+06,4.08139884e+06,2.87483939e+06,1.69527977e+06
53219.52708333,1.24009072,2.99967243,-0.66718499,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28780419e+08,3.63648754e+07,8.81407687e+06,4.77978050e+06,4.08521067e+06,2.87740761e+06,1.69684479e+06
53219.52777778,1.22623744,3.02950119,-0.65560051,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29098655e+08,3.64149329e+07,8.83308167e+06,4.78568334e+06,4.08902243e+06,2.87997544e+06,1.69841076e+06
53219.52847222,1.21220053,3.05887604,-0.64391779,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29394158e+08,3.64660708e+07,8.84875004e+06,4.79153030e+06,4.09497672e+06,2.88288894e+06,1.70029989e+06
53219.52916667,1.19798515,3.08780057,-0.63214026,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29666736e+08,3.65182610e+07,8.86107266e+06,4.79731664e+06,4.10306627e+06,2.88614696e+06,1.70251091e+06
53219.52986111,1.18359634,3.11627794,-0.62027122,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29938895e+08,3.65703872e+07,8.87337853e+06,4.80309113e+06,4.11113551e+06,2.88940153e+06,1.70471894e+06
53219.53055556,1.16903896,3.14431190,-0.60831382,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30210450e+08,3.66224209e+07,8.88566018e+06,4.80884846e+06,4.11917533e+06,2.89265111e+06,1.70692264e+06
53219.53125000,1.15431787,3.17190529,-0.59627119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30481244e+08,3.66743386e+07,8.89791142e+06,4.81458421e+06,4.12717814e+06,2.89589444e+06,1.70912093e+06
53219.53194444,1.13943778,3.19906187,-0.58414631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30751113e+08,3.67261152e+07,8.91012568e+06,4.82029368e+06,4.13513583e+06,2.89913017e+06,1.71131261e+06
53219.53263889,1.12440310,3.22578431,-0.57194233,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31019901e+08,3.67777273e+07,8.92229673e+06,4.82597238e+06,4.14304066e+06,2.90235705e+06,1.71349659e+06
53219.53333333,1.10921820,3.25207622,-0.55966176,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31287459e+08,3.68291523e+07,8.93441869e+06,4.83161603e+06,4.15088522e+06,2.90557389e+06,1.71567181e+06
53219.53402778,1.09388749,3.27794026,-0.54730773,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31553647e+08,3.68803696e+07,8.94648602e+06,4.83722055e+06,4.15866244e+06,2.90877958e+06,1.71783729e+06
53219.53472222,1.07841506,3.30337958,-0.53488260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31818333e+08,3.69313594e+07,8.95849351e+06,4.84278210e+06,4.16636562e+06,2.91197309e+06,1.71999210e+06
53219.53541667,1.06280481,3.32839701,-0.52238935,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32081394e+08,3.69821038e+07,8.97043633e+06,4.84829704e+06,4.17398838e+06,2.91515348e+06,1.72213536e+06
53219.53611111,1.04706084,3.35299567,-0.50983017,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32342713e+08,3.70325857e+07,8.98230994e+06,4.85376190e+06,4.18152465e+06,2.91831987e+06,1.72426629e+06
53219.53680556,1.03118690,3.37717824,-0.49720775,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32602182e+08,3.70827897e+07,8.99411014e+06,4.85917346e+06,4.18896870e+06,2.92147147e+06,1.72638413e+06
53219.53750000,1.01518678,3.40094755,-0.48452442,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32859769e+08,3.71327118e+07,9.00583578e+06,4.86453064e+06,4.19631856e+06,2.92460809e+06,1.72848867e+06
53219.53819444,0.99906423,3.42430625,-0.47178255,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33115366e+08,3.71823365e+07,9.01748264e+06,4.86983011e+06,4.20356829e+06,2.92772896e+06,1.73057917e+06
53219.53888889,0.98282255,3.44725703,-0.45898465,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33368801e+08,3.72316392e+07,9.02904409e+06,4.87506673e+06,4.21070879e+06,2.93083281e+06,1.73265444e+06
53219.53958333,0.96646519,3.46980239,-0.44613260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33619994e+08,3.72806093e+07,9.04051718e+06,4.88023800e+06,4.21773553e+06,2.93391915e+06,1.73471396e+06
53219.54027778,0.94999576,3.49194516,-0.43322875,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33868877e+08,3.73292379e+07,9.05189930e+06,4.88534164e+06,4.22464435e+06,2.93698753e+06,1.73675726e+06
53219.54097222,0.93341741,3.51368753,-0.42027530,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34115387e+08,3.73775168e+07,9.06318819e+06,4.89037559e+06,4.23143142e+06,2.94003761e+06,1.73878394e+06
53219.54166667,0.91673343,3.53503233,-0.40727414,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34359469e+08,3.74254395e+07,9.07438189e+06,4.89533800e+06,4.23809326e+06,2.94306909e+06,1.74079366e+06
53219.54236111,0.89994695,3.55598160,-0.39422762,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34601076e+08,3.74730005e+07,9.08547871e+06,4.90022717e+06,4.24462667e+06,2.94608175e+06,1.74278612e+06
53219.54305556,0.88306096,3.57653801,-0.38113731,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34840165e+08,3.75201952e+07,9.09647725e+06,4.90504160e+06,4.25102876e+06,2.94907542e+06,1.74476107e+06
53219.54375000,0.86607845,3.59670360,-0.36800540,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35066829e+08,3.75698290e+07,9.10899602e+06,4.91098596e+06,4.25684161e+06,2.95223536e+06,1.74696163e+06
53219.54444444,0.84900254,3.61648088,-0.35483378,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35281523e+08,3.76218111e+07,9.12303701e+06,4.91806069e+06,4.26209826e+06,2.95555060e+06,1.74938048e+06
53219.54513889,0.83183576,3.63587189,-0.34162434,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35494592e+08,3.76732412e+07,9.13698297e+06,4.92506058e+06,4.26728792e+06,2.95882464e+06,1.75176690e+06
53219.54583333,0.81458124,3.65487899,-0.32837864,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35706033e+08,3.77241151e+07,9.15083392e+06,4.93198508e+06,4.27240996e+06,2.96205710e+06,1.75412055e+06
53219.54652778,0.79724165,3.67350421,-0.31509873,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35915845e+08,3.77744298e+07,9.16459002e+06,4.93883378e+06,4.27746386e+06,2.96524766e+06,1.75644117e+06
53219.54722222,0.77981966,3.69174959,-0.30178632,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36148260e+08,3.78330921e+07,9.17855884e+06,4.94620284e+06,4.28282882e+06,2.96881999e+06,1.75893588e+06
53219.54791667,0.76231777,3.70961718,-0.28844284,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36402548e+08,3.78999191e+07,9.19273197e+06,4.95407932e+06,4.28851320e+06,2.97277153e+06,1.76161064e+06
53219.54861111,0.74473867,3.72710918,-0.27507016,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36653742e+08,3.79658185e+07,9.20679377e+06,4.96185381e+06,4.29414600e+06,2.97667594e+06,1.76426418e+06
53219.54930556,0.72708501,3.74422746,-0.26167002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36901839e+08,3.80307882e+07,9.22074483e+06,4.96952612e+06,4.29972735e+06,2.98053318e+06,1.76689663e+06
53219.55000000,0.70935899,3.76097391,-0.24824382,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37146837e+08,3.80948264e+07,9.23458583e+06,4.97709616e+06,4.30525745e+06,2.98434324e+06,1.76950810e+06
53219.55069444,0.69156328,3.77735026,-0.23479313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37388740e+08,3.81579325e+07,9.24831754e+06,4.98456393e+06,4.31073653e+06,2.98810617e+06,1.77209874e+06
53219.55138889,0.67370009,3.79335871,-0.22131953,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37627550e+08,3.82201066e+07,9.26194086e+06,4.99192951e+06,4.31616489e+06,2.99182205e+06,1.77466872e+06
53219.55208333,0.65577207,3.80900082,-0.20782474,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37863276e+08,3.82813493e+07,9.27545673e+06,4.99919305e+06,4.32154282e+06,2.99549099e+06,1.77721821e+06
53219.55277778,0.63778111,3.82427847,-0.19430986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38095926e+08,3.83416619e+07,9.28886617e+06,5.00635476e+06,4.32687069e+06,2.99911314e+06,1.77974741e+06
53219.55347222,0.61972956,3.83919324,-0.18077662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38325511e+08,3.84010461e+07,9.30217026e+06,5.01341490e+06,4.33214887e+06,3.00268866e+06,1.78225651e+06
53219.55416667,0.60161995,3.85374702,-0.16722643,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38552041e+08,3.84595043e+07,9.31537014e+06,5.02037381e+06,4.33737775e+06,3.00621774e+06,1.78474574e+06
53219.55486111,0.58345414,3.86794136,-0.15366053,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38775530e+08,3.85170390e+07,9.32846698e+06,5.02723185e+06,4.34255777e+06,3.00970061e+06,1.78721530e+06
53219.55555556,0.56523434,3.88177800,-0.14008052,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38995994e+08,3.85736534e+07,9.34146199e+06,5.03398943e+06,4.34768935e+06,3.01313748e+06,1.78966542e+06
53219.55625000,0.54696258,3.89525851,-0.12648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39213447e+08,3.86293509e+07,9.35435641e+06,5.04064700e+06,4.35277297e+06,3.01652862e+06,1.79209635e+06
53219.55694444,0.52864123,3.90838429,-0.11288313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39427882e+08,3.86841276e+07,9.36715069e+06,5.04720421e+06,4.35780868e+06,3.01987390e+06,1.79450816e+06
53219.55763889,0.51027201,3.92115692,-0.09926843,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39639285e+08,3.87379782e+07,9.37984514e+06,5.05366055e+06,4.36279651e+06,3.02317314e+06,1.79690090e+06
53219.55833333,0.49185695,3.93357813,-0.08564493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39847671e+08,3.87909059e+07,9.39244098e+06,5.06001645e+06,4.36773689e+06,3.02642657e+06,1.79927481e+06
53219.55902778,0.47339826,3.94564901,-0.07201375,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40053063e+08,3.88429162e+07,9.40493968e+06,5.06627259e+06,4.37263040e+06,3.02963457e+06,1.80163016e+06
53219.55972222,0.45489751,3.95737130,-0.05837613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40255486e+08,3.88940153e+07,9.41734276e+06,5.07242971e+06,4.37747761e+06,3.03279750e+06,1.80396724e+06
53219.56041667,0.43635704,3.96874623,-0.04473349,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40455034e+08,3.89442392e+07,9.42964970e+06,5.07849136e+06,4.38227900e+06,3.03591675e+06,1.80628596e+06
53219.56111111,0.41777844,3.97977524,-0.03108692,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40652220e+08,3.89937988e+07,9.44184811e+06,5.08447749e+06,4.38703423e+06,3.03899965e+06,1.80858413e+06
53219.56180556,0.39916374,3.99045957,-0.01743769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40847484e+08,3.90428754e+07,9.45392766e+06,5.09040528e+06,4.39174312e+06,3.04205251e+06,1.81085991e+06
53219.56250000,0.38051466,4.00080079,-0.00378688,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41040853e+08,3.90914755e+07,9.46588991e+06,5.09627552e+06,4.39640628e+06,3.04507573e+06,1.81311359e+06
53219.56319444,0.36183309,4.01079969,0.00986423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41232350e+08,3.91396056e+07,9.47773645e+06,5.10208898e+06,4.40102435e+06,3.04806970e+06,1.81534547e+06
53219.56388889,0.34312061,4.02045800,0.02351441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41422004e+08,3.91872720e+07,9.48946888e+06,5.10784643e+06,4.40559792e+06,3.05103483e+06,1.81755585e+06
53219.56458333,0.32437924,4.02977665,0.03716270,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41609838e+08,3.92344811e+07,9.50108877e+06,5.11354866e+06,4.41012763e+06,3.05397152e+06,1.81974502e+06
53219.56527778,0.30561072,4.03875706,0.05080785,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41795878e+08,3.92812396e+07,9.51259771e+06,5.11919645e+06,4.41461409e+06,3.05688017e+06,1.82191330e+06
53219.56597222,0.28681661,4.04740018,0.06444877,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41980150e+08,3.93275536e+07,9.52399726e+06,5.12479055e+06,4.41905790e+06,3.05976117e+06,1.82406096e+06
53219.56666667,0.26799865,4.05570709,0.07808435,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42162680e+08,3.93734295e+07,9.53528899e+06,5.13033175e+06,4.42345968e+06,3.06261493e+06,1.82618832e+06
53219.56736111,0.24915856,4.06367921,0.09171349,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42343491e+08,3.94188736e+07,9.54647443e+06,5.13582078e+06,4.42782003e+06,3.06544182e+06,1.82829564e+06
53219.56805556,0.23029806,4.07131733,0.10533510,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42522609e+08,3.94638921e+07,9.55755511e+06,5.14125840e+06,4.43213954e+06,3.06824224e+06,1.83038323e+06
53219.56875000,0.21141873,4.07862271,0.11894808,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42700057e+08,3.95084910e+07,9.56853253e+06,5.14664535e+06,4.43641880e+06,3.07101656e+06,1.83245137e+06
53219.56944444,0.19252213,4.08559612,0.13255132,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42875835e+08,3.95526662e+07,9.57940817e+06,5.15198064e+06,4.44065790e+06,3.07376505e+06,1.83450052e+06
53219.57013889,0.17360999,4.09223882,0.14614390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43049776e+08,3.95963489e+07,9.59018340e+06,5.15725250e+06,4.44485396e+06,3.07648737e+06,1.83653229e+06
53219.57083333,0.15468389,4.09855161,0.15972470,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43214396e+08,3.96427662e+07,9.60187895e+06,5.16345671e+06,4.45017951e+06,3.07991360e+06,1.83922062e+06
53219.57152778,0.13574539,4.10453557,0.17329263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43369903e+08,3.96918869e+07,9.61447875e+06,5.17059502e+06,4.45661077e+06,3.08403319e+06,1.84254758e+06
53219.57222222,0.11679589,4.11019164,0.18684675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43523844e+08,3.97403947e+07,9.62694748e+06,5.17766351e+06,4.46294920e+06,3.08810532e+06,1.84582283e+06
53219.57291667,0.09783714,4.11552047,0.20038596,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43676241e+08,3.97882964e+07,9.63928681e+06,5.18466312e+06,4.46919569e+06,3.09213055e+06,1.84904686e+06
53219.57361111,0.07887070,4.12052329,0.21390931,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43827112e+08,3.98355983e+07,9.65149836e+06,5.19159474e+06,4.47535113e+06,3.09610942e+06,1.85222011e+06
53219.57430556,0.05989798,4.12520059,0.22741571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43976479e+08,3.98823070e+07,9.66358371e+06,5.19845929e+06,4.48141638e+06,3.10004246e+06,1.85534306e+06
53219.57500000,0.04092071,4.12955346,0.24090423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44124359e+08,3.99284287e+07,9.67554445e+06,5.20525762e+06,4.48739228e+06,3.10393019e+06,1.85841614e+06
53219.57569444,0.02193998,4.13358268,0.25437390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44270772e+08,3.99739697e+07,9.68738209e+06,5.21199061e+06,4.49327969e+06,3.10777312e+06,1.86143980e+06
