# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.75555556,1.52093389,1.99565906,-0.92350578,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.20842693e+07,2.11697522e+07,7.94270728e+06,7.08611918e+06,1.33910761e+06,1.60125759e+06
53219.75625000,1.51497724,2.03948456,-0.91641214,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.21320506e+07,2.11813688e+07,7.94894311e+06,7.08763342e+06,1.33959377e+06,1.60162275e+06
53219.75694444,1.50859367,2.08273559,-0.90906030,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.21846185e+07,2.11939972e+07,7.95553235e+06,7.08965214e+06,1.34014608e+06,1.60201605e+06
53219.75763889,1.50179762,2.12541719,-0.90145969,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.22419430e+07,2.12076315e+07,7.96247388e+06,7.09217071e+06,1.34076405e+06,1.60243732e+06
53219.75833333,1.49460259,2.16753422,-0.89361957,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.23039934e+07,2.12222661e+07,7.96976655e+06,7.09518448e+06,1.34144720e+06,1.60288644e+06
53219.75902778,1.48702160,2.20909169,-0.88554856,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.23707391e+07,2.12378950e+07,7.97740921e+06,7.09868874e+06,1.34219501e+06,1.60336325e+06
53219.75972222,1.47906721,2.25009449,-0.87725499,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.24414456e+07,2.12543702e+07,7.98536072e+06,7.10258911e+06,1.34299651e+06,1.60386384e+06
53219.76041667,1.47075151,2.29054746,-0.86874717,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.25145428e+07,2.12713752e+07,7.99353239e+06,7.10668463e+06,1.34382825e+06,1.60437984e+06
53219.76111111,1.46208579,2.33045564,-0.86003249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.25891845e+07,2.12887396e+07,8.00187674e+06,7.11086669e+06,1.34467755e+06,1.60490675e+06
53219.76180556,1.45308137,2.36982390,-0.85111831,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.26653813e+07,2.13064657e+07,8.01039493e+06,7.11513589e+06,1.34554455e+06,1.60544464e+06
53219.76250000,1.44374874,2.40865692,-0.84201202,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.27431359e+07,2.13245542e+07,8.01908727e+06,7.11949236e+06,1.34642927e+06,1.60599352e+06
53219.76319444,1.43409813,2.44695944,-0.83272005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.28224501e+07,2.13430055e+07,8.02795397e+06,7.12393622e+06,1.34733174e+06,1.60655341e+06
53219.76388889,1.42413941,2.48473616,-0.82324915,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.29033335e+07,2.13618219e+07,8.03699609e+06,7.12846799e+06,1.34825207e+06,1.60712437e+06
53219.76458333,1.41388184,2.52199193,-0.81360560,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.29857960e+07,2.13810056e+07,8.04621474e+06,7.13308824e+06,1.34919036e+06,1.60770649e+06
53219.76527778,1.40333485,2.55873117,-0.80379520,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.30698480e+07,2.14005591e+07,8.05561108e+06,7.13779755e+06,1.35014674e+06,1.60829982e+06
53219.76597222,1.39250706,2.59495856,-0.79382408,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.31554500e+07,2.14205273e+07,8.06516342e+06,7.14259446e+06,1.35112021e+06,1.60890457e+06
53219.76666667,1.38140680,2.63067837,-0.78369758,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.32419837e+07,2.14414472e+07,8.07458480e+06,7.14745395e+06,1.35209681e+06,1.60952229e+06
53219.76736111,1.37004238,2.66589496,-0.77342102,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.33288882e+07,2.14638074e+07,8.08361452e+06,7.15235332e+06,1.35306388e+06,1.61015441e+06
53219.76805556,1.35842165,2.70061291,-0.76299991,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.34161893e+07,2.14875979e+07,8.09226060e+06,7.15729380e+06,1.35402186e+06,1.61080097e+06
53219.76875000,1.34655214,2.73483645,-0.75243879,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.35039127e+07,2.15128088e+07,8.10053101e+06,7.16227658e+06,1.35497122e+06,1.61146201e+06
53219.76944444,1.33444139,2.76856966,-0.74174284,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.35920840e+07,2.15394300e+07,8.10843368e+06,7.16730290e+06,1.35591241e+06,1.61213758e+06
53219.77013889,1.32209615,2.80181677,-0.73091662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.36807288e+07,2.15674518e+07,8.11597652e+06,7.17237395e+06,1.35684587e+06,1.61282772e+06
53219.77083333,1.30952332,2.83458171,-0.71996468,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.37698725e+07,2.15968643e+07,8.12316742e+06,7.17749095e+06,1.35777207e+06,1.61353247e+06
53219.77152778,1.29672982,2.86686872,-0.70889110,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.38595403e+07,2.16276576e+07,8.13001426e+06,7.18265507e+06,1.35869144e+06,1.61425187e+06
53219.77222222,1.28372175,2.89868141,-0.69770028,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.39497574e+07,2.16598217e+07,8.13652489e+06,7.18786751e+06,1.35960443e+06,1.61498597e+06
53219.77291667,1.27050540,2.93002401,-0.68639628,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.40405485e+07,2.16933466e+07,8.14270719e+06,7.19312942e+06,1.36051149e+06,1.61573479e+06
53219.77361111,1.25708673,2.96089999,-0.67498289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.41357070e+07,2.17230256e+07,8.15332545e+06,7.20006969e+06,1.36147857e+06,1.61701517e+06
53219.77430556,1.24347172,2.99131325,-0.66346403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.42362698e+07,2.17484680e+07,8.16873678e+06,7.20873960e+06,1.36251203e+06,1.61884585e+06
53219.77500000,1.22966568,3.02126742,-0.65184314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.43389946e+07,2.17744071e+07,8.18447036e+06,7.21755721e+06,1.36355747e+06,1.62071782e+06
53219.77569444,1.21567428,3.05076610,-0.64012415,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.44433864e+07,2.18007672e+07,8.20045926e+06,7.22651791e+06,1.36461988e+06,1.62262017e+06
53219.77638889,1.20150286,3.07981275,-0.62831005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.45494522e+07,2.18275500e+07,8.21670457e+06,7.23562230e+06,1.36569933e+06,1.62455303e+06
53219.77708333,1.18715627,3.10841097,-0.61640460,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.46571981e+07,2.18547571e+07,8.23320719e+06,7.24487091e+06,1.36679587e+06,1.62651650e+06
53219.77777778,1.17263985,3.13656391,-0.60441079,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.47410700e+07,2.18765832e+07,8.24491694e+06,7.25245311e+06,1.36785454e+06,1.62795546e+06
53219.77847222,1.15795816,3.16427518,-0.59233190,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.48006801e+07,2.18929404e+07,8.25175699e+06,7.25834146e+06,1.36887453e+06,1.62886146e+06
53219.77916667,1.14311605,3.19154790,-0.58017077,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.48611978e+07,2.19095467e+07,8.25870119e+06,7.26431948e+06,1.36991006e+06,1.62978126e+06
53219.77986111,1.12811794,3.21838539,-0.56793053,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.49226096e+07,2.19265178e+07,8.26575657e+06,7.27036321e+06,1.37096192e+06,1.63071791e+06
53219.78055556,1.11296836,3.24479062,-0.55561401,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.49848927e+07,2.19440354e+07,8.27293401e+06,7.27643481e+06,1.37203135e+06,1.63167621e+06
53219.78125000,1.09767155,3.27076673,-0.54322404,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.50480384e+07,2.19621621e+07,8.28023717e+06,7.28252117e+06,1.37311877e+06,1.63265779e+06
53219.78194444,1.08223176,3.29631686,-0.53076328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.51120457e+07,2.19808902e+07,8.28766542e+06,7.28862356e+06,1.37422410e+06,1.63366244e+06
53219.78263889,1.06665322,3.32144400,-0.51823424,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.51768630e+07,2.20001779e+07,8.29521083e+06,7.29474214e+06,1.37534620e+06,1.63468862e+06
53219.78333333,1.05093954,3.34615080,-0.50563975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.52424789e+07,2.20200112e+07,8.30287134e+06,7.30087782e+06,1.37648481e+06,1.63573585e+06
53219.78402778,1.03509496,3.37044042,-0.49298217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.53089307e+07,2.20404100e+07,8.31065191e+06,7.30703247e+06,1.37764063e+06,1.63680497e+06
53219.78472222,1.01912293,3.39431551,-0.48026384,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.53762145e+07,2.20613659e+07,8.31855156e+06,7.31320708e+06,1.37881353e+06,1.63789572e+06
53219.78541667,1.00302737,3.41777875,-0.46748729,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.54443255e+07,2.20828701e+07,8.32656921e+06,7.31940260e+06,1.38000337e+06,1.63900783e+06
53219.78611111,0.98681159,3.44083297,-0.45465485,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.55132582e+07,2.21049137e+07,8.33470371e+06,7.32561988e+06,1.38121000e+06,1.64014100e+06
53219.78680556,0.97047950,3.46348082,-0.44176858,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.55830064e+07,2.21274875e+07,8.34295377e+06,7.33185974e+06,1.38243323e+06,1.64129494e+06
53219.78750000,0.95403409,3.48572467,-0.42883083,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.56535627e+07,2.21505818e+07,8.35131803e+06,7.33812289e+06,1.38367288e+06,1.64246932e+06
53219.78819444,0.93747881,3.50756733,-0.41584364,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.57249192e+07,2.21741867e+07,8.35979501e+06,7.34440999e+06,1.38492875e+06,1.64366381e+06
53219.78888889,0.92081696,3.52901118,-0.40280920,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.57970666e+07,2.21982920e+07,8.36838310e+06,7.35072161e+06,1.38620060e+06,1.64487807e+06
53219.78958333,0.90405167,3.55005854,-0.38972956,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.58699948e+07,2.22228871e+07,8.37708058e+06,7.35705823e+06,1.38748820e+06,1.64611173e+06
53219.79027778,0.88718609,3.57071195,-0.37660660,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.59436927e+07,2.22479608e+07,8.38588558e+06,7.36342026e+06,1.38879129e+06,1.64736439e+06
53219.79097222,0.87022303,3.59097376,-0.36344221,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.60181478e+07,2.22735017e+07,8.39479610e+06,7.36980801e+06,1.39010958e+06,1.64863564e+06
53219.79166667,0.85316581,3.61084615,-0.35023857,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.60933466e+07,2.22994979e+07,8.40381001e+06,7.37622169e+06,1.39144278e+06,1.64992506e+06
53219.79236111,0.83601708,3.63033149,-0.33699727,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.61692745e+07,2.23259368e+07,8.41292500e+06,7.38266143e+06,1.39279055e+06,1.65123220e+06
53219.79305556,0.81877966,3.64943182,-0.32372018,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.62459152e+07,2.23528058e+07,8.42213864e+06,7.38912726e+06,1.39415256e+06,1.65255658e+06
53219.79375000,0.80145624,3.66814933,-0.31040919,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.63232516e+07,2.23800914e+07,8.43144831e+06,7.39561908e+06,1.39552842e+06,1.65389769e+06
53219.79444444,0.78404979,3.68648638,-0.29706602,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.64012651e+07,2.24077796e+07,8.44085124e+06,7.40213674e+06,1.39691775e+06,1.65525502e+06
53219.79513889,0.76656281,3.70444469,-0.28369224,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.64799355e+07,2.24358562e+07,8.45034451e+06,7.40867993e+06,1.39832012e+06,1.65662802e+06
53219.79583333,0.74899799,3.72202662,-0.27028974,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.65592416e+07,2.24643061e+07,8.45992500e+06,7.41524827e+06,1.39973509e+06,1.65801612e+06
53219.79652778,0.73135767,3.73923390,-0.25685993,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.66391606e+07,2.24931138e+07,8.46958944e+06,7.42184126e+06,1.40116220e+06,1.65941872e+06
53219.79722222,0.71364453,3.75606856,-0.24340454,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.67196683e+07,2.25222634e+07,8.47933440e+06,7.42845829e+06,1.40260094e+06,1.66083518e+06
53219.79791667,0.69586091,3.77253249,-0.22992513,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.68007393e+07,2.25517384e+07,8.48915625e+06,7.43509865e+06,1.40405080e+06,1.66226488e+06
53219.79861111,0.67800917,3.78862757,-0.21642328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.68823468e+07,2.25815216e+07,8.49905122e+06,7.44176151e+06,1.40551123e+06,1.66370713e+06
53219.79930556,0.66009198,3.80435569,-0.20290040,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.69644270e+07,2.26115753e+07,8.50901056e+06,7.44844444e+06,1.40698098e+06,1.66516041e+06
53219.80000000,0.64211122,3.81971858,-0.18935805,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.70469486e+07,2.26418804e+07,8.51902991e+06,7.45514631e+06,1.40845940e+06,1.66662396e+06
53219.80069444,0.62406941,3.83471795,-0.17579765,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.71299155e+07,2.26724382e+07,8.52910971e+06,7.46186747e+06,1.40994657e+06,1.66809785e+06
53219.80138889,0.60596873,3.84935569,-0.16222062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.72132985e+07,2.27032313e+07,8.53924597e+06,7.46860682e+06,1.41144192e+06,1.66958137e+06
53219.80208333,0.58781140,3.86363338,-0.14862852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.72970679e+07,2.27342421e+07,8.54943459e+06,7.47536321e+06,1.41294484e+06,1.67107381e+06
53219.80277778,0.56959945,3.87755258,-0.13502260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.73811934e+07,2.27654529e+07,8.55967142e+06,7.48213542e+06,1.41445475e+06,1.67257446e+06
53219.80347222,0.55133523,3.89111502,-0.12140429,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.74727199e+07,2.27944485e+07,8.56946319e+06,7.49033336e+06,1.41588060e+06,1.67421868e+06
53219.80416667,0.53302062,3.90432211,-0.10777483,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.75717013e+07,2.28211612e+07,8.57880497e+06,7.49996766e+06,1.41722050e+06,1.67600479e+06
53219.80486111,0.51465768,3.91717557,-0.09413548,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.76711055e+07,2.28479263e+07,8.58818090e+06,7.50963635e+06,1.41856311e+06,1.67779513e+06
53219.80555556,0.49624843,3.92967698,-0.08048782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.77708802e+07,2.28747376e+07,8.59758680e+06,7.51933522e+06,1.41990809e+06,1.67958919e+06
53219.80625000,0.47779492,3.94182760,-0.06683294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.78709731e+07,2.29015887e+07,8.60701843e+06,7.52906000e+06,1.42125512e+06,1.68138646e+06
53219.80694444,0.45929919,3.95362883,-0.05317224,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.79713319e+07,2.29284733e+07,8.61647159e+06,7.53880647e+06,1.42260387e+06,1.68318641e+06
53219.80763889,0.44076281,3.96508240,-0.03950669,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.80719013e+07,2.29553845e+07,8.62594181e+06,7.54857012e+06,1.42395399e+06,1.68498849e+06
53219.80833333,0.42218813,3.97618941,-0.02583783,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.81726369e+07,2.29823166e+07,8.63542549e+06,7.55834733e+06,1.42530520e+06,1.68679226e+06
53219.80902778,0.40357672,3.98695144,-0.01216662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.82734877e+07,2.30092634e+07,8.64491850e+06,7.56813394e+06,1.42665715e+06,1.68859720e+06
53219.80972222,0.38493047,3.99736957,0.00150568,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.83743915e+07,2.30362169e+07,8.65441582e+06,7.57792489e+06,1.42800945e+06,1.69040267e+06
53219.81041667,0.36625141,4.00744507,0.01517767,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.84753019e+07,2.30631712e+07,8.66391367e+06,7.58771637e+06,1.42936179e+06,1.69220821e+06
53219.81111111,0.34754097,4.01717950,0.02884857,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.85761753e+07,2.30901208e+07,8.67340851e+06,7.59750483e+06,1.43071390e+06,1.69401338e+06
53219.81180556,0.32880117,4.02657396,0.04251695,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.86769644e+07,2.31170597e+07,8.68289653e+06,7.60728641e+06,1.43206545e+06,1.69581769e+06
53219.81250000,0.31003375,4.03562939,0.05618172,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.87776224e+07,2.31439821e+07,8.69237392e+06,7.61705729e+06,1.43341615e+06,1.69762067e+06
53219.81319444,0.29124027,4.04434738,0.06984179,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.88781039e+07,2.31708821e+07,8.70183702e+06,7.62681377e+06,1.43476570e+06,1.69942186e+06
53219.81388889,0.27242278,4.05272884,0.08349604,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.89783655e+07,2.31977545e+07,8.71128231e+06,7.63655231e+06,1.43611382e+06,1.70122083e+06
53219.81458333,0.25358253,4.06077489,0.09714340,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.90783650e+07,2.32245939e+07,8.72070639e+06,7.64626948e+06,1.43746025e+06,1.70301716e+06
53219.81527778,0.23472140,4.06848678,0.11078290,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.91780613e+07,2.32513954e+07,8.73010594e+06,7.65596196e+06,1.43880472e+06,1.70481043e+06
53219.81597222,0.21584113,4.07586530,0.12441314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.92774151e+07,2.32781542e+07,8.73947780e+06,7.66562655e+06,1.44014700e+06,1.70660027e+06
53219.81666667,0.19694328,4.08291185,0.13803334,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.93763883e+07,2.33048659e+07,8.74881892e+06,7.67526018e+06,1.44148685e+06,1.70838629e+06
53219.81736111,0.17802957,4.08962707,0.15164223,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.94749443e+07,2.33315261e+07,8.75812635e+06,7.68485991e+06,1.44282405e+06,1.71016816e+06
53219.81805556,0.15910127,4.09601221,0.16523904,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.95730478e+07,2.33581308e+07,8.76739729e+06,7.69442290e+06,1.44415838e+06,1.71194554e+06
53219.81875000,0.14016025,4.10206806,0.17882251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.96706650e+07,2.33846763e+07,8.77662905e+06,7.70394646e+06,1.44548966e+06,1.71371812e+06
53219.81944444,0.12120809,4.10779571,0.19239154,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.97677636e+07,2.34111591e+07,8.78581904e+06,7.71342799e+06,1.44681771e+06,1.71548559e+06
53219.82013889,0.10224620,4.11319610,0.20594535,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.98643124e+07,2.34375759e+07,8.79496483e+06,7.72286504e+06,1.44814235e+06,1.71724768e+06
53219.82083333,0.08327615,4.11826987,0.21948283,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.99602817e+07,2.34639236e+07,8.80406406e+06,7.73225527e+06,1.44946343e+06,1.71900413e+06
53219.82152778,0.06429966,4.12301811,0.23300289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00556431e+07,2.34901996e+07,8.81311451e+06,7.74159643e+06,1.45078080e+06,1.72075470e+06
53219.82222222,0.04531799,4.12744161,0.24650458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.01503694e+07,2.35164012e+07,8.82211406e+06,7.75088642e+06,1.45209432e+06,1.72249915e+06
53219.82291667,0.02633272,4.13154115,0.25998697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.02444285e+07,2.35425255e+07,8.83106022e+06,7.76012273e+06,1.45340385e+06,1.72423723e+06
53219.82361111,0.00734555,4.13531768,0.27344911,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.03377919e+07,2.35685699e+07,8.83995076e+06,7.76930315e+06,1.45470925e+06,1.72596871e+06
53219.82430556,-0.01164239,4.13877166,0.28688975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.04304390e+07,2.35945329e+07,8.84878414e+06,7.77842612e+06,1.45601044e+06,1.72769342e+06
53219.82500000,-0.03062924,4.14190404,0.30030826,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.05223487e+07,2.36204132e+07,8.85755873e+06,7.78749004e+06,1.45730734e+06,1.72941124e+06
