# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.06527778,0.44595210,3.96481934,-0.06872834,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02571473e+03,2.76030786e+02,5.37116270e+01,3.21193335e+01,2.19346726e+01,1.58857001e+01,1.01476649e+01
53219.06597222,0.42740284,3.97603497,-0.05513059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04577082e+03,2.81428095e+02,5.47618657e+01,3.27473720e+01,2.23635675e+01,1.61963177e+01,1.03460851e+01
53219.06666667,0.40881639,3.98690561,-0.04152813,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06642386e+03,2.86986048e+02,5.58433634e+01,3.33941033e+01,2.28052279e+01,1.65161805e+01,1.05504110e+01
53219.06736111,0.39019463,3.99743267,-0.02792206,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08769996e+03,2.92711674e+02,5.69574882e+01,3.40603453e+01,2.32602125e+01,1.68456929e+01,1.07609010e+01
53219.06805556,0.37153958,4.00761756,-0.01431347,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10962558e+03,2.98612091e+02,5.81056245e+01,3.47469261e+01,2.37290867e+01,1.71852646e+01,1.09778169e+01
53219.06875000,0.35285284,4.01746123,-0.00070379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13222926e+03,3.04694984e+02,5.92892681e+01,3.54547402e+01,2.42124613e+01,1.75353380e+01,1.12014411e+01
53219.06944444,0.33413627,4.02696494,0.01290589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15553936e+03,3.10967980e+02,6.05099030e+01,3.61846748e+01,2.47109423e+01,1.78963518e+01,1.14320539e+01
53219.07013889,0.31539161,4.03613009,0.02651463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17700186e+03,3.16743769e+02,6.16337886e+01,3.68567539e+01,2.51699130e+01,1.82287512e+01,1.16443881e+01
53219.07083333,0.29662042,4.04495762,0.04012101,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20643964e+03,3.28204951e+02,6.48980515e+01,3.83441269e+01,2.62208975e+01,1.87418608e+01,1.20153805e+01
53219.07152778,0.27782474,4.05344880,0.05372426,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24212781e+03,3.45111745e+02,7.03216008e+01,4.06286404e+01,2.78537329e+01,1.94125931e+01,1.25330233e+01
53219.07222222,0.25900600,4.06160488,0.06732295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27861430e+03,3.62218074e+02,7.57795055e+01,4.29357073e+01,2.95018179e+01,2.00954420e+01,1.30582193e+01
53219.07291667,0.24016606,4.06942648,0.08091600,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31594415e+03,3.79537019e+02,8.12745922e+01,4.52668916e+01,3.11662302e+01,2.07911207e+01,1.35914356e+01
53219.07361111,0.22130635,4.07691502,0.09450261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35416341e+03,3.97081571e+02,8.68095633e+01,4.76237309e+01,3.28480257e+01,2.15003519e+01,1.41331415e+01
53219.07430556,0.20242858,4.08407160,0.10808137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39332245e+03,4.14866138e+02,9.23874714e+01,5.00079387e+01,3.45483832e+01,2.22239297e+01,1.46838543e+01
53219.07500000,0.18353450,4.09089685,0.12165149,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43136067e+03,4.30883376e+02,9.71932294e+01,5.21228305e+01,3.60502274e+01,2.29064628e+01,1.51904483e+01
53219.07569444,0.16462550,4.09739201,0.13521158,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46355731e+03,4.40575551e+02,9.93794677e+01,5.32952674e+01,3.68611315e+01,2.34217145e+01,1.55321381e+01
53219.07638889,0.14570332,4.10355804,0.14876099,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49693205e+03,4.50622368e+02,1.01645702e+02,5.45106045e+01,3.77017071e+01,2.39558197e+01,1.58863306e+01
53219.07708333,0.12676953,4.10939588,0.16229847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53155136e+03,4.61043838e+02,1.03996446e+02,5.57712624e+01,3.85736284e+01,2.45098421e+01,1.62537312e+01
53219.07777778,0.10782568,4.11490614,0.17582308,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56748566e+03,4.71861164e+02,1.06436481e+02,5.70798059e+01,3.94786692e+01,2.50849087e+01,1.66350874e+01
53219.07847222,0.08887305,4.12009009,0.18933356,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60480941e+03,4.83096755e+02,1.08970864e+02,5.84389459e+01,4.04187046e+01,2.56822111e+01,1.70311891e+01
53219.07916667,0.06991367,4.12494836,0.20282929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64360341e+03,4.94774937e+02,1.11605081e+02,5.98516248e+01,4.13957697e+01,2.63030423e+01,1.74428941e+01
53219.07986111,0.05094864,4.12948173,0.21630886,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68395186e+03,5.06921055e+02,1.14344848e+02,6.13209088e+01,4.24119851e+01,2.69487497e+01,1.78710957e+01
53219.08055556,0.03197953,4.13369114,0.22977163,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.72594590e+03,5.19562548e+02,1.17196357e+02,6.28501170e+01,4.34696464e+01,2.76207921e+01,1.83167614e+01
53219.08125000,0.01300807,4.13757738,0.24321635,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.76968448e+03,5.32729198e+02,1.20166323e+02,6.44428521e+01,4.45712455e+01,2.83207527e+01,1.87809411e+01
53219.08194444,-0.00596450,4.14114107,0.25664208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.81527057e+03,5.46452007e+02,1.23261741e+02,6.61028643e+01,4.57193761e+01,2.90502796e+01,1.92647278e+01
53219.08263889,-0.02493659,4.14438316,0.27004787,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.86281556e+03,5.60764504e+02,1.26490174e+02,6.78342095e+01,4.69168435e+01,2.98111553e+01,1.97693034e+01
53219.08333333,-0.04390664,4.14730412,0.28343279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.91243652e+03,5.75701933e+02,1.29859570e+02,6.96411510e+01,4.81665962e+01,3.06052533e+01,2.02959105e+01
53219.08402778,-0.06287340,4.14990488,0.29679574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96425982e+03,5.91302331e+02,1.33378511e+02,7.15282902e+01,4.94718169e+01,3.14345959e+01,2.08458900e+01
53219.08472222,-0.08183529,4.15218593,0.31013592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.01841997e+03,6.07606194e+02,1.37056130e+02,7.35005257e+01,5.08358936e+01,3.23013358e+01,2.14206697e+01
53219.08541667,-0.10079090,4.15414788,0.32345210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07505753e+03,6.24655833e+02,1.40901973e+02,7.55629757e+01,5.22623663e+01,3.32077224e+01,2.20217410e+01
53219.08611111,-0.11973882,4.15579153,0.33674363,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13432594e+03,6.42497440e+02,1.44926457e+02,7.77212281e+01,5.37550997e+01,3.41562114e+01,2.26507326e+01
53219.08680556,-0.13867749,4.15711750,0.35000942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.19638524e+03,6.61179188e+02,1.49140450e+02,7.99811102e+01,5.53181242e+01,3.51493636e+01,2.33093427e+01
53219.08750000,-0.15760563,4.15812626,0.36324852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26121347e+03,6.82878487e+02,1.53942771e+02,8.26742188e+01,5.72917010e+01,3.63915387e+01,2.40958455e+01
53219.08819444,-0.17652185,4.15881828,0.37645985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.32620199e+03,7.38798003e+02,1.65019390e+02,9.05739631e+01,6.46018222e+01,4.08392645e+01,2.64253310e+01
53219.08888889,-0.19542457,4.15919434,0.38964261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.39451313e+03,7.95686868e+02,1.76315967e+02,9.85900033e+01,7.19908110e+01,4.53372704e+01,2.87886861e+01
53219.08958333,-0.21431253,4.15925477,0.40279571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.46634471e+03,8.53603322e+02,1.87845695e+02,1.06729344e+02,7.94634451e+01,4.98885994e+01,3.11879512e+01
53219.09027778,-0.23318417,4.15900019,0.41591851,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.54189760e+03,9.12603080e+02,1.99621342e+02,1.14998575e+02,8.70240421e+01,5.44960206e+01,3.36250436e+01
53219.09097222,-0.25203823,4.15843091,0.42900961,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.62137636e+03,9.72740760e+02,2.11655522e+02,1.23404088e+02,9.46766678e+01,5.91621552e+01,3.61018203e+01
53219.09166667,-0.27087315,4.15754756,0.44206853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.69530203e+03,1.02706069e+03,2.22552690e+02,1.30976370e+02,1.01542438e+02,6.33508023e+01,3.83326599e+01
53219.09236111,-0.28968781,4.15635061,0.45509386,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.78135041e+03,1.08850340e+03,2.34909679e+02,1.39518745e+02,1.09255564e+02,6.80590266e+01,4.08488195e+01
53219.09305556,-0.30848051,4.15484022,0.46808498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.87183327e+03,1.15122977e+03,2.47558387e+02,1.48214799e+02,1.17072377e+02,7.28334124e+01,4.34097285e+01
53219.09375000,-0.32724997,4.15301717,0.48104093,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.96700944e+03,1.21532506e+03,2.60517734e+02,1.57075078e+02,1.25000545e+02,7.76787911e+01,4.60184653e+01
53219.09444444,-0.34599495,4.15088147,0.49396064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.06714914e+03,1.28087823e+03,2.73807465e+02,1.66110577e+02,1.33048058e+02,8.26001995e+01,4.86782405e+01
53219.09513889,-0.36471371,4.14843373,0.50684314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.17251463e+03,1.34796989e+03,2.87445694e+02,1.75331104e+02,1.41221786e+02,8.76019926e+01,5.13919133e+01
53219.09583333,-0.38340517,4.14567428,0.51968750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.28337879e+03,1.41668560e+03,3.01451576e+02,1.84747112e+02,1.49529131e+02,9.26888561e+01,5.41625332e+01
53219.09652778,-0.40206790,4.14260328,0.53249294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.40005143e+03,1.48713160e+03,3.15848526e+02,1.94371860e+02,1.57979922e+02,9.78669652e+01,5.69939736e+01
53219.09722222,-0.42070034,4.13922103,0.54525835,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.52278899e+03,1.55938057e+03,3.30653129e+02,2.04213998e+02,1.66579913e+02,1.03139999e+02,5.98887519e+01
53219.09791667,-0.43930123,4.13552800,0.55798264,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.65190551e+03,1.63353937e+03,3.45888969e+02,2.14286837e+02,1.75338936e+02,1.08514140e+02,6.28507570e+01
53219.09861111,-0.45786900,4.13152436,0.57066518,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.78767095e+03,1.70968940e+03,3.61574400e+02,2.24600227e+02,1.84263812e+02,1.13993720e+02,6.58828598e+01
53219.09930556,-0.47640240,4.12721026,0.58330487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.93037635e+03,1.78792551e+03,3.77730512e+02,2.35165871e+02,1.93363000e+02,1.19584075e+02,6.89884756e+01
53219.10000000,-0.49490018,4.12258617,0.59590062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.08027926e+03,1.86832617e+03,3.94374965e+02,2.45993287e+02,2.02643133e+02,1.25289415e+02,7.21703798e+01
53219.10069444,-0.51336059,4.11765193,0.60845147,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.23766711e+03,1.95098862e+03,4.11529243e+02,2.57094576e+02,2.12113124e+02,1.31115345e+02,7.54321068e+01
53219.10138889,-0.53178240,4.11240818,0.62095681,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.40278774e+03,2.03599208e+03,4.29211016e+02,2.68479462e+02,2.21779932e+02,1.37066261e+02,7.87764938e+01
53219.10208333,-0.55016418,4.10685460,0.63341521,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.57585490e+03,2.12340248e+03,4.47435091e+02,2.80155971e+02,2.31649190e+02,1.43145735e+02,8.22058813e+01
53219.10277778,-0.56850452,4.10099181,0.64582590,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.75161791e+03,2.21060305e+03,4.65655015e+02,2.91775203e+02,2.41426962e+02,1.49172617e+02,8.56178115e+01
53219.10347222,-0.58680202,4.09481950,0.65818778,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.93895601e+03,2.30199364e+03,4.84790242e+02,3.03923323e+02,2.51606367e+02,1.55450872e+02,8.91844069e+01
53219.10416667,-0.60505525,4.08833815,0.67050006,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.13418517e+03,2.39571559e+03,5.04453213e+02,3.16352087e+02,2.61977637e+02,1.61851278e+02,9.28327587e+01
53219.10486111,-0.62326265,4.08154775,0.68276165,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.33770976e+03,2.49195235e+03,5.24682697e+02,3.29085610e+02,2.72560587e+02,1.68386091e+02,9.65699415e+01
53219.10555556,-0.64142281,4.07444830,0.69497159,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.29275002e+03,2.47081335e+03,5.20235929e+02,3.26291003e+02,2.70241517e+02,1.66953784e+02,9.57498001e+01
53219.10625000,-0.65953447,4.06703980,0.70712880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.12868251e+03,2.39309363e+03,5.03902602e+02,3.16004765e+02,2.61688383e+02,1.61672721e+02,9.27308139e+01
53219.10694444,-0.67759590,4.05932258,0.71923217,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.92823814e+03,2.29680515e+03,4.83702839e+02,3.03234416e+02,2.51030247e+02,1.55095443e+02,8.89821657e+01
53219.10763889,-0.69560585,4.05129630,0.73128092,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.73634508e+03,2.20308416e+03,4.64082502e+02,2.90774438e+02,2.40586435e+02,1.48654385e+02,8.53239660e+01
53219.10833333,-0.71356275,4.04296114,0.74327379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.53696476e+03,2.10390051e+03,4.43365621e+02,2.77553455e+02,2.29453324e+02,1.41792743e+02,8.14415796e+01
53219.10902778,-0.73146519,4.03431708,0.75521001,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.36736899e+03,2.01789719e+03,4.25443630e+02,2.66058464e+02,2.19728000e+02,1.35802762e+02,7.80653642e+01
53219.10972222,-0.74931143,4.02536414,0.76708830,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.20564625e+03,1.93430663e+03,4.08064070e+02,2.54856671e+02,2.10207634e+02,1.29942780e+02,7.47746290e+01
53219.11041667,-0.76710039,4.01610215,0.77890774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.05159592e+03,1.85307369e+03,3.91214286e+02,2.43941574e+02,2.00887995e+02,1.24210081e+02,7.15674829e+01
53219.11111111,-0.78483017,4.00653111,0.79066706,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.90488106e+03,1.77407500e+03,3.74867373e+02,2.33297561e+02,1.91757171e+02,1.18597215e+02,6.84393600e+01
53219.11180556,-0.80249937,3.99665102,0.80236549,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.72639406e+03,2.44045087e+03,8.23457726e+02,5.84003931e+02,4.05741494e+02,3.13885661e+02,2.45214915e+02
53219.11250000,-0.82010657,3.98646158,0.81400191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55602134e+03,2.33542666e+03,7.88806629e+02,5.58053886e+02,3.88611797e+02,3.00383701e+02,2.34443193e+02
53219.11319444,-0.83765005,3.97596277,0.82557509,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.39359942e+03,2.23341105e+03,7.55221259e+02,5.32771222e+02,3.72003607e+02,2.87269089e+02,2.23959691e+02
53219.11388889,-0.85512839,3.96515460,0.83708391,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.23877697e+03,2.13426732e+03,7.22653427e+02,5.08125366e+02,3.55893327e+02,2.74524226e+02,2.13751246e+02
53219.11458333,-0.87253987,3.95403660,0.84852744,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.09119754e+03,2.03785548e+03,6.91053860e+02,4.84084927e+02,3.40256823e+02,2.62131088e+02,2.03804357e+02
53219.11527778,-0.88988307,3.94260877,0.85990441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.95050539e+03,1.94403492e+03,6.60373132e+02,4.60618325e+02,3.25069884e+02,2.50071577e+02,1.94105448e+02
53219.11597222,-0.90715611,3.93087079,0.87121374,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.81634975e+03,1.85266634e+03,6.30562310e+02,4.37694229e+02,3.10308536e+02,2.38327762e+02,1.84641060e+02
53219.11666667,-0.92435773,3.91882267,0.88245417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.68840721e+03,1.76362671e+03,6.01577855e+02,4.15285305e+02,2.95951471e+02,2.26883802e+02,1.75399396e+02
53219.11736111,-0.94148606,3.90646393,0.89362491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.56633068e+03,1.67677345e+03,5.73369968e+02,3.93359188e+02,2.81974272e+02,2.15721345e+02,1.66366598e+02
53219.11805556,-0.95853936,3.89379458,0.90472438,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.44981342e+03,1.59198836e+03,5.45896915e+02,3.71889522e+02,2.68356508e+02,2.04825177e+02,1.57531307e+02
53219.11875000,-0.97551623,3.88081413,0.91575166,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.33854909e+03,1.50914957e+03,5.19115899e+02,3.50848885e+02,2.55077210e+02,1.94179609e+02,1.48881744e+02
53219.11944444,-0.99241493,3.86752229,0.92670533,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.23628746e+03,1.43125622e+03,4.93989885e+02,3.31005934e+02,2.42614357e+02,1.84170007e+02,1.40732908e+02
53219.12013889,-1.00923343,3.85391904,0.93758444,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.13331578e+03,1.35097601e+03,4.68151636e+02,3.10494949e+02,2.29793920e+02,1.73854128e+02,1.32318302e+02
53219.12083333,-1.02597046,3.84000361,0.94838759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.03499425e+03,1.27244788e+03,4.42934496e+02,2.90372124e+02,2.17277386e+02,1.63763827e+02,1.24071412e+02
53219.12152778,-1.04262384,3.82577599,0.95911367,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.94105840e+03,1.19557141e+03,4.18302915e+02,2.70615161e+02,2.05047357e+02,1.53886176e+02,1.15982610e+02
53219.12222222,-1.05919215,3.81123572,0.96976127,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.85126831e+03,1.12026052e+03,3.94226106e+02,2.51205275e+02,1.93088790e+02,1.44210091e+02,1.08043733e+02
53219.12291667,-1.07567350,3.79638247,0.98032929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.76539179e+03,1.04643007e+03,3.70673734e+02,2.32123754e+02,1.81386850e+02,1.34724606e+02,1.00246671e+02
53219.12361111,-1.09206602,3.78121563,0.99081617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.68726891e+03,1.00927984e+03,3.57991507e+02,2.23386492e+02,1.75148437e+02,1.29945294e+02,9.65547753e+01
53219.12430556,-1.10836781,3.76573503,1.00122096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.61356089e+03,9.81596708e+02,3.48172302e+02,2.17259314e+02,1.70344360e+02,1.26381077e+02,9.39064131e+01
53219.12500000,-1.12457716,3.74994020,1.01154210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.54312315e+03,9.55141822e+02,3.38788755e+02,2.11403986e+02,1.65753432e+02,1.22974997e+02,9.13755535e+01
53219.12569444,-1.14069202,3.73383052,1.02177847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.47577178e+03,9.29846113e+02,3.29816368e+02,2.05805222e+02,1.61363664e+02,1.19718161e+02,8.89555889e+01
53219.12638889,-1.15671067,3.71740567,1.03192837,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.41132694e+03,9.05642028e+02,3.21231181e+02,2.00448070e+02,1.57163335e+02,1.16601873e+02,8.66400567e+01
53219.12708333,-1.17263106,3.70066518,1.04199068,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.34961951e+03,8.82466060e+02,3.13010666e+02,1.95318474e+02,1.53141423e+02,1.13617955e+02,8.44228813e+01
53219.12777778,-1.18845131,3.68360827,1.05196399,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.29049296e+03,8.60259411e+02,3.05133969e+02,1.90403419e+02,1.49287725e+02,1.10758838e+02,8.22984378e+01
53219.12847222,-1.20416923,3.66623478,1.06184675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.23380007e+03,8.38966793e+02,2.97581478e+02,1.85690670e+02,1.45592646e+02,1.08017403e+02,8.02614369e+01
53219.12916667,-1.21978293,3.64854392,1.07163753,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.17940263e+03,8.18536297e+02,2.90334782e+02,1.81168735e+02,1.42047178e+02,1.05386966e+02,7.83069126e+01
53219.12986111,-1.23529053,3.63053506,1.08133507,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.12716763e+03,7.98917963e+02,2.83376160e+02,1.76826559e+02,1.38642651e+02,1.02861095e+02,7.64300855e+01
53219.13055556,-1.25068967,3.61220790,1.09093766,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07698069e+03,7.80068839e+02,2.76690377e+02,1.72654634e+02,1.35371611e+02,1.00434261e+02,7.46268463e+01
53219.13125000,-1.26597831,3.59356165,1.10044372,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02872445e+03,7.61944846e+02,2.70261797e+02,1.68643205e+02,1.32226409e+02,9.81007875e+01,7.28929782e+01
53219.13194444,-1.28115426,3.57459552,1.10985199,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.98229254e+03,7.44506025e+02,2.64076249e+02,1.64783426e+02,1.29200110e+02,9.58555305e+01,7.12246586e+01
