# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.90763889,-1.82677376,2.25982892,1.42285095,1.71613266e+13,1.18033693e+13,9.66312747e+12,2.15335842e+12,4.99211950e+11,2.63944737e+11,1.66922831e+11,6.31280262e+10,2.59496499e+10,1.37722704e+10,5.94058831e+09,2.95296946e+09,1.28686806e+09,4.58329636e+08,1.32518730e+08,2.97819274e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,1.71699802e+13,1.18097871e+13,9.66846095e+12,2.15477204e+12,4.99557910e+11,2.64177988e+11,1.67071102e+11,6.31879211e+10,2.59726429e+10,1.37865626e+10,5.94640786e+09,2.95561317e+09,1.28787686e+09,4.58644468e+08,1.32586226e+08,2.97924009e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,1.71784890e+13,1.18160937e+13,9.67367964e+12,2.15615637e+12,4.99893585e+11,2.64408624e+11,1.67216260e+11,6.32465537e+10,2.59951446e+10,1.38006363e+10,5.95214722e+09,2.95821933e+09,1.28887396e+09,4.58956115e+08,1.32653150e+08,2.98028169e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,1.71868489e+13,1.18222859e+13,9.67878087e+12,2.15751070e+12,5.00218777e+11,2.64636562e+11,1.67358228e+11,6.33038939e+10,2.60171430e+10,1.38144853e+10,5.95780416e+09,2.96078689e+09,1.28985903e+09,4.59264489e+08,1.32719487e+08,2.98131739e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,1.71950554e+13,1.18283596e+13,9.68375667e+12,2.15883314e+12,5.00532407e+11,2.64861954e+11,1.67496802e+11,6.33598567e+10,2.60386037e+10,1.38281069e+10,5.96337944e+09,2.96331594e+09,1.29083269e+09,4.59569898e+08,1.32785330e+08,2.98234939e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,1.72031071e+13,1.18343139e+13,9.68860759e+12,2.16012379e+12,5.00834663e+11,2.65084715e+11,1.67631993e+11,6.34144467e+10,2.60595285e+10,1.38414982e+10,5.96887163e+09,2.96580586e+09,1.29179463e+09,4.59872229e+08,1.32850652e+08,2.98337722e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,1.72110032e+13,1.18401493e+13,9.69333947e+12,2.16138389e+12,5.01126634e+11,2.65304502e+11,1.67763942e+11,6.34677224e+10,2.60799413e+10,1.38546528e+10,5.97427592e+09,2.96825472e+09,1.29274349e+09,4.60170942e+08,1.32915310e+08,2.98439794e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,1.72187398e+13,1.18458627e+13,9.69795001e+12,2.16261283e+12,5.01408184e+11,2.65521216e+11,1.67892585e+11,6.35196573e+10,2.60998317e+10,1.38675646e+10,5.97958991e+09,2.97066143e+09,1.29367887e+09,4.60465928e+08,1.32979284e+08,2.98541129e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,1.72263382e+13,1.18514688e+13,9.70244489e+12,2.16381259e+12,5.01680283e+11,2.65734925e+11,1.68018031e+11,6.35702922e+10,2.61192528e+10,1.38802242e+10,5.98480862e+09,2.97302757e+09,1.29460136e+09,4.60757312e+08,1.33042605e+08,2.98641791e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,1.72338422e+13,1.18569982e+13,9.70683989e+12,2.16498802e+12,5.01944635e+11,2.65946174e+11,1.68140652e+11,6.36197731e+10,2.61383116e+10,1.38926446e+10,5.98993593e+09,2.97536007e+09,1.29551363e+09,4.61045869e+08,1.33105451e+08,2.98742088e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,1.72412701e+13,1.18624641e+13,9.71114418e+12,2.16614165e+12,5.02202025e+11,2.66155295e+11,1.68260687e+11,6.36681950e+10,2.61570563e+10,1.39048423e+10,5.99497809e+09,2.97766293e+09,1.29641721e+09,4.61332055e+08,1.33167920e+08,2.98842189e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,1.72486182e+13,1.18678640e+13,9.71535741e+12,2.16727331e+12,5.02452502e+11,2.66362183e+11,1.68378131e+11,6.37155559e+10,2.61754819e+10,1.39168148e+10,5.99993379e+09,2.97993531e+09,1.29731169e+09,4.61615737e+08,1.33229982e+08,2.98942039e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,1.72558832e+13,1.18731954e+13,9.71947930e+12,2.16838281e+12,5.02696107e+11,2.66566745e+11,1.68492976e+11,6.37618538e+10,2.61935844e+10,1.39285600e+10,6.00480187e+09,2.98217640e+09,1.29819669e+09,4.61896783e+08,1.33291606e+08,2.99041584e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,1.72630612e+13,1.18784557e+13,9.72350752e+12,2.16946953e+12,5.02932699e+11,2.66768878e+11,1.68605159e+11,6.38070622e+10,2.62113537e+10,1.39400711e+10,6.00957960e+09,2.98438507e+09,1.29907182e+09,4.62175081e+08,1.33352771e+08,2.99140804e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,1.72701476e+13,1.18836417e+13,9.72744295e+12,2.17053350e+12,5.03162454e+11,2.66968446e+11,1.68714708e+11,6.38511939e+10,2.62287873e+10,1.39513480e+10,6.01426628e+09,2.98656030e+09,1.29993648e+09,4.62450413e+08,1.33413419e+08,2.99239585e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,1.72771372e+13,1.18887503e+13,9.73128632e+12,2.17157472e+12,5.03385538e+11,2.67165306e+11,1.68821647e+11,6.38942601e+10,2.62458818e+10,1.39623897e+10,6.01886103e+09,2.98870101e+09,1.30079003e+09,4.62722553e+08,1.33473492e+08,2.99337810e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,1.72840263e+13,1.18937787e+13,9.73503543e+12,2.17259258e+12,5.03601824e+11,2.67359355e+11,1.68925917e+11,6.39362358e+10,2.62626277e+10,1.39731901e+10,6.02336126e+09,2.99080608e+09,1.30163208e+09,4.62991379e+08,1.33532967e+08,2.99435452e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,1.72908110e+13,1.18987240e+13,9.73868981e+12,2.17358685e+12,5.03811347e+11,2.67550479e+11,1.69027505e+11,6.39771172e+10,2.62790194e+10,1.39837463e+10,6.02776549e+09,2.99287450e+09,1.30246214e+09,4.63256730e+08,1.33591804e+08,2.99532439e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,1.72974869e+13,1.19035835e+13,9.74224882e+12,2.17455727e+12,5.04014135e+11,2.67738557e+11,1.69126397e+11,6.40168986e+10,2.62950510e+10,1.39940550e+10,6.03207210e+09,2.99490519e+09,1.30327970e+09,4.63518427e+08,1.33649961e+08,2.99628697e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,1.73040503e+13,1.19083547e+13,9.74571229e+12,2.17550366e+12,5.04210242e+11,2.67923488e+11,1.69222589e+11,6.40555794e+10,2.63107184e+10,1.40041142e+10,6.03627995e+09,2.99689730e+09,1.30408432e+09,4.63776322e+08,1.33707400e+08,2.99724156e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,1.73104975e+13,1.19130347e+13,9.74907841e+12,2.17642552e+12,5.04399575e+11,2.68105164e+11,1.69316032e+11,6.40931394e+10,2.63260127e+10,1.40139183e+10,6.04038665e+09,2.99884970e+09,1.30487557e+09,4.64030282e+08,1.33764096e+08,2.99818780e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,1.73168238e+13,1.19176202e+13,9.75234508e+12,2.17732225e+12,5.04582034e+11,2.68283458e+11,1.69406669e+11,6.41295557e+10,2.63409238e+10,1.40234609e+10,6.04438946e+09,3.00076108e+09,1.30565293e+09,4.64280143e+08,1.33820011e+08,2.99912520e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,1.73230251e+13,1.19221083e+13,9.75551208e+12,2.17819366e+12,5.04757678e+11,2.68458248e+11,1.69494496e+11,6.41648272e+10,2.63554467e+10,1.40327396e+10,6.04828702e+09,3.00263042e+09,1.30641589e+09,4.64525726e+08,1.33875103e+08,3.00005290e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,1.73290969e+13,1.19264964e+13,9.75857913e+12,2.17903956e+12,5.04926568e+11,2.68629413e+11,1.69579508e+11,6.41989528e+10,2.63695764e+10,1.40417518e+10,6.05207798e+09,3.00445665e+09,1.30716390e+09,4.64766841e+08,1.33929324e+08,3.00097002e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,1.73350423e+13,1.19307851e+13,9.76154172e+12,2.17985904e+12,5.05088243e+11,2.68797043e+11,1.69661572e+11,6.42318760e+10,2.63833036e+10,1.40504890e+10,6.05575958e+09,3.00623999e+09,1.30789757e+09,4.65003760e+08,1.33982762e+08,3.00187892e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,1.73408576e+13,1.19349720e+13,9.76439904e+12,2.18065182e+12,5.05242699e+11,2.68961038e+11,1.69740667e+11,6.42635888e+10,2.63966223e+10,1.40589477e+10,6.05933024e+09,3.00797952e+09,1.30861652e+09,4.65236352e+08,1.34035388e+08,3.00277912e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,1.73465319e+13,1.19390504e+13,9.76715331e+12,2.18141803e+12,5.05390347e+11,2.69121078e+11,1.69816866e+11,6.42941233e+10,2.64095276e+10,1.40671280e+10,6.06278878e+09,3.00967285e+09,1.30931916e+09,4.65464037e+08,1.34087045e+08,3.00366717e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,1.73520610e+13,1.19430178e+13,9.76980367e+12,2.18215736e+12,5.05531184e+11,2.69277054e+11,1.69890146e+11,6.43234712e+10,2.64220131e+10,1.40750266e+10,6.06613352e+09,3.01131896e+09,1.31000506e+09,4.65686663e+08,1.34137696e+08,3.00454249e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.73574410e+13,1.19468714e+13,9.77235048e+12,2.18286976e+12,5.05665321e+11,2.69428849e+11,1.69960520e+11,6.43516385e+10,2.64340756e+10,1.40826423e+10,6.06936360e+09,3.01291691e+09,1.31067367e+09,4.65904039e+08,1.34187291e+08,3.00540406e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,1.73626675e+13,1.19506085e+13,9.77479302e+12,2.18355495e+12,5.05792773e+11,2.69576345e+11,1.70027970e+11,6.43786186e+10,2.64457090e+10,1.40899717e+10,6.07247739e+09,3.01446566e+09,1.31132448e+09,4.66115993e+08,1.34235791e+08,3.00625116e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,1.73677349e+13,1.19542253e+13,9.77713101e+12,2.18421268e+12,5.05913621e+11,2.69719380e+11,1.70092493e+11,6.44044109e+10,2.64569069e+10,1.40970120e+10,6.07547321e+09,3.01596380e+09,1.31195675e+09,4.66322263e+08,1.34283126e+08,3.00708152e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,1.73726382e+13,1.19577187e+13,9.77936459e+12,2.18484283e+12,5.06027972e+11,2.69857811e+11,1.70154095e+11,6.44290194e+10,2.64676646e+10,1.41037614e+10,6.07834988e+09,3.01741016e+09,1.31256980e+09,4.66522609e+08,1.34329236e+08,3.00789194e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,1.73773753e+13,1.19610873e+13,9.78149338e+12,2.18544525e+12,5.06135833e+11,2.69991579e+11,1.70212766e+11,6.44524404e+10,2.64779790e+10,1.41102179e+10,6.08110651e+09,3.01880421e+09,1.31316343e+09,4.66716961e+08,1.34374105e+08,3.00868116e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,1.73819443e+13,1.19643297e+13,9.78351731e+12,2.18601986e+12,5.06237236e+11,2.70120633e+11,1.70268507e+11,6.44746740e+10,2.64878478e+10,1.41163807e+10,6.08374229e+09,3.02014505e+09,1.31373751e+09,4.66905314e+08,1.34417744e+08,3.00945399e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,1.73863842e+13,1.19674734e+13,9.78545341e+12,2.18657150e+12,5.06333033e+11,2.70246073e+11,1.70321787e+11,6.44959069e+10,2.64973545e+10,1.41223014e+10,6.08627958e+09,3.02144458e+09,1.31429693e+09,4.67089151e+08,1.34460500e+08,3.01021887e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,1.73907383e+13,1.19705490e+13,9.78732040e+12,2.18710550e+12,5.06424148e+11,2.70369129e+11,1.70373119e+11,6.45163438e+10,2.65065911e+10,1.41280373e+10,6.08874308e+09,3.02271600e+09,1.31484719e+09,4.67270355e+08,1.34502764e+08,3.01097988e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,1.73950084e+13,1.19735577e+13,9.78911950e+12,2.18762217e+12,5.06510665e+11,2.70489852e+11,1.70422540e+11,6.45359984e+10,2.65155626e+10,1.41335914e+10,6.09113381e+09,3.02395947e+09,1.31538868e+09,4.67449202e+08,1.34544631e+08,3.01173832e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.73991918e+13,1.19764973e+13,9.79084932e+12,2.18812110e+12,5.06592516e+11,2.70608165e+11,1.70470009e+11,6.45548551e+10,2.65242621e+10,1.41389593e+10,6.09344984e+09,3.02517419e+09,1.31592116e+09,4.67625531e+08,1.34586122e+08,3.01249606e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.74032916e+13,1.19793683e+13,9.79250832e+12,2.18860104e+12,5.06671902e+11,2.70720716e+11,1.70515411e+11,6.45729354e+10,2.65326590e+10,1.41441168e+10,6.09568743e+09,3.02635578e+09,1.31644295e+09,4.67799142e+08,1.34627191e+08,3.01325325e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,1.74073129e+13,1.19821724e+13,9.79409612e+12,2.18906056e+12,5.06752212e+11,2.70822683e+11,1.70558623e+11,6.45902946e+10,2.65407135e+10,1.41490322e+10,6.09784274e+09,3.02749794e+09,1.31695132e+09,4.67969662e+08,1.34667774e+08,3.01400733e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,1.74112553e+13,1.19849085e+13,9.79561200e+12,2.18949896e+12,5.06834535e+11,2.70912638e+11,1.70599592e+11,6.46069461e+10,2.65484075e+10,1.41536926e+10,6.09991337e+09,3.02859774e+09,1.31744501e+09,4.68136889e+08,1.34707841e+08,3.01475719e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,1.74151162e+13,1.19875739e+13,9.79705417e+12,2.18991571e+12,5.06918738e+11,2.70990814e+11,1.70638269e+11,6.46228708e+10,2.65557322e+10,1.41580919e+10,6.10189696e+09,3.02965394e+09,1.31792360e+09,4.68300775e+08,1.34747399e+08,3.01550333e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,1.74188931e+13,1.19901660e+13,9.79842091e+12,2.19031033e+12,5.07004662e+11,2.71057525e+11,1.70674608e+11,6.46380504e+10,2.65626787e+10,1.41622246e+10,6.10379120e+09,3.03066534e+09,1.31838671e+09,4.68461290e+08,1.34786463e+08,3.01624646e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,1.74225844e+13,1.19926827e+13,9.79971048e+12,2.19068230e+12,5.07092178e+11,2.71113089e+11,1.70708561e+11,6.46524671e+10,2.65692381e+10,1.41660845e+10,6.10559385e+09,3.03163075e+09,1.31883404e+09,4.68618475e+08,1.34825071e+08,3.01698787e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93819444,-1.65243518,0.32990253,1.17137070,1.74261854e+13,1.19951207e+13,9.80092342e+12,2.19103181e+12,5.07180799e+11,2.71158498e+11,1.70740165e+11,6.46661210e+10,2.65754129e+10,1.41696755e+10,6.10730465e+09,3.03254985e+09,1.31926526e+09,4.68772208e+08,1.34863199e+08,3.01772718e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93888889,-1.63277138,0.27844786,1.15421695,1.74296923e+13,1.19974772e+13,9.80205975e+12,2.19135887e+12,5.07270109e+11,2.71194620e+11,1.70769438e+11,6.46790082e+10,2.65812029e+10,1.41729992e+10,6.10892285e+09,3.03342209e+09,1.31968008e+09,4.68922445e+08,1.34900852e+08,3.01846479e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,1.74331056e+13,1.19997505e+13,9.80311763e+12,2.19166295e+12,5.07359983e+11,2.71221826e+11,1.70796329e+11,6.46911106e+10,2.65865987e+10,1.41760487e+10,6.11044618e+09,3.03424630e+09,1.32007835e+09,4.69069376e+08,1.34938128e+08,3.01920348e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94027778,-1.59009888,0.17500314,1.11754552,1.74364250e+13,1.20019393e+13,9.80409677e+12,2.19194397e+12,5.07450105e+11,2.71240893e+11,1.70820840e+11,6.47024235e+10,2.65915986e+10,1.41788233e+10,6.11187384e+09,3.03502194e+09,1.32046002e+09,4.69213180e+08,1.34975118e+08,3.01994576e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94097222,-1.56700402,0.12307007,1.09797150,1.74396241e+13,1.20040294e+13,9.80499966e+12,2.19220282e+12,5.07535852e+11,2.71255539e+11,1.70843157e+11,6.47127876e+10,2.65962292e+10,1.41813232e+10,6.11319186e+09,3.03574787e+09,1.32082350e+09,4.69353417e+08,1.35012005e+08,3.02069996e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94166667,-1.54267563,0.07104062,1.07753249,1.74426603e+13,1.20059995e+13,9.80583070e+12,2.19244103e+12,5.07610644e+11,2.71270745e+11,1.70863579e+11,6.47219833e+10,2.66005332e+10,1.41835530e+10,6.11438060e+09,3.03642271e+09,1.32116613e+09,4.69488955e+08,1.35049025e+08,3.02147858e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94236111,-1.51706570,0.01895247,1.05619758,1.74455218e+13,1.20078444e+13,9.80659298e+12,2.19265956e+12,5.07672465e+11,2.71288398e+11,1.70882242e+11,6.47299680e+10,2.66045308e+10,1.41855210e+10,6.11543460e+09,3.03704649e+09,1.32148709e+09,4.69619688e+08,1.35086498e+08,3.02229438e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.74482218e+13,1.20095727e+13,9.80729061e+12,2.19285958e+12,5.07722150e+11,2.71308701e+11,1.70899253e+11,6.47368193e+10,2.66082419e+10,1.41872423e+10,6.11636098e+09,3.03762214e+09,1.32178775e+09,4.69746431e+08,1.35124840e+08,3.02316219e+07,5.01766177e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.74507749e+13,1.20111938e+13,9.80792878e+12,2.19304258e+12,5.07760925e+11,2.71331764e+11,1.70914750e+11,6.47426493e+10,2.66116915e+10,1.41887398e+10,6.11717081e+09,3.03815371e+09,1.32206990e+09,4.69869821e+08,1.35164482e+08,3.02409886e+07,5.01841176e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.74531933e+13,1.20127166e+13,9.80851588e+12,2.19320878e+12,5.07795936e+11,2.71352658e+11,1.70928591e+11,6.47477149e+10,2.66148662e+10,1.41899709e+10,6.11788174e+09,3.03863215e+09,1.32233474e+09,4.69987967e+08,1.35205451e+08,3.02509950e+07,5.01999230e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.74554950e+13,1.20141522e+13,9.80906222e+12,2.19335866e+12,5.07832749e+11,2.71367426e+11,1.70940643e+11,6.47522366e+10,2.66176813e+10,1.41909310e+10,6.11850218e+09,3.03904572e+09,1.32258076e+09,4.70098484e+08,1.35247927e+08,3.02615496e+07,5.02182298e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.74577162e+13,1.20155217e+13,9.80957973e+12,2.19349462e+12,5.07868023e+11,2.71378726e+11,1.70951064e+11,6.47562432e+10,2.66199718e+10,1.41917445e+10,6.11901779e+09,3.03939226e+09,1.32280178e+09,4.70201174e+08,1.35293108e+08,3.02727739e+07,5.02405349e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.74599249e+13,1.20168612e+13,9.81008654e+12,2.19361941e+12,5.07897911e+11,2.71389011e+11,1.70959802e+11,6.47597400e+10,2.66217470e+10,1.41924418e+10,6.11942129e+09,3.03966212e+09,1.32298780e+09,4.70289658e+08,1.35339427e+08,3.02848571e+07,5.02674708e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.74621797e+13,1.20181999e+13,9.81059503e+12,2.19373456e+12,5.07921227e+11,2.71399138e+11,1.70966812e+11,6.47627390e+10,2.66231532e+10,1.41929859e+10,6.11972431e+09,3.03985396e+09,1.32313492e+09,4.70357820e+08,1.35384238e+08,3.02980901e+07,5.02999445e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.74642920e+13,1.20194269e+13,9.81107071e+12,2.19383133e+12,5.07937941e+11,2.71407477e+11,1.70971864e+11,6.47649300e+10,2.66241548e+10,1.41933538e+10,6.11992610e+09,3.03997413e+09,1.32323199e+09,4.70402086e+08,1.35418801e+08,3.03101940e+07,5.03335210e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94861111,-1.21986878,-0.44349228,0.81817821,1.74659651e+13,1.20203770e+13,9.81145773e+12,2.19389887e+12,5.07948274e+11,2.71412332e+11,1.70974811e+11,6.47660815e+10,2.66247233e+10,1.41935410e+10,6.12003127e+09,3.04003384e+09,1.32327571e+09,4.70423052e+08,1.35435617e+08,3.03179504e+07,5.03595489e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.74671131e+13,1.20210323e+13,9.81178425e+12,2.19394262e+12,5.07954153e+11,2.71414548e+11,1.70976318e+11,6.47665915e+10,2.66250005e+10,1.41936192e+10,6.12007470e+09,3.04005834e+09,1.32329044e+09,4.70431192e+08,1.35441029e+08,3.03211269e+07,5.03698420e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95000000,-1.13485042,-0.54122128,0.75241587,1.74678072e+13,1.20214533e+13,9.81210428e+12,2.19397253e+12,5.07957502e+11,2.71415622e+11,1.70977051e+11,6.47668729e+10,2.66251267e+10,1.41936547e+10,6.12008845e+09,3.04006616e+09,1.32329463e+09,4.70433568e+08,1.35442223e+08,3.03217039e+07,5.03698420e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
