# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.50347222,1.54922244,1.68624435,-0.96790934,2.55948784e+13,1.36830928e+13,4.92149563e+12,1.92995176e+12,8.76039848e+11,5.00968253e+11,1.82575025e+10,1.02349769e+09,2.21895691e+08,7.35379717e+07,3.28138298e+07,6.50092054e+06,2.12155878e+06,5.33352107e+05,1.52745509e+05,1.24536878e+05,8.00306534e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50416667,1.54654037,1.73402310,-0.96292928,2.56261665e+13,1.37016004e+13,4.93085206e+12,1.93559156e+12,8.80009060e+11,5.04467532e+11,1.87202470e+10,1.05219971e+09,2.26014638e+08,7.44226266e+07,3.31895624e+07,6.54978800e+06,2.13369853e+06,5.34720417e+05,1.52825876e+05,1.24573472e+05,8.00376957e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50486111,1.54331868,1.78119711,-0.95761332,2.56597899e+13,1.37222130e+13,4.94107648e+12,1.94174939e+12,8.84333433e+11,5.08237556e+11,1.92117886e+10,1.08082593e+09,2.29948294e+08,7.52884212e+07,3.35387486e+07,6.59388493e+06,2.14428358e+06,5.35895917e+05,1.52893283e+05,1.24602053e+05,8.00421162e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50555556,1.53957669,1.82777075,-0.95197420,2.56957080e+13,1.37450745e+13,4.95223849e+12,1.94845274e+12,8.89029701e+11,5.12293430e+11,1.97319994e+10,1.10931630e+09,2.33696024e+08,7.61317879e+07,3.38621470e+07,6.63352934e+06,2.15348863e+06,5.36904825e+05,1.52949714e+05,1.24624343e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50625000,1.53533290,1.87374859,-0.94602461,2.57338945e+13,1.37702770e+13,4.96438917e+12,1.95569999e+12,8.94085709e+11,5.16633913e+11,2.02739583e+10,1.13722392e+09,2.37240314e+08,7.69269417e+07,3.41586134e+07,6.66890879e+06,2.16140903e+06,5.37766771e+05,1.52996310e+05,1.24641012e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50694444,1.53060460,1.91913517,-0.93977649,2.57743635e+13,1.37979147e+13,4.97755494e+12,1.96346999e+12,8.99470604e+11,5.21246959e+11,2.08275942e+10,1.16392159e+09,2.40558134e+08,7.76437835e+07,3.44265281e+07,6.70018557e+06,2.16812165e+06,5.38497880e+05,1.53033950e+05,1.24652513e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50763889,1.52540856,1.96393537,-0.93324083,2.58171203e+13,1.38281509e+13,4.99175625e+12,1.97175715e+12,9.05171031e+11,5.26129152e+11,2.13886532e+10,1.18914612e+09,2.43645394e+08,7.82798590e+07,3.46666737e+07,6.72768163e+06,2.17377432e+06,5.39115819e+05,1.53064053e+05,1.24660058e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50833333,1.51976064,2.00815404,-0.92642877,2.58621680e+13,1.38611807e+13,5.00702371e+12,1.98057039e+12,9.11186732e+11,5.31287254e+11,2.19565928e+10,1.21289253e+09,2.46516089e+08,7.88441000e+07,3.48815724e+07,6.75184414e+06,2.17853989e+06,5.39639097e+05,1.53088094e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50902778,1.51367639,2.05179605,-0.91935051,2.59094436e+13,1.38969910e+13,5.02337141e+12,1.98995047e+12,9.17507571e+11,5.36713496e+11,2.25322233e+10,1.23542661e+09,2.49186985e+08,7.93535005e+07,3.50732905e+07,6.77302503e+06,2.18256922e+06,5.40077242e+05,1.53106598e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.50972222,1.50717008,2.09486627,-0.91201579,2.59588305e+13,1.39352852e+13,5.04079356e+12,1.99997430e+12,9.24114147e+11,5.42374063e+11,2.31158836e+10,1.25717429e+09,2.51663942e+08,7.98284867e+07,3.52426906e+07,6.79140727e+06,2.18596993e+06,5.40431772e+05,1.53119538e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51041667,1.50025600,2.13736957,-0.90443417,2.60102940e+13,1.39758850e+13,5.05930117e+12,2.01069660e+12,9.31003566e+11,5.48245490e+11,2.37067591e+10,1.27832594e+09,2.53953263e+08,8.02778895e+07,3.53915441e+07,6.80727188e+06,2.18883456e+06,5.40712903e+05,1.53127914e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51111111,1.49294733,2.17931080,-0.89661477,2.60638943e+13,1.40188341e+13,5.07893794e+12,2.02215277e+12,9.38191233e+11,5.54326505e+11,2.43041308e+10,1.29887992e+09,2.56066846e+08,8.07023401e+07,3.55224019e+07,6.82097895e+06,2.19124911e+06,5.40936007e+05,1.53133163e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51180556,1.48525709,2.22069500,-0.88856589,2.61197545e+13,1.40641812e+13,5.09971395e+12,2.03433861e+12,9.45695862e+11,5.60596694e+11,2.49065246e+10,1.31868766e+09,2.58010913e+08,8.10994460e+07,3.56376144e+07,6.83277689e+06,2.19327932e+06,5.41111433e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51250000,1.47719739,2.26152718,-0.88029602,2.61780907e+13,1.41118855e+13,5.12146130e+12,2.04707352e+12,9.53519608e+11,5.66956874e+11,2.55082098e+10,1.33715647e+09,2.59776640e+08,8.14584085e+07,3.57396617e+07,6.84275023e+06,2.19496980e+06,5.41244827e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51319444,1.46878029,2.30181206,-0.87181300,2.62391073e+13,1.41619554e+13,5.14406179e+12,2.06022564e+12,9.61667651e+11,5.73342497e+11,2.61066414e+10,1.35399724e+09,2.61370793e+08,8.17753996e+07,3.58308265e+07,6.85108976e+06,2.19637241e+06,5.41343692e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51388889,1.46001711,2.34155450,-0.86312437,2.63028831e+13,1.42144515e+13,5.16753590e+12,2.07380869e+12,9.70145633e+11,5.79761123e+11,2.67032424e+10,1.36942956e+09,2.62817415e+08,8.20569850e+07,3.59126855e+07,6.85811537e+06,2.19754524e+06,5.41417462e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51458333,1.45091851,2.38075935,-0.85423751,2.63694699e+13,1.42693985e+13,5.19187347e+12,2.08781104e+12,9.78944367e+11,5.86202727e+11,2.72970435e+10,1.38356620e+09,2.64129813e+08,8.23071676e+07,3.59861824e+07,6.86403906e+06,2.19852717e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51527778,1.44149532,2.41943135,-0.84515947,2.64389402e+13,1.43267410e+13,5.21733870e+12,2.10218674e+12,9.87822203e+11,5.92727404e+11,2.78790187e+10,1.39662271e+09,2.65326511e+08,8.25294238e+07,3.60514373e+07,6.86897998e+06,2.19934092e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51597222,1.43175728,2.45757518,-0.83589685,2.65113839e+13,1.43864317e+13,5.24425574e+12,2.11688972e+12,9.96512006e+11,5.99409245e+11,2.84399725e+10,1.40881233e+09,2.66425312e+08,8.27270158e+07,3.61086192e+07,6.87304594e+06,2.20000667e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51666667,1.42171443,2.49519557,-0.82645593,2.65868589e+13,1.44484981e+13,5.27268011e+12,2.13190396e+12,1.00498248e+12,6.06251696e+11,2.89792759e+10,1.42020504e+09,2.67434783e+08,8.29027989e+07,3.61586802e+07,6.87639059e+06,2.20055129e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51736111,1.41137588,2.53229721,-0.81684329,2.66654300e+13,1.45129785e+13,5.30263391e+12,2.14721068e+12,1.01322397e+12,6.13246007e+11,2.94965947e+10,1.43083495e+09,2.68360410e+08,8.30589631e+07,3.62024400e+07,6.87913871e+06,2.20099637e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51805556,1.40075057,2.56888451,-0.80706445,2.67471422e+13,1.45798895e+13,5.33382215e+12,2.16278737e+12,1.02129901e+12,6.20332797e+11,2.99900481e+10,1.44070034e+09,2.69201281e+08,8.31960431e+07,3.62403693e+07,6.88139326e+06,2.20135622e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51875000,1.38984728,2.60496202,-0.79712550,2.68320239e+13,1.46492419e+13,5.36551817e+12,2.17862091e+12,1.02937721e+12,6.27391793e+11,3.04569530e+10,1.44978170e+09,2.69952063e+08,8.33134745e+07,3.62727518e+07,6.88324876e+06,2.20164129e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.51944444,1.37867435,2.64053412,-0.78703196,2.69200994e+13,1.47210404e+13,5.39728110e+12,2.19469249e+12,1.03754711e+12,6.34349389e+11,3.08961161e+10,1.45808927e+09,2.70614526e+08,8.34123863e+07,3.63000954e+07,6.88477634e+06,2.20186358e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52013889,1.36723992,2.67560522,-0.77678883,2.70113703e+13,1.47952834e+13,5.42909009e+12,2.21098542e+12,1.04579939e+12,6.41202084e+11,3.13090107e+10,1.46568777e+09,2.71199330e+08,8.34957582e+07,3.63232032e+07,6.88603577e+06,2.20203711e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52083333,1.35555154,2.71017956,-0.76640146,2.71058364e+13,1.48719595e+13,5.46092594e+12,2.22748314e+12,1.05412402e+12,6.47946872e+11,3.16971440e+10,1.47263888e+09,2.71716002e+08,8.35661351e+07,3.63427609e+07,6.88707631e+06,2.20217288e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52152778,1.34361674,2.74426152,-0.75587487,2.72042923e+13,1.49499446e+13,5.49259131e+12,2.24396506e+12,1.06245338e+12,6.54567731e+11,3.20616793e+10,1.47890896e+09,2.72172832e+08,8.36260064e+07,3.63592113e+07,6.88793108e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52222222,1.33144290,2.77785504,-0.74521362,2.73076500e+13,1.50278696e+13,5.52387284e+12,2.26018279e+12,1.07071345e+12,6.61053002e+11,3.24043516e+10,1.48447514e+09,2.72578180e+08,8.36776423e+07,3.63729722e+07,6.88862961e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52291667,1.31903707,2.81096434,-0.73442240,2.74160308e+13,1.51054060e+13,5.55470466e+12,2.27607848e+12,1.07887899e+12,6.67393155e+11,3.27259213e+10,1.48939416e+09,2.72937379e+08,8.37222108e+07,3.63844546e+07,6.88919909e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52361111,1.30640570,2.84359351,-0.72350578,2.75294049e+13,1.51825109e+13,5.58507655e+12,2.29164945e+12,1.08694337e+12,6.73585853e+11,3.30273650e+10,1.49373704e+09,2.73255263e+08,8.37606266e+07,3.63940240e+07,6.88966269e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52430556,1.29355569,2.87574648,-0.71246782,2.76474748e+13,1.52591129e+13,5.61501071e+12,2.30690617e+12,1.09489763e+12,6.79631328e+11,3.33102383e+10,1.49758442e+09,2.73536772e+08,8.37938206e+07,3.64020264e+07,6.89004159e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52500000,1.28049300,2.90742702,-0.70131278,2.77681702e+13,1.53345456e+13,5.64477142e+12,2.32191233e+12,1.10265574e+12,6.85507778e+11,3.35773321e+10,1.50105100e+09,2.73781673e+08,8.38224724e+07,3.64087064e+07,6.89035106e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52569444,1.26722407,2.93863903,-0.69004473,2.78896336e+13,1.54082542e+13,5.67460200e+12,2.33672957e+12,1.11014868e+12,6.91200785e+11,3.38312111e+10,1.50422845e+09,2.73990938e+08,8.38471830e+07,3.64142721e+07,6.89060357e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52638889,1.25375471,2.96938630,-0.67866760,2.80118176e+13,1.54802972e+13,5.70449065e+12,2.35135871e+12,1.11738845e+12,6.96717787e+11,3.40726416e+10,1.50714268e+09,2.74170109e+08,8.38685291e+07,3.64189203e+07,6.89081012e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52708333,1.24009072,2.99967243,-0.66718499,2.81346465e+13,1.55506890e+13,5.73441542e+12,2.36579149e+12,1.12438000e+12,7.02060778e+11,3.43020188e+10,1.50981249e+09,2.74323409e+08,8.38869534e+07,3.64228000e+07,6.89097897e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52777778,1.22623744,3.02950119,-0.65560051,2.82578511e+13,1.56195206e+13,5.76423392e+12,2.38000836e+12,1.13113986e+12,7.07227808e+11,3.45191644e+10,1.51224770e+09,2.74454692e+08,8.39027835e+07,3.64260295e+07,6.89111486e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52847222,1.21220053,3.05887604,-0.64391779,2.83803947e+13,1.56871056e+13,5.79332490e+12,2.39393477e+12,1.13771866e+12,7.12193354e+11,3.47213265e+10,1.51442165e+09,2.74567264e+08,8.39160311e+07,3.64286664e+07,6.89121479e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52916667,1.19798515,3.08780057,-0.63214026,2.85014603e+13,1.57536620e+13,5.82121895e+12,2.40751238e+12,1.14415094e+12,7.16937660e+11,3.49067618e+10,1.51632402e+09,2.74663698e+08,8.39268306e+07,3.64307753e+07,6.89128058e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.52986111,1.18359634,3.11627794,-0.62027122,2.86210304e+13,1.58191688e+13,5.84795767e+12,2.42074392e+12,1.15043318e+12,7.21466664e+11,3.50767511e+10,1.51798773e+09,2.74746227e+08,8.39356306e+07,3.64324611e+07,6.89132242e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53055556,1.16903896,3.14431190,-0.60831382,2.87391364e+13,1.58836386e+13,5.87360270e+12,2.43364172e+12,1.15656711e+12,7.25791112e+11,3.52327416e+10,1.51944483e+09,2.74816948e+08,8.39428174e+07,3.64338118e+07,6.89134782e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53125000,1.15431787,3.17190529,-0.59627119,2.88555584e+13,1.59470206e+13,5.89824374e+12,2.44619746e+12,1.16255526e+12,7.29923197e+11,3.53760336e+10,1.52072346e+09,2.74877600e+08,8.39487045e+07,3.64348945e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53194444,1.13943778,3.19906187,-0.58414631,2.89686397e+13,1.60088870e+13,5.92210871e+12,2.45828045e+12,1.16839758e+12,7.33879079e+11,3.55073440e+10,1.52184529e+09,2.74929193e+08,8.39535232e+07,3.64357483e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53263889,1.12440310,3.22578431,-0.57194233,2.90771635e+13,1.60689449e+13,5.94539498e+12,2.46980226e+12,1.17409847e+12,7.37676627e+11,3.56276093e+10,1.52283145e+09,2.74972856e+08,8.39574758e+07,3.64364116e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53333333,1.10921820,3.25207622,-0.55966176,2.91813253e+13,1.61272360e+13,5.96810837e+12,2.48078504e+12,1.17965560e+12,7.41319369e+11,3.57377143e+10,1.52369805e+09,2.75009811e+08,8.39607187e+07,3.64369261e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53402778,1.09388749,3.27794026,-0.54730773,2.92813121e+13,1.61838005e+13,5.99025483e+12,2.49124961e+12,1.18506687e+12,7.44810742e+11,3.58384564e+10,1.52445900e+09,2.75041067e+08,8.39633774e+07,3.64373236e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53472222,1.07841506,3.30337958,-0.53488260,2.93773631e+13,1.62387010e+13,6.01184780e+12,2.50122258e+12,1.19033202e+12,7.48156106e+11,3.59306986e+10,1.52512802e+09,2.75067560e+08,8.39655630e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53541667,1.06280481,3.32839701,-0.52238935,2.94705191e+13,1.62918486e+13,6.03280247e+12,2.51077625e+12,1.19541189e+12,7.51346571e+11,3.60153595e+10,1.52570647e+09,2.75089645e+08,8.39673356e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53611111,1.04706084,3.35299567,-0.50983017,2.95617896e+13,1.63431946e+13,6.05305193e+12,2.51998639e+12,1.20027613e+12,7.54378512e+11,3.60933643e+10,1.52619806e+09,2.75107732e+08,8.39687526e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53680556,1.03118690,3.37717824,-0.49720775,2.96512144e+13,1.63928042e+13,6.07261799e+12,2.52886618e+12,1.20493359e+12,7.57260494e+11,3.61652022e+10,1.52661577e+09,2.75122549e+08,8.39698841e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53750000,1.01518678,3.40094755,-0.48452442,2.97387979e+13,1.64407298e+13,6.09151820e+12,2.53742344e+12,1.20939112e+12,7.59999293e+11,3.62312726e+10,1.52697042e+09,2.75134679e+08,8.39707855e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53819444,0.99906423,3.42430625,-0.47178255,2.98245676e+13,1.64870429e+13,6.10977763e+12,2.54566971e+12,1.21365771e+12,7.62603091e+11,3.62920209e+10,1.52727202e+09,2.75144635e+08,8.39715039e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53888889,0.98282255,3.44725703,-0.45898465,2.99078771e+13,1.65316762e+13,6.12736687e+12,2.55358351e+12,1.21774146e+12,7.65067136e+11,3.63470176e+10,1.52753048e+09,2.75152854e+08,8.39720592e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.53958333,0.96646519,3.46980239,-0.44613260,2.99879076e+13,1.65745723e+13,6.14426111e+12,2.56114336e+12,1.22165617e+12,7.67386449e+11,3.63958344e+10,1.52775608e+09,2.75159749e+08,8.39724701e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54027778,0.94999576,3.49194516,-0.43322875,3.00644680e+13,1.66157554e+13,6.16046721e+12,2.56835063e+12,1.22540841e+12,7.69563965e+11,3.64388761e+10,1.52795432e+09,2.75165567e+08,8.39727687e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54097222,0.93341741,3.51368753,-0.42027530,3.01376394e+13,1.66552567e+13,6.17599354e+12,2.57521020e+12,1.22899683e+12,7.71603451e+11,3.64767386e+10,1.52812784e+09,2.75170450e+08,8.39729825e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54166667,0.91673343,3.53503233,-0.40727414,3.02075619e+13,1.66931408e+13,6.19086270e+12,2.58173465e+12,1.23242451e+12,7.73511735e+11,3.65100655e+10,1.52827953e+09,2.75174541e+08,8.39731347e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54236111,0.89994695,3.55598160,-0.39422762,3.02743764e+13,1.67294772e+13,6.20510048e+12,2.58793858e+12,1.23569654e+12,7.75296273e+11,3.65394255e+10,1.52841198e+09,2.75177960e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54305556,0.88306096,3.57653801,-0.38113731,3.03393638e+13,1.67646085e+13,6.21882880e+12,2.59389916e+12,1.23881081e+12,7.76987776e+11,3.65660769e+10,1.52852570e+09,2.75180806e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54375000,0.86607845,3.59670360,-0.36800540,3.04036938e+13,1.67988475e+13,6.23215952e+12,2.59968628e+12,1.24176715e+12,7.78613563e+11,3.65910193e+10,1.52862155e+09,2.75183168e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54444444,0.84900254,3.61648088,-0.35483378,3.04673872e+13,1.68322554e+13,6.24512089e+12,2.60531240e+12,1.24458065e+12,7.80178897e+11,3.66143963e+10,1.52870289e+09,2.75185140e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54513889,0.83183576,3.63587189,-0.34162434,3.05304128e+13,1.68648398e+13,6.25771549e+12,2.61077711e+12,1.24725598e+12,7.81684221e+11,3.66362516e+10,1.52877189e+09,2.75186784e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54583333,0.81458124,3.65487899,-0.32837864,3.05927115e+13,1.68965850e+13,6.26993395e+12,2.61607357e+12,1.24979304e+12,7.83127574e+11,3.66565857e+10,1.52883014e+09,2.75188144e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
53219.54652778,0.79724165,3.67350421,-0.31509873,3.06541022e+13,1.69275460e+13,6.28180154e+12,2.62120150e+12,1.25220052e+12,7.84507597e+11,3.66754053e+10,1.52887949e+09,2.75189260e+08,8.39731975e+07,3.64374970e+07,6.89135722e+06,2.20223242e+06,5.41448988e+05,1.53135151e+05,1.24663009e+05,8.00437873e+04,5.99690428e+04,2.74691094e+04,1.22559652e+04,6.35683621e+03
