# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.81111111,0.34754097,4.01717950,0.02884857,4.16156972e+13,2.93271439e+13,2.66653366e+13,5.37199268e+12,1.23199121e+12,4.34703042e+11,2.59110514e+11,1.15685206e+11,4.46403837e+10,2.36285468e+10,8.99881370e+09,3.96149276e+09,1.38435705e+09,4.38749182e+08,1.23207347e+08,2.77653779e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,4.16630998e+13,2.93603830e+13,2.66872865e+13,5.37777176e+12,1.23361038e+12,4.35322886e+11,2.59441446e+11,1.15873435e+11,4.47128265e+10,2.36729442e+10,9.01246812e+09,3.96785216e+09,1.38631753e+09,4.39350453e+08,1.23349105e+08,2.77913228e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,4.17104750e+13,2.93936249e+13,2.67092815e+13,5.38358002e+12,1.23523303e+12,4.35945356e+11,2.59776967e+11,1.16062590e+11,4.47852858e+10,2.37168708e+10,9.02610003e+09,3.97416812e+09,1.38826630e+09,4.39948031e+08,1.23489534e+08,2.78168790e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,4.17578232e+13,2.94268692e+13,2.67313203e+13,5.38941672e+12,1.23685907e+12,4.36570382e+11,2.60116977e+11,1.16252643e+11,4.48577599e+10,2.37603451e+10,9.03971005e+09,3.98044225e+09,1.39020379e+09,4.40542046e+08,1.23628684e+08,2.78420634e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,4.18051450e+13,2.94601156e+13,2.67534016e+13,5.39528109e+12,1.23848838e+12,4.37197896e+11,2.60461372e+11,1.16443566e+11,4.49302471e+10,2.38033855e+10,9.05329879e+09,3.98667611e+09,1.39213039e+09,4.41132626e+08,1.23766604e+08,2.78668924e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,4.18524403e+13,2.94933639e+13,2.67755253e+13,5.40117328e+12,1.24012098e+12,4.37827906e+11,2.60810191e+11,1.16635358e+11,4.50027460e+10,2.38459959e+10,9.06686622e+09,3.99286998e+09,1.39404619e+09,4.41719788e+08,1.23903306e+08,2.78913707e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,4.18997085e+13,2.95266140e+13,2.67976916e+13,5.40709340e+12,1.24175685e+12,4.38460421e+11,2.61163471e+11,1.16828020e+11,4.50752556e+10,2.38881801e+10,9.08041230e+09,3.99902409e+09,1.39595122e+09,4.42303548e+08,1.24038796e+08,2.79155028e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,4.19469449e+13,2.95598619e+13,2.68198966e+13,5.41304002e+12,1.24339572e+12,4.39095297e+11,2.61521063e+11,1.17021502e+11,4.51477663e+10,2.39299511e+10,9.09393613e+09,4.00513928e+09,1.39784569e+09,4.42883966e+08,1.24173109e+08,2.79393016e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,4.19941494e+13,2.95931072e+13,2.68421403e+13,5.41901324e+12,1.24503759e+12,4.39732544e+11,2.61883003e+11,1.17215803e+11,4.52202767e+10,2.39713125e+10,9.10743768e+09,4.01121581e+09,1.39972965e+09,4.43461058e+08,1.24306254e+08,2.79627713e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,4.20413226e+13,2.96263498e+13,2.68644214e+13,5.42501229e+12,1.24668233e+12,4.40372087e+11,2.62249176e+11,1.17410896e+11,4.52927858e+10,2.40122813e+10,9.12091759e+09,4.01725517e+09,1.40160348e+09,4.44034947e+08,1.24438276e+08,2.79859267e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,4.20884589e+13,2.96595858e+13,2.68867375e+13,5.43103658e+12,1.24832978e+12,4.41013863e+11,2.62619574e+11,1.17606758e+11,4.53652842e+10,2.40528565e+10,9.13437432e+09,4.02325692e+09,1.40346705e+09,4.44605586e+08,1.24569171e+08,2.80087693e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,4.21355580e+13,2.96928148e+13,2.69090885e+13,5.43708623e+12,1.24997994e+12,4.41657880e+11,2.62994229e+11,1.17803390e+11,4.54377711e+10,2.40930414e+10,9.14780783e+09,4.02922129e+09,1.40532040e+09,4.45172988e+08,1.24698945e+08,2.80313028e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,4.21826207e+13,2.97260368e+13,2.69314730e+13,5.44316040e+12,1.25163268e+12,4.42304061e+11,2.63373022e+11,1.18000762e+11,4.55102452e+10,2.41328525e+10,9.16121880e+09,4.03514974e+09,1.40716393e+09,4.45737276e+08,1.24827646e+08,2.80535415e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,4.22296476e+13,2.97592516e+13,2.69538898e+13,5.44925828e+12,1.25328791e+12,4.42952331e+11,2.63755830e+11,1.18198846e+11,4.55827056e+10,2.41723058e+10,9.17460788e+09,4.04104372e+09,1.40899801e+09,4.46298571e+08,1.24955317e+08,2.80754990e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,4.22766394e+13,2.97924590e+13,2.69763374e+13,5.45537902e+12,1.25494553e+12,4.43602613e+11,2.64142527e+11,1.18397614e+11,4.56551515e+10,2.42114170e+10,9.18797575e+09,4.04690464e+09,1.41082302e+09,4.46856991e+08,1.25082003e+08,2.80971888e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,4.23235960e+13,2.98256589e+13,2.69988159e+13,5.46152270e+12,1.25660552e+12,4.44254913e+11,2.64533141e+11,1.18597065e+11,4.57275819e+10,2.42501890e+10,9.20132239e+09,4.05273269e+09,1.41263901e+09,4.47412549e+08,1.25207710e+08,2.81186139e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,4.23705119e+13,2.98588472e+13,2.70213227e+13,5.46768872e+12,1.25826772e+12,4.44909161e+11,2.64927654e+11,1.18797177e+11,4.57999880e+10,2.42886200e+10,9.21464630e+09,4.05852740e+09,1.41444581e+09,4.47965195e+08,1.25332431e+08,2.81397749e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,4.24173941e+13,2.98920278e+13,2.70438577e+13,5.47387595e+12,1.25993208e+12,4.45565270e+11,2.65325821e+11,1.18997916e+11,4.58723772e+10,2.43267420e+10,9.22795035e+09,4.06429199e+09,1.41624434e+09,4.48515212e+08,1.25456258e+08,2.81606965e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,4.24642414e+13,2.99252002e+13,2.70664222e+13,5.48008542e+12,1.26159871e+12,4.46223330e+11,2.65727824e+11,1.19199310e+11,4.59447488e+10,2.43645451e+10,9.24123379e+09,4.07002546e+09,1.41803430e+09,4.49062509e+08,1.25579162e+08,2.81813719e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,4.25110412e+13,2.99583570e+13,2.70890139e+13,5.48631772e+12,1.26326745e+12,4.46883366e+11,2.66133913e+11,1.19401368e+11,4.60170858e+10,2.44019987e+10,9.25449225e+09,4.07572429e+09,1.41981467e+09,4.49606766e+08,1.25701050e+08,2.82017800e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,4.25577954e+13,2.99914980e+13,2.71116300e+13,5.49257100e+12,1.26493809e+12,4.47545214e+11,2.66543796e+11,1.19604035e+11,4.60893874e+10,2.44391300e+10,9.26772712e+09,4.08139106e+09,1.42158617e+09,4.50148204e+08,1.25822001e+08,2.82219428e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,4.26045046e+13,3.00246233e+13,2.71342692e+13,5.49884439e+12,1.26661052e+12,4.48208795e+11,2.66957335e+11,1.19807281e+11,4.61616532e+10,2.44759537e+10,9.28093907e+09,4.08702712e+09,1.42334914e+09,4.50686939e+08,1.25942055e+08,2.82418723e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,4.26511688e+13,3.00577326e+13,2.71569315e+13,5.50513795e+12,1.26828474e+12,4.48874113e+11,2.67374551e+11,1.20011106e+11,4.62338826e+10,2.45124721e+10,9.29412813e+09,4.09263264e+09,1.42510363e+09,4.51222980e+08,1.26061218e+08,2.82615711e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,4.26977887e+13,3.00908257e+13,2.71796154e+13,5.51145078e+12,1.26996064e+12,4.49541086e+11,2.67795304e+11,1.20215481e+11,4.63060751e+10,2.45486994e+10,9.30729499e+09,4.09820892e+09,1.42685000e+09,4.51756443e+08,1.26179532e+08,2.82810508e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,4.27443655e+13,3.01239027e+13,2.72023197e+13,5.51778197e+12,1.27163811e+12,4.50209633e+11,2.68219450e+11,1.20420379e+11,4.63782305e+10,2.45846496e+10,9.32044035e+09,4.10375730e+09,1.42858860e+09,4.52287439e+08,1.26297035e+08,2.83003226e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,4.27908987e+13,3.01569635e+13,2.72250442e+13,5.52413158e+12,1.27331715e+12,4.50879757e+11,2.68647008e+11,1.20625798e+11,4.64503482e+10,2.46203247e+10,9.33356421e+09,4.10927789e+09,1.43031946e+09,4.52815977e+08,1.26413733e+08,2.83193887e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,4.28373831e+13,3.01900041e+13,2.72477865e+13,5.53049894e+12,1.27499757e+12,4.51551387e+11,2.69077946e+11,1.20831716e+11,4.65224196e+10,2.46557227e+10,9.34666510e+09,4.11477024e+09,1.43204242e+09,4.53342009e+08,1.26529618e+08,2.83382490e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,4.28838259e+13,3.02230284e+13,2.72705463e+13,5.53688288e+12,1.27667934e+12,4.52224429e+11,2.69511998e+11,1.21038098e+11,4.65944528e+10,2.46908725e+10,9.35974590e+09,4.12023735e+09,1.43375835e+09,4.53865803e+08,1.26644775e+08,2.83569250e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,4.29302281e+13,3.02560363e+13,2.72933222e+13,5.54328246e+12,1.27836237e+12,4.52898800e+11,2.69949015e+11,1.21244917e+11,4.66664478e+10,2.47257874e+10,9.37280733e+09,4.12568049e+09,1.43546756e+09,4.54387468e+08,1.26759241e+08,2.83754273e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,4.29765834e+13,3.02890240e+13,2.73161131e+13,5.54969797e+12,1.28004656e+12,4.53574513e+11,2.70389126e+11,1.21452176e+11,4.67383958e+10,2.47604534e+10,9.38584722e+09,4.13109802e+09,1.43716960e+09,4.54906853e+08,1.26872975e+08,2.83937467e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,4.30228926e+13,3.03219915e+13,2.73389175e+13,5.55612848e+12,1.28173181e+12,4.54251484e+11,2.70832176e+11,1.21659848e+11,4.68102967e+10,2.47948835e+10,9.39886627e+09,4.13649118e+09,1.43886480e+09,4.55424066e+08,1.26986014e+08,2.84118933e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,4.30691504e+13,3.03549350e+13,2.73617328e+13,5.56257328e+12,1.28341793e+12,4.54929637e+11,2.71278131e+11,1.21867908e+11,4.68821423e+10,2.48290755e+10,9.41186302e+09,4.14185949e+09,1.44055299e+09,4.55939058e+08,1.27098349e+08,2.84298668e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,4.31153568e+13,3.03878545e+13,2.73845591e+13,5.56903243e+12,1.28510491e+12,4.55608976e+11,2.71726999e+11,1.22076355e+11,4.69539320e+10,2.48630307e+10,9.42483749e+09,4.14720303e+09,1.44223420e+09,4.56451837e+08,1.27209983e+08,2.84476686e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,4.31615208e+13,3.04207552e+13,2.74073978e+13,5.57550515e+12,1.28679322e+12,4.56289433e+11,2.72178532e+11,1.22285094e+11,4.70256770e+10,2.48967758e+10,9.43778816e+09,4.15252320e+09,1.44390900e+09,4.56962548e+08,1.27320967e+08,2.84653111e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,4.32076663e+13,3.04536496e+13,2.74302489e+13,5.58198481e+12,1.28848432e+12,4.56970688e+11,2.72631990e+11,1.22493726e+11,4.70973898e+10,2.49303639e+10,9.45070091e+09,4.15781939e+09,1.44557784e+09,4.57471227e+08,1.27431333e+08,2.84828057e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,4.32538113e+13,3.04865467e+13,2.74531116e+13,5.58846487e+12,1.29017937e+12,4.57652456e+11,2.73086824e+11,1.22701908e+11,4.71690724e+10,2.49638276e+10,9.46356149e+09,4.16308957e+09,1.44724070e+09,4.57977764e+08,1.27541073e+08,2.85001534e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,4.32999504e+13,3.05194427e+13,2.74759832e+13,5.59494460e+12,1.29187820e+12,4.58334662e+11,2.73542982e+11,1.22909617e+11,4.72407169e+10,2.49971634e+10,9.47636869e+09,4.16833327e+09,1.44889740e+09,4.58482110e+08,1.27650176e+08,2.85173534e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,4.33460820e+13,3.05523362e+13,2.74988623e+13,5.60142375e+12,1.29358051e+12,4.59017252e+11,2.74000367e+11,1.23116873e+11,4.73123219e+10,2.50303780e+10,9.48912526e+09,4.17355193e+09,1.45054825e+09,4.58984381e+08,1.27758679e+08,2.85344147e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,4.33922111e+13,3.05852308e+13,2.75217514e+13,5.60790303e+12,1.29528649e+12,4.59700303e+11,2.74459028e+11,1.23323700e+11,4.73838952e+10,2.50634755e+10,9.50183284e+09,4.17874626e+09,1.45219347e+09,4.59484640e+08,1.27866597e+08,2.85513402e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,4.34383345e+13,3.06181236e+13,2.75446474e+13,5.61438190e+12,1.29699556e+12,4.60383699e+11,2.74918771e+11,1.23530135e+11,4.74554349e+10,2.50964681e+10,9.51449664e+09,4.18391897e+09,1.45383362e+09,4.59983104e+08,1.27973996e+08,2.85681463e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,4.34844470e+13,3.06510110e+13,2.75675477e+13,5.62085962e+12,1.29870752e+12,4.61067366e+11,2.75379543e+11,1.23736157e+11,4.75269327e+10,2.51293525e+10,9.52711543e+09,4.18906958e+09,1.45546855e+09,4.60479724e+08,1.28080868e+08,2.85848321e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,4.35305469e+13,3.06838924e+13,2.75904530e+13,5.62733603e+12,1.30042279e+12,4.61751343e+11,2.75841490e+11,1.23941706e+11,4.75983826e+10,2.51621138e+10,9.53968299e+09,4.19419506e+09,1.45709753e+09,4.60974244e+08,1.28187139e+08,2.86013811e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,4.35766325e+13,3.07167663e+13,2.76133617e+13,5.63381088e+12,1.30214109e+12,4.62435571e+11,2.76304515e+11,1.24146804e+11,4.76697836e+10,2.51947582e+10,9.55220201e+09,4.19929679e+09,1.45872086e+09,4.61466777e+08,1.28292844e+08,2.86178022e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,4.36227021e+13,3.07496312e+13,2.76362722e+13,5.64028389e+12,1.30386209e+12,4.63119994e+11,2.76768518e+11,1.24351467e+11,4.77411345e+10,2.52272921e+10,9.56467517e+09,4.20437617e+09,1.46033885e+09,4.61957432e+08,1.28398017e+08,2.86341036e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,4.36687539e+13,3.07824857e+13,2.76591831e+13,5.64675477e+12,1.30558552e+12,4.63804556e+11,2.77233400e+11,1.24555716e+11,4.78124343e+10,2.52597216e+10,9.57710510e+09,4.20943456e+09,1.46195178e+09,4.62446320e+08,1.28502691e+08,2.86502936e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,4.37147864e+13,3.08153283e+13,2.76820926e+13,5.65322325e+12,1.30731107e+12,4.64489200e+11,2.77699061e+11,1.24759570e+11,4.78836821e+10,2.52920528e+10,9.58949445e+09,4.21447331e+09,1.46355995e+09,4.62933548e+08,1.28606901e+08,2.86663803e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,4.37608013e+13,3.08481607e+13,2.77050024e+13,5.65968962e+12,1.30903904e+12,4.65173985e+11,2.78165601e+11,1.24963012e+11,4.79548787e+10,2.53242803e+10,9.60184092e+09,4.21949127e+09,1.46516311e+09,4.63419022e+08,1.28710617e+08,2.86823571e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,4.38067915e+13,3.08809778e+13,2.77279085e+13,5.66615290e+12,1.31076894e+12,4.65858776e+11,2.78632867e+11,1.25166037e+11,4.80260153e+10,2.53564067e+10,9.61414571e+09,4.22448919e+09,1.46676136e+09,4.63902793e+08,1.28813860e+08,2.86982302e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,4.38527554e+13,3.09137781e+13,2.77508092e+13,5.67261281e+12,1.31250046e+12,4.66543518e+11,2.79100761e+11,1.25368664e+11,4.80970908e+10,2.53884380e+10,9.62641142e+09,4.22946842e+09,1.46835499e+09,4.64384971e+08,1.28916664e+08,2.87140075e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,4.38986931e+13,3.09465615e+13,2.77737045e+13,5.67906934e+12,1.31423362e+12,4.67228209e+11,2.79569282e+11,1.25570896e+11,4.81681055e+10,2.54203744e+10,9.63863818e+09,4.23442902e+09,1.46994402e+09,4.64865559e+08,1.29019030e+08,2.87296895e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,4.39446030e+13,3.09793268e+13,2.77965930e+13,5.68552222e+12,1.31596809e+12,4.67912794e+11,2.80038330e+11,1.25772749e+11,4.82390583e+10,2.54522220e+10,9.65082852e+09,4.23937231e+09,1.47152874e+09,4.65344664e+08,1.29120991e+08,2.87452840e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,4.39904851e+13,3.10120740e+13,2.78194745e+13,5.69197146e+12,1.31770390e+12,4.68597272e+11,2.80507906e+11,1.25974225e+11,4.83099492e+10,2.54839812e+10,9.66298260e+09,4.24429835e+09,1.47310916e+09,4.65822290e+08,1.29222547e+08,2.87607914e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,4.40363342e+13,3.10447994e+13,2.78423466e+13,5.69841636e+12,1.31944084e+12,4.69281569e+11,2.80977956e+11,1.26175302e+11,4.83807705e+10,2.55156486e+10,9.67509918e+09,4.24920665e+09,1.47468511e+09,4.66298390e+08,1.29323689e+08,2.87762106e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,4.40821486e+13,3.10775018e+13,2.78652077e+13,5.70485664e+12,1.32117861e+12,4.69965627e+11,2.81448381e+11,1.26375999e+11,4.84515212e+10,2.55472301e+10,9.68718077e+09,4.25409850e+09,1.47625688e+09,4.66773067e+08,1.29424450e+08,2.87915491e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,4.41279266e+13,3.11101794e+13,2.78880562e+13,5.71129202e+12,1.32291690e+12,4.70649390e+11,2.81919080e+11,1.26576334e+11,4.85222006e+10,2.55787317e+10,9.69922984e+09,4.25897520e+09,1.47782475e+09,4.67246424e+08,1.29524859e+08,2.88068143e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,4.41736661e+13,3.11428303e+13,2.79108883e+13,5.71772212e+12,1.32465469e+12,4.71332703e+11,2.82389706e+11,1.26776400e+11,4.85928130e+10,2.56101794e+10,9.71125734e+09,4.26384216e+09,1.47938999e+09,4.67718914e+08,1.29625049e+08,2.88220362e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,4.42193670e+13,3.11754546e+13,2.79337041e+13,5.72414691e+12,1.32639196e+12,4.72015564e+11,2.82860261e+11,1.26976197e+11,4.86633585e+10,2.56415734e+10,9.72326334e+09,4.26869942e+09,1.48095258e+09,4.68190537e+08,1.29725020e+08,2.88372150e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,4.42650249e+13,3.12080493e+13,2.79565031e+13,5.73056584e+12,1.32812927e+12,4.72697996e+11,2.83330939e+11,1.27175628e+11,4.87338243e+10,2.56728900e+10,9.73523810e+09,4.27354230e+09,1.48251140e+09,4.68660897e+08,1.29824661e+08,2.88523266e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,4.43106379e+13,3.12406129e+13,2.79792840e+13,5.73697862e+12,1.32986630e+12,4.73379944e+11,2.83801638e+11,1.27374714e+11,4.88042094e+10,2.57041350e+10,9.74718408e+09,4.27837204e+09,1.48406671e+09,4.69130094e+08,1.29924004e+08,2.88673782e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,4.43562061e+13,3.12731458e+13,2.80020468e+13,5.74338529e+12,1.33160304e+12,4.74061407e+11,2.84272361e+11,1.27573453e+11,4.88745140e+10,2.57353087e+10,9.75910136e+09,4.28318869e+09,1.48561853e+09,4.69598133e+08,1.30023049e+08,2.88823701e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,4.44017283e+13,3.13056471e+13,2.80247921e+13,5.74978569e+12,1.33333994e+12,4.74742426e+11,2.84743253e+11,1.27771791e+11,4.89447321e+10,2.57663967e+10,9.77098400e+09,4.28798936e+09,1.48716617e+09,4.70064769e+08,1.30121727e+08,2.88972870e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,4.44472022e+13,3.13381146e+13,2.80475160e+13,5.75617942e+12,1.33507594e+12,4.75422847e+11,2.85213969e+11,1.27969818e+11,4.90148683e+10,2.57974246e+10,9.78284277e+09,4.29277941e+09,1.48871086e+09,4.70530447e+08,1.30220168e+08,2.89121584e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,4.44926242e+13,3.13705454e+13,2.80702155e+13,5.76256593e+12,1.33681044e+12,4.76102555e+11,2.85684309e+11,1.28167570e+11,4.90849208e+10,2.58284038e+10,9.79468244e+09,4.29756124e+09,1.49025314e+09,4.70995363e+08,1.30318430e+08,2.89269981e+07,5.02704275e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
