# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03472222,1.19081978,3.10382911,-0.63978701,1.55774644e+12,6.66987829e+11,2.03362790e+11,6.81540547e+10,2.56869583e+10,1.42727728e+10,2.92505001e+08,1.90803471e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,1.59451966e+12,6.86058738e+11,2.09047985e+11,7.01583264e+10,2.64695508e+10,1.46963228e+10,2.99101978e+08,1.93054246e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,1.63134629e+12,7.05223009e+11,2.14877126e+11,7.21698733e+10,2.72608224e+10,1.51239338e+10,3.05661013e+08,1.95254352e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,1.66822447e+12,7.24463853e+11,2.20847229e+11,7.41879678e+10,2.80598803e+10,1.55553452e+10,3.12175236e+08,1.97404635e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,1.70516149e+12,7.43767306e+11,2.26956701e+11,7.62125812e+10,2.88661330e+10,1.59905186e+10,3.18644073e+08,1.99509542e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.74215191e+12,7.63116205e+11,2.33200002e+11,7.82427250e+10,2.96785343e+10,1.64290763e+10,3.25060051e+08,2.01569220e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.77906160e+12,7.82457398e+11,2.39548228e+11,8.02758473e+10,3.04936363e+10,1.68687758e+10,3.31365994e+08,2.03564246e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.81573243e+12,8.01745982e+11,2.45958612e+11,8.23321557e+10,3.13097940e+10,1.73083067e+10,3.37514644e+08,2.05484776e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.85213617e+12,8.20984107e+11,2.52393390e+11,8.44474147e+10,3.21281359e+10,1.77482174e+10,3.43519272e+08,2.07340901e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.88826675e+12,8.40174908e+11,2.58831337e+11,8.66330663e+10,3.29482033e+10,1.81880452e+10,3.49390888e+08,2.09133104e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.92411805e+12,8.59321326e+11,2.65273012e+11,8.88838204e+10,3.37709955e+10,1.86272340e+10,3.55145706e+08,2.10861976e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.95970445e+12,8.78431651e+11,2.71721820e+11,9.11915259e+10,3.45985617e+10,1.90663055e+10,3.60823731e+08,2.12531850e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.99501974e+12,8.97508095e+11,2.78178022e+11,9.35456328e+10,3.54327783e+10,1.95060339e+10,3.66442184e+08,2.14143417e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.03003723e+12,9.16546931e+11,2.84638761e+11,9.59285886e+10,3.62805492e+10,1.99465263e+10,3.71986918e+08,2.15693886e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.06475089e+12,9.35550019e+11,2.91104099e+11,9.83276769e+10,3.71437794e+10,2.03895641e+10,3.77452930e+08,2.17184296e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.09917773e+12,9.54525437e+11,2.97577768e+11,1.00742268e+11,3.80179952e+10,2.08372264e+10,3.82845804e+08,2.18619200e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.13331485e+12,9.73475807e+11,3.04060622e+11,1.03170764e+11,3.89016572e+10,2.12893740e+10,3.88162758e+08,2.19999979e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.16718710e+12,9.92403327e+11,3.10553304e+11,1.05611609e+11,3.97939088e+10,2.17455029e+10,3.93400932e+08,2.21327806e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.20091480e+12,1.01131505e+12,3.17059012e+11,1.08064231e+11,4.06943928e+10,2.22054337e+10,3.98565898e+08,2.22606856e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.23488364e+12,1.03021266e+12,3.23578129e+11,1.10527083e+11,4.16022407e+10,2.26686577e+10,4.03654974e+08,2.23838264e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.26941302e+12,1.04910221e+12,3.30113388e+11,1.12999671e+11,4.25171283e+10,2.31350181e+10,4.08673445e+08,2.25025720e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.30448962e+12,1.06798667e+12,3.36666149e+11,1.15481013e+11,4.34385023e+10,2.36041884e+10,4.13620587e+08,2.26170566e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.33989404e+12,1.08697403e+12,3.43236327e+11,1.17969615e+11,4.43655010e+10,2.40756687e+10,4.18493783e+08,2.27273724e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.37547732e+12,1.10625095e+12,3.49834667e+11,1.20461092e+11,4.52978470e+10,2.45486196e+10,4.23307893e+08,2.28337014e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.41122570e+12,1.12585277e+12,3.56459984e+11,1.22945038e+11,4.62324458e+10,2.50202913e+10,4.28047768e+08,2.29352866e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.44713336e+12,1.14576823e+12,3.63109533e+11,1.25422230e+11,4.71692921e+10,2.54908264e+10,4.32718993e+08,2.30325377e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.48325764e+12,1.16602789e+12,3.69790635e+11,1.27899890e+11,4.81114290e+10,2.59623897e+10,4.37353424e+08,2.31266142e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.51959089e+12,1.18662531e+12,3.76500532e+11,1.30377834e+11,4.90586009e+10,2.64348679e+10,4.41951208e+08,2.32176498e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.55612544e+12,1.20754186e+12,3.83244043e+11,1.32855878e+11,5.00105502e+10,2.69081462e+10,4.46512461e+08,2.33057720e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.59286395e+12,1.22874294e+12,3.90040328e+11,1.35335201e+11,5.09676038e+10,2.73825311e+10,4.51042829e+08,2.33913556e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.62979016e+12,1.25015433e+12,3.96922534e+11,1.37815019e+11,5.19291561e+10,2.78577126e+10,4.55539259e+08,2.34746511e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.66688784e+12,1.27170341e+12,4.03922851e+11,1.40294502e+11,5.28945947e+10,2.83333729e+10,4.59999177e+08,2.35557948e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.70414889e+12,1.29336308e+12,4.11050823e+11,1.42773400e+11,5.38636357e+10,2.88093830e+10,4.64422945e+08,2.36348110e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.74155666e+12,1.31512301e+12,4.18298794e+11,1.45250859e+11,5.48356463e+10,2.92854168e+10,4.68809001e+08,2.37116844e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.77911365e+12,1.33698247e+12,4.25664435e+11,1.47727944e+11,5.58109310e+10,2.97617586e+10,4.73163166e+08,2.37866177e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.81681148e+12,1.35893577e+12,4.33136063e+11,1.50209379e+11,5.67891904e+10,3.02382668e+10,4.77485393e+08,2.38596274e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.85464182e+12,1.38097725e+12,4.40700766e+11,1.52700615e+11,5.77701245e+10,3.07147996e+10,4.81775611e+08,2.39307285e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.89259628e+12,1.40310120e+12,4.48340245e+11,1.55210511e+11,5.87534224e+10,3.11912114e+10,4.86033696e+08,2.39999392e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.93067737e+12,1.42530719e+12,4.56032880e+11,1.57753025e+11,5.97393801e+10,3.16677708e+10,4.90264772e+08,2.40674362e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.96888763e+12,1.44759495e+12,4.63772529e+11,1.60331690e+11,6.07282882e+10,3.21447406e+10,4.94473772e+08,2.41333914e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,3.00721869e+12,1.46995899e+12,4.71555474e+11,1.62945611e+11,6.17197291e+10,3.26220243e+10,4.98660212e+08,2.41978084e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,3.04566197e+12,1.49239381e+12,4.79378070e+11,1.65592582e+11,6.27138491e+10,3.30996686e+10,5.02823856e+08,2.42606931e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.08416086e+12,1.51486898e+12,4.87226035e+11,1.68256623e+11,6.37127146e+10,3.35760254e+10,5.06949767e+08,2.43216778e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.12273496e+12,1.53739371e+12,4.95102079e+11,1.70931886e+11,6.47236669e+10,3.40522058e+10,5.11045688e+08,2.43809717e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.16143491e+12,1.55999295e+12,5.03015399e+11,1.73623236e+11,6.57486274e+10,3.45319511e+10,5.15129039e+08,2.44390974e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.20032458e+12,1.58266723e+12,5.10958743e+11,1.76327560e+11,6.67842530e+10,3.50157033e+10,5.19202582e+08,2.44961196e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.23947549e+12,1.60542267e+12,5.18927661e+11,1.79042765e+11,6.78304404e+10,3.55026090e+10,5.23276869e+08,2.45521296e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.27888624e+12,1.62825559e+12,5.26919197e+11,1.81767020e+11,6.88865091e+10,3.59920736e+10,5.27349732e+08,2.46070074e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.31854686e+12,1.65116722e+12,5.34934403e+11,1.84501270e+11,6.99525311e+10,3.64843823e+10,5.31425145e+08,2.46608907e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.35844723e+12,1.67415873e+12,5.42974303e+11,1.87246452e+11,7.10285638e+10,3.69798161e+10,5.35507075e+08,2.47139176e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.39858636e+12,1.69723106e+12,5.51038988e+11,1.90002698e+11,7.21146297e+10,3.74784390e+10,5.39595401e+08,2.47661021e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.43896405e+12,1.72039463e+12,5.59134657e+11,1.92774099e+11,7.32122057e+10,3.79814099e+10,5.43704547e+08,2.48177270e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.47955121e+12,1.74362182e+12,5.67245901e+11,1.95551275e+11,7.43171410e+10,3.84861410e+10,5.47803359e+08,2.48683444e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.52032788e+12,1.76689446e+12,5.75362452e+11,1.98327992e+11,7.54266311e+10,3.89909144e+10,5.51871030e+08,2.49176667e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.56130313e+12,1.79023229e+12,5.83495627e+11,2.01111476e+11,7.65435148e+10,3.94977533e+10,5.55932315e+08,2.49661276e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.60246892e+12,1.81364054e+12,5.91649515e+11,2.03904586e+11,7.76686392e+10,4.00074609e+10,5.59998510e+08,2.50139697e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.64379491e+12,1.83709120e+12,5.99808602e+11,2.06697861e+11,7.87977004e+10,4.05174072e+10,5.64038889e+08,2.50607808e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.68527861e+12,1.86058027e+12,6.07969826e+11,2.09489394e+11,7.99298894e+10,4.10270760e+10,5.68046153e+08,2.51064565e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.72694057e+12,1.88413685e+12,6.16149740e+11,2.12289579e+11,8.10695873e+10,4.15393812e+10,5.72054946e+08,2.51515335e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.76877401e+12,1.90776586e+12,6.24352450e+11,2.15101246e+11,8.22177080e+10,4.20551165e+10,5.76076500e+08,2.51962316e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.81076966e+12,1.93146287e+12,6.32575896e+11,2.17923268e+11,8.33735961e+10,4.25739756e+10,5.80107761e+08,2.52405357e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.85292703e+12,1.95522840e+12,6.40820114e+11,2.20755726e+11,8.45372744e+10,4.30960003e+10,5.84148704e+08,2.52844497e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.89524534e+12,1.97906298e+12,6.49085161e+11,2.23598693e+11,8.57087491e+10,4.36212287e+10,5.88199261e+08,2.53279792e+06,7.55797882e+04,4.16652809e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
