# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.45486111,-1.14793963,-0.52210039,0.76549520,3.62198363e+12,2.23261292e+12,9.68548094e+11,4.33630890e+11,2.06546591e+11,1.00966674e+11,5.91704338e+09,5.57545682e+08,1.95553908e+08,9.69375882e+07,5.77100684e+07,2.39973302e+07,1.43901407e+07,8.58362739e+06,5.30059138e+06,4.49874509e+06,3.31277537e+06,2.48820983e+06,1.28673144e+06,6.82999949e+05,3.89128381e+05
53219.45555556,-1.10311856,-0.57011929,0.73124827,3.62198778e+12,2.23261703e+12,9.68552130e+11,4.33634850e+11,2.06550483e+11,1.00970504e+11,5.92055338e+09,5.60395818e+08,1.97740485e+08,9.85327885e+07,5.89215933e+07,2.47088005e+07,1.48955675e+07,8.94058192e+06,5.54482631e+06,4.70718421e+06,3.46292649e+06,2.59586114e+06,1.33606120e+06,7.05619236e+05,4.00637826e+05
53219.45625000,-1.05625298,-0.61707998,0.69564415,3.62199031e+12,2.23261954e+12,9.68554605e+11,4.33637290e+11,2.06552889e+11,1.00972885e+11,5.92277123e+09,5.62315348e+08,1.99320783e+08,9.97864777e+07,5.99750200e+07,2.54173711e+07,1.54378750e+07,9.35597412e+06,5.85074759e+06,4.97333256e+06,3.66079442e+06,2.74213632e+06,1.40833044e+06,7.41403136e+05,4.19928343e+05
53219.45694444,-1.00728528,-0.66281077,0.65865331,3.62199181e+12,2.23262103e+12,9.68556084e+11,4.33638751e+11,2.06554337e+11,1.00974317e+11,5.92412949e+09,5.63536143e+08,2.00388910e+08,1.00709611e+08,6.07994851e+07,2.60498177e+07,1.59569344e+07,9.78444316e+06,6.18728352e+06,5.27531798e+06,3.89588072e+06,2.92354163e+06,1.50683961e+06,7.95019594e+05,4.50816380e+05
53219.45763889,-0.95616367,-0.70712236,0.62025176,3.62199266e+12,2.23262188e+12,9.68556921e+11,4.33639580e+11,2.06555162e+11,1.00975135e+11,5.92491685e+09,5.64268199e+08,2.01061502e+08,1.01327342e+08,6.13716053e+07,2.65378990e+07,1.63841792e+07,1.01560545e+07,6.48725706e+06,5.54935293e+06,4.11543140e+06,3.09740323e+06,1.60591508e+06,8.51480257e+05,4.84039137e+05
53219.45833333,-0.90284452,-0.74980632,0.58042237,3.62199307e+12,2.23262228e+12,9.68557329e+11,4.33639986e+11,2.06555566e+11,1.00975536e+11,5.92530883e+09,5.64644568e+08,2.01419839e+08,1.01664344e+08,6.16927277e+07,2.68306633e+07,1.66531979e+07,1.03977239e+07,6.68397907e+06,5.72933802e+06,4.26197930e+06,3.21568117e+06,1.67464156e+06,8.91424498e+05,5.07642229e+05
53219.45902778,-0.84729439,-0.79063505,0.53915605,3.62199324e+12,2.23262245e+12,9.68557494e+11,4.33640150e+11,2.06555729e+11,1.00975699e+11,5.92546857e+09,5.64800912e+08,2.01572042e+08,1.01810239e+08,6.18349943e+07,2.69660380e+07,1.67799557e+07,1.05141257e+07,6.78085213e+06,5.81860035e+06,4.33660408e+06,3.27785671e+06,1.71211357e+06,9.14021437e+05,5.21189749e+05
53219.45972222,-0.78949397,-0.82936103,0.49645530,3.62199329e+12,2.23262250e+12,9.68557542e+11,4.33640197e+11,2.06555775e+11,1.00975745e+11,5.92551412e+09,5.64845716e+08,2.01616118e+08,1.01853286e+08,6.18772442e+07,2.70063143e+07,1.68181640e+07,1.05494548e+07,6.81127275e+06,5.84698624e+06,4.36116670e+06,3.29913217e+06,1.72563734e+06,9.22634426e+05,5.26438968e+05
53219.46041667,-0.72944155,-0.86571776,0.45233551,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46111111,-0.66715658,-0.89942099,0.40682854,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46180556,-0.60268442,-0.93017140,0.35998509,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46250000,-0.53610089,-0.95765805,0.31187783,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46319444,-0.46751617,-0.98156438,0.26260375,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46388889,-0.39707936,-1.00157568,0.21228717,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46458333,-0.32498038,-1.01738746,0.16108002,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46527778,-0.25145232,-1.02871673,0.10916311,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46597222,-0.17676953,-1.03531266,0.05674394,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46666667,-0.10124561,-1.03696980,0.00405481,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46736111,-0.02522602,-1.03353780,-0.04865331,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46805556,0.05091867,-1.02493141,-0.10111643,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46875000,0.12680531,-1.01113715,-0.15306583,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.46944444,0.20204906,-0.99221497,-0.20423672,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47013889,0.27627637,-0.96829734,-0.25437688,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47083333,0.34913658,-0.93958344,-0.30325418,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47152778,0.42031187,-0.90633020,-0.35066330,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47222222,0.48952505,-0.86884025,-0.39643034,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47291667,0.55654335,-0.82744962,-0.44041468,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47361111,0.62118125,-0.78251491,-0.48250973,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47430556,0.68329922,-0.73440090,-0.52264189,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47500000,0.74280073,-0.68347030,-0.56076752,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47569444,0.79962864,-0.63007581,-0.59686951,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551872e+09,5.64850217e+08,2.01620529e+08,1.01857633e+08,6.18814633e+07,2.70104342e+07,1.68221614e+07,1.05532463e+07,6.81473718e+06,5.85028744e+06,4.36413846e+06,3.30181125e+06,1.72753742e+06,9.23982014e+05,5.27287434e+05
53219.47638889,0.85376036,-0.57455299,-0.63095398,3.62199329e+12,2.23262250e+12,9.68557547e+11,4.33640202e+11,2.06555780e+11,1.00975750e+11,5.92551896e+09,5.64850451e+08,2.01620749e+08,1.01857850e+08,6.18816680e+07,2.70106340e+07,1.68223549e+07,1.05534344e+07,6.81492125e+06,5.85046401e+06,4.36429410e+06,3.30193200e+06,1.72759760e+06,9.23982014e+05,5.27287434e+05
53219.47708333,0.90520185,-0.51721638,-0.66304558,3.62199330e+12,2.23262252e+12,9.68557561e+11,4.33640216e+11,2.06555794e+11,1.00975763e+11,5.92553175e+09,5.64862353e+08,2.01631631e+08,1.01868181e+08,6.18913432e+07,2.70195243e+07,1.68307056e+07,1.05605377e+07,6.82055072e+06,5.85539171e+06,4.36790103e+06,3.30438374e+06,1.72849779e+06,9.24284715e+05,5.27396516e+05
53219.47777778,0.95398324,-0.45835698,-0.69318433,3.62199339e+12,2.23262260e+12,9.68557642e+11,4.33640295e+11,2.06555871e+11,1.00975839e+11,5.92560120e+09,5.64921864e+08,2.01683249e+08,1.01913972e+08,6.19320571e+07,2.70534649e+07,1.68606020e+07,1.05848456e+07,6.83880137e+06,5.87102257e+06,4.37882847e+06,3.31154182e+06,1.73103321e+06,9.25182907e+05,5.27714753e+05
53219.47847222,1.00015350,-0.39824021,-0.72142187,3.62199367e+12,2.23262288e+12,9.68557919e+11,4.33640565e+11,2.06556136e+11,1.00976098e+11,5.92583621e+09,5.65112645e+08,2.01836449e+08,1.02038602e+08,6.20338996e+07,2.71264082e+07,1.69195187e+07,1.06300294e+07,6.87108448e+06,5.89807332e+06,4.39705056e+06,3.32328609e+06,1.73512430e+06,9.26608094e+05,5.28211261e+05
53219.47916667,1.04377590,-0.33710667,-0.74781784,3.62199437e+12,2.23262357e+12,9.68558596e+11,4.33641228e+11,2.06556786e+11,1.00976734e+11,5.92640863e+09,5.65566609e+08,2.02183597e+08,1.02295762e+08,6.22285689e+07,2.72476166e+07,1.70089330e+07,1.06938862e+07,6.91355262e+06,5.93285507e+06,4.41978316e+06,3.33789308e+06,1.74018473e+06,9.28361227e+05,5.28818615e+05
53219.47986111,1.08492482,-0.27517202,-0.77243832,3.62199578e+12,2.23262497e+12,9.68559958e+11,4.33642560e+11,2.06558089e+11,1.00978009e+11,5.92755162e+09,5.66456780e+08,2.02832783e+08,1.02745836e+08,6.25479240e+07,2.74243420e+07,1.71298169e+07,1.07739421e+07,6.96268511e+06,5.97209155e+06,4.44475408e+06,3.35390981e+06,1.74575031e+06,9.30295193e+05,5.29563419e+05
53219.48055556,1.12368204,-0.21262886,-0.79535268,3.62199837e+12,2.23262753e+12,9.68562451e+11,4.33644985e+11,2.06560448e+11,1.00980304e+11,5.92957722e+09,5.67994007e+08,2.03895927e+08,1.03442285e+08,6.30201028e+07,2.76619592e+07,1.72825609e+07,1.08681881e+07,7.01662383e+06,6.01417629e+06,4.47099746e+06,3.37071854e+06,1.75163474e+06,9.32355276e+05,5.30434830e+05
53219.48125000,1.16013420,-0.14964779,-0.81663282,3.62200291e+12,2.23263199e+12,9.68566744e+11,4.33649125e+11,2.06564440e+11,1.00984153e+11,5.93288923e+09,5.70395966e+08,2.05444718e+08,1.04405869e+08,6.36491689e+07,2.79568717e+07,1.74632122e+07,1.09723266e+07,7.07196926e+06,6.05666154e+06,4.49701028e+06,3.38728721e+06,1.75748411e+06,9.34420354e+05,5.31320243e+05
53219.48194444,1.19437045,-0.08637933,-0.83635045,3.62201041e+12,2.23263931e+12,9.68573712e+11,4.33655779e+11,2.06570785e+11,1.00990235e+11,5.93798534e+09,5.73903506e+08,2.07548883e+08,1.05659055e+08,6.44331291e+07,2.83026906e+07,1.76684356e+07,1.10834951e+07,7.12666240e+06,6.09820921e+06,4.52203160e+06,3.40309905e+06,1.76310262e+06,9.36416826e+05,5.32189654e+05
53219.48263889,1.22648104,-0.02295580,-0.85457732,3.62202227e+12,2.23265082e+12,9.68584533e+11,4.33666015e+11,2.06580435e+11,1.00999461e+11,5.94552289e+09,5.78816013e+08,2.10314250e+08,1.07238564e+08,6.53819958e+07,2.86960964e+07,1.78959841e+07,1.12001289e+07,7.17988578e+06,6.13827444e+06,4.54577038e+06,3.41799699e+06,1.76841424e+06,9.38310597e+05,5.33028234e+05
53219.48333333,1.25655591,0.04050697,-0.87138357,3.62204021e+12,2.23266815e+12,9.68600648e+11,4.33681082e+11,2.06594514e+11,1.01012840e+11,5.95612579e+09,5.85355132e+08,2.13810061e+08,1.09168865e+08,6.65078900e+07,2.91361579e+07,1.81427807e+07,1.13207665e+07,7.23161262e+06,6.17678491e+06,4.56820360e+06,3.43197770e+06,1.77341581e+06,9.40099914e+05,5.33830751e+05
53219.48402778,1.28468358,0.10390821,-0.88683749,3.62206637e+12,2.23269318e+12,9.68623560e+11,4.33702216e+11,2.06614121e+11,1.01031281e+11,5.97023879e+09,5.93647859e+08,2.18066099e+08,1.11445585e+08,6.78107919e+07,2.96248415e+07,1.84063148e+07,1.14443635e+07,7.28249003e+06,6.21407321e+06,4.58960907e+06,3.44522927e+06,1.77818225e+06,9.41814359e+05,5.34602365e+05
53219.48472222,1.31095037,0.16715988,-0.90100515,3.62210346e+12,2.23272832e+12,9.68655321e+11,4.33731166e+11,2.06640821e+11,1.01056130e+11,5.98855022e+09,6.03887456e+08,2.23111732e+08,1.14062961e+08,6.92908656e+07,3.01600857e+07,1.86849546e+07,1.15693325e+07,7.33227643e+06,6.24991120e+06,4.60991120e+06,3.45771736e+06,1.78269248e+06,9.43443294e+05,5.35335807e+05
53219.48541667,1.33543995,0.23018568,-0.91394965,3.62215538e+12,2.23277712e+12,9.68698788e+11,4.33770331e+11,2.06676675e+11,1.01089129e+11,6.01185216e+09,6.16289063e+08,2.29013014e+08,1.17045360e+08,7.09590029e+07,3.07354985e+07,1.89785192e+07,1.16951620e+07,7.38055732e+06,6.28406561e+06,4.62902130e+06,3.46939899e+06,1.78692365e+06,9.44975855e+05,5.36027162e+05
53219.48611111,1.35823299,0.29292002,-0.92573173,3.62222728e+12,2.23284408e+12,9.68757232e+11,4.33822330e+11,2.06723794e+11,1.01131975e+11,6.04079584e+09,6.31106226e+08,2.35841141e+08,1.20412742e+08,7.28162635e+07,3.13495797e+07,1.92851332e+07,1.18213297e+07,7.42679366e+06,6.31622619e+06,4.64681926e+06,3.48021534e+06,1.79084057e+06,9.46394292e+05,5.36606841e+05
53219.48680556,1.37940718,0.35530591,-0.93640900,3.62232503e+12,2.23293401e+12,9.68834223e+11,4.33889922e+11,2.06784580e+11,1.01186758e+11,6.07639605e+09,6.48281985e+08,2.43472264e+08,1.24120765e+08,7.48378215e+07,3.20019402e+07,1.95988485e+07,1.19450453e+07,7.46981289e+06,6.34572135e+06,4.66297829e+06,3.49000039e+06,1.79432503e+06,9.47635428e+05,5.37049039e+05
53219.48750000,1.39903629,0.41729454,-0.94603623,3.62245698e+12,2.23305420e+12,9.68935307e+11,4.33977303e+11,2.06862415e+11,1.01256338e+11,6.11968092e+09,6.67518265e+08,2.51687230e+08,1.28090174e+08,7.69946772e+07,3.26841401e+07,1.99130811e+07,1.20632313e+07,7.50864689e+06,6.37201612e+06,4.67721758e+06,3.49860463e+06,1.79728813e+06,9.48656171e+05,5.37400777e+05
53219.48819444,1.41719111,0.47884386,-0.95466537,3.62263386e+12,2.23321383e+12,9.69067196e+11,4.34089557e+11,2.06961088e+11,1.01343720e+11,6.17146293e+09,6.88801665e+08,2.60442578e+08,1.32334627e+08,7.93015822e+07,3.33909374e+07,2.02265972e+07,1.21757227e+07,7.54359444e+06,6.39537720e+06,4.68970983e+06,3.50613242e+06,1.79979604e+06,9.49491882e+05,5.37679325e+05
53219.48888889,1.43393898,0.53991838,-0.96234571,3.62286731e+12,2.23342258e+12,9.69236645e+11,4.34231714e+11,2.07084309e+11,1.01451793e+11,6.23259232e+09,7.12300531e+08,2.69826356e+08,1.36898750e+08,8.17765563e+07,3.41197167e+07,2.05428014e+07,1.22830586e+07,7.57518589e+06,6.41623313e+06,4.70072277e+06,3.51274950e+06,1.80193442e+06,9.50183079e+05,5.37902796e+05
53219.48958333,1.44934361,0.60048766,-0.96912371,3.62316899e+12,2.23368847e+12,9.69449213e+11,4.34408298e+11,2.07235273e+11,1.01583074e+11,6.30355165e+09,7.37833613e+08,2.79816061e+08,1.41696784e+08,8.43517926e+07,3.48509410e+07,2.08591155e+07,1.23845255e+07,7.60343151e+06,6.43472343e+06,4.71034035e+06,3.51845897e+06,1.80373449e+06,9.50750648e+05,5.38081766e+05
53219.49027778,1.46346560,0.66052612,-0.97504316,3.62355729e+12,2.23402418e+12,9.69713919e+11,4.34626122e+11,2.07419191e+11,1.01741266e+11,6.38485248e+09,7.65058467e+08,2.90291005e+08,1.46616416e+08,8.69469613e+07,3.55674858e+07,2.11696974e+07,1.24795875e+07,7.62847059e+06,6.45107906e+06,4.71869055e+06,3.52329719e+06,1.80523139e+06,9.51213825e+05,5.38225098e+05
53219.49097222,1.47636269,0.72001193,-0.98014581,3.62405648e+12,2.23444780e+12,9.70043368e+11,4.34893914e+11,2.07642688e+11,1.01930824e+11,6.47710155e+09,7.93831619e+08,3.01158514e+08,1.51600361e+08,8.95296437e+07,3.62723486e+07,2.14721315e+07,1.25681062e+07,7.65066990e+06,6.46551175e+06,4.72590863e+06,3.52737428e+06,1.80646676e+06,9.51588191e+05,5.38338559e+05
53219.49166667,1.48808921,0.77892736,-0.98447043,3.62469121e+12,2.23497689e+12,9.70449065e+11,4.35219486e+11,2.07911258e+11,1.02155363e+11,6.58069572e+09,8.24015734e+08,3.12328248e+08,1.56598351e+08,9.20770657e+07,3.69680462e+07,2.17647040e+07,1.26501438e+07,7.67033126e+06,6.47817369e+06,4.73210666e+06,3.53079184e+06,1.80747974e+06,9.51888474e+05,5.38427585e+05
53219.49236111,1.49869663,0.83725735,-0.98805421,3.62548383e+12,2.23562886e+12,9.70942904e+11,4.35610376e+11,2.08230018e+11,1.02418012e+11,6.69519359e+09,8.55331124e+08,3.23531097e+08,1.61509349e+08,9.45620595e+07,3.76399895e+07,2.20417639e+07,1.27247221e+07,7.68748508e+06,6.48906241e+06,4.73731675e+06,3.53359777e+06,1.80828683e+06,9.52120718e+05,5.38466670e+05
53219.49305556,1.50823393,0.89498980,-0.99093185,3.62645206e+12,2.23641889e+12,9.71535026e+11,4.36072707e+11,2.08603192e+11,1.02721499e+11,6.82017250e+09,8.87663601e+08,3.34568623e+08,1.66298847e+08,9.69772085e+07,3.82789258e+07,2.23000099e+07,1.27917560e+07,7.70235711e+06,6.49831041e+06,4.74164052e+06,3.53587533e+06,1.80891658e+06,9.52294905e+05,5.38466670e+05
53219.49375000,1.51674724,0.95211483,-0.99313614,3.62762778e+12,2.23736888e+12,9.72239252e+11,4.36615084e+11,2.09037685e+11,1.03070912e+11,6.95649202e+09,9.21144504e+08,3.45536738e+08,1.70997454e+08,9.93246833e+07,3.88866000e+07,2.25407190e+07,1.28525338e+07,7.71532545e+06,6.50620803e+06,4.74525511e+06,3.53774085e+06,1.80941345e+06,9.52427292e+05,5.38466670e+05
53219.49444444,1.52428036,1.00862491,-0.99469817,3.62905931e+12,2.23851422e+12,9.73078036e+11,4.37252517e+11,2.09544358e+11,1.03474528e+11,7.10580048e+09,9.55965399e+08,3.56482110e+08,1.75587889e+08,1.01591895e+08,3.94612676e+07,2.27638333e+07,1.29076533e+07,7.72657875e+06,6.51291860e+06,4.74826335e+06,3.53926148e+06,1.80980278e+06,9.52527015e+05,5.38466670e+05
53219.49513889,1.53087487,1.06451406,-0.99564713,3.63076994e+12,2.23987854e+12,9.74064623e+11,4.37995701e+11,2.10128666e+11,1.03936506e+11,7.26784694e+09,9.92090378e+08,3.67375350e+08,1.80058675e+08,1.03773574e+08,4.00022774e+07,2.29698251e+07,1.29575514e+07,7.73630863e+06,6.51861951e+06,4.75076125e+06,3.54049563e+06,1.81011488e+06,9.52605950e+05,5.38466670e+05
53219.49583333,1.53656972,1.11977806,-0.99601064,3.63276573e+12,2.24147179e+12,9.75203255e+11,4.38849649e+11,2.10792111e+11,1.04457540e+11,7.44115387e+09,1.02923293e+09,3.78205035e+08,1.84400075e+08,1.05867358e+08,4.05093542e+07,2.31594026e+07,1.30026138e+07,7.74468733e+06,6.52346529e+06,4.75282840e+06,3.54149062e+06,1.81037479e+06,9.52673878e+05,5.38466670e+05
53219.49652778,1.54140240,1.17441377,-0.99581460,3.63507188e+12,2.24331414e+12,9.76505821e+11,4.39823493e+11,2.11540441e+11,1.05041175e+11,7.62545256e+09,1.06718627e+09,3.88938575e+08,1.88597352e+08,1.07867960e+08,4.09822900e+07,2.33337304e+07,1.30431821e+07,7.75187845e+06,6.52757482e+06,4.75453320e+06,3.54228928e+06,1.81054478e+06,9.52705625e+05,5.38466670e+05
53219.49722222,1.54540777,1.22841945,-0.99508397,3.63771809e+12,2.24542728e+12,9.77984535e+11,4.40925833e+11,2.12378854e+11,1.05690146e+11,7.81983634e+09,1.10553267e+09,3.99465217e+08,1.92607486e+08,1.09757242e+08,4.14183268e+07,2.34933775e+07,1.30793101e+07,7.75797933e+06,6.53101949e+06,4.75592071e+06,3.54292095e+06,1.81063320e+06,9.52705625e+05,5.38466670e+05
