# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.42847222,-1.86713743,1.36268835,1.38535912,3.56770615e+12,2.20698582e+12,9.61967435e+11,4.34985551e+11,2.09154366e+11,1.03166550e+11,6.06759282e+09,5.53312440e+08,1.93242009e+08,9.73637806e+07,5.87926546e+07,2.48877239e+07,1.54673532e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.42916667,-1.86383005,1.31820819,1.38024595,3.57328160e+12,2.21033268e+12,9.63364871e+11,4.35653425e+11,2.09491857e+11,1.03341652e+11,6.07842685e+09,5.53587680e+08,1.93270147e+08,9.73688538e+07,5.87940487e+07,2.48878577e+07,1.54673532e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.42986111,-1.85997771,1.27334270,1.37472909,3.57869004e+12,2.21358568e+12,9.64756305e+11,4.36321310e+11,2.09832576e+11,1.03519105e+11,6.08993181e+09,5.53894597e+08,1.93302732e+08,9.73747644e+07,5.87957216e+07,2.48880176e+07,1.54673532e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43055556,-1.85556473,1.22809329,1.36879771,3.58390989e+12,2.21673068e+12,9.66147089e+11,4.36989935e+11,2.10176708e+11,1.03700350e+11,6.10219844e+09,5.54240432e+08,1.93340797e+08,9.73816394e+07,5.87977346e+07,2.48882210e+07,1.54673833e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43125000,-1.85057430,1.18246202,1.36244020,3.58893866e+12,2.21977915e+12,9.67536528e+11,4.37659375e+11,2.10524419e+11,1.03885682e+11,6.11533271e+09,5.54631821e+08,1.93385499e+08,9.73896579e+07,5.88001755e+07,2.48884833e+07,1.54674485e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43194444,-1.84498901,1.13645043,1.35564446,3.59376723e+12,2.22273959e+12,9.68919006e+11,4.38328574e+11,2.10875273e+11,1.04074969e+11,6.12940888e+09,5.55076301e+08,1.93438344e+08,9.73992506e+07,5.88031995e+07,2.48888212e+07,1.54675245e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43263889,-1.83879065,1.09006153,1.34839810,3.59837336e+12,2.22561008e+12,9.70281716e+11,4.38995135e+11,2.11228173e+11,1.04267888e+11,6.14444692e+09,5.55584098e+08,1.93501601e+08,9.74113972e+07,5.88070848e+07,2.48892660e+07,1.54676197e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43333333,-1.83196023,1.04329797,1.34068794,3.60274628e+12,2.22838656e+12,9.71616840e+11,4.39657733e+11,2.11582538e+11,1.04464917e+11,6.16048270e+09,5.56167127e+08,1.93577958e+08,9.74272561e+07,5.88121797e+07,2.48898603e+07,1.54677461e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43402778,-1.82447812,0.99616336,1.33250063,3.60688780e+12,2.23106726e+12,9.72923244e+11,4.40316139e+11,2.11938274e+11,1.04666640e+11,6.17759297e+09,5.56838413e+08,1.93670477e+08,9.74480006e+07,5.88188825e+07,2.48906584e+07,1.54679138e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43472222,-1.81632346,0.94866163,1.32382204,3.61077076e+12,2.23362871e+12,9.74186909e+11,4.40964182e+11,2.12291849e+11,1.04870830e+11,6.19562079e+09,5.57600390e+08,1.93779980e+08,9.74737646e+07,5.88273902e+07,2.48917137e+07,1.54681406e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43541667,-1.80747473,0.90079749,1.31463712,3.61438538e+12,2.23605206e+12,9.75395621e+11,4.41595927e+11,2.12640491e+11,1.05075262e+11,6.21438243e+09,5.58453622e+08,1.93906729e+08,9.75043893e+07,5.88378440e+07,2.48930915e+07,1.54684506e+07,9.67518956e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43611111,-1.79790934,0.85257628,1.30493063,3.61775860e+12,2.23834076e+12,9.76550294e+11,4.42211228e+11,2.12985484e+11,1.05280048e+11,6.23393012e+09,5.59412286e+08,1.94053814e+08,9.75408310e+07,5.88507569e+07,2.48949075e+07,1.54688745e+07,9.67522162e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43680556,-1.78760343,0.80400411,1.29468656,3.62088668e+12,2.24048957e+12,9.77651118e+11,4.42806688e+11,2.13326409e+11,1.05485187e+11,6.25446330e+09,5.60495406e+08,1.94226761e+08,9.75852230e+07,5.88671507e+07,2.48973819e+07,1.54694731e+07,9.67530497e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43750000,-1.77653252,0.75508790,1.28388781,3.62376076e+12,2.24249498e+12,9.78698789e+11,4.43380507e+11,2.13662276e+11,1.05690593e+11,6.27619916e+09,5.61724829e+08,1.94432511e+08,9.76404326e+07,5.88883554e+07,2.49008229e+07,1.54703344e+07,9.67543121e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43819444,-1.76467039,0.70583548,1.27251727,3.62639092e+12,2.24435930e+12,9.79693625e+11,4.43935124e+11,2.13992976e+11,1.05895962e+11,6.29921223e+09,5.63125881e+08,1.94677944e+08,9.77092634e+07,5.89158045e+07,2.49055912e+07,1.54715646e+07,9.67561554e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43888889,-1.75199005,0.65625612,1.26055610,3.62878410e+12,2.24607159e+12,9.80630298e+11,4.44469898e+11,2.14316832e+11,1.06099069e+11,6.32327600e+09,5.64723173e+08,1.94967321e+08,9.77936812e+07,5.89508383e+07,2.49120088e+07,1.54732741e+07,9.67588790e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.43958333,-1.73846308,0.60635956,1.24798547,3.63095040e+12,2.24762653e+12,9.81505603e+11,4.44983655e+11,2.14632539e+11,1.06298134e+11,6.34819587e+09,5.66546736e+08,1.95306091e+08,9.78960116e+07,5.89952780e+07,2.49205158e+07,1.54756225e+07,9.67628328e+06,6.31478252e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44027778,-1.72405967,0.55615755,1.23478528,3.63289603e+12,2.24903317e+12,9.82318129e+11,4.45473266e+11,2.14938326e+11,1.06492626e+11,6.37406489e+09,5.68623792e+08,1.95706369e+08,9.80216524e+07,5.90516019e+07,2.49318475e+07,1.54788757e+07,9.67685074e+06,6.31481826e+06,5.42837600e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44097222,-1.70874827,0.50566283,1.22093436,3.63462168e+12,2.25029988e+12,9.83063939e+11,4.45932346e+11,2.15230531e+11,1.06681315e+11,6.40097509e+09,5.70968962e+08,1.96184799e+08,9.81783751e+07,5.91222430e+07,2.49469581e+07,1.54834191e+07,9.67767464e+06,6.31490920e+06,5.42840601e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44166667,-1.69249655,0.45488997,1.20641104,3.63613955e+12,2.25143654e+12,9.83745478e+11,4.46358725e+11,2.15507638e+11,1.06863693e+11,6.42902882e+09,5.73613880e+08,1.96761892e+08,9.83750100e+07,5.92109056e+07,2.49672235e+07,1.54898296e+07,9.67888485e+06,6.31505118e+06,5.42847662e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44236111,-1.67526965,0.40385547,1.19119224,3.63745977e+12,2.25243857e+12,9.84358797e+11,4.46748685e+11,2.15766846e+11,1.07037764e+11,6.45753401e+09,5.76549571e+08,1.97444819e+08,9.86123615e+07,5.93210829e+07,2.49940571e+07,1.54986403e+07,9.68066358e+06,6.31527696e+06,5.42858685e+06,4.05820105e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44305556,-1.65703196,0.35257722,1.17525411,3.63859805e+12,2.25330733e+12,9.84900865e+11,4.47099814e+11,2.16006047e+11,1.07201858e+11,6.48576943e+09,5.79758196e+08,1.98239032e+08,9.88899701e+07,5.94559149e+07,2.50292292e+07,1.55105210e+07,9.68326223e+06,6.31563457e+06,5.42876807e+06,4.05823837e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44375000,-1.63774548,0.30107625,1.15857154,3.63957605e+12,2.25406007e+12,9.85376096e+11,4.47414340e+11,2.16224744e+11,1.07354510e+11,6.51390989e+09,5.83292299e+08,1.99162592e+08,9.92222128e+07,5.96213091e+07,2.50746340e+07,1.55263824e+07,9.68698059e+06,6.31618811e+06,5.42905614e+06,4.05833640e+06,3.07298519e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44444444,-1.61737051,0.24937531,1.14111847,3.64040995e+12,2.25471031e+12,9.85788234e+11,4.47694190e+11,2.16421904e+11,1.07493629e+11,6.54219710e+09,5.87221543e+08,2.00234842e+08,9.96319901e+07,5.98269835e+07,2.51319260e+07,1.55471955e+07,9.69217440e+06,6.31702391e+06,5.42950745e+06,4.05849138e+06,3.07302526e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44513889,-1.59586546,0.19750047,1.12286743,3.64111040e+12,2.25526356e+12,9.86141895e+11,4.47940038e+11,2.16597331e+11,1.07619247e+11,6.57065020e+09,5.91604257e+08,2.01484161e+08,1.00137029e+08,6.00828325e+07,2.52034553e+07,1.55742097e+07,9.69924974e+06,6.31823664e+06,5.43018143e+06,4.05872946e+06,3.07312575e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44583333,-1.57318700,0.14548076,1.10379002,3.64168225e+12,2.25571933e+12,9.86440070e+11,4.48150659e+11,2.16750320e+11,1.07731930e+11,6.59910700e+09,5.96490009e+08,2.02949015e+08,1.00747275e+08,6.03957657e+07,2.52921845e+07,1.56089727e+07,9.70861420e+06,6.31990164e+06,5.43113393e+06,4.05908245e+06,3.07327318e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44652778,-1.54928930,0.09334851,1.08385642,3.64213671e+12,2.25608358e+12,9.86686731e+11,4.48327588e+11,2.16881747e+11,1.07831923e+11,6.62729886e+09,6.01920639e+08,2.04672457e+08,1.01478342e+08,6.07755730e+07,2.54021978e+07,1.56534839e+07,9.72086487e+06,6.32218391e+06,5.43247430e+06,4.05960677e+06,3.07349300e+06,1.61862818e+06,8.69062978e+05,5.02730732e+05
53219.44722222,-1.52412465,0.04114044,1.06303585,3.64248830e+12,2.25636624e+12,9.86886380e+11,4.48474374e+11,2.16993716e+11,1.07919157e+11,6.65480545e+09,6.07918810e+08,2.06702103e+08,1.02356014e+08,6.12365495e+07,2.55393574e+07,1.57101770e+07,9.73691318e+06,6.32542754e+06,5.43439408e+06,4.06039274e+06,3.07384129e+06,1.61865871e+06,8.69062978e+05,5.02730732e+05
53219.44791667,-1.49764330,-0.01110277,1.04129599,3.64275415e+12,2.25658094e+12,9.87044511e+11,4.48594321e+11,2.17087954e+11,1.07994193e+11,6.68143599e+09,6.14500003e+08,2.09073024e+08,1.03408173e+08,6.17964310e+07,2.57102361e+07,1.57822170e+07,9.75805304e+06,6.33011722e+06,5.43720740e+06,4.06159663e+06,3.07440678e+06,1.61874438e+06,8.69062978e+05,5.02730732e+05
53219.44861111,-1.46979297,-0.06333548,1.01860340,3.64295246e+12,2.25674309e+12,9.87167284e+11,4.48690453e+11,2.17165807e+11,1.08058135e+11,6.70726818e+09,6.21677259e+08,2.11799471e+08,1.04663440e+08,6.24744548e+07,2.59220440e+07,1.58737565e+07,9.78614274e+06,6.33688448e+06,5.44143386e+06,4.06350295e+06,3.07535984e+06,1.61896678e+06,8.69109370e+05,5.02730732e+05
53219.44930556,-1.44051968,-0.11550618,0.99492356,3.64309613e+12,2.25686372e+12,9.87261103e+11,4.48766348e+11,2.17229203e+11,1.08111978e+11,6.73216488e+09,6.29441664e+08,2.14881776e+08,1.06135339e+08,6.32833091e+07,2.61813718e+07,1.59883809e+07,9.82343657e+06,6.34674100e+06,5.44780150e+06,4.06654071e+06,3.07698489e+06,1.61942980e+06,8.69241350e+05,5.02730732e+05
53219.45000000,-1.40976661,-0.16755776,0.97022084,3.64319586e+12,2.25695146e+12,9.87332360e+11,4.48825967e+11,2.17280601e+11,1.08156769e+11,6.75589818e+09,6.37809387e+08,2.18325267e+08,1.07828787e+08,6.42294499e+07,2.64949463e+07,1.61300300e+07,9.87276593e+06,6.36134397e+06,5.45734734e+06,4.07134930e+06,3.07970717e+06,1.62024669e+06,8.69486665e+05,5.02779688e+05
53219.45069444,-1.37747551,-0.21942601,0.94445850,3.64326406e+12,2.25701400e+12,9.87385313e+11,4.48871643e+11,2.17321069e+11,1.08192741e+11,6.77737333e+09,6.46545466e+08,2.22088121e+08,1.09702588e+08,6.52855360e+07,2.68601603e+07,1.63013695e+07,9.93764603e+06,6.38277282e+06,5.47158834e+06,4.07879848e+06,3.08406698e+06,1.62164328e+06,8.69934573e+05,5.02923507e+05
53219.45138889,-1.34358582,-0.27103874,0.91759873,3.64331116e+12,2.25705791e+12,9.87423555e+11,4.48905496e+11,2.17351691e+11,1.08220493e+11,6.79560797e+09,6.55322241e+08,2.26115002e+08,1.11711006e+08,6.64227096e+07,2.72710483e+07,1.65042028e+07,1.00224700e+07,6.41370770e+06,5.49274860e+06,4.09013917e+06,3.09079654e+06,1.62398785e+06,8.70753039e+05,5.03209780e+05
53219.45208333,-1.30803538,-0.32231589,0.88960353,3.64334342e+12,2.25708843e+12,9.87450894e+11,4.48930294e+11,2.17374518e+11,1.08241620e+11,6.81076462e+09,6.63686453e+08,2.30214815e+08,1.13823642e+08,6.76293223e+07,2.77207674e+07,1.67392024e+07,1.01288598e+07,6.45579295e+06,5.52270147e+06,4.10680336e+06,3.10087870e+06,1.62761398e+06,8.72057218e+05,5.03747260e+05
53219.45277778,-1.27076030,-0.37316706,0.86043398,3.64336495e+12,2.25710915e+12,9.87470017e+11,4.48948028e+11,2.17391111e+11,1.08257298e+11,6.82296429e+09,6.71131727e+08,2.34161814e+08,1.15991175e+08,6.88990262e+07,2.82102631e+07,1.70086387e+07,1.02601708e+07,6.51278235e+06,5.56502620e+06,4.13155003e+06,3.11634310e+06,1.63324781e+06,8.74109977e+05,5.04666521e+05
53219.45347222,-1.23169623,-0.42349196,0.83005148,3.64337906e+12,2.25712289e+12,9.87483032e+11,4.48960338e+11,2.17402847e+11,1.08268537e+11,6.83230712e+09,6.77451437e+08,2.37843707e+08,1.18149882e+08,7.02370565e+07,2.87533696e+07,1.73204157e+07,1.04257448e+07,6.59477434e+06,5.62785272e+06,4.17019817e+06,3.14142539e+06,1.64284250e+06,8.77783501e+05,5.06317839e+05
53219.45416667,-1.19077756,-0.47317805,0.79841772,3.64338849e+12,2.25713216e+12,9.87491980e+11,4.48968937e+11,2.17411178e+11,1.08276578e+11,6.83930062e+09,6.82563875e+08,2.41105865e+08,1.20194329e+08,7.15743040e+07,2.93427920e+07,1.76772004e+07,1.06330082e+07,6.71112479e+06,5.72064980e+06,4.23076059e+06,3.18227356e+06,1.65942951e+06,8.84524336e+05,5.09475779e+05
53219.45486111,-1.14793963,-0.52210039,0.76549520,3.64339502e+12,2.25713862e+12,9.87498276e+11,4.48975062e+11,2.17417165e+11,1.08282403e+11,6.84451706e+09,6.86538361e+08,2.43868686e+08,1.22047412e+08,7.28393739e+07,2.99697670e+07,1.80854923e+07,1.08931769e+07,6.87306895e+06,5.85593366e+06,4.32433592e+06,3.24766656e+06,1.68745105e+06,8.96539175e+05,5.15406896e+05
53219.45555556,-1.10311856,-0.57011929,0.73124827,3.64339928e+12,2.25714285e+12,9.87502424e+11,4.48979132e+11,2.17421167e+11,1.08286331e+11,6.84811062e+09,6.89424846e+08,2.46055957e+08,1.23628047e+08,7.40154716e+07,3.06473394e+07,1.85635745e+07,1.12288043e+07,7.10066763e+06,6.05051213e+06,4.46340964e+06,3.34721419e+06,1.73245678e+06,9.16901946e+05,5.25700677e+05
53219.45625000,-1.05625298,-0.61707998,0.69564415,3.64340185e+12,2.25714540e+12,9.87504936e+11,4.48981607e+11,2.17423609e+11,1.08288744e+11,6.85035669e+09,6.91348872e+08,2.47630704e+08,1.24869082e+08,7.50428265e+07,3.13352363e+07,1.90872684e+07,1.16299060e+07,7.39439637e+06,6.30620171e+06,4.65186931e+06,3.48607183e+06,1.79986051e+06,9.49675789e+05,5.43101116e+05
53219.45694444,-1.00728528,-0.66281077,0.65865331,3.64340339e+12,2.25714692e+12,9.87506445e+11,4.48983096e+11,2.17425085e+11,1.08290205e+11,6.85174202e+09,6.92589538e+08,2.48713831e+08,1.25802623e+08,7.58745431e+07,3.19755211e+07,1.96137032e+07,1.20667748e+07,7.73812630e+06,6.61469886e+06,4.89052163e+06,3.66901004e+06,1.89752077e+06,1.00194810e+06,5.73060272e+05
53219.45763889,-0.95616367,-0.70712236,0.62025176,3.64340432e+12,2.25714785e+12,9.87507368e+11,4.48984009e+11,2.17425993e+11,1.08291106e+11,6.85261018e+09,6.93394835e+08,2.49453893e+08,1.26486660e+08,7.65106708e+07,3.25225688e+07,2.00933651e+07,1.24862459e+07,8.07982779e+06,6.92481534e+06,5.13717603e+06,3.86208592e+06,2.00641612e+06,1.06337387e+06,6.09649053e+05
53219.45833333,-0.90284452,-0.74980632,0.58042237,3.64340485e+12,2.25714838e+12,9.87507891e+11,4.48984529e+11,2.17426510e+11,1.08291619e+11,6.85311220e+09,6.93874472e+08,2.49910291e+08,1.26923823e+08,7.69272864e+07,3.29015492e+07,2.04414436e+07,1.27961032e+07,8.33293498e+06,7.15276784e+06,5.31991962e+06,4.00666141e+06,2.09001411e+06,1.11172467e+06,6.39000684e+05
53219.45902778,-0.84729439,-0.79063505,0.53915605,3.64340509e+12,2.25714862e+12,9.87508126e+11,4.48984762e+11,2.17426742e+11,1.08291850e+11,6.85333960e+09,6.94096616e+08,2.50127556e+08,1.27137207e+08,7.71348837e+07,3.30970567e+07,2.06257969e+07,1.29613004e+07,8.46816955e+06,7.27442785e+06,5.41875372e+06,4.08635038e+06,2.13736341e+06,1.13986185e+06,6.56183414e+05
53219.45972222,-0.78949397,-0.82936103,0.49645530,3.64340516e+12,2.25714869e+12,9.87508200e+11,4.48984835e+11,2.17426815e+11,1.08291922e+11,6.85341111e+09,6.94166965e+08,2.50197022e+08,1.27205588e+08,7.72022014e+07,3.31613882e+07,2.06866347e+07,1.30163782e+07,8.51416828e+06,7.31609113e+06,5.45322084e+06,4.11472446e+06,2.15455238e+06,1.15027562e+06,6.62394416e+05
53219.46041667,-0.72944155,-0.86571776,0.45233551,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46111111,-0.66715658,-0.89942099,0.40682854,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46180556,-0.60268442,-0.93017140,0.35998509,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46250000,-0.53610089,-0.95765805,0.31187783,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46319444,-0.46751617,-0.98156438,0.26260375,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46388889,-0.39707936,-1.00157568,0.21228717,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46458333,-0.32498038,-1.01738746,0.16108002,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46527778,-0.25145232,-1.02871673,0.10916311,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46597222,-0.17676953,-1.03531266,0.05674394,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46666667,-0.10124561,-1.03696980,0.00405481,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46736111,-0.02522602,-1.03353780,-0.04865331,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46805556,0.05091867,-1.02493141,-0.10111643,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46875000,0.12680531,-1.01113715,-0.15306583,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.46944444,0.20204906,-0.99221497,-0.20423672,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.47013889,0.27627637,-0.96829734,-0.25437688,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
53219.47083333,0.34913658,-0.93958344,-0.30325418,3.64340517e+12,2.25714870e+12,9.87508208e+11,4.48984843e+11,2.17426822e+11,1.08291930e+11,6.85341868e+09,6.94174360e+08,2.50204313e+08,1.27212732e+08,7.72092700e+07,3.31682749e+07,2.06932399e+07,1.30225147e+07,8.51950102e+06,7.32101844e+06,5.45746644e+06,4.11836253e+06,2.15680454e+06,1.15166983e+06,6.63186737e+05
