# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.89097222,-1.61034452,3.01078682,1.32292959,1.64471515e+13,1.14448287e+13,9.55148377e+12,2.23141374e+12,5.46120651e+11,2.69688171e+11,1.78961935e+11,6.76243034e+10,2.73176066e+10,1.43266133e+10,6.06871884e+09,2.96631367e+09,1.25644942e+09,4.39888943e+08,1.24187760e+08,2.71684763e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89166667,-1.62185083,2.98352398,1.32909562,1.64585877e+13,1.14533485e+13,9.55879368e+12,2.23333957e+12,5.46624143e+11,2.69983591e+11,1.79164345e+11,6.77061047e+10,2.73490652e+10,1.43453004e+10,6.07624191e+09,2.96974187e+09,1.25773233e+09,4.40284876e+08,1.24271597e+08,2.71811891e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89236111,-1.63317162,2.95591976,1.33510956,1.64699274e+13,1.14617909e+13,9.56600247e+12,2.23524047e+12,5.47116381e+11,2.70278412e+11,1.79364073e+11,6.77868180e+10,2.73800985e+10,1.43638588e+10,6.08372582e+09,2.97315068e+09,1.25901169e+09,4.40680369e+08,1.24355496e+08,2.71939546e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89305556,-1.64430311,2.92797307,1.34096873,1.64811670e+13,1.14701529e+13,9.57310692e+12,2.23711562e+12,5.47597056e+11,2.70572596e+11,1.79561034e+11,6.78664077e+10,2.74106922e+10,1.43822837e+10,6.09116906e+09,2.97653935e+09,1.26028736e+09,4.41075410e+08,1.24439463e+08,2.72067756e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89375000,-1.65524156,2.89968263,1.34667064,1.64923058e+13,1.14784340e+13,9.58010770e+12,2.23896514e+12,5.48066337e+11,2.70866093e+11,1.79755241e+11,6.79448794e+10,2.74408482e+10,1.44005738e+10,6.09857095e+09,2.97990756e+09,1.26155919e+09,4.41469951e+08,1.24523485e+08,2.72196506e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89444444,-1.66598317,2.87104753,1.35221214,1.65033422e+13,1.14866331e+13,9.58700469e+12,2.24078896e+12,5.48524339e+11,2.71158819e+11,1.79946687e+11,6.80222303e+10,2.74705649e+10,1.44187257e+10,6.10592999e+09,2.98325466e+09,1.26282689e+09,4.41863898e+08,1.24607543e+08,2.72325768e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89513889,-1.67652405,2.84206633,1.35759072,1.65142737e+13,1.14947483e+13,9.59379582e+12,2.24258655e+12,5.48970856e+11,2.71450769e+11,1.80135317e+11,6.80984371e+10,2.74998329e+10,1.44367368e+10,6.11324554e+09,2.98658027e+09,1.26409048e+09,4.42257281e+08,1.24691651e+08,2.72455583e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89583333,-1.68686025,2.81273810,1.36280355,1.65250982e+13,1.15027779e+13,9.60047910e+12,2.24435742e+12,5.49405696e+11,2.71741935e+11,1.80321076e+11,6.81734774e+10,2.75286429e+10,1.44546047e+10,6.12051697e+09,2.98988405e+09,1.26534996e+09,4.42650129e+08,1.24775821e+08,2.72585994e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89652778,-1.69698738,2.78306143,1.36784734,1.65358157e+13,1.15107223e+13,9.60705738e+12,2.24610218e+12,5.49829369e+11,2.72032191e+11,1.80504035e+11,6.82473795e+10,2.75570059e+10,1.44723275e+10,6.12774282e+09,2.99316541e+09,1.26660488e+09,4.43042273e+08,1.24860010e+08,2.72716914e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89722222,-1.70690137,2.75303522,1.37271942,1.65464246e+13,1.15185803e+13,9.61353080e+12,2.24782083e+12,5.50242019e+11,2.72321456e+11,1.80684192e+11,6.83201434e+10,2.75849215e+10,1.44899023e+10,6.13492166e+09,2.99642372e+09,1.26785498e+09,4.43433618e+08,1.24944197e+08,2.72848310e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89791667,-1.71659782,2.72265821,1.37741650,1.65569233e+13,1.15263510e+13,9.61989947e+12,2.24951333e+12,5.50643779e+11,2.72609651e+11,1.80861548e+11,6.83917685e+10,2.76123894e+10,1.45073261e+10,6.14205208e+09,2.99965835e+09,1.26909996e+09,4.43824074e+08,1.25028361e+08,2.72980153e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89861111,-1.72607233,2.69192899,1.38193527,1.65673103e+13,1.15340333e+13,9.62616365e+12,2.25117970e+12,5.51034800e+11,2.72896694e+11,1.81036104e+11,6.84622556e+10,2.76394096e+10,1.45245960e+10,6.14913272e+09,3.00286870e+09,1.27033956e+09,4.44213548e+08,1.25112482e+08,2.73112409e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89930556,-1.73532019,2.66084662,1.38627276,1.65775826e+13,1.15416249e+13,9.63232099e+12,2.25281933e+12,5.51414891e+11,2.73182545e+11,1.81207798e+11,6.85315785e+10,2.76659715e+10,1.45417080e+10,6.15616227e+09,3.00605410e+09,1.27157363e+09,4.44602025e+08,1.25196563e+08,2.73245107e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90000000,-1.74433686,2.62940953,1.39042535,1.65877372e+13,1.15491235e+13,9.63836936e+12,2.25443168e+12,5.51783888e+11,2.73467159e+11,1.81376569e+11,6.85997128e+10,2.76920649e+10,1.45586579e+10,6.16313941e+09,3.00921389e+09,1.27280206e+09,4.44989490e+08,1.25280608e+08,2.73378271e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90069444,-1.75311747,2.59761662,1.39438975,1.65978063e+13,1.15565486e+13,9.64430234e+12,2.25601651e+12,5.52142034e+11,2.73750527e+11,1.81542134e+11,6.86665340e+10,2.77177343e+10,1.45753939e+10,6.17004268e+09,3.01234760e+09,1.27402539e+09,4.45376128e+08,1.25364705e+08,2.73512166e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90138889,-1.76165699,2.56546663,1.39816236,1.66078222e+13,1.15639213e+13,9.65012027e+12,2.25757508e+12,5.52490397e+11,2.74032506e+11,1.81704397e+11,6.87319951e+10,2.77430464e+10,1.45918707e+10,6.17685164e+09,3.01545461e+09,1.27524362e+09,4.45761857e+08,1.25448860e+08,2.73646861e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90208333,-1.76995040,2.53295816,1.40173970,1.66177820e+13,1.15712403e+13,9.65583082e+12,2.25910892e+12,5.52829884e+11,2.74312927e+11,1.81863577e+11,6.87961868e+10,2.77680205e+10,1.46080981e+10,6.18356855e+09,3.01853462e+09,1.27645602e+09,4.46146368e+08,1.25532982e+08,2.73782142e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90277778,-1.77799237,2.50008994,1.40511772,1.66276828e+13,1.15785039e+13,9.66143475e+12,2.26061809e+12,5.53160624e+11,2.74591718e+11,1.82019699e+11,6.88591195e+10,2.77926556e+10,1.46240762e+10,6.19019310e+09,3.02158714e+09,1.27766235e+09,4.46529577e+08,1.25617050e+08,2.73917981e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90347222,-1.78577756,2.46686056,1.40829279,1.66375222e+13,1.15857100e+13,9.66693006e+12,2.26210206e+12,5.53482493e+11,2.74868806e+11,1.82172705e+11,6.89207702e+10,2.78169434e+10,1.46397993e+10,6.19672296e+09,3.02461132e+09,1.27886239e+09,4.46911432e+08,1.25701061e+08,2.74054397e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90416667,-1.79330048,2.43326877,1.41126083,1.66472974e+13,1.15928567e+13,9.67231763e+12,2.26356091e+12,5.53795633e+11,2.75144119e+11,1.82322625e+11,6.89811502e+10,2.78408834e+10,1.46552679e+10,6.20315793e+09,3.02760675e+09,1.28005590e+09,4.47291850e+08,1.25784995e+08,2.74191358e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90486111,-1.80055515,2.39931347,1.41401792,1.66570050e+13,1.15999418e+13,9.67759780e+12,2.26499460e+12,5.54100149e+11,2.75417560e+11,1.82469471e+11,6.90402650e+10,2.78644727e+10,1.46704808e+10,6.20949716e+09,3.03057267e+09,1.28124251e+09,4.47670706e+08,1.25868823e+08,2.74328819e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90555556,-1.80753610,2.36499309,1.41655983,1.66666415e+13,1.16069628e+13,9.68277094e+12,2.26640308e+12,5.54396151e+11,2.75689031e+11,1.82613256e+11,6.90981205e+10,2.78877086e+10,1.46854371e+10,6.21573986e+09,3.03350836e+09,1.28242186e+09,4.48047879e+08,1.25952516e+08,2.74466735e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90625000,-1.81423704,2.33030638,1.41888231,1.66762043e+13,1.16139176e+13,9.68783560e+12,2.26778593e+12,5.54683563e+11,2.75958464e+11,1.82753941e+11,6.91547001e+10,2.79105844e+10,1.47001323e+10,6.22188410e+09,3.03641307e+09,1.28359376e+09,4.48423318e+08,1.26036069e+08,2.74605122e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90694444,-1.82065168,2.29525207,1.42098082,1.66856898e+13,1.16208035e+13,9.69278991e+12,2.26914264e+12,5.54962289e+11,2.76225758e+11,1.82891473e+11,6.92099827e+10,2.79330910e+10,1.47145604e+10,6.22792741e+09,3.03928578e+09,1.28475786e+09,4.48796934e+08,1.26119471e+08,2.74743983e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90763889,-1.82677376,2.25982892,1.42285095,1.66950947e+13,1.16276182e+13,9.69763461e+12,2.27047323e+12,5.55232471e+11,2.76490823e+11,1.83025878e+11,6.92639786e+10,2.79552272e+10,1.47287214e+10,6.23386930e+09,3.04212584e+09,1.28591383e+09,4.49168607e+08,1.26202691e+08,2.74883270e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,1.67044158e+13,1.16343597e+13,9.70237052e+12,2.27177777e+12,5.55494252e+11,2.76753570e+11,1.83157181e+11,6.93166990e+10,2.79769914e+10,1.47426155e+10,6.23970941e+09,3.04493266e+09,1.28706134e+09,4.49538220e+08,1.26285701e+08,2.75022935e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,1.67136492e+13,1.16410254e+13,9.70699801e+12,2.27305619e+12,5.55747748e+11,2.77013885e+11,1.83285396e+11,6.93681499e+10,2.79983805e+10,1.47562414e+10,6.24544677e+09,3.04770536e+09,1.28819993e+09,4.49905620e+08,1.26368465e+08,2.75162916e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,1.67227907e+13,1.16476126e+13,9.71151752e+12,2.27430847e+12,5.55993082e+11,2.77271657e+11,1.83410539e+11,6.94183384e+10,2.80193913e+10,1.47695981e+10,6.25108056e+09,3.05044310e+09,1.28932916e+09,4.50270651e+08,1.26450944e+08,2.75303147e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,1.67318366e+13,1.16541188e+13,9.71592957e+12,2.27553457e+12,5.56230380e+11,2.77526780e+11,1.83532627e+11,6.94672725e+10,2.80400214e+10,1.47826848e+10,6.25661005e+09,3.05314507e+09,1.29044861e+09,4.50633166e+08,1.26533102e+08,2.75443563e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,1.67407833e+13,1.16605418e+13,9.72023476e+12,2.27673451e+12,5.56459773e+11,2.77779151e+11,1.83651682e+11,6.95149611e+10,2.80602685e+10,1.47955013e+10,6.26203462e+09,3.05581052e+09,1.29155784e+09,4.50993017e+08,1.26614903e+08,2.75584100e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,1.67496262e+13,1.16668785e+13,9.72443333e+12,2.27790818e+12,5.56681372e+11,2.78028644e+11,1.83767713e+11,6.95614090e+10,2.80801286e+10,1.48080457e+10,6.26735317e+09,3.05843846e+09,1.29265634e+09,4.51350021e+08,1.26696301e+08,2.75724676e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,1.67583616e+13,1.16731262e+13,9.72852406e+12,2.27905519e+12,5.56895142e+11,2.78275154e+11,1.83880688e+11,6.96066030e+10,2.80995944e+10,1.48203138e+10,6.27256365e+09,3.06102787e+09,1.29374374e+09,4.51704067e+08,1.26777277e+08,2.75865276e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,1.67669858e+13,1.16792823e+13,9.73250594e+12,2.28017520e+12,5.57101068e+11,2.78518581e+11,1.83990580e+11,6.96505324e+10,2.81186593e+10,1.48323015e+10,6.27766424e+09,3.06357781e+09,1.29481967e+09,4.52055046e+08,1.26857809e+08,2.76005884e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,1.67754944e+13,1.16853441e+13,9.73638112e+12,2.28126853e+12,5.57299432e+11,2.78758796e+11,1.84097454e+11,6.96932255e+10,2.81373246e+10,1.48440115e+10,6.28265534e+09,3.06608749e+09,1.29588352e+09,4.52402721e+08,1.26937830e+08,2.76146352e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,1.67838857e+13,1.16913092e+13,9.74014328e+12,2.28233373e+12,5.57489707e+11,2.78995765e+11,1.84201129e+11,6.97346061e+10,2.81555713e+10,1.48554290e+10,6.28753146e+09,3.06855589e+09,1.29693551e+09,4.52747250e+08,1.27017413e+08,2.76286923e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,1.67921561e+13,1.16971746e+13,9.74379023e+12,2.28337020e+12,5.57671771e+11,2.79229383e+11,1.84301545e+11,6.97746491e+10,2.81733897e+10,1.48665473e+10,6.29228979e+09,3.07098192e+09,1.29797533e+09,4.53088559e+08,1.27096551e+08,2.76427585e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,1.68002957e+13,1.17029351e+13,9.74732706e+12,2.28437873e+12,5.57846264e+11,2.79459368e+11,1.84398856e+11,6.98134209e+10,2.81907837e+10,1.48773735e+10,6.29693176e+09,3.07336380e+09,1.29900143e+09,4.53426043e+08,1.27175067e+08,2.76567823e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,1.68083054e+13,1.17085918e+13,9.75075684e+12,2.28536003e+12,5.58013455e+11,2.79685743e+11,1.84493150e+11,6.98509586e+10,2.82077623e+10,1.48879145e+10,6.30145981e+09,3.07570195e+09,1.30001394e+09,4.53759735e+08,1.27252969e+08,2.76707828e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,1.68162079e+13,1.17141611e+13,9.75409175e+12,2.28631740e+12,5.58174047e+11,2.79909151e+11,1.84584766e+11,6.98873979e+10,2.82243799e+10,1.48982052e+10,6.30588847e+09,3.07800353e+09,1.30101571e+09,4.54090535e+08,1.27330447e+08,2.76848042e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,1.68240180e+13,1.17196534e+13,9.75733880e+12,2.28725277e+12,5.58328418e+11,2.80130009e+11,1.84673898e+11,6.99228164e+10,2.82406695e+10,1.49082663e+10,6.31022641e+09,3.08027318e+09,1.30200871e+09,4.54419097e+08,1.27407655e+08,2.76988616e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,1.68317321e+13,1.17250661e+13,9.76049731e+12,2.28816588e+12,5.58476579e+11,2.80348221e+11,1.84760528e+11,6.99572070e+10,2.82566256e+10,1.49180945e+10,6.31447206e+09,3.08250980e+09,1.30299260e+09,4.54745345e+08,1.27484603e+08,2.77129609e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,1.68393604e+13,1.17304047e+13,9.76357062e+12,2.28905578e+12,5.58623373e+11,2.80557255e+11,1.84844605e+11,6.99906884e+10,2.82722087e+10,1.49276577e+10,6.31862419e+09,3.08470633e+09,1.30396406e+09,4.55068809e+08,1.27561199e+08,2.77270749e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,1.68469128e+13,1.17356742e+13,9.76656205e+12,2.28992158e+12,5.58773378e+11,2.80751065e+11,1.84926083e+11,7.00233753e+10,2.82873822e+10,1.49369258e+10,6.32268181e+09,3.08685600e+09,1.30491992e+09,4.55389050e+08,1.27637353e+08,2.77411725e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,1.68543833e+13,1.17408708e+13,9.76947152e+12,2.29076329e+12,5.58926159e+11,2.80930447e+11,1.85004981e+11,7.00552619e+10,2.83021454e+10,1.49459007e+10,6.32664396e+09,3.08895815e+09,1.30585967e+09,4.55705853e+08,1.27713010e+08,2.77552419e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,1.68617656e+13,1.17459902e+13,9.77229771e+12,2.29158054e+12,5.59081393e+11,2.81095866e+11,1.85081274e+11,7.00863309e+10,2.83164914e+10,1.49545792e+10,6.33050840e+09,3.09101148e+09,1.30678267e+09,4.56019002e+08,1.27788120e+08,2.77692748e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,1.68690523e+13,1.17510277e+13,9.77504014e+12,2.29237320e+12,5.59238620e+11,2.81248058e+11,1.85154970e+11,7.01165719e+10,2.83304174e+10,1.49629619e+10,6.33427356e+09,3.09301502e+09,1.30768828e+09,4.56328217e+08,1.27862609e+08,2.77832561e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,1.68762359e+13,1.17559788e+13,9.77769963e+12,2.29314155e+12,5.59397272e+11,2.81388031e+11,1.85226120e+11,7.01459861e+10,2.83439272e+10,1.49710547e+10,6.33793926e+09,3.09496840e+09,1.30857598e+09,4.56633212e+08,1.27936392e+08,2.77971665e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,1.68833107e+13,1.17608399e+13,9.78027530e+12,2.29388534e+12,5.59557032e+11,2.81516247e+11,1.85294714e+11,7.01745609e+10,2.83570161e+10,1.49788559e+10,6.34150379e+09,3.09687063e+09,1.30944524e+09,4.56933785e+08,1.28009421e+08,2.78109973e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,1.68902696e+13,1.17656062e+13,9.78276587e+12,2.29460422e+12,5.59717548e+11,2.81633147e+11,1.85360729e+11,7.02022789e+10,2.83696774e+10,1.49863628e+10,6.34496484e+09,3.09872034e+09,1.31029533e+09,4.57229674e+08,1.28081633e+08,2.78247361e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,1.68971063e+13,1.17702734e+13,9.78517048e+12,2.29529795e+12,5.59878463e+11,2.81739226e+11,1.85424157e+11,7.02291271e+10,2.83819065e+10,1.49935743e+10,6.34832061e+09,3.10051649e+09,1.31112564e+09,4.57520642e+08,1.28152968e+08,2.78383716e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,1.69038145e+13,1.17748376e+13,9.78748852e+12,2.29596637e+12,5.60039421e+11,2.81834987e+11,1.85484997e+11,7.02550947e+10,2.83937001e+10,1.50004901e+10,6.35156959e+09,3.10225813e+09,1.31193561e+09,4.57806465e+08,1.28223369e+08,2.78518923e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,1.69103866e+13,1.17792942e+13,9.78972002e+12,2.29660952e+12,5.60199954e+11,2.81921125e+11,1.85543272e+11,7.02801762e+10,2.84050580e+10,1.50071126e+10,6.35471081e+09,3.10394455e+09,1.31272463e+09,4.58086843e+08,1.28292752e+08,2.78652797e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.69168161e+13,1.17836391e+13,9.79186445e+12,2.29722725e+12,5.60359683e+11,2.81998151e+11,1.85598985e+11,7.03043613e+10,2.84159772e+10,1.50134421e+10,6.35774280e+09,3.10557482e+09,1.31349212e+09,4.58361525e+08,1.28361051e+08,2.78785203e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,1.69230965e+13,1.17878679e+13,9.79392062e+12,2.29781924e+12,5.60518292e+11,2.82066426e+11,1.85652116e+11,7.03276341e+10,2.84264515e+10,1.50194759e+10,6.36066342e+09,3.10714771e+09,1.31423741e+09,4.58630280e+08,1.28428211e+08,2.78916036e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,1.69292224e+13,1.17919754e+13,9.79588384e+12,2.29838411e+12,5.60675721e+11,2.82125690e+11,1.85702525e+11,7.03499469e+10,2.84364572e+10,1.50251979e+10,6.36346687e+09,3.10866025e+09,1.31495954e+09,4.58892973e+08,1.28494239e+08,2.79045377e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,1.69351866e+13,1.17959571e+13,9.79775342e+12,2.29892169e+12,5.60831571e+11,2.82176450e+11,1.85750211e+11,7.03712881e+10,2.84459906e+10,1.50306075e+10,6.36615147e+09,3.11011138e+09,1.31565785e+09,4.59149340e+08,1.28559068e+08,2.79173090e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,1.69409810e+13,1.17998098e+13,9.79953345e+12,2.29943320e+12,5.60985110e+11,2.82220022e+11,1.85795334e+11,7.03916883e+10,2.84550717e+10,1.50357233e+10,6.36872048e+09,3.11150241e+09,1.31633215e+09,4.59398996e+08,1.28622551e+08,2.79298798e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,1.69465995e+13,1.18035298e+13,9.80122384e+12,2.29991865e+12,5.61135970e+11,2.82256901e+11,1.85837909e+11,7.04111420e+10,2.84636996e+10,1.50405468e+10,6.37117301e+09,3.11283270e+09,1.31698194e+09,4.59641713e+08,1.28684629e+08,2.79422367e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,1.69520368e+13,1.18071137e+13,9.80282425e+12,2.30037794e+12,5.61283836e+11,2.82287497e+11,1.85877942e+11,7.04296414e+10,2.84718725e+10,1.50450783e+10,6.37350791e+09,3.11410150e+09,1.31760673e+09,4.59877303e+08,1.28745255e+08,2.79543704e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,1.69572873e+13,1.18105585e+13,9.80433522e+12,2.30081126e+12,5.61428332e+11,2.82312346e+11,1.85915466e+11,7.04471872e+10,2.84795926e+10,1.50493219e+10,6.37572501e+09,3.11530854e+09,1.31820616e+09,4.60105550e+08,1.28804366e+08,2.79662661e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,1.69623376e+13,1.18138582e+13,9.80576019e+12,2.30121970e+12,5.61566978e+11,2.82333509e+11,1.85950649e+11,7.04637141e+10,2.84868849e+10,1.50532853e+10,6.37781929e+09,3.11645443e+09,1.31877963e+09,4.60326107e+08,1.28862016e+08,2.79779549e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.69672171e+13,1.18170372e+13,9.80711896e+12,2.30160912e+12,5.61696982e+11,2.82354420e+11,1.85984104e+11,7.04792665e+10,2.84938640e+10,1.50570183e+10,6.37980237e+09,3.11755180e+09,1.31933205e+09,4.60540778e+08,1.28918921e+08,2.79896157e+07,4.43007265e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.69719629e+13,1.18201217e+13,9.80842709e+12,2.30198406e+12,5.61817711e+11,2.82376764e+11,1.86016276e+11,7.04939413e+10,2.85006159e+10,1.50605620e+10,6.38168896e+09,3.11861165e+09,1.31986829e+09,4.60751465e+08,1.28975728e+08,2.80014031e+07,4.43106850e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
