# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.49236111,1.49869663,0.83725735,-0.98805421,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.19441678e+02,3.46534136e+02,2.27626475e+02,3.13321726e+02,8.20249046e+01
53219.49305556,1.50823393,0.89498980,-0.99093185,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.27974550e+02,3.49789868e+02,2.32490826e+02,3.14754348e+02,8.46049078e+01
53219.49375000,1.51674724,0.95211483,-0.99313614,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.36251861e+02,3.52948092e+02,2.37209489e+02,3.16144063e+02,8.71076397e+01
53219.49444444,1.52428036,1.00862491,-0.99469817,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.44365986e+02,3.56044051e+02,2.41835124e+02,3.17506379e+02,8.95610305e+01
53219.49513889,1.53087487,1.06451406,-0.99564713,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.52322481e+02,3.59079866e+02,2.46370898e+02,3.18842231e+02,9.19667602e+01
53219.49583333,1.53656972,1.11977806,-0.99601064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.60127662e+02,3.62057947e+02,2.50820413e+02,3.20152677e+02,9.43267385e+01
53219.49652778,1.54140240,1.17441377,-0.99581460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.67788492e+02,3.64980951e+02,2.55187638e+02,3.21438888e+02,9.66430709e+01
53219.49722222,1.54540777,1.22841945,-0.99508397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.75312041e+02,3.67851575e+02,2.59476602e+02,3.22702051e+02,9.89178948e+01
53219.49791667,1.54861957,1.28179448,-0.99384198,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22771710e+03,6.09203995e+02,7.82705691e+02,3.70672635e+02,2.63691514e+02,3.23943403e+02,1.01153442e+02
53219.49861111,1.55106919,1.33453886,-0.99211043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.65354751e+04,8.63299718e+03,1.01059273e+03,5.39499609e+02,4.11327389e+02,4.57787239e+02,2.17025470e+02
53219.49930556,1.55278692,1.38665369,-0.98991053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.71867530e+04,8.80028097e+03,1.03357479e+03,5.49679018e+02,4.22370188e+02,4.69358778e+02,2.20882414e+02
53219.50000000,1.55380117,1.43814038,-0.98726174,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.78128388e+04,8.96182923e+03,1.05621134e+03,5.59824696e+02,4.33691918e+02,4.80401881e+02,2.24757011e+02
53219.50069444,1.55413894,1.48900113,-0.98418304,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.84374038e+04,9.12298509e+03,1.07879292e+03,5.69945730e+02,4.44986148e+02,4.91418160e+02,2.28622197e+02
53219.50138889,1.55382597,1.53923860,-0.98069186,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.90911704e+04,9.29167579e+03,1.10243029e+03,5.80539972e+02,4.56808440e+02,5.02949505e+02,2.32668099e+02
53219.50208333,1.55288705,1.58885610,-0.97680547,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.56641944e+04,8.55542256e+03,1.19663068e+03,5.80136478e+02,3.79935349e+02,5.98147845e+02,2.74791638e+02
53219.50277778,1.55134512,1.63785676,-0.97253955,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.66850153e+04,8.71032679e+03,1.21569885e+03,5.90319911e+02,3.84524389e+02,6.11106889e+02,2.80716340e+02
53219.50347222,1.54922244,1.68624435,-0.96790934,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.77073071e+04,8.86545423e+03,1.23479450e+03,6.00518017e+02,3.89120042e+02,6.24084607e+02,2.86649579e+02
53219.50416667,1.54654037,1.73402310,-0.96292928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.86916361e+04,9.01482101e+03,1.25318103e+03,6.10337416e+02,3.93545035e+02,6.36580396e+02,2.92362488e+02
53219.50486111,1.54331868,1.78119711,-0.95761332,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.96279058e+04,9.15689504e+03,1.27066985e+03,6.19677389e+02,3.97753980e+02,6.48466086e+02,2.97796466e+02
53219.50555556,1.53957669,1.82777075,-0.95197420,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.05530368e+04,9.29727883e+03,1.28795060e+03,6.28906245e+02,4.01912852e+02,6.60210374e+02,3.03165798e+02
53219.50625000,1.53533290,1.87374859,-0.94602461,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.14670671e+04,9.43597814e+03,1.30502400e+03,6.38024362e+02,4.06021821e+02,6.71813739e+02,3.08470702e+02
53219.50694444,1.53060460,1.91913517,-0.93977649,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.22811781e+04,9.56131627e+03,1.32099946e+03,6.46743382e+02,4.10044048e+02,6.82378281e+02,3.13309040e+02
53219.50763889,1.52540856,1.96393537,-0.93324083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.25228072e+04,9.61654183e+03,1.33343203e+03,6.55312740e+02,4.14865177e+02,6.87811950e+02,3.15879496e+02
53219.50833333,1.51976064,2.00815404,-0.92642877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.27615469e+04,9.67110698e+03,1.34571591e+03,6.63779621e+02,4.19628653e+02,6.93180640e+02,3.18419213e+02
53219.50902778,1.51367639,2.05179605,-0.91935051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.29975851e+04,9.72505471e+03,1.35786081e+03,6.72150700e+02,4.24338230e+02,6.98488583e+02,3.20930193e+02
53219.50972222,1.50717008,2.09486627,-0.91201579,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.32310861e+04,9.77842253e+03,1.36987514e+03,6.80431791e+02,4.28997180e+02,7.03739467e+02,3.23414181e+02
53219.51041667,1.50025600,2.13736957,-0.90443417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.34622070e+04,9.83124638e+03,1.38176702e+03,6.88628476e+02,4.33608643e+02,7.08936831e+02,3.25872850e+02
53219.51111111,1.49294733,2.17931080,-0.89661477,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.36910881e+04,9.88355830e+03,1.39354366e+03,6.96745725e+02,4.38175415e+02,7.14083825e+02,3.28307692e+02
53219.51180556,1.48525709,2.22069500,-0.88856589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.39178698e+04,9.93539039e+03,1.40521227e+03,7.04788517e+02,4.42700298e+02,7.19183608e+02,3.30720200e+02
53219.51250000,1.47719739,2.26152718,-0.88029602,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.39348971e+04,1.33544351e+04,2.99903253e+03,1.19754328e+03,1.13562087e+03,7.28410046e+02,4.59024628e+02
53219.51319444,1.46878029,2.30181206,-0.87181300,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.44592763e+04,1.34454221e+04,3.03328057e+03,1.20529071e+03,1.14903500e+03,7.33800880e+02,4.63160610e+02
53219.51388889,1.46001711,2.34155450,-0.86312437,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.49794791e+04,1.35356844e+04,3.06725584e+03,1.21297643e+03,1.16234228e+03,7.39148777e+02,4.67263651e+02
53219.51458333,1.45091851,2.38075935,-0.85423751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.54956940e+04,1.36252548e+04,3.10097065e+03,1.22060323e+03,1.17554755e+03,7.44455677e+02,4.71335238e+02
53219.51527778,1.44149532,2.41943135,-0.84515947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.60080979e+04,1.37141639e+04,3.13443656e+03,1.22817372e+03,1.18865533e+03,7.49723398e+02,4.75376766e+02
53219.51597222,1.43175728,2.45757518,-0.83589685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.65167881e+04,1.38024286e+04,3.16765993e+03,1.23568935e+03,1.20166812e+03,7.54952942e+02,4.79389003e+02
53219.51666667,1.42171443,2.49519557,-0.82645593,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.70255648e+04,1.38973020e+04,3.19757756e+03,1.24327861e+03,1.21410292e+03,7.60205021e+02,4.83193512e+02
53219.51736111,1.41137588,2.53229721,-0.81684329,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.75495746e+04,1.40283712e+04,3.21163990e+03,1.25146109e+03,1.22397505e+03,7.65723854e+02,4.86057668e+02
53219.51805556,1.40075057,2.56888451,-0.80706445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.80697299e+04,1.41584762e+04,3.22559880e+03,1.25958338e+03,1.23377457e+03,7.71202093e+02,4.88900756e+02
53219.51875000,1.38984728,2.60496202,-0.79712550,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.85858343e+04,1.42875679e+04,3.23944899e+03,1.26764242e+03,1.24349777e+03,7.76637667e+02,4.91721702e+02
53219.51944444,1.37867435,2.64053412,-0.78703196,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.90641385e+04,1.44072048e+04,3.25228477e+03,1.27511121e+03,1.25250883e+03,7.81675132e+02,4.94336037e+02
53219.52013889,1.36723992,2.67560522,-0.77678883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.95622788e+04,1.45318033e+04,3.26565288e+03,1.28288973e+03,1.26189359e+03,7.86921510e+02,4.97058795e+02
53219.52083333,1.35555154,2.71017956,-0.76640146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.00560967e+04,1.46553206e+04,3.27890499e+03,1.29060077e+03,1.27119692e+03,7.92122365e+02,4.99757926e+02
53219.52152778,1.34361674,2.74426152,-0.75587487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.05458810e+04,1.47778290e+04,3.29204885e+03,1.29824881e+03,1.28042426e+03,7.97280737e+02,5.02435011e+02
53219.52222222,1.33144290,2.77785504,-0.74521362,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.10318439e+04,1.48993815e+04,3.30509016e+03,1.30583719e+03,1.28957960e+03,8.02398863e+02,5.05091208e+02
53219.52291667,1.31903707,2.81096434,-0.73442240,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.15142305e+04,1.50200396e+04,3.31803550e+03,1.31336972e+03,1.29866757e+03,8.07479324e+02,5.07727858e+02
53219.52361111,1.30640570,2.84359351,-0.72350578,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.19931601e+04,1.51398329e+04,3.33088807e+03,1.32084827e+03,1.30769041e+03,8.12523377e+02,5.10345612e+02
53219.52430556,1.29355569,2.87574648,-0.71246782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.24689478e+04,1.52588404e+04,3.34365632e+03,1.32827776e+03,1.31665406e+03,8.17534338e+02,5.12946193e+02
53219.52500000,1.28049300,2.90742702,-0.70131278,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.29417521e+04,1.53771016e+04,3.35634451e+03,1.33566066e+03,1.32556150e+03,8.22513879e+02,5.15530468e+02
53219.52569444,1.26722407,2.93863903,-0.69004473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.34118113e+04,1.54946762e+04,3.36895903e+03,1.34300070e+03,1.33441722e+03,8.27464508e+02,5.18099738e+02
53219.52638889,1.25375471,2.96938630,-0.67866760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.38700512e+04,1.56092945e+04,3.38125637e+03,1.35015618e+03,1.34305028e+03,8.32290658e+02,5.20604405e+02
53219.52708333,1.24009072,2.99967243,-0.66718499,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.43291044e+04,1.57241162e+04,3.39357553e+03,1.35732435e+03,1.35169866e+03,8.37125373e+02,5.23113519e+02
53219.52777778,1.22623744,3.02950119,-0.65560051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.46407929e+04,1.58020780e+04,3.40194001e+03,1.36219141e+03,1.35757074e+03,8.40408055e+02,5.24817160e+02
53219.52847222,1.21220053,3.05887604,-0.64391779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.43775450e+04,1.88142679e+04,5.28146804e+03,2.41150533e+03,2.45523338e+03,1.55241004e+03,9.10984233e+02
53219.52916667,1.19798515,3.08780057,-0.63214026,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.35024287e+04,1.85260510e+04,5.16978568e+03,2.34243069e+03,2.38744991e+03,1.50513445e+03,8.86766951e+02
53219.52986111,1.18359634,3.11627794,-0.62027122,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.25792461e+04,1.82220036e+04,5.05196910e+03,2.26956208e+03,2.31594339e+03,1.45526222e+03,8.61219518e+02
53219.53055556,1.16903896,3.14431190,-0.60831382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.17431623e+04,1.79466420e+04,4.94526808e+03,2.20356836e+03,2.25118324e+03,1.41009525e+03,8.38082393e+02
53219.53125000,1.15431787,3.17190529,-0.59627119,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.09156573e+04,1.76741057e+04,4.83966187e+03,2.13825176e+03,2.18708757e+03,1.36539172e+03,8.15182665e+02
53219.53194444,1.13943778,3.19906187,-0.58414631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.00963920e+04,1.74042832e+04,4.73510722e+03,2.07358555e+03,2.12363013e+03,1.32113331e+03,7.92510959e+02
53219.53263889,1.12440310,3.22578431,-0.57194233,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.92850317e+04,1.71370641e+04,4.63156141e+03,2.00954330e+03,2.06078498e+03,1.27730195e+03,7.70058010e+02
53219.53333333,1.10921820,3.25207622,-0.55966176,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.84812349e+04,1.68723361e+04,4.52898085e+03,1.94609805e+03,1.99852566e+03,1.23387919e+03,7.47814367e+02
53219.53402778,1.09388749,3.27794026,-0.54730773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.76847050e+04,1.66100014e+04,4.42732769e+03,1.88322639e+03,1.93682923e+03,1.19084900e+03,7.25771824e+02
53219.53472222,1.07841506,3.30337958,-0.53488260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.68952132e+04,1.63499847e+04,4.32657274e+03,1.82091026e+03,1.87567793e+03,1.14819902e+03,7.03924047e+02
53219.53541667,1.06280481,3.32839701,-0.52238935,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.61124286e+04,1.60921770e+04,4.22667375e+03,1.75912354e+03,1.81504615e+03,1.10591138e+03,6.82261878e+02
53219.53611111,1.04706084,3.35299567,-0.50983017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.53361225e+04,1.58365029e+04,4.12760156e+03,1.69784818e+03,1.75491618e+03,1.06397372e+03,6.60778991e+02
53219.53680556,1.03118690,3.37717824,-0.49720775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.45660509e+04,1.55828822e+04,4.02932500e+03,1.63706492e+03,1.69526910e+03,1.02237286e+03,6.39468632e+02
53219.53750000,1.01518678,3.40094755,-0.48452442,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.38531017e+04,1.53480746e+04,3.93833842e+03,1.58079045e+03,1.64004654e+03,9.83857875e+02,6.19739036e+02
53219.53819444,0.99906423,3.42430625,-0.47178255,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.30808906e+04,1.50937492e+04,3.83978882e+03,1.51983832e+03,1.58023374e+03,9.42141434e+02,5.98369469e+02
53219.53888889,0.98282255,3.44725703,-0.45898465,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.23155452e+04,1.48416850e+04,3.74211542e+03,1.45942811e+03,1.52095274e+03,9.00795893e+02,5.77189899e+02
53219.53958333,0.96646519,3.46980239,-0.44613260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.15572779e+04,1.45919520e+04,3.64534535e+03,1.39957659e+03,1.46221999e+03,8.59832730e+02,5.56206206e+02
53219.54027778,0.94999576,3.49194516,-0.43322875,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.08062143e+04,1.43445915e+04,3.54949460e+03,1.34029367e+03,1.40404521e+03,8.19258722e+02,5.35421860e+02
53219.54097222,0.93341741,3.51368753,-0.42027530,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.03285158e+04,1.42094915e+04,3.49295408e+03,1.31551084e+03,1.37701971e+03,8.02037003e+02,5.25729910e+02
53219.54166667,0.91673343,3.53503233,-0.40727414,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.99589325e+04,1.41184217e+04,3.45188730e+03,1.30415843e+03,1.36214827e+03,7.93908712e+02,5.20366485e+02
53219.54236111,0.89994695,3.55598160,-0.39422762,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.95929688e+04,1.40282439e+04,3.41122274e+03,1.29291721e+03,1.34742248e+03,7.85860030e+02,5.15055589e+02
53219.54305556,0.88306096,3.57653801,-0.38113731,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.92305956e+04,1.39389507e+04,3.37095713e+03,1.28178627e+03,1.33284117e+03,7.77890311e+02,5.09796797e+02
53219.54375000,0.86607845,3.59670360,-0.36800540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.12836815e+04,1.54006635e+04,3.54494809e+03,1.85106081e+03,1.88693546e+03,1.37392697e+03,7.71056430e+02
53219.54444444,0.84900254,3.61648088,-0.35483378,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.08623819e+04,1.52783118e+04,3.51441225e+03,1.83881027e+03,1.87273939e+03,1.36616515e+03,7.64277151e+02
53219.54513889,0.83183576,3.63587189,-0.34162434,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.04451512e+04,1.51571418e+04,3.48417132e+03,1.82667803e+03,1.85868042e+03,1.35847828e+03,7.57563346e+02
53219.54583333,0.81458124,3.65487899,-0.32837864,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.00318948e+04,1.50371260e+04,3.45421846e+03,1.81466137e+03,1.84475537e+03,1.35086464e+03,7.50913493e+02
53219.54652778,0.79724165,3.67350421,-0.31509873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.96225565e+04,1.49182481e+04,3.42454957e+03,1.80275864e+03,1.83096234e+03,1.34332318e+03,7.44326688e+02
53219.54722222,0.77981966,3.69174959,-0.30178632,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.36178424e+04,1.61584178e+04,3.85049194e+03,2.04109324e+03,1.63956327e+03,1.02488826e+03,6.95785300e+02
53219.54791667,0.76231777,3.70961718,-0.28844284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.30919751e+04,1.60015929e+04,3.81758569e+03,2.02158347e+03,1.62689492e+03,1.01629069e+03,6.90317275e+02
53219.54861111,0.74473867,3.72710918,-0.27507016,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.25708899e+04,1.58461941e+04,3.78497868e+03,2.00225113e+03,1.61434177e+03,1.00777130e+03,6.84898975e+02
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.20544705e+04,1.56921868e+04,3.75266364e+03,1.98309189e+03,1.60190103e+03,9.99328202e+02,6.79529191e+02
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.15425926e+04,1.55395338e+04,3.72063278e+03,1.96410113e+03,1.58956969e+03,9.90959350e+02,6.74206630e+02
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.10351597e+04,1.53882065e+04,3.68888007e+03,1.94527529e+03,1.57734543e+03,9.82663173e+02,6.68930288e+02
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.05320540e+04,1.52381695e+04,3.65739814e+03,1.92660999e+03,1.56522542e+03,9.74437741e+02,6.63698942e+02
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.00331831e+04,1.50893956e+04,3.62618119e+03,1.90810180e+03,1.55320742e+03,9.66281546e+02,6.58511629e+02
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.95384232e+04,1.49418476e+04,3.59522150e+03,1.88974613e+03,1.54128847e+03,9.58192563e+02,6.53367063e+02
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.90476858e+04,1.47954991e+04,3.56451352e+03,1.87153969e+03,1.52946641e+03,9.50169345e+02,6.48264323e+02
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.85608522e+04,1.46503149e+04,3.53404981e+03,1.85347809e+03,1.51773840e+03,9.42209951e+02,6.43202175e+02
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.80778463e+04,1.45062722e+04,3.50382562e+03,1.83555849e+03,1.50610260e+03,9.34313137e+02,6.38179827e+02
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.75986190e+04,1.43633563e+04,3.47383788e+03,1.81777908e+03,1.49455782e+03,9.26478100e+02,6.33196771e+02
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.71694862e+04,1.42467410e+04,3.44951433e+03,1.80461158e+03,1.48411656e+03,9.19954981e+02,6.29111979e+02
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.67366602e+04,1.41291881e+04,3.42499614e+03,1.79134675e+03,1.47358484e+03,9.13378587e+02,6.24994227e+02
53219.55763889,0.51027201,3.92115692,-0.09926843,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.63055517e+04,1.40121017e+04,3.40057525e+03,1.77813456e+03,1.46309492e+03,9.06828289e+02,6.20892814e+02
53219.55833333,0.49185695,3.93357813,-0.08564493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.58780580e+04,1.38959970e+04,3.37635912e+03,1.76503316e+03,1.45269294e+03,9.00332914e+02,6.16825790e+02
