# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.04027778,1.07064964,3.31754285,-0.54309832,7.50520240e+07,4.46922600e+07,1.72096160e+07,6.64907250e+06,2.68982625e+06,1.15485800e+06,2.12885215e+04,1.09650757e+02,3.65077925e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,7.48887920e+07,4.47700040e+07,1.73093320e+07,6.72189550e+06,2.67656025e+06,1.14457138e+06,2.07046172e+04,1.04494751e+02,3.42512035e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,7.47002400e+07,4.48306560e+07,1.73947400e+07,6.78429650e+06,2.67115825e+06,1.13341762e+06,2.01483398e+04,9.94728394e+01,3.20930815e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,7.45060320e+07,4.48880840e+07,1.74740080e+07,6.84030350e+06,2.67765375e+06,1.13003400e+06,1.96816348e+04,9.46345367e+01,3.00436330e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,7.43060400e+07,4.49420360e+07,1.75469700e+07,6.88987800e+06,2.68956325e+06,1.12851150e+06,1.92303008e+04,8.99768219e+01,2.80964327e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,7.40997600e+07,4.49920480e+07,1.76134860e+07,6.93296500e+06,2.70779475e+06,1.12815962e+06,1.87763652e+04,8.54967499e+01,2.62450981e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,7.39329120e+07,4.50579480e+07,1.76827000e+07,6.97350350e+06,2.72501275e+06,1.13133512e+06,1.83698574e+04,8.15287323e+01,2.46176267e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,7.37575440e+07,4.51181440e+07,1.77450740e+07,7.00778200e+06,2.73925550e+06,1.13345988e+06,1.79597832e+04,7.76992950e+01,2.31646299e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,7.37664480e+07,4.52146000e+07,1.78185800e+07,7.01891650e+06,2.74679400e+06,1.13174262e+06,1.75912031e+04,7.40621796e+01,2.22069097e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,7.38778160e+07,4.52864920e+07,1.78774860e+07,7.01467150e+06,2.74848025e+06,1.12724338e+06,1.72289004e+04,7.05344543e+01,2.14057946e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,7.43464400e+07,4.53367880e+07,1.79263900e+07,7.00803600e+06,2.74880925e+06,1.12229988e+06,1.68730781e+04,6.71401062e+01,2.06273913e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.50690800e+07,4.54085240e+07,1.79652260e+07,6.99897000e+06,2.74775025e+06,1.11689850e+06,1.65232617e+04,6.38762398e+01,1.98710799e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.57940080e+07,4.55873120e+07,1.80114820e+07,6.99753300e+06,2.74994725e+06,1.11336375e+06,1.62294316e+04,6.10191574e+01,1.91990721e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.65178640e+07,4.59020760e+07,1.80566260e+07,6.99765600e+06,2.75271450e+06,1.11018262e+06,1.59500527e+04,5.82862167e+01,1.85487127e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.70057680e+07,4.62514520e+07,1.80302980e+07,6.96069800e+06,2.73804975e+06,1.09874250e+06,1.55170869e+04,5.49434395e+01,1.77327693e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,7.76856480e+07,4.67212720e+07,1.80730500e+07,6.96539200e+06,2.74246050e+06,1.09682250e+06,1.52917871e+04,5.28253021e+01,1.71762276e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,7.83201840e+07,4.71604320e+07,1.81061000e+07,6.96711300e+06,2.74529550e+06,1.09432400e+06,1.50658877e+04,5.07911034e+01,1.66310799e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,7.89083280e+07,4.75683000e+07,1.81294340e+07,6.96579000e+06,2.74652850e+06,1.09123688e+06,1.48391533e+04,4.88363419e+01,1.60968924e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,7.95012480e+07,4.79773200e+07,1.81608720e+07,6.97115350e+06,2.75068725e+06,1.08976425e+06,1.46553301e+04,4.71750908e+01,1.56258392e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,8.00400640e+07,4.83511960e+07,1.82300940e+07,6.96790100e+06,2.75072050e+06,1.08633912e+06,1.44370566e+04,4.53875389e+01,1.51149225e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,8.05838640e+07,4.87264360e+07,1.83692120e+07,6.97114550e+06,2.75361525e+06,1.08448600e+06,1.42595449e+04,4.38689575e+01,1.46632850e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,8.10267600e+07,4.90351400e+07,1.85099400e+07,6.96138600e+06,2.75027950e+06,1.07981188e+06,1.40371914e+04,4.22033691e+01,1.41681826e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,8.14746800e+07,4.93452560e+07,1.86587520e+07,6.95790900e+06,2.74971800e+06,1.07665925e+06,1.38536250e+04,4.07847633e+01,1.37282729e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,8.19195040e+07,4.96527560e+07,1.88069440e+07,6.95544200e+06,2.74953075e+06,1.07373388e+06,1.36780293e+04,3.94378662e+01,1.32961535e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,8.23647600e+07,4.98890480e+07,1.89117820e+07,6.93873750e+06,2.74375275e+06,1.06762925e+06,1.34458184e+04,3.81241875e+01,1.29558170e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,8.28688320e+07,5.00816800e+07,1.89838880e+07,6.90932450e+06,2.73345700e+06,1.05865988e+06,1.31567393e+04,3.68554611e+01,1.27277935e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,8.33278560e+07,5.02475760e+07,1.90416920e+07,6.87537650e+06,2.72099450e+06,1.04892475e+06,1.28625996e+04,3.56054344e+01,1.24997520e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,8.37875760e+07,5.04294160e+07,1.91086060e+07,6.86581850e+06,2.71155550e+06,1.04098075e+06,1.26105010e+04,3.45328789e+01,1.22995961e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,8.42478960e+07,5.06144640e+07,1.91762200e+07,6.89529650e+06,2.70207775e+06,1.03312988e+06,1.23631387e+04,3.34956703e+01,1.21026444e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,8.47091600e+07,5.08028160e+07,1.92445160e+07,6.92519000e+06,2.69255950e+06,1.02537081e+06,1.21204170e+04,3.24926796e+01,1.19088459e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,8.51248880e+07,5.09751320e+07,1.93065900e+07,6.95243400e+06,2.68396150e+06,1.01846700e+06,1.19058750e+04,3.16182976e+01,1.17370832e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,8.53975840e+07,5.10081080e+07,1.92892160e+07,6.94029200e+06,2.66018875e+06,1.00266612e+06,1.15334131e+04,3.02353840e+01,1.14674151e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,8.57663040e+07,5.11543200e+07,1.93367980e+07,6.96068300e+06,2.66713475e+06,9.95130375e+05,1.13192529e+04,2.94040184e+01,1.12983704e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,8.62306800e+07,5.13781240e+07,1.94242560e+07,7.00064550e+06,2.68695700e+06,9.92439625e+05,1.11991553e+04,2.87515068e+01,1.11606026e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,8.66012800e+07,5.15409000e+07,1.94812600e+07,7.02599450e+06,2.70011750e+06,9.92155250e+05,1.10666787e+04,2.80714035e+01,1.10174024e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,8.70199040e+07,5.17379240e+07,1.95543580e+07,7.05918250e+06,2.71675850e+06,9.95426500e+05,1.09674785e+04,2.74312000e+01,1.08795476e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,8.73437280e+07,5.18730160e+07,1.95966780e+07,7.07752900e+06,2.72662900e+06,9.96089062e+05,1.08733438e+04,2.67651024e+01,1.07364905e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,8.77155520e+07,5.20424480e+07,1.96550740e+07,7.10371850e+06,2.73998050e+06,9.98231688e+05,1.07945625e+04,2.61379833e+01,1.05987287e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,8.80892560e+07,5.22252160e+07,1.97223680e+07,7.13454650e+06,2.75518475e+06,1.00158894e+06,1.07406172e+04,2.56235867e+01,1.04830241e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,8.82162400e+07,5.22030320e+07,1.96775080e+07,7.10998400e+06,2.74594350e+06,9.93801562e+05,1.05159541e+04,2.46478710e+01,1.02719736e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,8.86415920e+07,5.24438000e+07,1.97780120e+07,7.15751200e+06,2.76825375e+06,1.00088538e+06,1.05255068e+04,2.43676491e+01,1.02025580e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,8.89678400e+07,5.25993840e+07,1.98305460e+07,7.18131600e+06,2.78011150e+06,1.00314731e+06,1.04575322e+04,2.38738804e+01,1.00879216e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,8.92456960e+07,5.27235800e+07,1.98675080e+07,7.19759300e+06,2.78850625e+06,1.00410050e+06,1.03754043e+04,2.33726463e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,8.95254960e+07,5.28597920e+07,1.99131280e+07,7.21835150e+06,2.79874175e+06,1.00618962e+06,1.03174688e+04,2.29687271e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,8.97546160e+07,5.29536640e+07,1.99346100e+07,7.22717000e+06,2.80365975e+06,1.00589356e+06,1.02218633e+04,2.24708614e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.00347280e+07,5.30925120e+07,1.99807360e+07,7.24825250e+06,2.81395075e+06,1.00812588e+06,1.01643389e+04,2.20850105e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.01096960e+07,5.30581320e+07,1.99295560e+07,7.22105450e+06,2.80279800e+06,1.00066231e+06,9.95878516e+03,2.13173504e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,9.03403120e+07,5.31659560e+07,1.99599940e+07,7.23456100e+06,2.80954850e+06,1.00162300e+06,9.88867676e+03,2.09366455e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,9.06224560e+07,5.33185280e+07,2.00150340e+07,7.26028750e+06,2.82169150e+06,1.00507331e+06,9.85521680e+03,2.06570473e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,9.08186800e+07,5.34525240e+07,2.00575580e+07,7.28789700e+06,2.83264925e+06,1.00863850e+06,9.81840332e+03,2.03507824e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,9.10156320e+07,5.35861480e+07,2.01001060e+07,7.31534700e+06,2.84364925e+06,1.01219525e+06,9.78208203e+03,2.00482006e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,9.12130080e+07,5.37195160e+07,2.01426340e+07,7.34265000e+06,2.85469200e+06,1.01574662e+06,9.74625391e+03,1.97492809e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,9.14706560e+07,5.38939160e+07,2.02091340e+07,7.38020950e+06,2.87078175e+06,1.02145931e+06,9.74475000e+03,1.95450096e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,9.16795840e+07,5.40343360e+07,2.02594760e+07,7.40979650e+06,2.88332575e+06,1.02574238e+06,9.73010352e+03,1.93262081e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,9.18888960e+07,5.41745920e+07,2.03098780e+07,7.43930650e+06,2.89592450e+06,1.03002869e+06,9.71573926e+03,1.91092148e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,9.20987840e+07,5.43147920e+07,2.03603360e+07,7.46874500e+06,2.90858150e+06,1.03431931e+06,9.70165820e+03,1.88940258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,9.22593040e+07,5.44206280e+07,2.03944560e+07,7.49008000e+06,2.91761375e+06,1.03715206e+06,9.67445410e+03,1.86653404e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,9.25304640e+07,5.46027560e+07,2.04692940e+07,7.53010450e+06,2.93547925e+06,1.04367019e+06,9.69445508e+03,1.85406132e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,9.25814800e+07,5.46316600e+07,2.04626660e+07,7.53242000e+06,2.93576300e+06,1.04280306e+06,9.62097070e+03,1.82145596e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,9.28636880e+07,5.48218360e+07,2.05456020e+07,7.57514900e+06,2.95517000e+06,1.05009900e+06,9.66128125e+03,1.81621380e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,9.30359520e+07,5.49352360e+07,2.05877620e+07,7.59897400e+06,2.96578300e+06,1.05370125e+06,9.65498730e+03,1.80100670e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,9.32591120e+07,5.50831520e+07,2.06465260e+07,7.63087900e+06,2.98018775e+06,1.05879112e+06,9.66227246e+03,1.78733253e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08333333,-0.04390664,4.14730412,0.28343279,9.34420640e+07,5.52047880e+07,2.06968440e+07,7.65757700e+06,2.99234225e+06,1.06318762e+06,9.67620117e+03,1.77920799e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
