# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.86527778,-1.08146770,3.78809345,1.00743251,2.89874418e+10,7.91124816e+09,4.36132755e+09,2.45068379e+09,1.45361702e+09,1.45361702e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.86597222,-1.09784876,3.77284279,1.01779932,2.89882041e+10,7.91129521e+09,4.36134122e+09,2.45068642e+09,1.45361762e+09,1.45361762e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.86666667,-1.11413878,3.75727901,1.02808184,2.89889664e+10,7.91134227e+09,4.36135489e+09,2.45068905e+09,1.45361821e+09,1.45361821e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.86736111,-1.13033573,3.74140162,1.03827850,2.89897287e+10,7.91138933e+09,4.36136856e+09,2.45069168e+09,1.45361881e+09,1.45361881e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.86805556,-1.14643788,3.72521048,1.04838790,2.89904910e+10,7.91143639e+09,4.36138224e+09,2.45069431e+09,1.45361940e+09,1.45361940e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.86875000,-1.16244318,3.70870495,1.05840893,2.89912533e+10,7.91148345e+09,4.36139591e+09,2.45069694e+09,1.45362000e+09,1.45362000e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.86944444,-1.17834992,3.69188457,1.06834003,2.89920156e+10,7.91153051e+09,4.36140958e+09,2.45069957e+09,1.45362059e+09,1.45362059e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87013889,-1.19415589,3.67474871,1.07817993,2.89927779e+10,7.91157757e+09,4.36142325e+09,2.45070220e+09,1.45362119e+09,1.45362119e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87083333,-1.20985921,3.65729706,1.08792708,2.89935107e+10,7.91162275e+09,4.36143609e+09,2.45070452e+09,1.45362169e+09,1.45362169e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87152778,-1.22545800,3.63952913,1.09758005,2.89942139e+10,7.91166604e+09,4.36144809e+09,2.45070655e+09,1.45362211e+09,1.45362211e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87222222,-1.24094990,3.62144400,1.10713759,2.89949172e+10,7.91170933e+09,4.36146010e+09,2.45070858e+09,1.45362253e+09,1.45362253e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87291667,-1.25633319,3.60304150,1.11659782,2.89956204e+10,7.91175262e+09,4.36147210e+09,2.45071061e+09,1.45362294e+09,1.45362294e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87361111,-1.27160535,3.58432085,1.12595947,2.89963236e+10,7.91179592e+09,4.36148410e+09,2.45071263e+09,1.45362336e+09,1.45362336e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87430556,-1.28676450,3.56528142,1.13522115,2.89970269e+10,7.91183921e+09,4.36149610e+09,2.45071466e+09,1.45362378e+09,1.45362378e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87500000,-1.30180845,3.54592259,1.14438096,2.89977301e+10,7.91188250e+09,4.36150811e+09,2.45071669e+09,1.45362419e+09,1.45362419e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87569444,-1.31673484,3.52624372,1.15343750,2.89984334e+10,7.91192579e+09,4.36152011e+09,2.45071872e+09,1.45362461e+09,1.45362461e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87638889,-1.33154147,3.50624435,1.16238903,2.89991366e+10,7.91196908e+09,4.36153211e+09,2.45072074e+09,1.45362503e+09,1.45362503e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87708333,-1.34622614,3.48592337,1.17123415,2.89998399e+10,7.91201238e+09,4.36154411e+09,2.45072277e+09,1.45362544e+09,1.45362544e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87777778,-1.36078635,3.46528048,1.17997096,2.90004437e+10,7.91204991e+09,4.36155439e+09,2.45072441e+09,1.45362575e+09,1.45362575e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87847222,-1.37521974,3.44431473,1.18859775,2.90009480e+10,7.91208168e+09,4.36156293e+09,2.45072567e+09,1.45362594e+09,1.45362594e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87916667,-1.38952395,3.42302549,1.19711295,2.90014524e+10,7.91211345e+09,4.36157147e+09,2.45072693e+09,1.45362612e+09,1.45362612e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.87986111,-1.40369663,3.40141182,1.20551466,2.90019568e+10,7.91214522e+09,4.36158002e+09,2.45072818e+09,1.45362631e+09,1.45362631e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88055556,-1.41773512,3.37947310,1.21380117,2.90024611e+10,7.91217699e+09,4.36158856e+09,2.45072944e+09,1.45362650e+09,1.45362650e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88125000,-1.43163674,3.35720838,1.22197059,2.90029655e+10,7.91220876e+09,4.36159711e+09,2.45073070e+09,1.45362669e+09,1.45362669e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88194444,-1.44539914,3.33461703,1.23002103,2.90034699e+10,7.91224053e+09,4.36160565e+09,2.45073195e+09,1.45362688e+09,1.45362688e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88263889,-1.45901949,3.31169811,1.23795062,2.90039742e+10,7.91227231e+09,4.36161419e+09,2.45073321e+09,1.45362707e+09,1.45362707e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88333333,-1.47249513,3.28845068,1.24575747,2.90045356e+10,7.91230776e+09,4.36162409e+09,2.45073481e+09,1.45362732e+09,1.45362732e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88402778,-1.48582339,3.26487396,1.25343938,2.90051539e+10,7.91234691e+09,4.36163534e+09,2.45073675e+09,1.45362763e+09,1.45362763e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88472222,-1.49900129,3.24096716,1.26099463,2.90057157e+10,7.91238259e+09,4.36164550e+09,2.45073840e+09,1.45362791e+09,1.45362791e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88541667,-1.51202615,3.21672903,1.26842086,2.90062209e+10,7.91241481e+09,4.36165458e+09,2.45073977e+09,1.45362816e+09,1.45362816e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88611111,-1.52489484,3.19215893,1.27571619,2.90067262e+10,7.91244703e+09,4.36166365e+09,2.45074113e+09,1.45362841e+09,1.45362841e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88680556,-1.53760438,3.16725578,1.28287842,2.90072314e+10,7.91247924e+09,4.36167273e+09,2.45074249e+09,1.45362866e+09,1.45362866e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88750000,-1.55015178,3.14201846,1.28990536,2.90077367e+10,7.91251146e+09,4.36168180e+09,2.45074385e+09,1.45362891e+09,1.45362891e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88819444,-1.56253390,3.11644635,1.29679464,2.90082419e+10,7.91254367e+09,4.36169088e+09,2.45074521e+09,1.45362915e+09,1.45362915e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88888889,-1.57474761,3.09053805,1.30354407,2.90087472e+10,7.91257589e+09,4.36169996e+09,2.45074657e+09,1.45362940e+09,1.45362940e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.88958333,-1.58678946,3.06429275,1.31015131,2.90092524e+10,7.91260811e+09,4.36170903e+09,2.45074793e+09,1.45362965e+09,1.45362965e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89027778,-1.59865630,3.03770938,1.31661398,2.90097577e+10,7.91264032e+09,4.36171811e+09,2.45074929e+09,1.45362990e+09,1.45362990e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89097222,-1.61034452,3.01078682,1.32292959,2.90102629e+10,7.91267254e+09,4.36172718e+09,2.45075065e+09,1.45363015e+09,1.45363015e+09,2.62921033e+08,2.08435724e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89166667,-1.62185083,2.98352398,1.32909562,2.90107506e+10,7.91270334e+09,4.36173575e+09,2.45075178e+09,1.45363041e+09,1.45363041e+09,2.62921090e+08,2.08435781e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89236111,-1.63317162,2.95591976,1.33510956,2.90112207e+10,7.91273272e+09,4.36174380e+09,2.45075266e+09,1.45363070e+09,1.45363070e+09,2.62921202e+08,2.08435893e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89305556,-1.64430311,2.92797307,1.34096873,2.90116908e+10,7.91276210e+09,4.36175184e+09,2.45075354e+09,1.45363098e+09,1.45363098e+09,2.62921315e+08,2.08436006e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89375000,-1.65524156,2.89968263,1.34667064,2.90121610e+10,7.91279147e+09,4.36175989e+09,2.45075442e+09,1.45363126e+09,1.45363126e+09,2.62921428e+08,2.08436119e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89444444,-1.66598317,2.87104753,1.35221214,2.90126311e+10,7.91282085e+09,4.36176794e+09,2.45075531e+09,1.45363154e+09,1.45363154e+09,2.62921540e+08,2.08436231e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89513889,-1.67652405,2.84206633,1.35759072,2.90131012e+10,7.91285023e+09,4.36177599e+09,2.45075619e+09,1.45363182e+09,1.45363182e+09,2.62921653e+08,2.08436344e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89583333,-1.68686025,2.81273810,1.36280355,2.90135713e+10,7.91287961e+09,4.36178404e+09,2.45075707e+09,1.45363211e+09,1.45363211e+09,2.62921766e+08,2.08436457e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89652778,-1.69698738,2.78306143,1.36784734,2.90140415e+10,7.91290899e+09,4.36179209e+09,2.45075796e+09,1.45363239e+09,1.45363239e+09,2.62921879e+08,2.08436569e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89722222,-1.70690137,2.75303522,1.37271942,2.90144409e+10,7.91293462e+09,4.36179887e+09,2.45075856e+09,1.45363253e+09,1.45363253e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89791667,-1.71659782,2.72265821,1.37741650,2.90148055e+10,7.91295935e+09,4.36180571e+09,2.45075919e+09,1.45363260e+09,1.45363260e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89861111,-1.72607233,2.69192899,1.38193527,2.90152060e+10,7.91298694e+09,4.36181386e+09,2.45076012e+09,1.45363274e+09,1.45363274e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.89930556,-1.73532019,2.66084662,1.38627276,2.90156065e+10,7.91301453e+09,4.36182201e+09,2.45076104e+09,1.45363289e+09,1.45363289e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90000000,-1.74433686,2.62940953,1.39042535,2.90160070e+10,7.91304212e+09,4.36183016e+09,2.45076196e+09,1.45363303e+09,1.45363303e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90069444,-1.75311747,2.59761662,1.39438975,2.90164075e+10,7.91306971e+09,4.36183831e+09,2.45076289e+09,1.45363317e+09,1.45363317e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90138889,-1.76165699,2.56546663,1.39816236,2.90168080e+10,7.91309730e+09,4.36184646e+09,2.45076381e+09,1.45363331e+09,1.45363331e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90208333,-1.76995040,2.53295816,1.40173970,2.90172085e+10,7.91312489e+09,4.36185461e+09,2.45076473e+09,1.45363346e+09,1.45363346e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90277778,-1.77799237,2.50008994,1.40511772,2.90176090e+10,7.91315248e+09,4.36186276e+09,2.45076566e+09,1.45363360e+09,1.45363360e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90347222,-1.78577756,2.46686056,1.40829279,2.90180218e+10,7.91318136e+09,4.36187099e+09,2.45076664e+09,1.45363375e+09,1.45363375e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90416667,-1.79330048,2.43326877,1.41126083,2.90184470e+10,7.91321155e+09,4.36187931e+09,2.45076769e+09,1.45363392e+09,1.45363392e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90486111,-1.80055515,2.39931347,1.41401792,2.90188722e+10,7.91324173e+09,4.36188762e+09,2.45076873e+09,1.45363408e+09,1.45363408e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
53219.90555556,-1.80753610,2.36499309,1.41655983,2.90192974e+10,7.91327192e+09,4.36189593e+09,2.45076977e+09,1.45363425e+09,1.45363425e+09,2.62921935e+08,2.08436626e+08,1.06772985e+08,7.25425104e+07,6.31997396e+07,5.37323611e+07,3.62106283e+07,3.62106283e+07,2.51282968e+07,2.01357631e+07,1.73044196e+07,1.28890263e+07,1.18483654e+07,1.00001519e+07,7.50984168e+06,3.72562650e+06
