# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03541667,1.17634606,3.13206335,-0.62798955,1.03407973e+08,1.09042034e+07,3.64156553e+06,9.44917258e+05,2.31113617e+05,2.31113617e+05,1.98003919e+04,1.80310402e+04,4.36820460e+03,7.88724040e-01,7.88724040e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,1.06989353e+08,1.12157592e+07,3.73534761e+06,9.65060838e+05,2.35133488e+05,2.35133488e+05,2.02294801e+04,1.84105712e+04,4.45721076e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,1.10228094e+08,1.14918881e+07,3.81766210e+06,9.82693119e+05,2.38465689e+05,2.38465689e+05,2.06031469e+04,1.87622821e+04,4.54419964e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,1.13466835e+08,1.17680169e+07,3.89997657e+06,1.00032540e+06,2.41797890e+05,2.41797890e+05,2.09768137e+04,1.91139930e+04,4.63118850e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.16705576e+08,1.20441457e+07,3.98229104e+06,1.01795768e+06,2.45130090e+05,2.45130090e+05,2.13504804e+04,1.94657038e+04,4.71817736e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.19944318e+08,1.23202746e+07,4.06460553e+06,1.03558996e+06,2.48462291e+05,2.48462291e+05,2.17241473e+04,1.98174147e+04,4.80516623e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.23610435e+08,1.26332275e+07,4.15821393e+06,1.05571966e+06,2.52219021e+05,2.52219021e+05,2.21250171e+04,2.01935137e+04,4.89484885e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.27703930e+08,1.29830046e+07,4.26311628e+06,1.07834679e+06,2.56400279e+05,2.56400279e+05,2.25530899e+04,2.05940008e+04,4.98722525e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.31422959e+08,1.32925645e+07,4.35644552e+06,1.09809205e+06,2.60072554e+05,2.60072554e+05,2.29279266e+04,2.09439816e+04,5.06982590e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.34767525e+08,1.35619073e+07,4.43820169e+06,1.11495544e+06,2.63235846e+05,2.63235846e+05,2.32495271e+04,2.12434562e+04,5.14265083e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.38112089e+08,1.38312501e+07,4.51995784e+06,1.13181882e+06,2.66399137e+05,2.66399137e+05,2.35711276e+04,2.15429308e+04,5.21547576e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.41456655e+08,1.41005929e+07,4.60171401e+06,1.14868222e+06,2.69562429e+05,2.69562429e+05,2.38927282e+04,2.18424055e+04,5.28830069e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.44801219e+08,1.43699357e+07,4.68347016e+06,1.16554560e+06,2.72725720e+05,2.72725720e+05,2.42143287e+04,2.21418800e+04,5.36112562e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.48145784e+08,1.46392785e+07,4.76522632e+06,1.18240899e+06,2.75889012e+05,2.75889012e+05,2.45359292e+04,2.24413546e+04,5.43395054e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.51490349e+08,1.49086214e+07,4.84698248e+06,1.19927238e+06,2.79052304e+05,2.79052304e+05,2.48575297e+04,2.27408292e+04,5.50677548e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.55133220e+08,1.52003972e+07,4.93425388e+06,1.21770289e+06,2.82430384e+05,2.82430384e+05,2.51976608e+04,2.30491591e+04,5.57698507e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.59074397e+08,1.55146060e+07,5.02704053e+06,1.23770052e+06,2.86023254e+05,2.86023254e+05,2.55563224e+04,2.33663442e+04,5.64457935e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.63015573e+08,1.58288149e+07,5.11982717e+06,1.25769815e+06,2.89616123e+05,2.89616123e+05,2.59149840e+04,2.36835292e+04,5.71217361e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.66956750e+08,1.61430237e+07,5.21261382e+06,1.27769579e+06,2.93208993e+05,2.93208993e+05,2.62736457e+04,2.40007143e+04,5.77976789e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.70897926e+08,1.64572325e+07,5.30540046e+06,1.29769342e+06,2.96801862e+05,2.96801862e+05,2.66323072e+04,2.43178994e+04,5.84736216e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.74839102e+08,1.67714414e+07,5.39818712e+06,1.31769105e+06,3.00394732e+05,3.00394732e+05,2.69909689e+04,2.46350845e+04,5.91495643e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,1.78780279e+08,1.70856502e+07,5.49097376e+06,1.33768868e+06,3.03987601e+05,3.03987601e+05,2.73496305e+04,2.49522695e+04,5.98255070e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,1.82353266e+08,1.73659407e+07,5.57370159e+06,1.35517833e+06,3.07061303e+05,3.07061303e+05,2.76495423e+04,2.52214917e+04,6.04282463e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,1.86084932e+08,1.76609224e+07,5.66036862e+06,1.37284278e+06,3.10052063e+05,3.10052063e+05,2.79394633e+04,2.54799546e+04,6.10485528e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,1.90343465e+08,1.80045135e+07,5.76103361e+06,1.39319000e+06,3.13479049e+05,3.13479049e+05,2.82781432e+04,2.57756213e+04,6.17596296e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,1.94601998e+08,1.83481046e+07,5.86169862e+06,1.41353723e+06,3.16906035e+05,3.16906035e+05,2.86168231e+04,2.60712880e+04,6.24707065e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,1.98860531e+08,1.86916957e+07,5.96236361e+06,1.43388445e+06,3.20333021e+05,3.20333021e+05,2.89555030e+04,2.63669547e+04,6.31817833e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.03119065e+08,1.90352869e+07,6.06302862e+06,1.45423168e+06,3.23760007e+05,3.23760007e+05,2.92941829e+04,2.66626214e+04,6.38928602e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.07377598e+08,1.93788780e+07,6.16369362e+06,1.47457890e+06,3.27186993e+05,3.27186993e+05,2.96328628e+04,2.69582881e+04,6.46039370e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.11636132e+08,1.97224691e+07,6.26435862e+06,1.49492613e+06,3.30613979e+05,3.30613979e+05,2.99715428e+04,2.72539548e+04,6.53150139e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.15894665e+08,2.00660602e+07,6.36502362e+06,1.51527336e+06,3.34040965e+05,3.34040965e+05,3.03102227e+04,2.75496215e+04,6.60260907e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.20160229e+08,2.04059547e+07,6.46389687e+06,1.53535404e+06,3.37501958e+05,3.37501958e+05,3.06387584e+04,2.78362494e+04,6.67102112e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.24432826e+08,2.07421527e+07,6.56097839e+06,1.55516818e+06,3.40996959e+05,3.40996959e+05,3.09571501e+04,2.81138386e+04,6.73673754e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.28705423e+08,2.10783507e+07,6.65805990e+06,1.57498232e+06,3.44491960e+05,3.44491960e+05,3.12755418e+04,2.83914278e+04,6.80245395e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.32978020e+08,2.14145487e+07,6.75514143e+06,1.59479646e+06,3.47986962e+05,3.47986962e+05,3.15939334e+04,2.86690170e+04,6.86817038e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.37250616e+08,2.17507467e+07,6.85222294e+06,1.61461060e+06,3.51481963e+05,3.51481963e+05,3.19123251e+04,2.89466061e+04,6.93388679e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.41523214e+08,2.20869447e+07,6.94930446e+06,1.63442474e+06,3.54976964e+05,3.54976964e+05,3.22307168e+04,2.92241953e+04,6.99960321e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.45795810e+08,2.24231427e+07,7.04638597e+06,1.65423887e+06,3.58471965e+05,3.58471965e+05,3.25491084e+04,2.95017845e+04,7.06531962e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.50068407e+08,2.27593407e+07,7.14346749e+06,1.67405302e+06,3.61966966e+05,3.61966966e+05,3.28675001e+04,2.97793737e+04,7.13103605e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.54341003e+08,2.30955387e+07,7.24054900e+06,1.69386715e+06,3.65461967e+05,3.65461967e+05,3.31858917e+04,3.00569628e+04,7.19675246e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.58613600e+08,2.34317366e+07,7.33763051e+06,1.71368129e+06,3.68956968e+05,3.68956968e+05,3.35042834e+04,3.03345520e+04,7.26246887e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.62772001e+08,2.37541725e+07,7.43056436e+06,1.73244345e+06,3.72501152e+05,3.72501152e+05,3.37973198e+04,3.05892345e+04,7.32251755e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.66816206e+08,2.40628462e+07,7.51935050e+06,1.75015363e+06,3.76094517e+05,3.76094517e+05,3.40650010e+04,3.08210103e+04,7.37689848e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.70860412e+08,2.43715200e+07,7.60813666e+06,1.76786381e+06,3.79687883e+05,3.79687883e+05,3.43326823e+04,3.10527861e+04,7.43127941e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.74904617e+08,2.46801938e+07,7.69692280e+06,1.78557398e+06,3.83281248e+05,3.83281248e+05,3.46003635e+04,3.12845619e+04,7.48566034e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.78948823e+08,2.49888675e+07,7.78570896e+06,1.80328416e+06,3.86874613e+05,3.86874613e+05,3.48680447e+04,3.15163377e+04,7.54004127e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.82993028e+08,2.52975413e+07,7.87449510e+06,1.82099434e+06,3.90467979e+05,3.90467979e+05,3.51357259e+04,3.17481134e+04,7.59442220e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.87037233e+08,2.56062150e+07,7.96328126e+06,1.83870451e+06,3.94061344e+05,3.94061344e+05,3.54034072e+04,3.19798892e+04,7.64880313e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.91081438e+08,2.59148888e+07,8.05206740e+06,1.85641469e+06,3.97654709e+05,3.97654709e+05,3.56710884e+04,3.22116650e+04,7.70318406e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.95125643e+08,2.62235625e+07,8.14085355e+06,1.87412487e+06,4.01248075e+05,4.01248075e+05,3.59387696e+04,3.24434408e+04,7.75756498e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.99550091e+08,2.65641744e+07,8.23941594e+06,1.89450049e+06,4.05330338e+05,4.05330338e+05,3.62705452e+04,3.27100191e+04,7.82468771e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.04354780e+08,2.69367244e+07,8.34775455e+06,1.91754156e+06,4.09901499e+05,4.09901499e+05,3.66664152e+04,3.30113997e+04,7.90455221e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.09159470e+08,2.73092745e+07,8.45609318e+06,1.94058263e+06,4.14472661e+05,4.14472661e+05,3.70622852e+04,3.33127805e+04,7.98441673e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.13964159e+08,2.76818246e+07,8.56443180e+06,1.96362370e+06,4.19043822e+05,4.19043822e+05,3.74581552e+04,3.36141612e+04,8.06428124e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.18768849e+08,2.80543746e+07,8.67277043e+06,1.98666478e+06,4.23614983e+05,4.23614983e+05,3.78540252e+04,3.39155419e+04,8.14414576e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.23573538e+08,2.84269247e+07,8.78110904e+06,2.00970585e+06,4.28186144e+05,4.28186144e+05,3.82498952e+04,3.42169226e+04,8.22401026e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.27913659e+08,2.87571852e+07,8.87747360e+06,2.03014026e+06,4.32245414e+05,4.32245414e+05,3.85843573e+04,3.44825479e+04,8.29226171e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.31789210e+08,2.90451562e+07,8.96186407e+06,2.04796801e+06,4.35792793e+05,4.35792793e+05,3.88574116e+04,3.47124178e+04,8.34890007e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.35664761e+08,2.93331272e+07,9.04625454e+06,2.06579575e+06,4.39340172e+05,4.39340172e+05,3.91304659e+04,3.49422877e+04,8.40553843e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.39540313e+08,2.96210983e+07,9.13064502e+06,2.08362350e+06,4.42887551e+05,4.42887551e+05,3.94035202e+04,3.51721577e+04,8.46217680e+03,1.05163203e+00,1.05163203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
