# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.47847222,1.00015350,-0.39824021,-0.72142187,2.52065958e+13,1.35362634e+13,4.83498044e+12,1.89667030e+12,8.58942370e+11,4.88915910e+11,1.47031763e+10,4.85956174e+08,1.01366331e+08,3.58047748e+07,1.69904108e+07,3.77591728e+06,1.30492399e+06,3.86449892e+05,1.33785364e+05,1.16173654e+05,7.90043193e+04,6.07780718e+04,2.87567631e+04,1.30245413e+04,6.85348424e+03
53219.47916667,1.04377590,-0.33710667,-0.74781784,2.52065959e+13,1.35362635e+13,4.83498053e+12,1.89667038e+12,8.58942436e+11,4.88915991e+11,1.47032572e+10,4.86019095e+08,1.01408664e+08,3.58324382e+07,1.70052999e+07,3.78161630e+06,1.30760113e+06,3.87762475e+05,1.34397737e+05,1.16674659e+05,7.92800689e+04,6.09712137e+04,2.88064883e+04,1.30377209e+04,6.85545005e+03
53219.47986111,1.08492482,-0.27517202,-0.77243832,2.52065963e+13,1.35362639e+13,4.83498086e+12,1.89667067e+12,8.58942666e+11,4.88916242e+11,1.47034861e+10,4.86188679e+08,1.01507180e+08,3.58879130e+07,1.70349627e+07,3.79186428e+06,1.31208099e+06,3.89725783e+05,1.35144975e+05,1.17257799e+05,7.95902160e+04,6.11814002e+04,2.88637780e+04,1.30538133e+04,6.85983444e+03
53219.48055556,1.12368204,-0.21262886,-0.79535268,2.52065972e+13,1.35362650e+13,4.83498172e+12,1.89667139e+12,8.58943303e+11,4.88916860e+11,1.47040060e+10,4.86553704e+08,1.01695324e+08,3.59832572e+07,1.70840150e+07,3.80762909e+06,1.31881392e+06,3.92302506e+05,1.35984466e+05,1.17898921e+05,7.99232478e+04,6.13880793e+04,2.89238862e+04,1.30718154e+04,6.86506007e+03
53219.48125000,1.16013420,-0.14964779,-0.81663282,2.52065993e+13,1.35362673e+13,4.83498348e+12,1.89667278e+12,8.58944689e+11,4.88918078e+11,1.47049920e+10,4.87226662e+08,1.02017800e+08,3.61351493e+07,1.71581406e+07,3.82990212e+06,1.32808579e+06,3.95516643e+05,1.36909345e+05,1.18587371e+05,8.02737105e+04,6.15930565e+04,2.89862384e+04,1.30913400e+04,6.87098348e+03
53219.48194444,1.19437045,-0.08637933,-0.83635045,2.52066035e+13,1.35362714e+13,4.83498651e+12,1.89667502e+12,8.58947085e+11,4.88920174e+11,1.47066386e+10,4.88289820e+08,1.02514756e+08,3.63576899e+07,1.72620039e+07,3.85917293e+06,1.33984236e+06,3.99306519e+05,1.37929462e+05,1.19315631e+05,8.06340948e+04,6.17966777e+04,2.90501874e+04,1.31120113e+04,6.87745641e+03
53219.48263889,1.22648104,-0.02295580,-0.85457732,2.52066109e+13,1.35362782e+13,4.83499152e+12,1.89667870e+12,8.58950663e+11,4.88923609e+11,1.47091612e+10,4.89821099e+08,1.03222312e+08,3.66612057e+07,1.73993581e+07,3.89549461e+06,1.35391443e+06,4.03601704e+05,1.39055445e+05,1.20078273e+05,8.09999465e+04,6.19982152e+04,2.91150695e+04,1.31335088e+04,6.88435589e+03
53219.48333333,1.25655591,0.04050697,-0.87138357,2.52066234e+13,1.35362900e+13,4.83499985e+12,1.89668483e+12,8.58955759e+11,4.88928936e+11,1.47129083e+10,4.91946269e+08,1.04172168e+08,3.70487951e+07,1.75751984e+07,3.93935774e+06,1.37024671e+06,4.08394646e+05,1.40275659e+05,1.20865819e+05,8.13669400e+04,6.21962886e+04,2.91800932e+04,1.31554767e+04,6.89154462e+03
53219.48402778,1.28468358,0.10390821,-0.88683749,2.52066436e+13,1.35363090e+13,4.83501295e+12,1.89669423e+12,8.58963429e+11,4.88937064e+11,1.47183524e+10,4.94768640e+08,1.05383855e+08,3.75279945e+07,1.77934139e+07,3.99203891e+06,1.38872535e+06,4.13647242e+05,1.41575724e+05,1.21669870e+05,8.17305910e+04,6.23888338e+04,2.92443033e+04,1.31775129e+04,6.89886963e+03
53219.48472222,1.31095037,0.16715988,-0.90100515,2.52066761e+13,1.35363393e+13,4.83503325e+12,1.89670842e+12,8.58975474e+11,4.88949417e+11,1.47259368e+10,4.98373975e+08,1.06863735e+08,3.81052727e+07,1.80533021e+07,4.05394850e+06,1.40920533e+06,4.19211563e+05,1.42909410e+05,1.22467978e+05,8.20806393e+04,6.25728771e+04,2.93056600e+04,1.31985638e+04,6.90586517e+03
53219.48541667,1.33543995,0.23018568,-0.91394965,2.52067294e+13,1.35363871e+13,4.83506353e+12,1.89672923e+12,8.58993335e+11,4.88967136e+11,1.47362826e+10,5.02890257e+08,1.08599868e+08,3.87754793e+07,1.83554898e+07,4.12407155e+06,1.43190135e+06,4.24946614e+05,1.44226425e+05,1.23237162e+05,8.24118808e+04,6.27488058e+04,2.93629743e+04,1.32177829e+04,6.91210856e+03
53219.48611111,1.35823299,0.29292002,-0.92573173,2.52068119e+13,1.35364574e+13,4.83510766e+12,1.89675847e+12,8.59018547e+11,4.88992115e+11,1.47502963e+10,5.08441021e+08,1.10564877e+08,3.95385408e+07,1.87069810e+07,4.20089676e+06,1.45741258e+06,4.30803252e+05,1.45513099e+05,1.23971656e+05,8.27251705e+04,6.29192563e+04,2.94167580e+04,1.32352517e+04,6.91760537e+03
53219.48680556,1.37940718,0.35530591,-0.93640900,2.52069375e+13,1.35365620e+13,4.83517290e+12,1.89679947e+12,8.59053651e+11,4.89026993e+11,1.47687871e+10,5.15070858e+08,1.12761298e+08,4.04045411e+07,1.91153482e+07,4.28385755e+06,1.48588495e+06,4.36755727e+05,1.46763000e+05,1.24668691e+05,8.30174395e+04,6.30837162e+04,2.94669986e+04,1.32510495e+04,6.92241781e+03
53219.48750000,1.39903629,0.41729454,-0.94603623,2.52071303e+13,1.35367192e+13,4.83526883e+12,1.89685616e+12,8.59101645e+11,4.89073390e+11,1.47925912e+10,5.22943703e+08,1.15229925e+08,4.13810139e+07,1.95777322e+07,4.37514078e+06,1.51682732e+06,4.42872301e+05,1.47969157e+05,1.25326386e+05,8.32879052e+04,6.32405401e+04,2.95134345e+04,1.32652022e+04,6.92659653e+03
53219.48819444,1.41719111,0.47884386,-0.95466537,2.52074281e+13,1.35369462e+13,4.83540232e+12,1.89693221e+12,8.59164423e+11,4.89135244e+11,1.48230030e+10,5.32131212e+08,1.17988360e+08,4.24593236e+07,2.00781882e+07,4.47549108e+06,1.54939720e+06,4.49186728e+05,1.49115377e+05,1.25943022e+05,8.35373501e+04,6.33860034e+04,2.95554690e+04,1.32777029e+04,6.93019741e+03
53219.48888889,1.43393898,0.53991838,-0.96234571,2.52078765e+13,1.35372616e+13,4.83558119e+12,1.89703745e+12,8.59247113e+11,4.89218816e+11,1.48611416e+10,5.42433053e+08,1.21019638e+08,4.36174628e+07,2.06057176e+07,4.58208416e+06,1.58271528e+06,4.55627219e+05,1.50182999e+05,1.26517385e+05,8.37675209e+04,6.35161113e+04,2.95925376e+04,1.32885711e+04,6.93328373e+03
53219.48958333,1.44934361,0.60048766,-0.96912371,2.52085318e+13,1.35376921e+13,4.83581874e+12,1.89718456e+12,8.59357717e+11,4.89329656e+11,1.49078721e+10,5.53658558e+08,1.24257872e+08,4.48448125e+07,2.11639921e+07,4.69200305e+06,1.61611116e+06,4.62095125e+05,1.51160889e+05,1.27045665e+05,8.39778261e+04,6.36295566e+04,2.96244875e+04,1.32978311e+04,6.93470526e+03
53219.49027778,1.46346560,0.66052612,-0.97504316,2.52094584e+13,1.35382684e+13,4.83612951e+12,1.89738304e+12,8.59502938e+11,4.89472935e+11,1.49642659e+10,5.65612166e+08,1.27731050e+08,4.61591147e+07,2.17579512e+07,4.80320148e+06,1.64977553e+06,4.68544804e+05,1.52053952e+05,1.27527782e+05,8.41699179e+04,6.37280325e+04,2.96518843e+04,1.33056749e+04,6.93470526e+03
53219.49097222,1.47636269,0.72001193,-0.98014581,2.52107427e+13,1.35390249e+13,4.83652958e+12,1.89763989e+12,8.59686994e+11,4.89653443e+11,1.50318520e+10,5.78517093e+08,1.31534790e+08,4.75703786e+07,2.23842788e+07,4.91351334e+06,1.68445539e+06,4.74969929e+05,1.52872845e+05,1.27967297e+05,8.43469535e+04,6.38143806e+04,2.96756111e+04,1.33123843e+04,6.93470526e+03
53219.49166667,1.48808921,0.77892736,-0.98447043,2.52124725e+13,1.35399893e+13,4.83704077e+12,1.89796939e+12,8.59924321e+11,4.89881391e+11,1.51119836e+10,5.92885051e+08,1.35622953e+08,4.90430206e+07,2.30296277e+07,5.02033481e+06,1.71990346e+06,4.81238103e+05,1.53617652e+05,1.28368970e+05,8.45079200e+04,6.38899659e+04,2.96959605e+04,1.33154761e+04,6.93470526e+03
53219.49236111,1.49869663,0.83725735,-0.98805421,2.52147048e+13,1.35412004e+13,4.83769713e+12,1.89839152e+12,8.60234328e+11,4.90169674e+11,1.52055313e+10,6.08934483e+08,1.39911894e+08,5.05400006e+07,2.36749253e+07,5.12465294e+06,1.75538096e+06,4.87194620e+05,1.54299331e+05,1.28736555e+05,8.46517515e+04,6.39556666e+04,2.97131339e+04,1.33154761e+04,6.93470526e+03
53219.49305556,1.50823393,0.89498980,-0.99093185,2.52175184e+13,1.35427215e+13,4.83853579e+12,1.89892157e+12,8.60627837e+11,4.90528281e+11,1.53133785e+10,6.26702160e+08,1.44353638e+08,5.20482143e+07,2.43058023e+07,5.22880701e+06,1.79045753e+06,4.92773624e+05,1.54932446e+05,1.29069386e+05,8.47791490e+04,6.40123969e+04,2.97274923e+04,1.33154761e+04,6.93470526e+03
53219.49375000,1.51674724,0.95211483,-0.99313614,2.52210322e+13,1.35446285e+13,4.83959192e+12,1.89957499e+12,8.61115385e+11,4.90967883e+11,1.54363656e+10,6.46189224e+08,1.48901820e+08,5.35410235e+07,2.49228211e+07,5.33240854e+06,1.82476124e+06,4.97949091e+05,1.55518953e+05,1.29367753e+05,8.48911225e+04,6.40611072e+04,2.97393846e+04,1.33154761e+04,6.93470526e+03
53219.49444444,1.52428036,1.00862491,-0.99469817,2.52253158e+13,1.35470038e+13,4.84089011e+12,1.90036778e+12,8.61703557e+11,4.91498968e+11,1.55743852e+10,6.67246556e+08,1.53493373e+08,5.49894101e+07,2.55328616e+07,5.43417880e+06,1.85779067e+06,5.02725795e+05,1.56053262e+05,1.29632406e+05,8.49885117e+04,6.41020017e+04,2.97491322e+04,1.33154761e+04,6.93470526e+03
53219.49513889,1.53087487,1.06451406,-0.99564713,2.52304312e+13,1.35499203e+13,4.84245005e+12,1.90131837e+12,8.62397107e+11,4.92132031e+11,1.57267462e+10,6.89600004e+08,1.58121854e+08,5.64207612e+07,2.61408039e+07,5.53376896e+06,1.88920022e+06,5.07193837e+05,1.56533984e+05,1.29867385e+05,8.50730989e+04,6.41352936e+04,2.97571787e+04,1.33154761e+04,6.93470526e+03
53219.49583333,1.53656972,1.11977806,-0.99601064,2.52364351e+13,1.35534683e+13,4.84429697e+12,1.90246336e+12,8.63209784e+11,4.92885407e+11,1.58941825e+10,7.13370475e+08,1.62875659e+08,5.78663661e+07,2.67477897e+07,5.63114876e+06,1.91894959e+06,5.11426304e+05,1.56965660e+05,1.30077239e+05,8.51468977e+04,6.41677314e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.49652778,1.54140240,1.17441377,-0.99581460,2.52433824e+13,1.35577443e+13,4.84645452e+12,1.90383982e+12,8.64159497e+11,4.93777409e+11,1.60784874e+10,7.38736734e+08,1.67800546e+08,5.93172888e+07,2.73498806e+07,5.72553610e+06,1.94700452e+06,5.15414764e+05,1.57351428e+05,1.30263889e+05,8.52109937e+04,6.42001788e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.49722222,1.54540777,1.22841945,-0.99508397,2.52514193e+13,1.35628254e+13,4.84894908e+12,1.90546778e+12,8.65264262e+11,4.94820399e+11,1.62812419e+10,7.65505158e+08,1.72875292e+08,6.07642590e+07,2.79434321e+07,5.81641860e+06,1.97335916e+06,5.19156897e+05,1.57695347e+05,1.30429470e+05,8.52664747e+04,6.42276325e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.49791667,1.54861957,1.28179448,-0.99384198,2.52609454e+13,1.35687820e+13,4.85181870e+12,1.90735341e+12,8.66555362e+11,4.96024207e+11,1.65047892e+10,7.92992420e+08,1.78017013e+08,6.21825222e+07,2.85206879e+07,5.90361431e+06,1.99786680e+06,5.22635205e+05,1.58001903e+05,1.30575526e+05,8.53140317e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.49861111,1.55106919,1.33453886,-0.99211043,2.52724605e+13,1.35756935e+13,4.85510808e+12,1.90950717e+12,8.68063382e+11,4.97397994e+11,1.67504046e+10,8.20440038e+08,1.83107812e+08,6.35376540e+07,2.90706857e+07,5.98616547e+06,2.02048088e+06,5.25817832e+05,1.58272953e+05,1.30702679e+05,8.53540734e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.49930556,1.55278692,1.38665369,-0.98991053,2.52863381e+13,1.35836520e+13,4.85886025e+12,1.91195968e+12,8.69808108e+11,4.98956573e+11,1.70189413e+10,8.47841354e+08,1.88132919e+08,6.48248767e+07,2.95924541e+07,6.06353700e+06,2.04156988e+06,5.28724142e+05,1.58511673e+05,1.30813017e+05,8.53876786e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50000000,1.55380117,1.43814038,-0.98726174,2.53029671e+13,1.35927413e+13,4.86311669e+12,1.91474213e+12,8.71807658e+11,5.00714506e+11,1.73116776e+10,8.75349942e+08,1.93112265e+08,6.60510909e+07,3.00875607e+07,6.13693495e+06,2.06140253e+06,5.31394933e+05,1.58723005e+05,1.30909335e+05,8.54161024e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50069444,1.55413894,1.48900113,-0.98418304,2.53220206e+13,1.36029576e+13,4.86794382e+12,1.91787146e+12,8.74056852e+11,5.02686901e+11,1.76272445e+10,9.02935824e+08,1.97982574e+08,6.72031325e+07,3.05547258e+07,6.20644281e+06,2.07995442e+06,5.33826760e+05,1.58906905e+05,1.30993373e+05,8.54400345e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50138889,1.55382597,1.53923860,-0.98069186,2.53429496e+13,1.36144087e+13,4.87349400e+12,1.92136824e+12,8.76551025e+11,5.04888654e+11,1.79642837e+10,9.30545892e+08,2.02676038e+08,6.82700439e+07,3.09960942e+07,6.27136998e+06,2.09721356e+06,5.36018408e+05,1.59063874e+05,1.31066710e+05,8.54600748e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50208333,1.55288705,1.58885610,-0.97680547,2.53659157e+13,1.36272168e+13,4.87987978e+12,1.92528349e+12,8.79341232e+11,5.07348981e+11,1.83233170e+10,9.58075779e+08,2.07151439e+08,6.92548991e+07,3.14164485e+07,6.33185452e+06,2.11321621e+06,5.37988522e+05,1.59197520e+05,1.31130597e+05,8.54767985e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50277778,1.55134512,1.63785676,-0.97253955,2.53911206e+13,1.36414032e+13,4.88714103e+12,1.92966884e+12,8.82460993e+11,5.10112820e+11,1.87053815e+10,9.85351893e+08,2.11420251e+08,7.01677591e+07,3.18200096e+07,6.38816524e+06,2.12802442e+06,5.39757362e+05,1.59311212e+05,1.31186171e+05,8.54907001e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50347222,1.54922244,1.68624435,-0.96790934,2.54186728e+13,1.36571841e+13,4.89526991e+12,1.93454467e+12,8.85908916e+11,5.13180347e+11,1.91136333e+10,1.01256597e+09,2.15542077e+08,7.10377889e+07,3.22063484e+07,6.44048447e+06,2.14156161e+06,5.41332062e+05,1.59407990e+05,1.31233200e+05,8.55015744e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50416667,1.54654037,1.73402310,-0.96292928,2.54486478e+13,1.36748481e+13,4.90421631e+12,1.93991462e+12,8.89695704e+11,5.16517251e+11,1.95506662e+10,1.03992512e+09,2.19519654e+08,7.18914586e+07,3.25713293e+07,6.48850548e+06,2.15361115e+06,5.42705494e+05,1.59489890e+05,1.31270943e+05,8.55090984e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50486111,1.54331868,1.78119711,-0.95761332,2.54810203e+13,1.36945842e+13,4.91400151e+12,1.94579263e+12,8.93831899e+11,5.20116936e+11,2.00163193e+10,1.06726661e+09,2.23327419e+08,7.27297411e+07,3.29116063e+07,6.53198798e+06,2.16414658e+06,5.43886674e+05,1.59558552e+05,1.31300418e+05,8.55138625e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50555556,1.53957669,1.82777075,-0.95197420,2.55157774e+13,1.37165408e+13,4.92470061e+12,1.95221122e+12,8.98337499e+11,5.23998492e+11,2.05113905e+10,1.09459775e+09,2.26972440e+08,7.35505326e+07,3.32285058e+07,6.57130138e+06,2.17335585e+06,5.44903971e+05,1.59616137e+05,1.31323463e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50625000,1.53533290,1.87374859,-0.94602461,2.55528613e+13,1.37407878e+13,4.93636760e+12,1.95917661e+12,9.03209068e+11,5.28166580e+11,2.10318069e+10,1.12169176e+09,2.30452314e+08,7.43374501e+07,3.35223891e+07,6.60676140e+06,2.18137728e+06,5.45781204e+05,1.59664209e+05,1.31341104e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50694444,1.53060460,1.91913517,-0.93977649,2.55922441e+13,1.37673882e+13,4.94903595e+12,1.96666939e+12,9.08418299e+11,5.32609895e+11,2.15676509e+10,1.14794671e+09,2.33738785e+08,7.50591674e+07,3.37910212e+07,6.63842223e+06,2.18825717e+06,5.46532153e+05,1.59703536e+05,1.31353695e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50763889,1.52540856,1.96393537,-0.93324083,2.56339568e+13,1.37965107e+13,4.96274272e+12,1.97468694e+12,9.13951512e+11,5.37327073e+11,2.21133476e+10,1.17297706e+09,2.36817374e+08,7.57041811e+07,3.40337654e+07,6.66644853e+06,2.19409022e+06,5.47170481e+05,1.59735178e+05,1.31362108e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50833333,1.51976064,2.00815404,-0.92642877,2.56779885e+13,1.38283375e+13,4.97751314e+12,1.98323513e+12,9.19806351e+11,5.42323398e+11,2.26680709e+10,1.19672441e+09,2.39697204e+08,7.62800876e+07,3.42525634e+07,6.69123285e+06,2.19903932e+06,5.47713935e+05,1.59760609e+05,1.31367559e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50902778,1.51367639,2.05179605,-0.91935051,2.57243258e+13,1.38630167e+13,4.99337780e+12,1.99233683e+12,9.25979576e+11,5.47602182e+11,2.32316346e+10,1.21923928e+09,2.42387567e+08,7.67968143e+07,3.44490369e+07,6.71309079e+06,2.20323906e+06,5.48174569e+05,1.59780707e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.50972222,1.50717008,2.09486627,-0.91201579,2.57728248e+13,1.39002892e+13,5.01032140e+12,2.00205682e+12,9.32443600e+11,5.53127700e+11,2.38035202e+10,1.24087206e+09,2.44887479e+08,7.72739117e+07,3.46232775e+07,6.73212557e+06,2.20678639e+06,5.48551688e+05,1.59795249e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51041667,1.50025600,2.13736957,-0.90443417,2.58233672e+13,1.39398521e+13,5.02833143e+12,2.01245796e+12,9.39186510e+11,5.58873560e+11,2.43849223e+10,1.26200978e+09,2.47213898e+08,7.77277719e+07,3.47774397e+07,6.74866452e+06,2.20979795e+06,5.48853457e+05,1.59804888e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51111111,1.49294733,2.17931080,-0.89661477,2.58760285e+13,1.39817666e+13,5.04746117e+12,2.02358238e+12,9.46228412e+11,5.64843050e+11,2.49756774e+10,1.28266309e+09,2.49378791e+08,7.81591597e+07,3.49140912e+07,6.76307419e+06,2.21236084e+06,5.49095802e+05,1.59811144e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51180556,1.48525709,2.22069500,-0.88856589,2.59308770e+13,1.40260770e+13,5.06775457e+12,2.03546611e+12,9.53580596e+11,5.71026590e+11,2.55733493e+10,1.30275093e+09,2.51379849e+08,7.85667586e+07,3.50344439e+07,6.77555051e+06,2.21452525e+06,5.49288348e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51250000,1.47719739,2.26152718,-0.88029602,2.59880819e+13,1.40727397e+13,5.08909039e+12,2.04797909e+12,9.61255833e+11,5.77352190e+11,2.61745628e+10,1.32183304e+09,2.53217853e+08,7.89426740e+07,3.51414697e+07,6.78626373e+06,2.21635009e+06,5.49438577e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51319444,1.46878029,2.30181206,-0.87181300,2.60479013e+13,1.41217534e+13,5.11130909e+12,2.06094343e+12,9.69258771e+11,5.83724608e+11,2.67741193e+10,1.33936169e+09,2.54884418e+08,7.92772994e+07,3.52372238e+07,6.79528130e+06,2.21787193e+06,5.49551380e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51388889,1.46001711,2.34155450,-0.86312437,2.61104594e+13,1.41731790e+13,5.13439581e+12,2.07433368e+12,9.77590236e+11,5.90125866e+11,2.73710627e+10,1.35537426e+09,2.56391800e+08,7.95734140e+07,3.53229153e+07,6.80284000e+06,2.21913782e+06,5.49635041e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51458333,1.45091851,2.38075935,-0.85423751,2.61758180e+13,1.42270579e+13,5.15836016e+12,2.08815608e+12,9.86251258e+11,5.96559344e+11,2.79662983e+10,1.37006435e+09,2.57761324e+08,7.98368577e+07,3.53999573e+07,6.80922117e+06,2.22019879e+06,5.49697517e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51527778,1.44149532,2.41943135,-0.84515947,2.62440265e+13,1.42833641e+13,5.18332096e+12,2.10238134e+12,9.95118257e+11,6.03049444e+11,2.85549574e+10,1.38359918e+09,2.59009173e+08,8.00713813e+07,3.54688804e+07,6.81458594e+06,2.22108482e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51597222,1.43175728,2.45757518,-0.83589685,2.63151543e+13,1.43420301e+13,5.20958413e+12,2.11695709e+12,1.00391946e+12,6.09665676e+11,2.91271405e+10,1.39619265e+09,2.60153197e+08,8.02802070e+07,3.55297529e+07,6.81903965e+06,2.22181598e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51666667,1.42171443,2.49519557,-0.82645593,2.63892882e+13,1.44030589e+13,5.23734703e+12,2.13185347e+12,1.01250591e+12,6.16446999e+11,2.96778365e+10,1.40797262e+09,2.61205206e+08,8.04661216e+07,3.55830886e+07,6.82270578e+06,2.22241450e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51736111,1.41137588,2.53229721,-0.81684329,2.64664610e+13,1.44664654e+13,5.26661773e+12,2.14704979e+12,1.02087041e+12,6.23383757e+11,3.02069497e+10,1.41898248e+09,2.62171738e+08,8.06316395e+07,3.56298209e+07,6.82572644e+06,2.22290503e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51805556,1.40075057,2.56888451,-0.80706445,2.65467672e+13,1.45323092e+13,5.29743155e+12,2.16252920e+12,1.02900080e+12,6.30468106e+11,3.07138901e+10,1.42924580e+09,2.63057061e+08,8.07785658e+07,3.56706336e+07,6.82820612e+06,2.22330558e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51875000,1.38984728,2.60496202,-0.79712550,2.66302457e+13,1.46006102e+13,5.32912111e+12,2.17828005e+12,1.03705742e+12,6.37587562e+11,3.11960008e+10,1.43874290e+09,2.63855435e+08,8.09061969e+07,3.57057985e+07,6.83024619e+06,2.22362688e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.51944444,1.37867435,2.64053412,-0.78703196,2.67168833e+13,1.46713456e+13,5.36092805e+12,2.19427920e+12,1.04520491e+12,6.44616981e+11,3.16503952e+10,1.44745121e+09,2.64562135e+08,8.10141381e+07,3.57355976e+07,6.83193056e+06,2.22387871e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.52013889,1.36723992,2.67560522,-0.77678883,2.68066858e+13,1.47445078e+13,5.39278285e+12,2.21050272e+12,1.05343760e+12,6.51541451e+11,3.20776662e+10,1.45541802e+09,2.65186122e+08,8.11051357e+07,3.57607847e+07,6.83331945e+06,2.22407539e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.52083333,1.35555154,2.71017956,-0.76640146,2.68996545e+13,1.48200888e+13,5.42466561e+12,2.22693402e+12,1.06174574e+12,6.58357733e+11,3.24793156e+10,1.46270661e+09,2.65737448e+08,8.11819420e+07,3.57821008e+07,6.83446689e+06,2.22422929e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
53219.52152778,1.34361674,2.74426152,-0.75587487,2.69961211e+13,1.48976584e+13,5.45648744e+12,2.24347777e+12,1.07009685e+12,6.65056886e+11,3.28565427e+10,1.46933451e+09,2.66224500e+08,8.12469426e+07,3.58000910e+07,6.83541255e+06,2.22429684e+06,5.49724169e+05,1.59813543e+05,1.31369678e+05,8.55156757e+04,6.42402039e+04,2.97608499e+04,1.33154761e+04,6.93470526e+03
