# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.76597222,1.39250706,2.59495856,-0.79382408,1.82692480e+08,1.20768856e+08,5.61123840e+07,2.81417640e+07,1.49036330e+07,7.96364850e+06,4.84654188e+05,1.28392900e+04,1.27084851e+03,2.26331955e+02,6.07269173e+01,5.14571476e+00,1.06079841e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76666667,1.38140680,2.63067837,-0.78369758,1.87079440e+08,1.23626232e+08,5.78832280e+07,2.89788380e+07,1.53257070e+07,8.21253700e+06,4.83058812e+05,1.25554873e+04,1.21636768e+03,2.16489258e+02,5.77380333e+01,4.83745098e+00,1.02362263e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76736111,1.37004238,2.66589496,-0.77342102,1.91207792e+08,1.26311616e+08,5.95800280e+07,2.97717240e+07,1.57197090e+07,8.46934400e+06,4.80694906e+05,1.23096367e+04,1.16607043e+03,2.06495071e+02,5.47371216e+01,4.53951883e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76805556,1.35842165,2.70061291,-0.76299991,1.94669568e+08,1.28440696e+08,6.09852640e+07,3.03712320e+07,1.59913130e+07,8.65703800e+06,4.75141156e+05,1.18947686e+04,1.09793762e+03,1.93587006e+02,5.09710045e+01,4.19208288e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76875000,1.34655214,2.73483645,-0.75243879,1.98349440e+08,1.30854560e+08,6.25656120e+07,3.11022380e+07,1.63476450e+07,8.89228200e+06,4.81270531e+05,1.16557246e+04,1.05078748e+03,1.84484131e+02,4.82801781e+01,3.93966866e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76944444,1.33444139,2.76856966,-0.74174284,2.01753920e+08,1.33081552e+08,6.40569480e+07,3.17812540e+07,1.66718180e+07,9.10903100e+06,4.86687969e+05,1.13970195e+04,1.00260553e+03,1.75342590e+02,4.56062851e+01,3.69678855e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77013889,1.32209615,2.80181677,-0.73091662,2.05406176e+08,1.35009232e+08,6.53932880e+07,3.23623320e+07,1.69347700e+07,9.29043800e+06,4.89736938e+05,1.10783623e+04,9.49418640e+02,1.65470169e+02,4.27647781e+01,3.44905734e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77083333,1.30952332,2.83458171,-0.71996468,2.10820864e+08,1.36847888e+08,6.66897360e+07,3.29280640e+07,1.71899000e+07,9.46652500e+06,4.92998750e+05,1.07862217e+04,9.00574219e+02,1.56463120e+02,4.01844711e+01,3.22826958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77152778,1.29672982,2.86686872,-0.70889110,2.15637840e+08,1.39216000e+08,6.74855440e+07,3.33347540e+07,1.73330280e+07,9.54701200e+06,4.93148719e+05,1.04119336e+04,8.46494202e+02,1.45280029e+02,3.69803581e+01,2.96699524e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77222222,1.28372175,2.89868141,-0.69770028,2.19116640e+08,1.40920896e+08,6.77137040e+07,3.35811720e+07,1.73635240e+07,9.52140700e+06,4.90117781e+05,9.97546875e+03,7.90976868e+02,1.32658188e+02,3.33589287e+01,2.67790294e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77291667,1.27050540,2.93002401,-0.68639628,2.22371088e+08,1.42498880e+08,6.80349680e+07,3.37993040e+07,1.73784960e+07,9.48509600e+06,4.85934031e+05,9.53887012e+03,7.37948425e+02,1.21111313e+02,3.00804691e+01,2.41669369e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77361111,1.25708673,2.96089999,-0.67498289,2.25225840e+08,1.43828688e+08,6.86399440e+07,3.39617560e+07,1.73626460e+07,9.42928400e+06,4.80131031e+05,9.09510449e+03,6.86812195e+02,1.10448654e+02,2.70902081e+01,2.17987800e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77430556,1.24347172,2.99131325,-0.66346403,2.27675360e+08,1.44905904e+08,6.91792480e+07,3.41220640e+07,1.73161180e+07,9.35445100e+06,4.72824281e+05,8.64770508e+03,6.37715820e+02,1.00607635e+02,2.43647995e+01,1.96582460e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77500000,1.22966568,3.02126742,-0.65184314,2.30052464e+08,1.45964592e+08,6.96914080e+07,3.44202640e+07,1.72694100e+07,9.27878600e+06,4.65112188e+05,8.21566699e+03,5.91775146e+02,9.17040787e+01,2.19221191e+01,1.77490389e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77569444,1.21567428,3.05076610,-0.64012415,2.32018384e+08,1.46766496e+08,7.00464320e+07,3.47444120e+07,1.71924300e+07,9.18493600e+06,4.56078906e+05,7.78418115e+03,5.47892212e+02,8.34852982e+01,1.96964169e+01,1.60365093e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77638889,1.20150286,3.07981275,-0.62831005,2.32941376e+08,1.46794544e+08,6.99562800e+07,3.48332560e+07,1.70913800e+07,9.01874900e+06,4.42454188e+05,7.27342822e+03,5.00250488e+02,7.46772156e+01,1.73600349e+01,1.43124127e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77708333,1.18715627,3.10841097,-0.61640460,2.34148608e+08,1.47358768e+08,7.01697520e+07,3.50034440e+07,1.71448140e+07,8.96691200e+06,4.32518250e+05,6.92590869e+03,4.67646637e+02,6.81724243e+01,1.56585140e+01,1.32546306e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77777778,1.17263985,3.13656391,-0.60441079,2.34502112e+08,1.47784896e+08,7.03420000e+07,3.50001760e+07,1.72205980e+07,8.98724600e+06,4.23828469e+05,6.61446777e+03,4.37334106e+02,6.20832558e+01,1.41240911e+01,1.26438022e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,2.34389872e+08,1.47929056e+08,7.03751360e+07,3.49230200e+07,1.72558200e+07,8.98204700e+06,4.15051594e+05,6.29650000e+03,4.07660278e+02,5.64130058e+01,1.27156487e+01,1.20508480e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,2.34141920e+08,1.48028160e+08,7.03961600e+07,3.48458440e+07,1.72917800e+07,8.97427000e+06,4.06116531e+05,5.98935059e+03,3.79691650e+02,5.12507095e+01,1.14481955e+01,1.14857054e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,2.33764832e+08,1.48070752e+08,7.03994800e+07,3.47685680e+07,1.73251700e+07,8.96348700e+06,3.97378656e+05,5.70441406e+03,3.54374756e+02,4.67342758e+01,1.03519354e+01,1.09686065e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,2.32955184e+08,1.47853056e+08,7.02721360e+07,3.46182560e+07,1.73207380e+07,8.92841100e+06,3.87227719e+05,5.40533545e+03,3.28772003e+02,4.23569107e+01,9.30244637e+00,1.04453099e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,2.31591312e+08,1.47257840e+08,6.99490560e+07,3.43600400e+07,1.72542860e+07,8.85811800e+06,3.75678406e+05,5.10072119e+03,3.03782867e+02,3.82707634e+01,8.33442783e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,2.30272832e+08,1.46740720e+08,6.96789360e+07,3.41392240e+07,1.72093700e+07,8.79726900e+06,3.64664875e+05,4.81575244e+03,2.80796478e+02,3.46061821e+01,7.47480536e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,2.27518416e+08,1.45224144e+08,6.88710960e+07,3.36000920e+07,1.69926400e+07,8.63908300e+06,3.48652062e+05,4.46021338e+03,2.53840012e+02,3.05337372e+01,6.52963400e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,2.25931216e+08,1.44294656e+08,6.84615680e+07,3.34273340e+07,1.69086860e+07,8.56180300e+06,3.35477125e+05,4.11752002e+03,2.28724167e+02,2.68000736e+01,5.59192133e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,2.24049856e+08,1.43106288e+08,6.79148080e+07,3.31776700e+07,1.67752860e+07,8.45977100e+06,3.22036094e+05,3.78764380e+03,2.05344833e+02,2.34414711e+01,4.76950502e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,2.22152928e+08,1.41891872e+08,6.73565200e+07,3.29195340e+07,1.66352480e+07,8.35484550e+06,3.09244562e+05,3.48311157e+03,1.84284119e+02,2.05021172e+01,4.06964350e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,2.20240624e+08,1.40652240e+08,6.67871200e+07,3.26531500e+07,1.64887010e+07,8.24717200e+06,2.97069094e+05,3.20203564e+03,1.65315552e+02,1.79296818e+01,3.47431254e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,2.18189952e+08,1.39290000e+08,6.61517560e+07,3.23464180e+07,1.63173750e+07,8.12757050e+06,2.85129312e+05,2.93962695e+03,1.48098557e+02,1.56644125e+01,2.96560144e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,2.16007024e+08,1.37813200e+08,6.54542000e+07,3.20016060e+07,1.61228140e+07,7.99700550e+06,2.73425250e+05,2.69512085e+03,1.32500107e+02,1.36720304e+01,2.53219891e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,2.13862384e+08,1.36346064e+08,6.47582400e+07,3.16536580e+07,1.59252050e+07,7.86710400e+06,2.62617375e+05,2.47851880e+03,1.19029404e+02,1.19984179e+01,2.18017554e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,2.11715312e+08,1.34868480e+08,6.40581440e+07,3.13019320e+07,1.57243530e+07,7.73635600e+06,2.52309812e+05,2.27870532e+03,1.06888245e+02,1.05288820e+01,1.88247514e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,2.09407152e+08,1.33264616e+08,6.32942720e+07,3.09142040e+07,1.55020850e+07,7.59441950e+06,2.41873781e+05,2.08527148e+03,9.54335709e+01,9.17959976e+00,1.62287605e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,2.05346640e+08,1.30836744e+08,6.20870040e+07,3.02729520e+07,1.51495220e+07,7.35763650e+06,2.28255547e+05,1.93333813e+03,8.59352188e+01,8.05211544e+00,1.53123748e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,2.01409088e+08,1.28479624e+08,6.09165360e+07,2.96513820e+07,1.48084080e+07,7.13077950e+06,2.15557594e+05,1.79919629e+03,7.77489853e+01,7.10228157e+00,1.45347607e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,1.96737056e+08,1.25633056e+08,5.94943280e+07,2.88926120e+07,1.43919510e+07,6.86247250e+06,2.01197344e+05,1.65378540e+03,6.92148590e+01,6.14104748e+00,1.36768854e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,1.93193968e+08,1.23515248e+08,5.84577240e+07,2.83471820e+07,1.40935900e+07,6.66496250e+06,1.90442422e+05,1.54615857e+03,6.29707718e+01,5.45077848e+00,1.30178320e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,1.89161840e+08,1.21064912e+08,5.72494720e+07,2.77082340e+07,1.37440410e+07,6.44062500e+06,1.78763094e+05,1.43333435e+03,5.66636276e+01,4.77315569e+00,1.23165858e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,1.85331040e+08,1.18724184e+08,5.60962440e+07,2.70988280e+07,1.34111110e+07,6.22982750e+06,1.68094688e+05,1.33290808e+03,5.12160301e+01,4.20318890e+00,1.16788661e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,1.81363424e+08,1.16290728e+08,5.48996000e+07,2.64675500e+07,1.30667350e+07,6.01417100e+06,1.57463281e+05,1.23512671e+03,4.60630035e+01,3.67799902e+00,1.10439610e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,1.77691712e+08,1.14042048e+08,5.38010920e+07,2.58906900e+07,1.27526340e+07,5.81786750e+06,1.47936359e+05,1.14934094e+03,4.16515961e+01,3.23893213e+00,1.04721344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,1.73997648e+08,1.11761976e+08,5.26840000e+07,2.53033340e+07,1.24332990e+07,5.62204900e+06,1.38782875e+05,1.06861487e+03,3.76344719e+01,2.85054755e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,1.71314912e+08,1.09966096e+08,5.17981760e+07,2.48382840e+07,1.21692080e+07,5.47660700e+06,1.31831859e+05,9.90418762e+02,3.43037605e+01,2.57875371e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,1.69896544e+08,1.08754576e+08,5.11992720e+07,2.45276040e+07,1.19709420e+07,5.39254650e+06,1.27086320e+05,9.06275757e+02,3.13612823e+01,2.40311408e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,1.68205280e+08,1.07329896e+08,5.04801040e+07,2.41494580e+07,1.17360360e+07,5.29271600e+06,1.22034742e+05,8.23254333e+02,2.84812145e+01,2.22880125e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,1.66816320e+08,1.06150680e+08,4.98962760e+07,2.38465560e+07,1.15457150e+07,5.21263950e+06,1.17822445e+05,7.55379578e+02,2.61282139e+01,2.08309984e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,1.65443200e+08,1.04991336e+08,4.93189880e+07,2.35459020e+07,1.13589930e+07,5.13411300e+06,1.13893516e+05,6.95338806e+02,2.40550900e+01,1.95269060e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,1.63985920e+08,1.03764640e+08,4.87078200e+07,2.32276580e+07,1.11625730e+07,5.05168650e+06,1.09889336e+05,6.36910034e+02,2.20430698e+01,1.82393193e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,1.62635376e+08,1.02627296e+08,4.81444400e+07,2.29355880e+07,1.09824560e+07,4.97649150e+06,1.06265891e+05,5.85923767e+02,2.02909203e+01,1.70970154e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,1.61295952e+08,1.01500192e+08,4.75877320e+07,2.26475880e+07,1.08054360e+07,4.90287350e+06,1.02781898e+05,5.38845947e+02,1.86764297e+01,1.60258949e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,1.59878720e+08,1.00318256e+08,4.69978640e+07,2.23405040e+07,1.06193340e+07,4.82506500e+06,9.93148203e+04,4.94937134e+02,1.71731396e+01,1.50135994e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,1.58473936e+08,9.91485520e+07,4.64154120e+07,2.20379220e+07,1.04365870e+07,4.74884050e+06,9.59799688e+04,4.54483521e+02,1.57896280e+01,1.40652776e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,1.57081152e+08,9.79906640e+07,4.58402800e+07,2.17397260e+07,1.02571420e+07,4.67416400e+06,9.27718672e+04,4.17219788e+02,1.45163479e+01,1.31769025e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,1.54992432e+08,9.68712880e+07,4.51389560e+07,2.12481460e+07,9.98366500e+06,4.51676600e+06,8.75531328e+04,3.83339294e+02,1.30020227e+01,1.28684127e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,1.52805600e+08,9.56933360e+07,4.44038280e+07,2.07371280e+07,9.70124300e+06,4.35541950e+06,8.23445078e+04,3.50498810e+02,1.15719414e+01,1.25496471e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,1.50693296e+08,9.45390480e+07,4.36871960e+07,2.02463580e+07,9.43203800e+06,4.20360100e+06,7.76157422e+04,3.21756348e+02,1.03543768e+01,1.22501850e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,1.48611808e+08,9.33987840e+07,4.29819840e+07,1.97668100e+07,9.17042500e+06,4.05702525e+06,7.31577266e+04,2.95365540e+02,9.26435089e+00,1.19578671e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,1.46643120e+08,9.23317600e+07,4.23234640e+07,1.93177000e+07,8.92655900e+06,3.92017200e+06,6.90379609e+04,2.71351501e+02,8.29497147e+00,1.16779149e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,1.44741168e+08,9.12861440e+07,4.16814800e+07,1.88866120e+07,8.69390100e+06,3.79135950e+06,6.52939180e+04,2.50293274e+02,7.46715021e+00,1.14151430e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,1.42783920e+08,9.01941280e+07,4.10147280e+07,1.84463380e+07,8.45752400e+06,3.66240600e+06,6.16783867e+04,2.30681763e+02,6.71644354e+00,1.11531353e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,1.40934512e+08,8.91726240e+07,4.03922880e+07,1.80340800e+07,8.23727200e+06,3.54200125e+06,5.83323125e+04,2.12772003e+02,6.04516220e+00,1.09021735e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,1.39029952e+08,8.81057920e+07,3.97459840e+07,1.76132740e+07,8.01343300e+06,3.42148375e+06,5.51014805e+04,1.96094940e+02,5.43671751e+00,1.06519389e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
