# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.28263889,1.17999137,3.12416546,-0.62413156,2.30877875e+08,1.45845641e+08,5.65219609e+07,1.61818398e+07,3.12186670e+06,2.25442432e+06,1.36419519e+06,4.93066315e+05,3.08054352e+05,1.27289955e+05,6.95618896e+04,4.71814003e+04,2.53860474e+04,1.13423433e+04,3.79129148e+03,9.18515027e+02,1.36640385e+02,2.75999866e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,2.32494859e+08,1.47167500e+08,5.73554453e+07,1.64471309e+07,3.24554980e+06,2.24000098e+06,1.39032776e+06,5.08528931e+05,3.11994934e+05,1.31859085e+05,7.14340973e+04,4.79616127e+04,2.56221714e+04,1.13667994e+04,3.73506117e+03,8.96004379e+02,1.33623973e+02,2.58057974e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,2.34211328e+08,1.48565094e+08,5.82773828e+07,1.67113457e+07,3.45381421e+06,2.16187158e+06,1.41439905e+06,5.26779907e+05,3.15737915e+05,1.35786423e+05,7.34981995e+04,4.86237068e+04,2.58683987e+04,1.13659267e+04,3.67550993e+03,8.71512830e+02,1.31410703e+02,2.37557981e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,2.35882469e+08,1.49927375e+08,5.91824648e+07,1.69707344e+07,3.66150879e+06,2.08605273e+06,1.43803894e+06,5.44938721e+05,3.19394928e+05,1.39676682e+05,7.55345612e+04,4.92701988e+04,2.61072636e+04,1.13648796e+04,3.61919808e+03,8.48612428e+02,1.29297391e+02,2.19204407e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,2.37547016e+08,1.51302141e+08,6.01182383e+07,1.72388008e+07,3.88344897e+06,2.00590942e+06,1.46252673e+06,5.64216309e+05,3.23127136e+05,1.43779816e+05,7.76710205e+04,4.99325943e+04,2.63472157e+04,1.13593512e+04,3.56043053e+03,8.25209439e+02,1.27074942e+02,2.01456621e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,2.39267609e+08,1.52717844e+08,6.10823516e+07,1.75148477e+07,4.11395264e+06,1.92548132e+06,1.48773254e+06,5.84233276e+05,3.26969360e+05,1.48024765e+05,7.98726654e+04,5.06126595e+04,2.65932274e+04,1.13554354e+04,3.50332117e+03,8.02629888e+02,1.24894932e+02,1.85004417e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,2.40885781e+08,1.54061922e+08,6.20146094e+07,1.77816934e+07,4.34272949e+06,1.84697095e+06,1.51214136e+06,6.04008911e+05,3.30645752e+05,1.52194778e+05,8.20248337e+04,5.12650108e+04,2.68256207e+04,1.13489075e+04,3.44852066e+03,7.81337202e+02,1.22788720e+02,1.70274470e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,2.42535078e+08,1.55466281e+08,6.30294766e+07,1.80720586e+07,4.60381104e+06,1.75743176e+06,1.53880115e+06,6.26366333e+05,3.34566132e+05,1.56869568e+05,8.44235764e+04,5.19656219e+04,2.70671749e+04,1.13332415e+04,3.38610840e+03,7.57755220e+02,1.20379455e+02,1.55023243e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,2.44105797e+08,1.56777172e+08,6.39568242e+07,1.83372715e+07,4.83930811e+06,1.68067566e+06,1.56309534e+06,6.46627869e+05,3.38181152e+05,1.61102814e+05,8.65884247e+04,5.26072540e+04,2.72919159e+04,1.13259163e+04,3.33517933e+03,7.38449991e+02,1.18393347e+02,1.42873935e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,2.45621188e+08,1.58056250e+08,6.48822734e+07,1.86018613e+07,5.08099951e+06,1.60287195e+06,1.58737024e+06,6.67326538e+05,3.41746094e+05,1.65401672e+05,8.87761002e+04,5.32417984e+04,2.75102959e+04,1.13151875e+04,3.28417063e+03,7.19466031e+02,1.16395667e+02,1.31542711e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,2.47191250e+08,1.59375656e+08,6.58355547e+07,1.88742969e+07,5.33137598e+06,1.52477417e+06,1.61236169e+06,6.88776245e+05,3.45417511e+05,1.69842636e+05,9.10277023e+04,5.38938255e+04,2.77347298e+04,1.13062868e+04,3.23459959e+03,7.01125324e+02,1.14450149e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,2.48657766e+08,1.60620719e+08,6.67522578e+07,1.91362207e+07,5.57805762e+06,1.44894165e+06,1.63642224e+06,7.09831543e+05,3.48911499e+05,1.74178741e+05,9.32162323e+04,5.45158005e+04,2.79455528e+04,1.12951574e+04,3.18711495e+03,6.83839977e+02,1.12571217e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,2.50124094e+08,1.61868500e+08,6.76810234e+07,1.94015156e+07,5.83204053e+06,1.37250037e+06,1.66080762e+06,7.31463074e+05,3.52430023e+05,1.78615631e+05,9.54460678e+04,5.51427155e+04,2.81560936e+04,1.12833281e+04,3.14024901e+03,6.66976631e+02,1.10708453e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,2.51588062e+08,1.63119016e+08,6.86223984e+07,1.96701797e+07,6.09342529e+06,1.29546704e+06,1.68552271e+06,7.53691467e+05,3.55974182e+05,1.83154831e+05,9.77174988e+04,5.57744484e+04,2.83665428e+04,1.12708368e+04,3.09400058e+03,6.50523841e+02,1.08862452e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,2.52992500e+08,1.64336781e+08,6.95603359e+07,1.99377949e+07,6.36099170e+06,1.21754736e+06,1.71018787e+06,7.76350342e+05,3.59461487e+05,1.87756485e+05,1.00009377e+05,5.63981476e+04,2.85703430e+04,1.12551289e+04,3.04767251e+03,6.34329081e+02,1.07009768e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,2.54350672e+08,1.65513500e+08,7.04738750e+07,2.01983965e+07,6.62492822e+06,1.14240271e+06,1.73421277e+06,7.98677368e+05,3.62843872e+05,1.92273727e+05,1.02250381e+05,5.70030899e+04,2.87667274e+04,1.12400045e+04,3.00400376e+03,6.19212627e+02,1.05256572e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,2.55762609e+08,1.66730453e+08,7.14152109e+07,2.04668242e+07,6.89765674e+06,1.06696106e+06,1.75894202e+06,8.21772095e+05,3.66329651e+05,1.96934113e+05,1.04554657e+05,5.76252632e+04,2.89694443e+04,1.12268372e+04,2.96156120e+03,6.04589880e+02,1.03543431e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,2.56883203e+08,1.67789234e+08,7.23540312e+07,2.07356406e+07,7.14330029e+06,1.01151422e+06,1.78443079e+06,8.43907166e+05,3.69870392e+05,2.01592514e+05,1.06751770e+05,5.82209358e+04,2.91483402e+04,1.12040186e+04,2.91926265e+03,5.90480864e+02,1.01623021e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,2.56236094e+08,1.67987172e+08,7.34672266e+07,2.10665312e+07,7.06549707e+06,1.17521130e+06,1.82231665e+06,8.53754517e+05,3.75396301e+05,2.06042114e+05,1.07898972e+05,5.87601433e+04,2.92210350e+04,1.11445856e+04,2.88915610e+03,5.81738532e+02,9.80890766e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,2.55553719e+08,1.68161828e+08,7.45973984e+07,2.14026074e+07,6.98214648e+06,1.34990198e+06,1.86096338e+06,8.63716858e+05,3.81003113e+05,2.10572754e+05,1.09056244e+05,5.93021851e+04,2.92929783e+04,1.10852795e+04,2.85928226e+03,5.73075235e+02,9.46737528e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,2.54780469e+08,1.68274672e+08,7.57277656e+07,2.17391172e+07,6.89149805e+06,1.53582324e+06,1.89995520e+06,8.73599976e+05,3.86605408e+05,2.15137878e+05,1.10199181e+05,5.98332634e+04,2.93576088e+04,1.10236273e+04,2.82900691e+03,5.64365208e+02,9.13531184e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,2.53876922e+08,1.68355625e+08,7.69740312e+07,2.21103945e+07,6.78532373e+06,1.75236987e+06,1.94321863e+06,8.84434021e+05,3.92780212e+05,2.20192749e+05,1.11448250e+05,6.04104729e+04,2.94249954e+04,1.09556503e+04,2.79603219e+03,5.54914117e+02,8.78518596e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,2.53128672e+08,1.68425875e+08,7.80396016e+07,2.24279102e+07,6.69234082e+06,1.94471521e+06,1.98027441e+06,8.93698120e+05,3.98059326e+05,2.24513535e+05,1.12514717e+05,6.09027939e+04,2.94848461e+04,1.09008074e+04,2.76919627e+03,5.47199547e+02,8.50460455e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,2.52247750e+08,1.68462891e+08,7.92216797e+07,2.27803301e+07,6.58346777e+06,2.16899170e+06,2.02163159e+06,9.03918274e+05,4.03911224e+05,2.29327057e+05,1.13687508e+05,6.14411278e+04,2.95473537e+04,1.08396397e+04,2.73965669e+03,5.38746595e+02,8.20524916e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,2.51383828e+08,1.68480156e+08,8.03698984e+07,2.31227578e+07,6.47378613e+06,2.39638770e+06,2.06195557e+06,9.13817200e+05,4.09594482e+05,2.34011017e+05,1.14821136e+05,6.19597435e+04,2.96076221e+04,1.07818375e+04,2.71180248e+03,5.30781507e+02,7.92933926e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,2.50429812e+08,1.68434859e+08,8.15163594e+07,2.34650098e+07,6.35658594e+06,2.63679028e+06,2.10256714e+06,9.23620300e+05,4.15262268e+05,2.38721802e+05,1.15938004e+05,6.24668427e+04,2.96605568e+04,1.07217913e+04,2.68356538e+03,5.22778630e+02,7.66072497e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,2.49498578e+08,1.68401641e+08,8.26973203e+07,2.38175938e+07,6.23458789e+06,2.89198560e+06,2.14441968e+06,9.33732666e+05,4.21104095e+05,2.43565628e+05,1.17089897e+05,6.29898911e+04,2.97195244e+04,1.06643162e+04,2.65616441e+03,5.14975607e+02,7.40256757e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,2.48474172e+08,1.68304672e+08,8.38766016e+07,2.41700039e+07,6.10474463e+06,3.16145166e+06,2.18656641e+06,9.43746155e+05,4.26929504e+05,2.48435989e+05,1.18224983e+05,6.35010033e+04,2.97711143e+04,1.06046095e+04,2.62838507e+03,5.07139206e+02,7.15126768e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,2.47476250e+08,1.68192938e+08,8.50180547e+07,2.45112109e+07,5.97517334e+06,3.43270215e+06,2.22750903e+06,9.53411255e+05,4.32567261e+05,2.53158066e+05,1.19318268e+05,6.39918976e+04,2.98207016e+04,1.05482531e+04,2.60223126e+03,4.99770761e+02,6.91984892e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,2.46445438e+08,1.68056109e+08,8.61745859e+07,2.48571406e+07,5.83945068e+06,3.71877734e+06,2.26918140e+06,9.63173218e+05,4.38278381e+05,2.57954895e+05,1.20419930e+05,6.44844894e+04,2.98696327e+04,1.04920645e+04,2.57628727e+03,4.92479265e+02,6.69570491e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,2.45380844e+08,1.67894188e+08,8.73469453e+07,2.52078496e+07,5.69743408e+06,4.02039648e+06,2.31158740e+06,9.73033997e+05,4.44064362e+05,2.62827881e+05,1.21529999e+05,6.49790649e+04,2.99179401e+04,1.04360361e+04,2.55054903e+03,4.85264897e+02,6.47860765e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,2.44164609e+08,1.67654016e+08,8.85719922e+07,2.55747480e+07,5.53985352e+06,4.35349756e+06,2.35631982e+06,9.83239746e+05,4.50106201e+05,2.67958191e+05,1.22672882e+05,6.54836197e+04,2.99604168e+04,1.03747025e+04,2.52309561e+03,4.77649003e+02,6.25642240e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,2.43096891e+08,1.67455406e+08,8.97191016e+07,2.59181816e+07,5.39249707e+06,4.67212305e+06,2.39813623e+06,9.92833679e+05,4.55762756e+05,2.72745575e+05,1.23747719e+05,6.59592133e+04,3.00062408e+04,1.03221569e+04,2.49913430e+03,4.70962077e+02,6.06338121e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,2.41945312e+08,1.67195688e+08,9.08603438e+07,2.62603223e+07,5.23773486e+06,5.00573682e+06,2.44011401e+06,1.00229138e+06,4.61388519e+05,2.77542542e+05,1.24801941e+05,6.64218369e+04,3.00448475e+04,1.02674532e+04,2.47479939e+03,4.64239180e+02,5.87483309e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,2.40884219e+08,1.66968156e+08,9.19778281e+07,2.65951309e+07,5.08660693e+06,5.33844922e+06,2.48113574e+06,1.01158765e+06,4.66895325e+05,2.82222290e+05,1.25839127e+05,6.68779984e+04,3.00883446e+04,1.02183371e+04,2.45253205e+03,4.58051294e+02,5.70286438e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,2.39671656e+08,1.66658781e+08,9.31475469e+07,2.69460391e+07,4.91944092e+06,5.70523828e+06,2.52449170e+06,1.02122198e+06,4.72657501e+05,2.87158966e+05,1.26908516e+05,6.73436661e+04,3.01259384e+04,1.01639566e+04,2.42857099e+03,4.51467782e+02,5.52522652e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,2.38499359e+08,1.66346578e+08,9.42715312e+07,2.72833574e+07,4.75510107e+06,6.06953418e+06,2.56628564e+06,1.03046106e+06,4.78190643e+05,2.91910248e+05,1.27931412e+05,6.77879639e+04,3.01618404e+04,1.01128378e+04,2.40610433e+03,4.45308298e+02,5.36203347e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,2.37371109e+08,1.66033859e+08,9.53478672e+07,2.76063672e+07,4.59441064e+06,6.42927930e+06,2.60642261e+06,1.03928540e+06,4.83488129e+05,2.96465668e+05,1.28906693e+05,6.82104797e+04,3.01959286e+04,1.00649652e+04,2.38510227e+03,4.39561486e+02,5.21234870e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,2.36480188e+08,1.65866969e+08,9.65711250e+07,2.79355938e+07,4.51937354e+06,6.68970605e+06,2.64834473e+06,1.05116028e+06,4.88441406e+05,3.00715912e+05,1.29948914e+05,6.85375671e+04,3.01774349e+04,1.00101576e+04,2.36258602e+03,4.33215529e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,2.36259812e+08,1.66061375e+08,9.78823594e+07,2.82197578e+07,4.63933350e+06,6.68156201e+06,2.68636621e+06,1.06724475e+06,4.91831024e+05,3.03584961e+05,1.30951477e+05,6.86213074e+04,3.00598316e+04,9.95132637e+03,2.34082603e+03,4.26725656e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,2.35950250e+08,1.66212578e+08,9.92646016e+07,2.85167207e+07,4.76744092e+06,6.67079150e+06,2.72652271e+06,1.08424048e+06,4.95322662e+05,3.06568878e+05,1.31984512e+05,6.86921082e+04,2.99281578e+04,9.88684273e+03,2.31738925e+03,4.19845194e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,2.35694188e+08,1.66381891e+08,1.00611797e+08,2.88068789e+07,4.89177881e+06,6.66175146e+06,2.76563086e+06,1.10077124e+06,4.98759918e+05,3.09483917e+05,1.32995331e+05,6.87744522e+04,2.98112736e+04,9.82858658e+03,2.29598594e+03,4.13538426e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,2.35368359e+08,1.66500859e+08,1.01953953e+08,2.90933496e+07,5.01720508e+06,6.65072266e+06,2.80466211e+06,1.11727039e+06,5.02107117e+05,3.12350861e+05,1.33979889e+05,6.88404846e+04,2.96880970e+04,9.76840973e+03,2.27423716e+03,4.07228291e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,2.35024547e+08,1.66606859e+08,1.03313734e+08,2.93827031e+07,5.14478076e+06,6.63925977e+06,2.84421265e+06,1.13398560e+06,5.05477295e+05,3.15239288e+05,1.34967621e+05,6.89058990e+04,2.95651970e+04,9.70852947e+03,2.25266671e+03,4.01007384e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,2.34687016e+08,1.66696531e+08,1.04611445e+08,2.96580391e+07,5.26693848e+06,6.62812598e+06,2.88198096e+06,1.14993213e+06,5.08676300e+05,3.17983032e+05,1.35902573e+05,6.89674606e+04,2.94503689e+04,9.65257835e+03,2.23255372e+03,3.95236880e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,2.34334188e+08,1.66774047e+08,1.05924930e+08,2.99358984e+07,5.39110645e+06,6.61658789e+06,2.92022803e+06,1.16607507e+06,5.11896118e+05,3.20745697e+05,1.36840469e+05,6.90285034e+04,2.93358822e+04,9.59688377e+03,2.21259952e+03,3.89542639e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,2.33963703e+08,1.66839594e+08,1.07254938e+08,3.02163945e+07,5.51728369e+06,6.60459424e+06,2.95897412e+06,1.18241846e+06,5.15133789e+05,3.23528870e+05,1.37781509e+05,6.90889435e+04,2.92216816e+04,9.54145145e+03,2.19279861e+03,3.83924156e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,2.33576656e+08,1.66893734e+08,1.08601234e+08,3.04995879e+07,5.64548389e+06,6.59220654e+06,2.99820679e+06,1.19896423e+06,5.18393921e+05,3.26331207e+05,1.38725693e+05,6.91486588e+04,2.91078777e+04,9.48628712e+03,2.17314816e+03,3.78379911e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,2.33201797e+08,1.66934625e+08,1.09879727e+08,3.07677949e+07,5.76764795e+06,6.58027002e+06,3.03549878e+06,1.21467151e+06,5.21474976e+05,3.28981537e+05,1.39615540e+05,6.92048492e+04,2.90018368e+04,9.43493748e+03,2.15489650e+03,3.73254746e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,2.32812062e+08,1.66963609e+08,1.11173656e+08,3.10383496e+07,5.89164062e+06,6.56797070e+06,3.07323193e+06,1.23056604e+06,5.24573242e+05,3.31649567e+05,1.40508530e+05,6.92607574e+04,2.88961048e+04,9.38381386e+03,2.13677502e+03,3.68193269e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,2.32353531e+08,1.66944547e+08,1.12457094e+08,3.13042637e+07,6.01617822e+06,6.55380713e+06,3.11071948e+06,1.24636108e+06,5.27573181e+05,3.34259918e+05,1.41372330e+05,6.93002701e+04,2.87842350e+04,9.33081532e+03,2.11831331e+03,3.63113612e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,2.31934203e+08,1.66950188e+08,1.13780430e+08,3.15795996e+07,6.14391162e+06,6.54071484e+06,3.14937109e+06,1.26261487e+06,5.30708557e+05,3.36963715e+05,1.42270401e+05,6.93549423e+04,2.86791649e+04,9.28015900e+03,2.10046315e+03,3.58179271e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,2.31478531e+08,1.66910391e+08,1.15005445e+08,3.18320605e+07,6.26358887e+06,6.52675537e+06,3.18518359e+06,1.27769153e+06,5.33538330e+05,3.39431793e+05,1.43081421e+05,6.93908081e+04,2.85753517e+04,9.23115158e+03,2.08348012e+03,3.53555590e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,2.30974469e+08,1.66856531e+08,1.16332445e+08,3.21047930e+07,6.39359424e+06,6.51144287e+06,3.22399805e+06,1.29401367e+06,5.36587891e+05,3.42093170e+05,1.43952530e+05,6.94285965e+04,2.84644661e+04,9.17887306e+03,2.06542253e+03,3.48663062e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,2.30491531e+08,1.66794625e+08,1.17584383e+08,3.23613457e+07,6.51667871e+06,6.49678955e+06,3.26063232e+06,1.30941736e+06,5.39449951e+05,3.44592010e+05,1.44767776e+05,6.94635696e+04,2.83612480e+04,9.13030910e+03,2.04869008e+03,3.44153374e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,2.30029062e+08,1.66728219e+08,1.18759023e+08,3.26014375e+07,6.63247461e+06,6.48285205e+06,3.29502661e+06,1.32386206e+06,5.42119873e+05,3.46925659e+05,1.45526901e+05,6.94953156e+04,2.82657127e+04,9.08540916e+03,2.03326082e+03,3.40014309e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,2.29517922e+08,1.66645484e+08,1.20036812e+08,3.28620820e+07,6.75879785e+06,6.46751904e+06,3.33244287e+06,1.33957812e+06,5.45010986e+05,3.49453918e+05,1.46346100e+05,6.95291672e+04,2.81630707e+04,9.03725910e+03,2.01675987e+03,3.35608512e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,2.29029812e+08,1.66558234e+08,1.21235578e+08,3.31058711e+07,6.87766357e+06,6.45295898e+06,3.36756274e+06,1.35431348e+06,5.47708618e+05,3.51815430e+05,1.47108856e+05,6.95601501e+04,2.80680695e+04,8.99274349e+03,2.00154209e+03,3.31565142e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,2.28530766e+08,1.66462125e+08,1.22445797e+08,3.33514609e+07,6.99803271e+06,6.43808838e+06,3.40303662e+06,1.36919714e+06,5.50418884e+05,3.54189270e+05,1.47873474e+05,6.95907288e+04,2.79733009e+04,8.94841480e+03,1.98642433e+03,3.27566892e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,2.28017984e+08,1.66356344e+08,1.23668062e+08,3.35989570e+07,7.11992139e+06,6.42290479e+06,3.43887280e+06,1.38422302e+06,5.53143738e+05,3.56576324e+05,1.48639923e+05,6.96208725e+04,2.78787994e+04,8.90425968e+03,1.97140908e+03,3.23613554e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,2.27482906e+08,1.66211969e+08,1.24779203e+08,3.38212891e+07,7.23216504e+06,6.40714893e+06,3.47150708e+06,1.39790747e+06,5.55543823e+05,3.58711395e+05,1.49315491e+05,6.96325684e+04,2.77855186e+04,8.86168003e+03,1.95719600e+03,3.19931895e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
