# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.81388889,0.27242278,4.05272884,0.08349604,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11745296e+09,3.65695518e+08,1.54853355e+08,1.26796747e+08,2.45730805e+07,3.02603301e+07
53219.81458333,0.25358253,4.06077489,0.09714340,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11903208e+09,3.66153386e+08,1.55046581e+08,1.26954373e+08,2.46036040e+07,3.03016396e+07
53219.81527778,0.23472140,4.06848678,0.11078290,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12060023e+09,3.66608357e+08,1.55238827e+08,1.27111117e+08,2.46339417e+07,3.03427406e+07
53219.81597222,0.21584113,4.07586530,0.12441314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12215749e+09,3.67060453e+08,1.55430097e+08,1.27266984e+08,2.46640948e+07,3.03836344e+07
53219.81666667,0.19694328,4.08291185,0.13803334,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12370394e+09,3.67509691e+08,1.55620400e+08,1.27421980e+08,2.46940645e+07,3.04243225e+07
53219.81736111,0.17802957,4.08962707,0.15164223,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12523963e+09,3.67956091e+08,1.55809740e+08,1.27576110e+08,2.47238520e+07,3.04648061e+07
53219.81805556,0.15910127,4.09601221,0.16523904,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12676465e+09,3.68399670e+08,1.55998124e+08,1.27729381e+08,2.47534585e+07,3.05050866e+07
53219.81875000,0.14016025,4.10206806,0.17882251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12827904e+09,3.68840444e+08,1.56185558e+08,1.27881796e+08,2.47828851e+07,3.05451652e+07
53219.81944444,0.12120809,4.10779571,0.19239154,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12978288e+09,3.69278430e+08,1.56372046e+08,1.28033361e+08,2.48121327e+07,3.05850430e+07
53219.82013889,0.10224620,4.11319610,0.20594535,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13127622e+09,3.69713643e+08,1.56557595e+08,1.28184081e+08,2.48412024e+07,3.06247211e+07
53219.82083333,0.08327615,4.11826987,0.21948283,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13275912e+09,3.70146100e+08,1.56742210e+08,1.28333961e+08,2.48700951e+07,3.06642007e+07
53219.82152778,0.06429966,4.12301811,0.23300289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13423163e+09,3.70575813e+08,1.56925895e+08,1.28483004e+08,2.48988118e+07,3.07034827e+07
53219.82222222,0.04531799,4.12744161,0.24650458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13569381e+09,3.71002797e+08,1.57108655e+08,1.28631215e+08,2.49273533e+07,3.07425682e+07
53219.82291667,0.02633272,4.13154115,0.25998697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13714561e+09,3.71427041e+08,1.57290487e+08,1.28778591e+08,2.49557190e+07,3.07814564e+07
53219.82361111,0.00734555,4.13531768,0.27344911,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13858703e+09,3.71848544e+08,1.57471389e+08,1.28925131e+08,2.49839088e+07,3.08201472e+07
53219.82430556,-0.01164239,4.13877166,0.28688975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14001817e+09,3.72267330e+08,1.57651371e+08,1.29070843e+08,2.50119243e+07,3.08586424e+07
53219.82500000,-0.03062924,4.14190404,0.30030826,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14143909e+09,3.72683419e+08,1.57830438e+08,1.29215733e+08,2.50397666e+07,3.08969432e+07
53219.82569444,-0.04961389,4.14471560,0.31370338,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14284986e+09,3.73096826e+08,1.58008597e+08,1.29359805e+08,2.50674369e+07,3.09350511e+07
53219.82638889,-0.06859461,4.14720696,0.32707433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14425055e+09,3.73507572e+08,1.58185854e+08,1.29503065e+08,2.50949364e+07,3.09729673e+07
53219.82708333,-0.08757000,4.14937877,0.34042002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14564226e+09,3.73915986e+08,1.58362324e+08,1.29645616e+08,2.51223011e+07,3.10107232e+07
53219.82777778,-0.10653880,4.15123164,0.35373964,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14702608e+09,3.74322397e+08,1.58538119e+08,1.29787556e+08,2.51495666e+07,3.10483500e+07
53219.82847222,-0.12549928,4.15276635,0.36703211,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14840205e+09,3.74726817e+08,1.58713246e+08,1.29928890e+08,2.51767335e+07,3.10858485e+07
53219.82916667,-0.14445018,4.15398339,0.38029633,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14977022e+09,3.75129257e+08,1.58887707e+08,1.30069622e+08,2.52038025e+07,3.11232194e+07
53219.82986111,-0.16339010,4.15488354,0.39353167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15113064e+09,3.75529730e+08,1.59061506e+08,1.30209754e+08,2.52307740e+07,3.11604636e+07
53219.83055556,-0.18231762,4.15546726,0.40673704,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15248335e+09,3.75928246e+08,1.59234648e+08,1.30349291e+08,2.52576487e+07,3.11975816e+07
53219.83125000,-0.20123132,4.15573503,0.41991148,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15382840e+09,3.76324817e+08,1.59407136e+08,1.30488236e+08,2.52844270e+07,3.12345743e+07
53219.83194444,-0.22012965,4.15568747,0.43305406,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15516583e+09,3.76719454e+08,1.59578974e+08,1.30626592e+08,2.53111096e+07,3.12714423e+07
53219.83263889,-0.23901133,4.15532506,0.44616383,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15649568e+09,3.77112166e+08,1.59750165e+08,1.30764361e+08,2.53376969e+07,3.13081863e+07
53219.83333333,-0.25787497,4.15464826,0.45923986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15781799e+09,3.77502963e+08,1.59920712e+08,1.30901548e+08,2.53641894e+07,3.13448069e+07
53219.83402778,-0.27671899,4.15365755,0.47228105,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15913279e+09,3.77891856e+08,1.60090618e+08,1.31038155e+08,2.53905876e+07,3.13813048e+07
53219.83472222,-0.29554228,4.15235356,0.48528676,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16044012e+09,3.78278852e+08,1.60259887e+08,1.31174185e+08,2.54168919e+07,3.14176804e+07
53219.83541667,-0.31434314,4.15073644,0.49825574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16174001e+09,3.78663961e+08,1.60428522e+08,1.31309640e+08,2.54431028e+07,3.14539345e+07
53219.83611111,-0.33312045,4.14880666,0.51118737,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16303251e+09,3.79047192e+08,1.60596525e+08,1.31444523e+08,2.54692207e+07,3.14900674e+07
53219.83680556,-0.35187265,4.14656485,0.52408039,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16431763e+09,3.79428551e+08,1.60763899e+08,1.31578837e+08,2.54952459e+07,3.15260798e+07
53219.83750000,-0.37059847,4.14401118,0.53693402,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16559541e+09,3.79808048e+08,1.60930647e+08,1.31712583e+08,2.55211789e+07,3.15619721e+07
53219.83819444,-0.38929636,4.14114594,0.54974730,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16686588e+09,3.80185688e+08,1.61096771e+08,1.31845765e+08,2.55470200e+07,3.15977448e+07
53219.83888889,-0.40796506,4.13796961,0.56251915,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16812907e+09,3.80561479e+08,1.61262273e+08,1.31978383e+08,2.55727696e+07,3.16333983e+07
53219.83958333,-0.42660299,4.13448252,0.57524893,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16938500e+09,3.80935428e+08,1.61427156e+08,1.32110441e+08,2.55984279e+07,3.16689331e+07
53219.84027778,-0.44520891,4.13068480,0.58793540,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17063369e+09,3.81307541e+08,1.61591422e+08,1.32241939e+08,2.56239954e+07,3.17043495e+07
53219.84097222,-0.46378155,4.12657678,0.60057776,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17187517e+09,3.81677823e+08,1.61755072e+08,1.32372880e+08,2.56494722e+07,3.17396480e+07
53219.84166667,-0.48231919,4.12215878,0.61317491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17310947e+09,3.82046280e+08,1.61918108e+08,1.32503266e+08,2.56748586e+07,3.17748289e+07
53219.84236111,-0.50082057,4.11743110,0.62572592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17433659e+09,3.82412917e+08,1.62080533e+08,1.32633097e+08,2.57001549e+07,3.18098924e+07
53219.84305556,-0.51928444,4.11239374,0.63823000,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17555656e+09,3.82777739e+08,1.62242348e+08,1.32762376e+08,2.57253614e+07,3.18448390e+07
53219.84375000,-0.53770907,4.10704718,0.65068606,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17676940e+09,3.83140751e+08,1.62403554e+08,1.32891104e+08,2.57504783e+07,3.18796690e+07
53219.84444444,-0.55609336,4.10139126,0.66309314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17797513e+09,3.83501956e+08,1.62564153e+08,1.33019281e+08,2.57755057e+07,3.19143825e+07
53219.84513889,-0.57443574,4.09542645,0.67545015,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17917375e+09,3.83861358e+08,1.62724145e+08,1.33146910e+08,2.58004439e+07,3.19489798e+07
53219.84583333,-0.59273465,4.08915275,0.68775631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18036486e+09,3.84218824e+08,1.62883421e+08,1.33273928e+08,2.58252857e+07,3.19834325e+07
53219.84652778,-0.61098898,4.08257032,0.70001036,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18154845e+09,3.84574321e+08,1.63041903e+08,1.33400305e+08,2.58500291e+07,3.20177194e+07
53219.84722222,-0.62919701,4.07567915,0.71221167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18272493e+09,3.84927957e+08,1.63199632e+08,1.33526074e+08,2.58746795e+07,3.20518478e+07
53219.84791667,-0.64735748,4.06847956,0.72435899,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18389434e+09,3.85279736e+08,1.63356608e+08,1.33651237e+08,2.58992371e+07,3.20858183e+07
53219.84861111,-0.66546883,4.06097140,0.73645137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18505669e+09,3.85629665e+08,1.63512833e+08,1.33775795e+08,2.59237022e+07,3.21196313e+07
53219.84930556,-0.68352963,4.05315482,0.74848773,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18621199e+09,3.85977747e+08,1.63668311e+08,1.33899750e+08,2.59480750e+07,3.21532871e+07
53219.85000000,-0.70153849,4.04502982,0.76046726,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18736026e+09,3.86323988e+08,1.63823042e+08,1.34023103e+08,2.59723557e+07,3.21867863e+07
53219.85069444,-0.71949382,4.03659640,0.77238872,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18850153e+09,3.86668392e+08,1.63977028e+08,1.34145857e+08,2.59965446e+07,3.22201291e+07
53219.85138889,-0.73739405,4.02785472,0.78425116,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18963580e+09,3.87010963e+08,1.64130272e+08,1.34268012e+08,2.60206419e+07,3.22533160e+07
53219.85208333,-0.75523795,4.01880462,0.79605365,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19076310e+09,3.87351706e+08,1.64282774e+08,1.34389570e+08,2.60446478e+07,3.22863473e+07
53219.85277778,-0.77302392,4.00944594,0.80779492,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19188343e+09,3.87690624e+08,1.64434537e+08,1.34510532e+08,2.60685625e+07,3.23192233e+07
53219.85347222,-0.79075041,3.99977901,0.81947404,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19299682e+09,3.88027722e+08,1.64585562e+08,1.34630899e+08,2.60923862e+07,3.23519444e+07
53219.85416667,-0.80841584,3.98980333,0.83108990,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19410328e+09,3.88363003e+08,1.64735850e+08,1.34750673e+08,2.61161191e+07,3.23845109e+07
53219.85486111,-0.82601865,3.97951893,0.84264157,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19520282e+09,3.88696470e+08,1.64885403e+08,1.34869855e+08,2.61397613e+07,3.24169230e+07
53219.85555556,-0.84355741,3.96892579,0.85412779,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19629545e+09,3.89028126e+08,1.65034223e+08,1.34988445e+08,2.61633130e+07,3.24491810e+07
53219.85625000,-0.86103058,3.95802376,0.86554746,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19738118e+09,3.89357975e+08,1.65182310e+08,1.35106445e+08,2.61867743e+07,3.24812853e+07
53219.85694444,-0.87843656,3.94681269,0.87689949,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19866344e+09,3.89796341e+08,1.65384430e+08,1.35301998e+08,2.62258538e+07,3.25278067e+07
53219.85763889,-0.89577364,3.93529225,0.88818292,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20014043e+09,3.90341887e+08,1.65639970e+08,1.35574355e+08,2.62803559e+07,3.25885573e+07
53219.85833333,-0.91304024,3.92346261,0.89939650,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20160695e+09,3.90882950e+08,1.65893552e+08,1.35844623e+08,2.63343764e+07,3.26487784e+07
53219.85902778,-0.93023481,3.91132314,0.91053899,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20306300e+09,3.91419536e+08,1.66145177e+08,1.36112805e+08,2.63879159e+07,3.27084708e+07
53219.85972222,-0.94735576,3.89887400,0.92160943,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20450859e+09,3.91951648e+08,1.66394848e+08,1.36378904e+08,2.64409749e+07,3.27676349e+07
53219.86041667,-0.96440121,3.88611470,0.93260657,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20594373e+09,3.92479292e+08,1.66642566e+08,1.36642920e+08,2.64935539e+07,3.28262712e+07
53219.86111111,-0.98136976,3.87304495,0.94352916,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20736844e+09,3.93002470e+08,1.66888332e+08,1.36904855e+08,2.65456530e+07,3.28843800e+07
53219.86180556,-0.99825967,3.85966474,0.95437594,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20878271e+09,3.93521185e+08,1.67132148e+08,1.37164712e+08,2.65972728e+07,3.29419616e+07
53219.86250000,-1.01506906,3.84597360,0.96514597,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21018655e+09,3.94035438e+08,1.67374015e+08,1.37422489e+08,2.66484132e+07,3.29990164e+07
53219.86319444,-1.03179636,3.83197121,0.97583799,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21157997e+09,3.94545232e+08,1.67613933e+08,1.37678189e+08,2.66990746e+07,3.30555444e+07
53219.86388889,-1.04843970,3.81765743,0.98645043,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21296296e+09,3.95050566e+08,1.67851902e+08,1.37931812e+08,2.67492569e+07,3.31115457e+07
53219.86458333,-1.06499749,3.80303161,0.99698236,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21433553e+09,3.95551442e+08,1.68087924e+08,1.38183357e+08,2.67989603e+07,3.31670205e+07
53219.86527778,-1.08146770,3.78809345,1.00743251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21569786e+09,3.96047965e+08,1.68322034e+08,1.38432848e+08,2.68481935e+07,3.32219782e+07
53219.86597222,-1.09784876,3.77284279,1.01779932,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21705073e+09,3.96540612e+08,1.68554406e+08,1.38680391e+08,2.68969963e+07,3.32764623e+07
53219.86666667,-1.11413878,3.75727901,1.02808184,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21839478e+09,3.97029753e+08,1.68785173e+08,1.38926067e+08,2.69453996e+07,3.33305063e+07
53219.86736111,-1.13033573,3.74140162,1.03827850,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21973000e+09,3.97515387e+08,1.69014333e+08,1.39169876e+08,2.69934033e+07,3.33841101e+07
53219.86805556,-1.14643788,3.72521048,1.04838790,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22105639e+09,3.97997512e+08,1.69241886e+08,1.39411817e+08,2.70410071e+07,3.34372735e+07
53219.86875000,-1.16244318,3.70870495,1.05840893,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22237393e+09,3.98476125e+08,1.69467831e+08,1.39651888e+08,2.70882107e+07,3.34899961e+07
53219.86944444,-1.17834992,3.69188457,1.06834003,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22368263e+09,3.98951223e+08,1.69692165e+08,1.39890088e+08,2.71350137e+07,3.35422775e+07
53219.87013889,-1.19415589,3.67474871,1.07817993,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22498247e+09,3.99422804e+08,1.69914889e+08,1.40126415e+08,2.71814159e+07,3.35941173e+07
53219.87083333,-1.20985921,3.65729706,1.08792708,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22627344e+09,3.99890862e+08,1.70135999e+08,1.40360866e+08,2.72274167e+07,3.36455150e+07
53219.87152778,-1.22545800,3.63952913,1.09758005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22755553e+09,4.00355394e+08,1.70355494e+08,1.40593440e+08,2.72730156e+07,3.36964701e+07
53219.87222222,-1.24094990,3.62144400,1.10713759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22882873e+09,4.00816395e+08,1.70573372e+08,1.40824134e+08,2.73182122e+07,3.37469820e+07
53219.87291667,-1.25633319,3.60304150,1.11659782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23009302e+09,4.01273859e+08,1.70789630e+08,1.41052945e+08,2.73630057e+07,3.37970499e+07
53219.87361111,-1.27160535,3.58432085,1.12595947,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23134840e+09,4.01727782e+08,1.71004266e+08,1.41279871e+08,2.74073957e+07,3.38466734e+07
53219.87430556,-1.28676450,3.56528142,1.13522115,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23259485e+09,4.02178157e+08,1.71217276e+08,1.41504907e+08,2.74513813e+07,3.38958514e+07
53219.87500000,-1.30180845,3.54592259,1.14438096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23383235e+09,4.02624977e+08,1.71428659e+08,1.41728051e+08,2.74949619e+07,3.39445834e+07
53219.87569444,-1.31673484,3.52624372,1.15343750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23506088e+09,4.03068237e+08,1.71638411e+08,1.41949299e+08,2.75381367e+07,3.39928683e+07
53219.87638889,-1.33154147,3.50624435,1.16238903,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23628043e+09,4.03507928e+08,1.71846529e+08,1.42168648e+08,2.75809048e+07,3.40407054e+07
53219.87708333,-1.34622614,3.48592337,1.17123415,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23749097e+09,4.03944043e+08,1.72053009e+08,1.42386092e+08,2.76232655e+07,3.40880936e+07
53219.87777778,-1.36078635,3.46528048,1.17997096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23869249e+09,4.04376574e+08,1.72257847e+08,1.42601628e+08,2.76652177e+07,3.41350320e+07
53219.87847222,-1.37521974,3.44431473,1.18859775,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23988497e+09,4.04805513e+08,1.72461040e+08,1.42815252e+08,2.77067606e+07,3.41815194e+07
53219.87916667,-1.38952395,3.42302549,1.19711295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24106838e+09,4.05230851e+08,1.72662584e+08,1.43026958e+08,2.77478931e+07,3.42275549e+07
53219.87986111,-1.40369663,3.40141182,1.20551466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24224270e+09,4.05652579e+08,1.72862474e+08,1.43236742e+08,2.77886142e+07,3.42731371e+07
53219.88055556,-1.41773512,3.37947310,1.21380117,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24340790e+09,4.06070686e+08,1.73060706e+08,1.43444599e+08,2.78289228e+07,3.43182651e+07
53219.88125000,-1.43163674,3.35720838,1.22197059,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24456338e+09,4.06484931e+08,1.73257168e+08,1.43650399e+08,2.78687911e+07,3.43629080e+07
53219.88194444,-1.44539914,3.33461703,1.23002103,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24570908e+09,4.06895290e+08,1.73451851e+08,1.43854130e+08,2.79082167e+07,3.44070634e+07
53219.88263889,-1.45901949,3.31169811,1.23795062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24684554e+09,4.07301979e+08,1.73644853e+08,1.44055907e+08,2.79472240e+07,3.44507580e+07
53219.88333333,-1.47249513,3.28845068,1.24575747,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24797272e+09,4.07704987e+08,1.73836170e+08,1.44255725e+08,2.79858119e+07,3.44939906e+07
