# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.73819444,1.47175399,0.70218593,-0.97630980,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.69611442e+09,7.17659499e+08,1.80760208e+08,9.82214833e+07,8.53987805e+07,5.63755404e+07,3.51775400e+07
53219.73888889,1.48385924,0.76132424,-0.98075543,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.69741933e+09,7.18296152e+08,1.80950098e+08,9.82718087e+07,8.54604994e+07,5.64363383e+07,3.52098681e+07
53219.73958333,1.49482751,0.81987946,-0.98444877,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.69877416e+09,7.18962414e+08,1.81147290e+08,9.83267611e+07,8.55274461e+07,5.65010325e+07,3.52431206e+07
53219.74027778,1.50470869,0.87783887,-0.98742560,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70017926e+09,7.19658490e+08,1.81351836e+08,9.83863728e+07,8.55996571e+07,5.65696501e+07,3.52773039e+07
53219.74097222,1.51354988,0.93519196,-0.98971952,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70163489e+09,7.20384541e+08,1.81563775e+08,9.84506686e+07,8.56771604e+07,5.66422121e+07,3.53124229e+07
53219.74166667,1.52139597,0.99193025,-0.99136191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70314124e+09,7.21140675e+08,1.81783133e+08,9.85196655e+07,8.57599752e+07,5.67187328e+07,3.53484812e+07
53219.74236111,1.52828886,1.04804731,-0.99238291,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70469840e+09,7.21926946e+08,1.82009925e+08,9.85933720e+07,8.58481111e+07,5.67992192e+07,3.53854804e+07
53219.74305556,1.53426874,1.10353874,-0.99281062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70630646e+09,7.22743407e+08,1.82244163e+08,9.86717963e+07,8.59415773e+07,5.68836784e+07,3.54234220e+07
53219.74375000,1.53937359,1.15840077,-0.99267155,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70801491e+09,7.23286347e+08,1.82382405e+08,9.87231445e+07,8.59964412e+07,5.69341752e+07,3.54483382e+07
53219.74444444,1.54363919,1.21263153,-0.99199099,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70982780e+09,7.23547022e+08,1.82422250e+08,9.87455559e+07,8.60103913e+07,5.69489920e+07,3.54599161e+07
53219.74513889,1.54709960,1.26623007,-0.99079263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71169844e+09,7.23820456e+08,1.82464843e+08,9.87689796e+07,8.60250590e+07,5.69643580e+07,3.54718210e+07
53219.74583333,1.54978717,1.31919607,-0.98909891,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71362529e+09,7.24106617e+08,1.82510265e+08,9.87934208e+07,8.60404445e+07,5.69802774e+07,3.54840604e+07
53219.74652778,1.55173233,1.37153048,-0.98693119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71560814e+09,7.24405457e+08,1.82558505e+08,9.88188759e+07,8.60565450e+07,5.69967482e+07,3.54966331e+07
53219.74722222,1.55296443,1.42323456,-0.98430955,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71764697e+09,7.24716969e+08,1.82609564e+08,9.88453442e+07,8.60733603e+07,5.70137701e+07,3.55095388e+07
53219.74791667,1.55351080,1.47431049,-0.98125314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71974155e+09,7.25041106e+08,1.82663429e+08,9.88728220e+07,8.60908876e+07,5.70313411e+07,3.55227763e+07
53219.74861111,1.55339763,1.52476080,-0.97777985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72189165e+09,7.25377811e+08,1.82720089e+08,9.89013046e+07,8.61091237e+07,5.70494586e+07,3.55363442e+07
53219.74930556,1.55265021,1.57458830,-0.97390696,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72409701e+09,7.25727029e+08,1.82779530e+08,9.89307878e+07,8.61280655e+07,5.70681204e+07,3.55502409e+07
53219.75000000,1.55129175,1.62379662,-0.96965077,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72635748e+09,7.26088722e+08,1.82841746e+08,9.89612685e+07,8.61477110e+07,5.70873247e+07,3.55644656e+07
53219.75069444,1.54934534,1.67238935,-0.96502653,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72867294e+09,7.26462865e+08,1.82906729e+08,9.89927447e+07,8.61680586e+07,5.71070704e+07,3.55790175e+07
53219.75138889,1.54683199,1.72037042,-0.96004928,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73104318e+09,7.26849413e+08,1.82974471e+08,9.90252127e+07,8.61891058e+07,5.71273557e+07,3.55938954e+07
53219.75208333,1.54377244,1.76774407,-0.95473286,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73346769e+09,7.27248246e+08,1.83044944e+08,9.90586630e+07,8.62108459e+07,5.71481752e+07,3.56090962e+07
53219.75277778,1.54018615,1.81451469,-0.94909044,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73594242e+09,7.27659158e+08,1.83118022e+08,9.90930945e+07,8.62334166e+07,5.71695939e+07,3.56246224e+07
53219.75347222,1.53609179,1.86068684,-0.94313473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73846215e+09,7.28081961e+08,1.83193550e+08,9.91285139e+07,8.62570167e+07,5.71917073e+07,3.56404801e+07
53219.75416667,1.53150709,1.90626507,-0.93687783,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74102518e+09,7.28516545e+08,1.83271472e+08,9.91649184e+07,8.62816989e+07,5.72145395e+07,3.56566695e+07
53219.75486111,1.52644918,1.95125424,-0.93033118,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74363119e+09,7.28962828e+08,1.83351772e+08,9.92023012e+07,8.63074558e+07,5.72380858e+07,3.56731884e+07
53219.75555556,1.52093389,1.99565906,-0.92350578,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74627990e+09,7.29420731e+08,1.83434433e+08,9.92406556e+07,8.63342799e+07,5.72623411e+07,3.56900345e+07
53219.75625000,1.51497724,2.03948456,-0.91641214,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74897101e+09,7.29890172e+08,1.83519439e+08,9.92799747e+07,8.63621638e+07,5.72873006e+07,3.57072055e+07
53219.75694444,1.50859367,2.08273559,-0.90906030,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75170421e+09,7.30371069e+08,1.83606773e+08,9.93202519e+07,8.63911000e+07,5.73129592e+07,3.57246991e+07
53219.75763889,1.50179762,2.12541719,-0.90145969,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75447921e+09,7.30863341e+08,1.83696418e+08,9.93614803e+07,8.64210810e+07,5.73393120e+07,3.57425130e+07
53219.75833333,1.49460259,2.16753422,-0.89361957,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75729571e+09,7.31366907e+08,1.83788358e+08,9.94036529e+07,8.64520993e+07,5.73663540e+07,3.57606449e+07
53219.75902778,1.48702160,2.20909169,-0.88554856,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76015340e+09,7.31881683e+08,1.83882577e+08,9.94467630e+07,8.64841474e+07,5.73940802e+07,3.57790925e+07
53219.75972222,1.47906721,2.25009449,-0.87725499,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76305198e+09,7.32407588e+08,1.83979057e+08,9.94908037e+07,8.65172176e+07,5.74224855e+07,3.57978534e+07
53219.76041667,1.47075151,2.29054746,-0.86874717,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76599114e+09,7.32944539e+08,1.84077782e+08,9.95357680e+07,8.65513023e+07,5.74515648e+07,3.58169254e+07
53219.76111111,1.46208579,2.33045564,-0.86003249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76897059e+09,7.33492452e+08,1.84178734e+08,9.95816489e+07,8.65863940e+07,5.74813131e+07,3.58363061e+07
53219.76180556,1.45308137,2.36982390,-0.85111831,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77199104e+09,7.34050148e+08,1.84281669e+08,9.96284109e+07,8.66224743e+07,5.75116681e+07,3.58559624e+07
53219.76250000,1.44374874,2.40865692,-0.84201202,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77505360e+09,7.34615778e+08,1.84386204e+08,9.96759980e+07,8.66595144e+07,5.75425318e+07,3.58758425e+07
53219.76319444,1.43409813,2.44695944,-0.83272005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77815831e+09,7.35188600e+08,1.84492185e+08,9.97243825e+07,8.66974954e+07,5.75738642e+07,3.58959255e+07
53219.76388889,1.42413941,2.48473616,-0.82324915,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.78130483e+09,7.35768556e+08,1.84599600e+08,9.97735582e+07,8.67364098e+07,5.76056616e+07,3.59162099e+07
53219.76458333,1.41388184,2.52199193,-0.81360560,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.78449285e+09,7.36355590e+08,1.84708438e+08,9.98235187e+07,8.67762504e+07,5.76379202e+07,3.59366940e+07
53219.76527778,1.40333485,2.55873117,-0.80379520,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.78772204e+09,7.36949648e+08,1.84818688e+08,9.98742582e+07,8.68170100e+07,5.76706367e+07,3.59573763e+07
53219.76597222,1.39250706,2.59495856,-0.79382408,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79099210e+09,7.37550680e+08,1.84930340e+08,9.99257710e+07,8.68586820e+07,5.77038076e+07,3.59782554e+07
53219.76666667,1.38140680,2.63067837,-0.78369758,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79430274e+09,7.38158634e+08,1.85043384e+08,9.99780516e+07,8.69012599e+07,5.77374298e+07,3.59993299e+07
53219.76736111,1.37004238,2.66589496,-0.77342102,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79765368e+09,7.38773464e+08,1.85157810e+08,1.00031095e+08,8.69447373e+07,5.77715000e+07,3.60205984e+07
53219.76805556,1.35842165,2.70061291,-0.76299991,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80104464e+09,7.39395122e+08,1.85273609e+08,1.00084895e+08,8.69891081e+07,5.78060152e+07,3.60420596e+07
53219.76875000,1.34655214,2.73483645,-0.75243879,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80447536e+09,7.40023562e+08,1.85390772e+08,1.00139447e+08,8.70343665e+07,5.78409725e+07,3.60637122e+07
53219.76944444,1.33444139,2.76856966,-0.74174284,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80794559e+09,7.40658742e+08,1.85509289e+08,1.00194747e+08,8.70805066e+07,5.78763690e+07,3.60855550e+07
53219.77013889,1.32209615,2.80181677,-0.73091662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81145506e+09,7.41300619e+08,1.85629153e+08,1.00250789e+08,8.71275228e+07,5.79122020e+07,3.61075867e+07
53219.77083333,1.30952332,2.83458171,-0.71996468,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81500355e+09,7.41949150e+08,1.85750355e+08,1.00307569e+08,8.71754099e+07,5.79484687e+07,3.61298063e+07
53219.77152778,1.29672982,2.86686872,-0.70889110,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81859080e+09,7.42604296e+08,1.85872886e+08,1.00365083e+08,8.72241623e+07,5.79851664e+07,3.61522125e+07
53219.77222222,1.28372175,2.89868141,-0.69770028,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82221566e+09,7.43265874e+08,1.85997357e+08,1.00423288e+08,8.72737403e+07,5.80222107e+07,3.61748073e+07
53219.77291667,1.27050540,2.93002401,-0.68639628,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82587697e+09,7.43933705e+08,1.86124375e+08,1.00482143e+08,8.73241040e+07,5.80595175e+07,3.61975924e+07
53219.77361111,1.25708673,2.96089999,-0.67498289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82939992e+09,7.44601327e+08,1.86256419e+08,1.00539149e+08,8.73761658e+07,5.80952561e+07,3.62196554e+07
53219.77430556,1.24347172,2.99131325,-0.66346403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83278328e+09,7.45268928e+08,1.86393269e+08,1.00594419e+08,8.74300143e+07,5.81294830e+07,3.62410645e+07
53219.77500000,1.22966568,3.02126742,-0.65184314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83620041e+09,7.45943118e+08,1.86532214e+08,1.00650560e+08,8.74848213e+07,5.81640836e+07,3.62627994e+07
53219.77569444,1.21567428,3.05076610,-0.64012415,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83965112e+09,7.46623859e+08,1.86673242e+08,1.00707567e+08,8.75405813e+07,5.81990556e+07,3.62848582e+07
53219.77638889,1.20150286,3.07981275,-0.62831005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84313522e+09,7.47311115e+08,1.86816340e+08,1.00765435e+08,8.75972888e+07,5.82343969e+07,3.63072391e+07
53219.77708333,1.18715627,3.10841097,-0.61640460,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84665252e+09,7.48004848e+08,1.86961498e+08,1.00824159e+08,8.76549385e+07,5.82701055e+07,3.63299403e+07
53219.77777778,1.17263985,3.13656391,-0.60441079,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85025090e+09,7.48729846e+08,1.87119297e+08,1.00899985e+08,8.77309804e+07,5.83238929e+07,3.63600656e+07
53219.77847222,1.15795816,3.16427518,-0.59233190,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85392914e+09,7.49486812e+08,1.87289736e+08,1.00992985e+08,8.78253587e+07,5.83958184e+07,3.63976300e+07
53219.77916667,1.14311605,3.19154790,-0.58017077,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85763800e+09,7.50251618e+08,1.87462218e+08,1.01086975e+08,8.79205624e+07,5.84682277e+07,3.64355429e+07
53219.77986111,1.12811794,3.21838539,-0.56793053,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86137728e+09,7.51024216e+08,1.87636731e+08,1.01181949e+08,8.80165864e+07,5.85411176e+07,3.64738020e+07
53219.78055556,1.11296836,3.24479062,-0.55561401,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86514681e+09,7.51804559e+08,1.87813262e+08,1.01277903e+08,8.81134257e+07,5.86144853e+07,3.65124052e+07
53219.78125000,1.09767155,3.27076673,-0.54322404,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86894638e+09,7.52592595e+08,1.87991798e+08,1.01374829e+08,8.82110749e+07,5.86883277e+07,3.65513504e+07
53219.78194444,1.08223176,3.29631686,-0.53076328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87277579e+09,7.53388274e+08,1.88172325e+08,1.01472720e+08,8.83095287e+07,5.87626416e+07,3.65906352e+07
53219.78263889,1.06665322,3.32144400,-0.51823424,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87663314e+09,7.54191108e+08,1.88354717e+08,1.01571516e+08,8.84087358e+07,5.88373968e+07,3.66302379e+07
53219.78333333,1.05093954,3.34615080,-0.50563975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88051846e+09,7.55001507e+08,1.88539042e+08,1.01671180e+08,8.85087754e+07,5.89126246e+07,3.66702138e+07
53219.78402778,1.03509496,3.37044042,-0.49298217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88443367e+09,7.55820471e+08,1.88725515e+08,1.01771723e+08,8.86098000e+07,5.89883944e+07,3.67106552e+07
53219.78472222,1.01912293,3.39431551,-0.48026384,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88837873e+09,7.56648105e+08,1.88914152e+08,1.01873133e+08,8.87118305e+07,5.90647142e+07,3.67515769e+07
53219.78541667,1.00302737,3.41777875,-0.46748729,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89235346e+09,7.57484354e+08,1.89104938e+08,1.01975407e+08,8.88148605e+07,5.91415804e+07,3.67929759e+07
53219.78611111,0.98681159,3.44083297,-0.45465485,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89635767e+09,7.58329165e+08,1.89297861e+08,1.02078538e+08,8.89188839e+07,5.92189899e+07,3.68348494e+07
53219.78680556,0.97047950,3.46348082,-0.44176858,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90039119e+09,7.59182489e+08,1.89492909e+08,1.02182521e+08,8.90238951e+07,5.92969394e+07,3.68771945e+07
53219.78750000,0.95403409,3.48572467,-0.42883083,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90445385e+09,7.60044276e+08,1.89690070e+08,1.02287352e+08,8.91298883e+07,5.93754258e+07,3.69200086e+07
53219.78819444,0.93747881,3.50756733,-0.41584364,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90854550e+09,7.60914481e+08,1.89889331e+08,1.02393025e+08,8.92368581e+07,5.94544462e+07,3.69632891e+07
53219.78888889,0.92081696,3.52901118,-0.40280920,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91266598e+09,7.61793057e+08,1.90090681e+08,1.02499536e+08,8.93447993e+07,5.95339977e+07,3.70070335e+07
53219.78958333,0.90405167,3.55005854,-0.38972956,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91681513e+09,7.62679962e+08,1.90294110e+08,1.02606882e+08,8.94537067e+07,5.96140775e+07,3.70512392e+07
53219.79027778,0.88718609,3.57071195,-0.37660660,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92099281e+09,7.63575151e+08,1.90499607e+08,1.02715057e+08,8.95635754e+07,5.96946829e+07,3.70959041e+07
53219.79097222,0.87022303,3.59097376,-0.36344221,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92519887e+09,7.64478584e+08,1.90707161e+08,1.02824057e+08,8.96744006e+07,5.97758112e+07,3.71410257e+07
53219.79166667,0.85316581,3.61084615,-0.35023857,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92943318e+09,7.65390220e+08,1.90916762e+08,1.02933879e+08,8.97861775e+07,5.98574599e+07,3.71866018e+07
53219.79236111,0.83601708,3.63033149,-0.33699727,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93369559e+09,7.66310018e+08,1.91128400e+08,1.03044518e+08,8.98989015e+07,5.99396265e+07,3.72326301e+07
53219.79305556,0.81877966,3.64943182,-0.32372018,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93798598e+09,7.67237939e+08,1.91342065e+08,1.03155970e+08,9.00125680e+07,6.00223083e+07,3.72791086e+07
53219.79375000,0.80145624,3.66814933,-0.31040919,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94230420e+09,7.68173944e+08,1.91557749e+08,1.03268232e+08,9.01271723e+07,6.01055030e+07,3.73260349e+07
53219.79444444,0.78404979,3.68648638,-0.29706602,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94665012e+09,7.69117993e+08,1.91775439e+08,1.03381299e+08,9.02427101e+07,6.01892080e+07,3.73734070e+07
53219.79513889,0.76656281,3.70444469,-0.28369224,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95102361e+09,7.70070048e+08,1.91995128e+08,1.03495168e+08,9.03591767e+07,6.02734208e+07,3.74212226e+07
53219.79583333,0.74899799,3.72202662,-0.27028974,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95542670e+09,7.71030206e+08,1.92216924e+08,1.03610087e+08,9.04766672e+07,6.03582378e+07,3.74695224e+07
53219.79652778,0.73135767,3.73923390,-0.25685993,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95986324e+09,7.71998685e+08,1.92441035e+08,1.03726519e+08,9.05953598e+07,6.04438372e+07,3.75183823e+07
53219.79722222,0.71364453,3.75606856,-0.24340454,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96433487e+09,7.72975554e+08,1.92667548e+08,1.03844666e+08,9.07153313e+07,6.05302975e+07,3.75678353e+07
53219.79791667,0.69586091,3.77253249,-0.22992513,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96884138e+09,7.73960766e+08,1.92896450e+08,1.03964519e+08,9.08365743e+07,6.06176137e+07,3.76178778e+07
53219.79861111,0.67800917,3.78862757,-0.21642328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97338257e+09,7.74954269e+08,1.93127726e+08,1.04086066e+08,9.09590811e+07,6.07057806e+07,3.76685061e+07
53219.79930556,0.66009198,3.80435569,-0.20290040,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97795568e+09,7.75955406e+08,1.93361187e+08,1.04209175e+08,9.10827512e+07,6.07947305e+07,3.77196739e+07
53219.80000000,0.64211122,3.81971858,-0.18935805,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98256016e+09,7.76964042e+08,1.93596795e+08,1.04333816e+08,9.12075645e+07,6.08844498e+07,3.77713717e+07
53219.80069444,0.62406941,3.83471795,-0.17579765,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98719797e+09,7.77980652e+08,1.93834687e+08,1.04460088e+08,9.13335929e+07,6.09749871e+07,3.78236329e+07
53219.80138889,0.60596873,3.84935569,-0.16222062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99186893e+09,7.79005187e+08,1.94074847e+08,1.04587980e+08,9.14608294e+07,6.10663376e+07,3.78764542e+07
53219.80208333,0.58781140,3.86363338,-0.14862852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99657285e+09,7.80037603e+08,1.94317264e+08,1.04717483e+08,9.15892670e+07,6.11584965e+07,3.79298324e+07
53219.80277778,0.56959945,3.87755258,-0.13502260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00130954e+09,7.81077857e+08,1.94561924e+08,1.04848588e+08,9.17188991e+07,6.12514594e+07,3.79837644e+07
53219.80347222,0.55133523,3.89111502,-0.12140429,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00598521e+09,7.82219737e+08,1.94829772e+08,1.04994583e+08,9.18470277e+07,6.13370878e+07,3.80369544e+07
53219.80416667,0.53302062,3.90432211,-0.10777483,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01060275e+09,7.83466621e+08,1.95121309e+08,1.05155743e+08,9.19738904e+07,6.14154467e+07,3.80894226e+07
53219.80486111,0.51465768,3.91717557,-0.09413548,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01525861e+09,7.84728042e+08,1.95416082e+08,1.05319047e+08,9.21024155e+07,6.14947357e+07,3.81424818e+07
53219.80555556,0.49624843,3.92967698,-0.08048782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01995263e+09,7.86003927e+08,1.95714074e+08,1.05484486e+08,9.22325949e+07,6.15749503e+07,3.81961293e+07
53219.80625000,0.47779492,3.94182760,-0.06683294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02468461e+09,7.87294210e+08,1.96015271e+08,1.05652048e+08,9.23644209e+07,6.16560860e+07,3.82503622e+07
53219.80694444,0.45929919,3.95362883,-0.05317224,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02945440e+09,7.88598827e+08,1.96319657e+08,1.05821725e+08,9.24978862e+07,6.17381388e+07,3.83051780e+07
53219.80763889,0.44076281,3.96508240,-0.03950669,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03426115e+09,7.89917462e+08,1.96627164e+08,1.05993470e+08,9.26329547e+07,6.18210886e+07,3.83605638e+07
