# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.26736111,1.44870998,2.39172856,-0.85736062,1.11195315e+09,6.17553856e+08,2.27920160e+08,9.13841040e+07,4.12017080e+07,2.75757280e+07,9.87757688e+05,1.24410850e+04,7.39364380e+02,9.63309708e+01,2.06583710e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26805556,1.43919623,2.43023904,-0.84831021,1.14107136e+09,6.23219392e+08,2.35279840e+08,9.44739920e+07,4.21484280e+07,2.79313120e+07,9.77278875e+05,1.18728340e+04,6.73644958e+02,8.85390701e+01,1.86874847e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26875000,1.42937123,2.46822373,-0.83907631,1.16619610e+09,6.27423104e+08,2.41623056e+08,9.68413040e+07,4.34335920e+07,2.81499720e+07,9.65340812e+05,1.13157998e+04,6.13955322e+02,8.15246124e+01,1.68965950e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26944444,1.41924426,2.50568715,-0.82966506,1.17661120e+09,6.26959040e+08,2.42689296e+08,9.87664080e+07,4.38404920e+07,2.81770700e+07,9.45894500e+05,1.06785195e+04,5.64938171e+02,7.40041428e+01,1.47666636e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27013889,1.40882471,2.54263404,-0.82008272,1.18561024e+09,6.26040064e+08,2.43147056e+08,1.00571376e+08,4.41288760e+07,2.81904440e+07,9.29951875e+05,1.00907959e+04,5.26731445e+02,6.72168350e+01,1.29421291e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27083333,1.39812139,2.57906878,-0.81033526,1.19325478e+09,6.24163776e+08,2.42783808e+08,1.02201736e+08,4.43329320e+07,2.80739720e+07,9.14377062e+05,9.52863477e+03,4.88070709e+02,6.06121140e+01,1.12594118e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27152778,1.38714277,2.61499592,-0.80042802,1.20001766e+09,6.22281408e+08,2.42095280e+08,1.03842616e+08,4.45792240e+07,2.79543800e+07,9.02954375e+05,9.05819531e+03,4.53318024e+02,5.47857666e+01,9.83476925e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27222222,1.37589716,2.65041986,-0.79036681,1.20540186e+09,6.19199168e+08,2.40484688e+08,1.05268432e+08,4.47070120e+07,2.76752120e+07,8.90275062e+05,8.59054980e+03,4.17024109e+02,4.89717636e+01,8.45228291e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27291667,1.36439258,2.68534468,-0.78015664,1.21006963e+09,6.16709184e+08,2.38881792e+08,1.06760712e+08,4.49365080e+07,2.74671000e+07,8.84579500e+05,8.19769531e+03,3.87168091e+02,4.42322617e+01,7.37698030e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27361111,1.35263655,2.71977492,-0.76980271,1.22844954e+09,6.12633920e+08,2.38206224e+08,1.05975808e+08,4.49705440e+07,2.74621560e+07,8.70019688e+05,7.77004150e+03,3.58076691e+02,3.92048721e+01,6.22293615e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27430556,1.34063661,2.75371453,-0.75930986,1.27456358e+09,6.08705408e+08,2.37707744e+08,1.04717232e+08,4.49887400e+07,2.75162920e+07,8.53350625e+05,7.36424512e+03,3.31590515e+02,3.47773132e+01,5.21572351e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27500000,1.32839999,2.78716788,-0.74868298,1.30716954e+09,6.09619520e+08,2.36964944e+08,1.03381192e+08,4.49870000e+07,2.75393000e+07,8.35356188e+05,6.96660010e+03,3.06489258e+02,3.08617268e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27569444,1.31593326,2.82013891,-0.73792629,1.32992832e+09,6.14175552e+08,2.36058416e+08,1.02039448e+08,4.50006040e+07,2.75564080e+07,8.16941125e+05,6.58415625e+03,2.83004059e+02,2.73901577e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27638889,1.30324350,2.85263153,-0.72704451,1.33405696e+09,6.25229504e+08,2.34855776e+08,1.00561272e+08,4.49563960e+07,2.75173480e+07,7.96667375e+05,6.20601953e+03,2.60648621e+02,2.42922573e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27708333,1.29033683,2.88464983,-0.71604188,1.33602317e+09,6.35222784e+08,2.34325904e+08,9.91925360e+07,4.49610680e+07,2.74975040e+07,7.77529000e+05,5.86070020e+03,2.40673370e+02,2.16613998e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27777778,1.27721983,2.91619758,-0.70492215,1.33442739e+09,6.37862400e+08,2.37137504e+08,9.75893040e+07,4.48700000e+07,2.73973800e+07,7.55491000e+05,5.50503711e+03,2.20931503e+02,1.92254658e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,1.32120717e+09,6.36322944e+08,2.38943984e+08,9.69704240e+07,4.48545600e+07,2.74757540e+07,7.25774562e+05,5.02019678e+03,1.97736740e+02,1.66388702e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,1.30791322e+09,6.34052672e+08,2.39862160e+08,9.67000640e+07,4.47740320e+07,2.74870840e+07,6.96091750e+05,4.57829688e+03,1.76896652e+02,1.43732185e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,1.29454170e+09,6.31086144e+08,2.39928880e+08,9.67485360e+07,4.46301480e+07,2.74341700e+07,6.66562625e+05,4.17535449e+03,1.58182343e+02,1.23874931e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,1.28228403e+09,6.28186048e+08,2.39027168e+08,9.73829040e+07,4.46031640e+07,2.74153040e+07,6.39251000e+05,3.82622388e+03,1.42130066e+02,1.07159157e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,1.26993933e+09,6.24639232e+08,2.37460592e+08,9.77077280e+07,4.46563080e+07,2.74831360e+07,6.12131062e+05,3.50616797e+03,1.27657539e+02,9.23770809e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,1.25750656e+09,6.20475584e+08,2.35701632e+08,9.76451680e+07,4.47266360e+07,2.75563880e+07,5.85298188e+05,3.21263257e+03,1.14617783e+02,7.92431688e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,1.24352013e+09,6.14911616e+08,2.33409584e+08,9.70535360e+07,4.47505240e+07,2.75913460e+07,5.56363438e+05,2.92077271e+03,1.01964821e+02,6.65477800e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,1.21490470e+09,6.06136256e+08,2.29718864e+08,9.53929440e+07,4.44082360e+07,2.70228080e+07,5.28787062e+05,2.69142578e+03,9.07985764e+01,5.45926714e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,1.18511706e+09,5.96874944e+08,2.25894064e+08,9.36394240e+07,4.40057920e+07,2.63303000e+07,5.06216406e+05,2.48955444e+03,8.10213470e+01,4.47181273e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,1.15432499e+09,5.86739904e+08,2.21768496e+08,9.17502720e+07,4.35212760e+07,2.55948020e+07,4.81921156e+05,2.29329175e+03,7.18695145e+01,3.61944985e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,1.12568973e+09,5.77192576e+08,2.17976320e+08,9.00460960e+07,4.31048440e+07,2.49355760e+07,4.59292469e+05,2.12215503e+03,6.40724869e+01,2.94717884e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,1.09874291e+09,5.67945920e+08,2.14369456e+08,8.84438640e+07,4.27062480e+07,2.43208840e+07,4.37742500e+05,1.97048120e+03,5.73550682e+01,2.41251564e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,1.07082598e+09,5.57906432e+08,2.10475696e+08,8.67061760e+07,4.22247520e+07,2.36630480e+07,4.14990094e+05,1.82189331e+03,5.10153809e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,1.04112698e+09,5.46824960e+08,2.06209264e+08,8.48039840e+07,4.16607800e+07,2.29510040e+07,3.90652594e+05,1.67304028e+03,4.48813019e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,1.01833901e+09,5.38521792e+08,2.03160784e+08,8.35101120e+07,4.13552840e+07,2.24659420e+07,3.72384000e+05,1.56680981e+03,4.05093727e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,1.01531552e+09,5.34119168e+08,2.01508224e+08,8.31645600e+07,4.09017880e+07,2.23109100e+07,3.59641438e+05,1.43962817e+03,3.64474297e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,1.01332186e+09,5.29949728e+08,1.99956112e+08,8.28586480e+07,4.04437680e+07,2.21745940e+07,3.48261500e+05,1.32478748e+03,3.29210167e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,1.01151008e+09,5.25642720e+08,1.98389248e+08,8.25733600e+07,3.99806760e+07,2.20481660e+07,3.37233062e+05,1.21413416e+03,2.96143208e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,1.00868787e+09,5.20121888e+08,1.96299872e+08,8.20565920e+07,3.93318400e+07,2.18413380e+07,3.24634656e+05,1.09633521e+03,2.62099247e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,1.00671546e+09,5.15568256e+08,1.94633712e+08,8.16893040e+07,3.88183800e+07,2.16943960e+07,3.14809938e+05,1.00453003e+03,2.36211338e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,1.00512429e+09,5.11278432e+08,1.93104384e+08,8.13790960e+07,3.83471400e+07,2.15716340e+07,3.06095094e+05,9.23338013e+02,2.13826256e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,1.00363322e+09,5.06946560e+08,1.91577744e+08,8.10719440e+07,3.78730920e+07,2.14530120e+07,2.97848719e+05,8.47811279e+02,1.93437653e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,1.00187782e+09,5.02371072e+08,1.89938192e+08,8.06965600e+07,3.73561760e+07,2.13130420e+07,2.89680719e+05,7.76953308e+02,1.74646053e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,9.90290176e+08,4.98768224e+08,1.88803968e+08,8.00347680e+07,3.67886400e+07,2.09646540e+07,2.77625312e+05,7.10139587e+02,1.51762476e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,9.70761664e+08,4.96115488e+08,1.88110256e+08,7.90942560e+07,3.61958040e+07,2.04421580e+07,2.62845156e+05,6.50201294e+02,1.28151045e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,9.50717312e+08,4.93265120e+08,1.87335808e+08,7.80512800e+07,3.55738760e+07,1.98953760e+07,2.48046062e+05,5.92594666e+02,1.07078238e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,9.32888256e+08,4.90672448e+08,1.86630288e+08,7.70761280e+07,3.50194680e+07,1.94057120e+07,2.35225875e+05,5.44358521e+02,9.06672192e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,9.14883840e+08,4.88077824e+08,1.85959216e+08,7.60674160e+07,3.44745160e+07,1.89151800e+07,2.22630938e+05,4.98158722e+02,7.60049295e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,8.97600960e+08,4.85323712e+08,1.85147776e+08,7.49964480e+07,3.39095520e+07,1.84238100e+07,2.10814609e+05,4.57091644e+02,6.39616108e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,8.81109632e+08,4.82784160e+08,1.84460384e+08,7.39713200e+07,3.33971260e+07,1.79645080e+07,1.99860734e+05,4.19682343e+02,5.37148476e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,8.65600704e+08,4.80277920e+08,1.83747456e+08,7.29529920e+07,3.29008440e+07,1.75251800e+07,1.89815625e+05,3.86681824e+02,4.53251219e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,8.47358272e+08,4.76951040e+08,1.82649392e+08,7.16454480e+07,3.22540480e+07,1.69845340e+07,1.78338859e+05,3.51185669e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,8.32273280e+08,4.74279712e+08,1.81822624e+08,7.05604720e+07,3.17444760e+07,1.65466410e+07,1.69133438e+05,3.23196960e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,8.25101056e+08,4.70730144e+08,1.79714576e+08,6.95843120e+07,3.12408200e+07,1.61560040e+07,1.63125031e+05,2.95210449e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,8.18457088e+08,4.67415136e+08,1.77720960e+08,6.86953200e+07,3.07811500e+07,1.58026170e+07,1.57725266e+05,2.70896759e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,8.11512512e+08,4.63900384e+08,1.75590336e+08,6.77750800e+07,3.02904900e+07,1.54412680e+07,1.52348172e+05,2.48378555e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,8.05072448e+08,4.60622336e+08,1.73584720e+08,6.69368800e+07,2.98430240e+07,1.51144150e+07,1.47515250e+05,2.28787964e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,7.98221504e+08,4.57098880e+08,1.71416528e+08,6.60544640e+07,2.93649780e+07,1.47736330e+07,1.42561297e+05,2.09767685e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,7.90608256e+08,4.53149952e+08,1.68994560e+08,6.50790600e+07,2.88234260e+07,1.44024610e+07,1.37318703e+05,1.91278091e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,7.84424064e+08,4.49924160e+08,1.66992624e+08,6.43027000e+07,2.83953940e+07,1.41086340e+07,1.33166078e+05,1.76857849e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,7.78282624e+08,4.46696736e+08,1.64982064e+08,6.35410640e+07,2.79729560e+07,1.38225930e+07,1.29167055e+05,1.63523941e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,7.71847104e+08,4.43295008e+08,1.62879760e+08,6.27426360e+07,2.75231040e+07,1.35267750e+07,1.25131672e+05,1.51065125e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,7.65456704e+08,4.39898880e+08,1.60777568e+08,6.19582560e+07,2.70798380e+07,1.32387210e+07,1.21243820e+05,1.39552704e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,7.61576192e+08,4.37188576e+08,1.58858048e+08,6.10062200e+07,2.66034060e+07,1.29162970e+07,1.16310391e+05,1.28581390e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,7.61283520e+08,4.35514976e+08,1.57263632e+08,5.98217720e+07,2.60786720e+07,1.25474770e+07,1.10045773e+05,1.18476540e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
