# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84058510e+06,7.23185287e+05,1.54290659e+05,7.93867198e+04,6.48860376e+04,4.30254347e+04,2.69592037e+04
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90784074e+06,7.41284498e+05,1.57812506e+05,8.14927696e+04,6.63242839e+04,4.40670527e+04,2.76245814e+04
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97647380e+06,7.59754386e+05,1.61406481e+05,8.36419519e+04,6.77919859e+04,4.51300033e+04,2.83035862e+04
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.04645004e+06,7.78585740e+05,1.65070792e+05,8.58331950e+04,6.92884117e+04,4.62137565e+04,2.89958795e+04
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11795328e+06,7.97934200e+05,1.68866747e+05,8.80892213e+04,7.08301359e+04,4.73228748e+04,2.97056725e+04
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19141031e+06,8.18133702e+05,1.72923337e+05,9.04584045e+04,7.24523750e+04,4.84675085e+04,3.04421247e+04
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26703257e+06,8.39353596e+05,1.77306370e+05,9.29653347e+04,7.41730414e+04,4.96527495e+04,3.12098619e+04
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.34486933e+06,8.61606250e+05,1.82017993e+05,9.56114129e+04,7.59930830e+04,5.08793465e+04,3.20093516e+04
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.42497255e+06,8.84904806e+05,1.87060517e+05,9.83981314e+04,7.79135105e+04,5.21480905e+04,3.28410889e+04
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.50739713e+06,9.09263240e+05,1.92436429e+05,1.01327082e+05,7.99354030e+04,5.34598191e+04,3.37055988e+04
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.59213762e+06,9.34635723e+05,1.98123849e+05,1.04391005e+05,8.20533611e+04,5.48137308e+04,3.46018278e+04
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.67898516e+06,9.60779490e+05,2.04021030e+05,1.07553547e+05,8.42407018e+04,5.62035760e+04,3.55235054e+04
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.76779984e+06,9.87515429e+05,2.10051786e+05,1.10787724e+05,8.64775871e+04,5.76249022e+04,3.64660595e+04
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.85865434e+06,1.01486541e+06,2.16221050e+05,1.14096180e+05,8.87658470e+04,5.90788719e+04,3.74302613e+04
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.95162546e+06,1.04285257e+06,2.22534038e+05,1.17481712e+05,9.11074161e+04,6.05667146e+04,3.84169259e+04
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.04679430e+06,1.07150130e+06,2.28996258e+05,1.20947274e+05,9.35043372e+04,6.20897281e+04,3.94269142e+04
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.14424670e+06,1.10083745e+06,2.35613537e+05,1.24495992e+05,9.59587716e+04,6.36492858e+04,4.04611367e+04
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.24407335e+06,1.13088833e+06,2.42392034e+05,1.28131167e+05,9.84730041e+04,6.52468395e+04,4.15205564e+04
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.34637029e+06,1.16168284e+06,2.49338271e+05,1.31856298e+05,1.01049453e+05,6.68839258e+04,4.26061922e+04
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45123919e+06,1.19325159e+06,2.56459151e+05,1.35675087e+05,1.03690680e+05,6.85621721e+04,4.37191232e+04
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55878784e+06,1.22562703e+06,2.63761992e+05,1.39591459e+05,1.06399398e+05,7.02833029e+04,4.48604932e+04
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.66913043e+06,1.25884353e+06,2.71254550e+05,1.43609571e+05,1.09178485e+05,7.20491461e+04,4.60315142e+04
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.78238799e+06,1.29293752e+06,2.78945042e+05,1.47733832e+05,1.12030988e+05,7.38616383e+04,4.72334705e+04
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.89868889e+06,1.32794765e+06,2.86842185e+05,1.51968915e+05,1.14960141e+05,7.57228339e+04,4.84677246e+04
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.01816927e+06,1.36391490e+06,2.94955224e+05,1.56319779e+05,1.17969372e+05,7.76349117e+04,4.97357214e+04
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.14097361e+06,1.40088276e+06,3.03293968e+05,1.60791685e+05,1.21062320e+05,7.96001836e+04,5.10389938e+04
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.26725510e+06,1.43889736e+06,3.11868820e+05,1.65390211e+05,1.24242844e+05,8.16211015e+04,5.23791679e+04
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.39717645e+06,1.47800766e+06,3.20690828e+05,1.70121281e+05,1.27515041e+05,8.37002689e+04,5.37579703e+04
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.53090440e+06,1.51832939e+06,3.29783324e+05,1.75000941e+05,1.30893335e+05,8.58464959e+04,5.51801258e+04
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.66852686e+06,1.56097968e+06,3.39352188e+05,1.80198386e+05,1.34550141e+05,8.81634198e+04,5.66957610e+04
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.81014832e+06,1.60701423e+06,3.49592250e+05,1.85873305e+05,1.38647920e+05,9.07487161e+04,5.83521817e+04
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95597405e+06,1.65649293e+06,3.60517099e+05,1.92032885e+05,1.43191547e+05,9.36054920e+04,6.01514807e+04
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.10622133e+06,1.70947913e+06,3.72141111e+05,1.98684723e+05,1.48186172e+05,9.67370308e+04,6.20958707e+04
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.26111954e+06,1.76603944e+06,3.84479416e+05,2.05836803e+05,1.53637193e+05,1.00146776e+05,6.41876765e+04
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.42061990e+06,1.82603349e+06,3.97505664e+05,2.13468217e+05,1.59523767e+05,1.03822165e+05,6.64207111e+04
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.58491947e+06,1.88950041e+06,4.11229534e+05,2.21583070e+05,1.65847707e+05,1.07764459e+05,6.87961553e+04
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.75451499e+06,1.95669241e+06,4.25703577e+05,2.30215077e+05,1.72637545e+05,1.11991233e+05,7.13239119e+04
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.92968026e+06,2.02768905e+06,4.40945860e+05,2.39373773e+05,1.79899733e+05,1.16506599e+05,7.40067576e+04
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.11070501e+06,2.10257514e+06,4.56975615e+05,2.49069342e+05,1.87641190e+05,1.21314968e+05,7.68476586e+04
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.29789493e+06,2.18144059e+06,4.73813211e+05,2.59312593e+05,1.95869286e+05,1.26421034e+05,7.98497634e+04
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.49157172e+06,2.26438025e+06,4.91480127e+05,2.70114939e+05,2.04591813e+05,1.31829759e+05,8.30163966e+04
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.69207465e+06,2.35149478e+06,5.09999132e+05,2.81488509e+05,2.13817085e+05,1.37546435e+05,8.63510921e+04
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.89975984e+06,2.44289013e+06,5.29394180e+05,2.93446084e+05,2.23553880e+05,1.43576643e+05,8.98575736e+04
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.11500070e+06,2.53867774e+06,5.49690445e+05,3.06001110e+05,2.33811446e+05,1.49926268e+05,9.35397592e+04
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.33818798e+06,2.63897460e+06,5.70914345e+05,3.19167721e+05,2.44599528e+05,1.56601503e+05,9.74017674e+04
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.56972942e+06,2.74390305e+06,5.93093494e+05,3.32960705e+05,2.55928333e+05,1.63608838e+05,1.01447908e+05
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.81004907e+06,2.85359060e+06,6.16256657e+05,3.47395479e+05,2.67808516e+05,1.70955042e+05,1.05682673e+05
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.05958744e+06,2.96817003e+06,6.40433781e+05,3.62488114e+05,2.80251203e+05,1.78647184e+05,1.10110748e+05
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.31880111e+06,3.08777946e+06,6.65655991e+05,3.78255336e+05,2.93267996e+05,1.86692633e+05,1.14737006e+05
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.58816037e+06,3.21256129e+06,6.91955373e+05,3.94714398e+05,3.06870869e+05,1.95098992e+05,1.19566477e+05
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.86798458e+06,3.34258147e+06,7.19348078e+05,4.11872335e+05,3.21063155e+05,2.03868544e+05,1.24601188e+05
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01587018e+07,3.47795936e+06,7.47861434e+05,4.29743289e+05,3.35854154e+05,2.13007248e+05,1.29845254e+05
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.04608960e+07,3.61889065e+06,7.77538740e+05,4.48351553e+05,3.51261675e+05,2.22526313e+05,1.35305770e+05
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07750529e+07,3.76552068e+06,8.08412815e+05,4.67714683e+05,3.67297820e+05,2.32433433e+05,1.40987850e+05
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10939667e+07,3.91440366e+06,8.39760377e+05,4.87375983e+05,3.83581885e+05,2.42493630e+05,1.46757443e+05
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14066096e+07,4.06032086e+06,8.70484530e+05,5.06644855e+05,3.99539781e+05,2.52352425e+05,1.52411861e+05
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17083172e+07,4.20101782e+06,9.00112692e+05,5.25222029e+05,4.14921339e+05,2.61855469e+05,1.57863250e+05
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19982548e+07,4.33601451e+06,9.28546254e+05,5.43042296e+05,4.29669840e+05,2.70967965e+05,1.63092434e+05
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22764540e+07,4.46522404e+06,9.55769696e+05,5.60092132e+05,4.43771032e+05,2.79681378e+05,1.68095401e+05
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25435841e+07,4.58887798e+06,9.81833976e+05,5.76400490e+05,4.57246473e+05,2.88009244e+05,1.72880609e+05
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28007745e+07,4.70744409e+06,1.00683921e+06,5.92027944e+05,4.70144541e+05,2.95981610e+05,1.77465809e+05
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30484918e+07,4.82106550e+06,1.03081756e+06,6.06991892e+05,4.82477411e+05,3.03606196e+05,1.81856072e+05
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32871861e+07,4.92987996e+06,1.05380001e+06,6.21309065e+05,4.94256765e+05,3.10890415e+05,1.86056277e+05
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35461244e+07,5.05631574e+06,1.08974976e+06,6.45828112e+05,5.12181727e+05,3.23864902e+05,1.95465906e+05
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38245968e+07,5.19959206e+06,1.13811769e+06,6.80089844e+05,5.36012324e+05,3.42292982e+05,2.09855649e+05
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40930854e+07,5.33665718e+06,1.18443852e+06,7.12814595e+05,5.58830785e+05,3.59922564e+05,2.23607734e+05
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43520567e+07,5.46768755e+06,1.22877477e+06,7.44041496e+05,5.80667695e+05,3.76776365e+05,2.36739064e+05
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46019559e+07,5.59285122e+06,1.27118598e+06,7.73807802e+05,6.01552198e+05,3.92876023e+05,2.49265731e+05
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.48432071e+07,5.71230794e+06,1.31172880e+06,8.02148902e+05,6.21512000e+05,4.08242105e+05,2.61203026e+05
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.50762127e+07,5.82620897e+06,1.35045686e+06,8.29098277e+05,6.40573352e+05,4.22894084e+05,2.72565420e+05
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53013554e+07,5.93469777e+06,1.38742106e+06,8.54687665e+05,6.58761153e+05,4.36850432e+05,2.83366635e+05
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.55189975e+07,6.03790977e+06,1.42266950e+06,8.78946998e+05,6.76098925e+05,4.50128585e+05,2.93619614e+05
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57294819e+07,6.13597263e+06,1.45624751e+06,9.01904462e+05,6.92608849e+05,4.62744982e+05,3.03336552e+05
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59331327e+07,6.22900677e+06,1.48819789e+06,9.23586612e+05,7.08311860e+05,4.74715125e+05,3.12528943e+05
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61303778e+07,6.31721893e+06,1.51859106e+06,9.44042256e+05,7.23242606e+05,4.86065613e+05,3.21217382e+05
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63214659e+07,6.40068591e+06,1.54745531e+06,9.63287284e+05,7.37414855e+05,4.96806338e+05,3.29408919e+05
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65065152e+07,6.47938862e+06,1.57478789e+06,9.81313295e+05,7.50826994e+05,5.06934875e+05,3.37100610e+05
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66857968e+07,6.55342920e+06,1.60062502e+06,9.98142915e+05,7.63496737e+05,5.16464376e+05,3.44302231e+05
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68595666e+07,6.62290416e+06,1.62500088e+06,1.01379753e+06,7.75440821e+05,5.25407264e+05,3.51023021e+05
53219.12291667,-1.07567350,3.79638247,0.98032929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70280664e+07,6.68790488e+06,1.64794788e+06,1.02829740e+06,7.86675091e+05,5.33775305e+05,3.57271734e+05
53219.12361111,-1.09206602,3.78121563,0.99081617,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.71916462e+07,6.74957617e+06,1.66980784e+06,1.04196271e+06,7.97371149e+05,5.41715402e+05,3.63175777e+05
53219.12430556,-1.10836781,3.76573503,1.00122096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.73506711e+07,6.80930247e+06,1.69099275e+06,1.05518208e+06,8.07735933e+05,5.49405194e+05,3.68889613e+05
53219.12500000,-1.12457716,3.74994020,1.01154210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.75053717e+07,6.86740463e+06,1.71160158e+06,1.06804198e+06,8.17818866e+05,5.56885875e+05,3.74448071e+05
53219.12569444,-1.14069202,3.73383052,1.02177847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76559385e+07,6.92395426e+06,1.73165974e+06,1.08055825e+06,8.27632379e+05,5.64166670e+05,3.79858005e+05
53219.12638889,-1.15671067,3.71740567,1.03192837,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78025515e+07,6.97901891e+06,1.75119116e+06,1.09274585e+06,8.37188189e+05,5.71256271e+05,3.85125875e+05
53219.12708333,-1.17263106,3.70066518,1.04199068,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79453799e+07,7.03266215e+06,1.77021842e+06,1.10461885e+06,8.46497331e+05,5.78162866e+05,3.90257763e+05
53219.12777778,-1.18845131,3.68360827,1.05196399,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80845832e+07,7.08494392e+06,1.78876276e+06,1.11619051e+06,8.55570207e+05,5.84894170e+05,3.95259403e+05
53219.12847222,-1.20416923,3.66623478,1.06184675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82203120e+07,7.13592070e+06,1.80684422e+06,1.12747333e+06,8.64416617e+05,5.91457457e+05,4.00136199e+05
53219.12916667,-1.21978293,3.64854392,1.07163753,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83527081e+07,7.18564580e+06,1.82448171e+06,1.13847911e+06,8.73045813e+05,5.97859588e+05,4.04893250e+05
53219.12986111,-1.23529053,3.63053506,1.08133507,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84819052e+07,7.23416942e+06,1.84169304e+06,1.14921897e+06,8.81466507e+05,6.04107030e+05,4.09535359e+05
53219.13055556,-1.25068967,3.61220790,1.09093766,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86080297e+07,7.28153903e+06,1.85849503e+06,1.15970341e+06,8.89686935e+05,6.10205891e+05,4.14067068e+05
53219.13125000,-1.26597831,3.59356165,1.10044372,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.87312008e+07,7.32779944e+06,1.87490360e+06,1.16994234e+06,8.97714875e+05,6.16161942e+05,4.18492662e+05
53219.13194444,-1.28115426,3.57459552,1.10985199,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.88515313e+07,7.37299296e+06,1.89093374e+06,1.17994514e+06,9.05557671e+05,6.21980631e+05,4.22816191e+05
53219.13263889,-1.29621547,3.55530920,1.11916091,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.89691277e+07,7.41715962e+06,1.90659965e+06,1.18972066e+06,9.13222266e+05,6.27667112e+05,4.27041483e+05
53219.13333333,-1.31115959,3.53570175,1.12836860,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.90840909e+07,7.46033727e+06,1.92191476e+06,1.19927728e+06,9.20715230e+05,6.33226256e+05,4.31172159e+05
53219.13402778,-1.32598443,3.51577270,1.13747363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.91965161e+07,7.50256174e+06,1.93689178e+06,1.20862293e+06,9.28042782e+05,6.38662678e+05,4.35211648e+05
53219.13472222,-1.34068763,3.49552125,1.14647429,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.93064938e+07,7.54386697e+06,1.95154274e+06,1.21776512e+06,9.35210810e+05,6.43980747e+05,4.39163195e+05
53219.13541667,-1.35526698,3.47494663,1.15536900,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94029555e+07,7.58617037e+06,1.96679071e+06,1.22761617e+06,9.43012173e+05,6.49543209e+05,4.42898758e+05
53219.13611111,-1.36971999,3.45404806,1.16415589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94862172e+07,7.62946273e+06,1.98262729e+06,1.23816377e+06,9.51435583e+05,6.55346437e+05,4.46424014e+05
