# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.81111111,0.34754097,4.01717950,0.02884857,1.28939192e+08,8.17295760e+07,3.60101240e+07,1.55138680e+07,6.88933350e+06,2.85778400e+06,4.18852188e+04,1.27366043e+02,3.31152558e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,1.27068600e+08,8.04229040e+07,3.52668440e+07,1.51475930e+07,6.69201250e+06,2.76473650e+06,3.99659648e+04,1.17028313e+02,3.04451585e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,1.25154768e+08,7.90884000e+07,3.45112360e+07,1.47746120e+07,6.49229050e+06,2.67129325e+06,3.80834375e+04,1.07448280e+02,2.79780555e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,1.23434176e+08,7.78904560e+07,3.38360640e+07,1.44424000e+07,6.31532200e+06,2.58842375e+06,3.64220703e+04,9.91849213e+01,2.58450413e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,1.21669360e+08,7.66638480e+07,3.31476320e+07,1.41028310e+07,6.13549250e+06,2.50486125e+06,3.47852148e+04,9.14879303e+01,2.38655400e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,1.19841856e+08,7.53959360e+07,3.24393520e+07,1.37538540e+07,5.95171300e+06,2.41965675e+06,3.31358789e+04,8.39999390e+01,2.19400597e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,1.18131512e+08,7.42114640e+07,3.17806620e+07,1.34293090e+07,5.78179300e+06,2.34117500e+06,3.16393770e+04,7.74822311e+01,2.02669144e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,1.16534344e+08,7.31069760e+07,3.11691400e+07,1.31279230e+07,5.62486450e+06,2.26896000e+06,3.02822285e+04,7.18014526e+01,1.88119411e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,1.14810680e+08,7.19173120e+07,3.05131500e+07,1.28035900e+07,5.45702700e+06,2.19216975e+06,2.88681973e+04,6.61810303e+01,1.73808658e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,1.13114504e+08,7.07487920e+07,2.98717880e+07,1.24865710e+07,5.29391900e+06,2.11775750e+06,2.75158730e+04,6.10011711e+01,1.60672939e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,1.11731056e+08,6.96766400e+07,2.92282080e+07,1.21354240e+07,5.11958450e+06,2.03561800e+06,2.59378086e+04,5.66081734e+01,1.53028345e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,1.10456416e+08,6.86283440e+07,2.85773080e+07,1.17691990e+07,4.94065700e+06,1.95063450e+06,2.43013613e+04,5.25806160e+01,1.47404313e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,1.09136872e+08,6.75533040e+07,2.79184860e+07,1.14017010e+07,4.76197200e+06,1.86658625e+06,2.27368340e+04,4.87996254e+01,1.41941142e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,1.07834032e+08,6.64937880e+07,2.72745820e+07,1.10454840e+07,4.58975400e+06,1.78602412e+06,2.12735449e+04,4.52876358e+01,1.36680424e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,1.06606192e+08,6.54899280e+07,2.66665440e+07,1.07116690e+07,4.42933900e+06,1.71113012e+06,1.99325742e+04,4.20583534e+01,1.31657195e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,1.05576024e+08,6.46545840e+07,2.61666980e+07,1.04393950e+07,4.29907650e+06,1.65083925e+06,1.88861348e+04,3.95798454e+01,1.27681148e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,1.04438776e+08,6.37386440e+07,2.56245140e+07,1.01462420e+07,4.15944825e+06,1.58669638e+06,1.78037949e+04,3.70514908e+01,1.23505855e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,1.03254808e+08,6.27842360e+07,2.50630000e+07,9.84489900e+06,4.01668275e+06,1.52136800e+06,1.67215352e+04,3.45287476e+01,1.19197464e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,1.02088528e+08,6.18538960e+07,2.45236180e+07,9.55788800e+06,3.88133100e+06,1.46004025e+06,1.57421973e+04,3.22926025e+01,1.15262413e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,1.00991064e+08,6.09740840e+07,2.40148200e+07,9.28906100e+06,3.75526650e+06,1.40301500e+06,1.48410439e+04,3.02230358e+01,1.11493194e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,9.98519920e+07,6.00679280e+07,2.34975300e+07,9.01792700e+06,3.62872775e+06,1.34624962e+06,1.39725479e+04,2.82608509e+01,1.07812488e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,9.87266400e+07,5.91740040e+07,2.29911560e+07,8.75455400e+06,3.50644900e+06,1.29167750e+06,1.31552510e+04,2.64234734e+01,1.04253256e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,9.76708960e+07,5.83388440e+07,2.25227580e+07,8.51279800e+06,3.39476625e+06,1.24214412e+06,1.24321797e+04,2.48133965e+01,1.01039588e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,9.65750000e+07,5.74779760e+07,2.20459320e+07,8.26862450e+06,3.28250075e+06,1.19273588e+06,1.17330596e+04,2.32797165e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,9.54945440e+07,5.66757120e+07,2.15998740e+07,8.05230150e+06,3.18161325e+06,1.14865912e+06,1.11087637e+04,2.18204823e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,9.43329120e+07,5.58595560e+07,2.11489020e+07,7.84379950e+06,3.08298375e+06,1.10618325e+06,1.05189795e+04,2.04080753e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,9.33567440e+07,5.51764280e+07,2.07735220e+07,7.67136950e+06,3.00163150e+06,1.07138688e+06,1.00427910e+04,1.92852345e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,9.21703040e+07,5.43499280e+07,2.03237980e+07,7.46570300e+06,2.90492075e+06,1.03038725e+06,9.49508301e+03,1.80264874e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,9.09987440e+07,5.35371600e+07,1.98840060e+07,7.26611700e+06,2.81132600e+06,9.90999062e+05,8.97645703e+03,1.68524342e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,8.99488720e+07,5.28115840e+07,1.94926640e+07,7.08998850e+06,2.72893200e+06,9.56528938e+05,8.52682422e+03,1.58437920e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,8.89202800e+07,5.21045960e+07,1.91166220e+07,6.92112300e+06,2.65023600e+06,9.23964562e+05,8.11592432e+03,1.49553833e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,8.78459520e+07,5.13686480e+07,1.87257200e+07,6.74713950e+06,2.56932550e+06,8.90644062e+05,7.69741943e+03,1.40532522e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,8.67935680e+07,5.06516560e+07,1.83501020e+07,6.58046200e+06,2.49209175e+06,8.59187125e+05,7.31501367e+03,1.32589750e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,8.58002160e+07,4.99769280e+07,1.79965360e+07,6.42505800e+06,2.42022550e+06,8.30028750e+05,6.96084326e+03,1.25214281e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,8.47715840e+07,4.92817440e+07,1.76358760e+07,6.26723850e+06,2.34747350e+06,8.00775125e+05,6.61390479e+03,1.18178997e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,8.37550160e+07,4.85974040e+07,1.72826120e+07,6.11375850e+06,2.27690850e+06,7.72584750e+05,6.28369580e+03,1.11560726e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,8.28042560e+07,4.79603640e+07,1.69566700e+07,5.97284450e+06,2.21231875e+06,7.46999125e+05,5.99036377e+03,1.05820484e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,8.18640240e+07,4.73327600e+07,1.66370380e+07,5.83558850e+06,2.14956350e+06,7.22286250e+05,5.71025146e+03,1.00394945e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,8.08899600e+07,4.66856840e+07,1.63105690e+07,5.69605550e+06,2.08595738e+06,6.97452938e+05,5.43497217e+03,9.51971817e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,7.99708480e+07,4.60768360e+07,1.60033970e+07,5.56593650e+06,2.02678425e+06,6.74431750e+05,5.17993994e+03,9.03545475e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,7.90702480e+07,4.54836720e+07,1.57082360e+07,5.44120250e+06,1.97024562e+06,6.52674000e+05,4.94669580e+03,8.61067390e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,7.81285680e+07,4.48650760e+07,1.54004320e+07,5.31227200e+06,1.91194562e+06,6.30310188e+05,4.70694141e+03,8.17061138e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,7.75346560e+07,4.44779960e+07,1.52125280e+07,5.23324950e+06,1.87634238e+06,6.16878000e+05,4.57134717e+03,7.94315338e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,7.67640000e+07,4.39261920e+07,1.49449920e+07,5.11858400e+06,1.82668000e+06,5.98343188e+05,4.38145166e+03,7.60041714e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,7.60162720e+07,4.32915440e+07,1.46428330e+07,4.98384600e+06,1.77203850e+06,5.78425688e+05,4.18107617e+03,7.21907663e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,7.53088160e+07,4.27019200e+07,1.43645140e+07,4.86072250e+06,1.72220912e+06,5.60309375e+05,4.00317065e+03,6.88951492e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,7.46093360e+07,4.21189800e+07,1.40907120e+07,4.74030250e+06,1.67380300e+06,5.42733625e+05,3.83249463e+03,6.57424784e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,7.39485840e+07,4.15792320e+07,1.38394400e+07,4.63063300e+06,1.62976075e+06,5.26785062e+05,3.68141284e+03,6.30344152e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,7.32947280e+07,4.10453160e+07,1.35919480e+07,4.52322250e+06,1.58689150e+06,5.11284375e+05,3.53601147e+03,6.04313993e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,7.25784880e+07,4.04564240e+07,1.33198930e+07,4.40576700e+06,1.54040338e+06,4.94492812e+05,3.37937769e+03,5.76035690e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,7.18615120e+07,3.98852160e+07,1.30590900e+07,4.29418450e+06,1.49615588e+06,4.78568938e+05,3.23576245e+03,5.51313734e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,7.11913120e+07,3.93451800e+07,1.28130960e+07,4.18944150e+06,1.45502325e+06,4.63779188e+05,3.10256177e+03,5.27961636e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,7.04905920e+07,3.87872360e+07,1.25607540e+07,4.08276400e+06,1.41326238e+06,4.48800531e+05,2.97016089e+03,5.05157518e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,6.97980800e+07,3.82359480e+07,1.23126780e+07,3.97851450e+06,1.37271812e+06,4.34284625e+05,2.85540991e+03,4.83262014e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,6.91418880e+07,3.77249520e+07,1.20849110e+07,3.88355600e+06,1.33578988e+06,4.21107062e+05,2.76254248e+03,4.64552307e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,6.84561520e+07,3.71966000e+07,1.18509940e+07,3.78669175e+06,1.29824050e+06,4.09246281e+05,2.66971436e+03,4.46172476e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,6.77784160e+07,3.66745600e+07,1.16209930e+07,3.69199200e+06,1.26176188e+06,3.98591688e+05,2.57959326e+03,4.28451824e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,6.71085640e+07,3.61587360e+07,1.13948180e+07,3.59942325e+06,1.22632050e+06,3.88185938e+05,2.49211621e+03,4.11366558e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,6.66605280e+07,3.58455880e+07,1.12610900e+07,3.54546000e+06,1.20762488e+06,3.82360312e+05,2.44824292e+03,4.03884268e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,6.59946240e+07,3.53496120e+07,1.10468180e+07,3.45883200e+06,1.17990612e+06,3.72750938e+05,2.37057324e+03,3.89357662e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,6.53974520e+07,3.49132040e+07,1.08599100e+07,3.38379975e+06,1.15755562e+06,3.64493562e+05,2.30540356e+03,3.77499771e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,6.47460120e+07,3.44284280e+07,1.06523120e+07,3.30075525e+06,1.13252200e+06,3.55289531e+05,2.23166748e+03,3.63816643e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,6.40933200e+07,3.39591080e+07,1.04538130e+07,3.22204075e+06,1.10908612e+06,3.46686188e+05,2.16548096e+03,3.52108979e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
