# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03472222,1.19081978,3.10382911,-0.63978701,9.26172983e+07,1.31150336e+07,4.79087293e+06,1.42373414e+06,3.42938831e+05,8.85546052e+04,5.97537888e+03,9.31805567e+03,2.71601312e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,9.46658482e+07,1.33668573e+07,4.87761573e+06,1.44633929e+06,3.48067813e+05,8.94275144e+04,5.97537888e+03,9.45254255e+03,2.76125096e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,9.70655472e+07,1.36628800e+07,4.97915663e+06,1.47254877e+06,3.53907625e+05,9.04558200e+04,5.99616155e+03,9.59912413e+03,2.80975040e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,9.98163961e+07,1.40031018e+07,5.09549565e+06,1.50236257e+06,3.60458269e+05,9.16395224e+04,6.03772692e+03,9.75780044e+03,2.86151144e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,1.02567244e+08,1.43433234e+07,5.21183467e+06,1.53217637e+06,3.67008912e+05,9.28232247e+04,6.07929228e+03,9.91647672e+03,2.91327248e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.05318093e+08,1.46835451e+07,5.32817368e+06,1.56199016e+06,3.73559555e+05,9.40069270e+04,6.12085763e+03,1.00751530e+04,2.96503352e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.07780966e+08,1.49786829e+07,5.42985714e+06,1.58861168e+06,3.79463939e+05,9.50886344e+04,6.16143092e+03,1.02257659e+04,3.01124279e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.09955864e+08,1.52287368e+07,5.51688504e+06,1.61204089e+06,3.84722062e+05,9.60683465e+04,6.20101214e+03,1.03683152e+04,3.05190029e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.12130763e+08,1.54787907e+07,5.60391294e+06,1.63547011e+06,3.89980185e+05,9.70480588e+04,6.24059336e+03,1.05108646e+04,3.09255779e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.14305660e+08,1.57288445e+07,5.69094083e+06,1.65889933e+06,3.95238308e+05,9.80277710e+04,6.28017458e+03,1.06534140e+04,3.13321529e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.16707392e+08,1.60075889e+07,5.78687730e+06,1.68426219e+06,4.00907721e+05,9.91202693e+04,6.33833972e+03,1.08034781e+04,3.17726292e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.19335956e+08,1.63150237e+07,5.89172230e+06,1.71155869e+06,4.06988422e+05,1.00325553e+05,6.41508878e+03,1.09610569e+04,3.22470065e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.21964521e+08,1.66224586e+07,5.99656732e+06,1.73885519e+06,4.13069125e+05,1.01530838e+05,6.49183784e+03,1.11186358e+04,3.27213840e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.24340654e+08,1.69012299e+07,6.08841326e+06,1.76232662e+06,4.18382131e+05,1.02585191e+05,6.53021237e+03,1.12581325e+04,3.31050414e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.26464356e+08,1.71513376e+07,6.16726014e+06,1.78197297e+06,4.22927442e+05,1.03488612e+05,6.53021237e+03,1.13795471e+04,3.33979788e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.28588059e+08,1.74014454e+07,6.24610703e+06,1.80161932e+06,4.27472755e+05,1.04392034e+05,6.53021237e+03,1.15009617e+04,3.36909162e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.30711761e+08,1.76515531e+07,6.32495391e+06,1.82126567e+06,4.32018066e+05,1.05295456e+05,6.53021237e+03,1.16223764e+04,3.39838536e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.32835463e+08,1.79016609e+07,6.40380081e+06,1.84091202e+06,4.36563378e+05,1.06198878e+05,6.53021237e+03,1.17437910e+04,3.42767910e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.35351012e+08,1.81976253e+07,6.49756627e+06,1.86492085e+06,4.42001891e+05,1.07342957e+05,6.57658483e+03,1.18782895e+04,3.46172829e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.38258409e+08,1.85394464e+07,6.60625032e+06,1.89329218e+06,4.48333606e+05,1.08727695e+05,6.66932978e+03,1.20258718e+04,3.50053293e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.40881539e+08,1.88423503e+07,6.70213314e+06,1.91871411e+06,4.53848333e+05,1.09940500e+05,6.76410712e+03,1.21749949e+04,3.53336097e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.43220403e+08,1.91063370e+07,6.78521474e+06,1.94118666e+06,4.58546072e+05,1.10981375e+05,6.86091688e+03,1.23256586e+04,3.56021241e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,1.45559268e+08,1.93703236e+07,6.86829634e+06,1.96365920e+06,4.63243810e+05,1.12022249e+05,6.95772663e+03,1.24763223e+04,3.58706385e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,1.47898132e+08,1.96343103e+07,6.95137794e+06,1.98613175e+06,4.67941549e+05,1.13063123e+05,7.05453638e+03,1.26269860e+04,3.61391529e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,1.50236997e+08,1.98982970e+07,7.03445955e+06,2.00860429e+06,4.72639288e+05,1.14103997e+05,7.15134615e+03,1.27776497e+04,3.64076674e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,1.52575861e+08,2.01622836e+07,7.11754114e+06,2.03107684e+06,4.77337027e+05,1.15144872e+05,7.24815590e+03,1.29283134e+04,3.66761817e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,1.55244122e+08,2.04670061e+07,7.21475824e+06,2.05647693e+06,4.82762613e+05,1.16354283e+05,7.41351372e+03,1.30862627e+04,3.70040245e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,1.58241778e+08,2.08124642e+07,7.32611082e+06,2.08480455e+06,4.88916045e+05,1.17732230e+05,7.64741957e+03,1.32514974e+04,3.73911955e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,1.61239435e+08,2.11579223e+07,7.43746342e+06,2.11313219e+06,4.95069478e+05,1.19110178e+05,7.88132545e+03,1.34167321e+04,3.77783665e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,1.63944886e+08,2.14608662e+07,7.53836650e+06,2.13776170e+06,5.00676019e+05,1.20342163e+05,8.02808506e+03,1.35731458e+04,3.81517591e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,1.66358133e+08,2.17212958e+07,7.62882009e+06,2.15869310e+06,5.05735668e+05,1.21428186e+05,8.08769842e+03,1.37207384e+04,3.85113733e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,1.68771380e+08,2.19817253e+07,7.71927366e+06,2.17962450e+06,5.10795316e+05,1.22514208e+05,8.14731178e+03,1.38683310e+04,3.88709875e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,1.71184627e+08,2.22421549e+07,7.80972724e+06,2.20055589e+06,5.15854964e+05,1.23600231e+05,8.20692514e+03,1.40159236e+04,3.92306017e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,1.73597874e+08,2.25025844e+07,7.90018083e+06,2.22148729e+06,5.20914613e+05,1.24686253e+05,8.26653850e+03,1.41635163e+04,3.95902159e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,1.76011120e+08,2.27630140e+07,7.99063440e+06,2.24241869e+06,5.25974262e+05,1.25772276e+05,8.32615186e+03,1.43111089e+04,3.99498301e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,1.78686194e+08,2.30580866e+07,8.09270792e+06,2.26604031e+06,5.31753843e+05,1.27095990e+05,8.42844905e+03,1.44704098e+04,4.03452511e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,1.81623093e+08,2.33878021e+07,8.20640133e+06,2.29235215e+06,5.38253355e+05,1.28657397e+05,8.57343003e+03,1.46414190e+04,4.07764789e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,1.84559993e+08,2.37175178e+07,8.32009476e+06,2.31866400e+06,5.44752868e+05,1.30218804e+05,8.71841104e+03,1.48124283e+04,4.12077067e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,1.87496892e+08,2.40472333e+07,8.43378818e+06,2.34497584e+06,5.51252380e+05,1.31780210e+05,8.86339202e+03,1.49834375e+04,4.16389345e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,1.90433792e+08,2.43769489e+07,8.54748161e+06,2.37128769e+06,5.57751893e+05,1.33341617e+05,9.00837302e+03,1.51544468e+04,4.20701623e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,1.93080823e+08,2.46702832e+07,8.64903694e+06,2.39512391e+06,5.63561199e+05,1.34646252e+05,9.13883560e+03,1.53197059e+04,4.24763776e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,1.95437987e+08,2.49272362e+07,8.73845417e+06,2.41648452e+06,5.68680299e+05,1.35694115e+05,9.25477977e+03,1.54792148e+04,4.28575804e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,1.97795151e+08,2.51841892e+07,8.82787142e+06,2.43784514e+06,5.73799400e+05,1.36741978e+05,9.37072396e+03,1.56387238e+04,4.32387832e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.00152314e+08,2.54411421e+07,8.91728865e+06,2.45920575e+06,5.78918500e+05,1.37789841e+05,9.48666813e+03,1.57982328e+04,4.36199860e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.02509478e+08,2.56980952e+07,9.00670590e+06,2.48056636e+06,5.84037600e+05,1.38837705e+05,9.60261232e+03,1.59577418e+04,4.40011888e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.05060152e+08,2.59800713e+07,9.10478650e+06,2.50466828e+06,5.89753981e+05,1.40045317e+05,9.75502374e+03,1.61283731e+04,4.43996995e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.07804335e+08,2.62870708e+07,9.21153047e+06,2.53151151e+06,5.96067642e+05,1.41412679e+05,9.94390244e+03,1.63101268e+04,4.48155181e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.10548518e+08,2.65940702e+07,9.31827442e+06,2.55835474e+06,6.02381303e+05,1.42780041e+05,1.01327811e+04,1.64918805e+04,4.52313367e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.13292701e+08,2.69010697e+07,9.42501840e+06,2.58519797e+06,6.08694964e+05,1.44147402e+05,1.03216598e+04,1.66736342e+04,4.56471553e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.16036884e+08,2.72080691e+07,9.53176235e+06,2.61204120e+06,6.15008625e+05,1.45514764e+05,1.05105385e+04,1.68553878e+04,4.60629739e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.18781068e+08,2.75150685e+07,9.63850631e+06,2.63888443e+06,6.21322286e+05,1.46882126e+05,1.06994172e+04,1.70371415e+04,4.64787925e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.21525251e+08,2.78220680e+07,9.74525028e+06,2.66572766e+06,6.27635947e+05,1.48249488e+05,1.08882959e+04,1.72188952e+04,4.68946111e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,2.24269434e+08,2.81290674e+07,9.85199423e+06,2.69257089e+06,6.33949608e+05,1.49616849e+05,1.10771745e+04,1.74006488e+04,4.73104297e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,2.27013617e+08,2.84360668e+07,9.95873820e+06,2.71941413e+06,6.40263269e+05,1.50984211e+05,1.12660532e+04,1.75824025e+04,4.77262484e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,2.29975024e+08,2.87720410e+07,1.00763665e+07,2.74827998e+06,6.47425774e+05,1.52716594e+05,1.14872555e+04,1.77792264e+04,4.82005798e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,2.32893045e+08,2.91049948e+07,1.01907366e+07,2.77610237e+06,6.54496077e+05,1.54499948e+05,1.17151080e+04,1.79865355e+04,4.86312311e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,2.35550455e+08,2.94059534e+07,1.02909641e+07,2.80085868e+06,6.60625332e+05,1.55969253e+05,1.19172869e+04,1.81892597e+04,4.89596890e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,2.38207865e+08,2.97069120e+07,1.03911917e+07,2.82561499e+06,6.66754589e+05,1.57438559e+05,1.21194659e+04,1.83919840e+04,4.92881470e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,2.40865275e+08,3.00078706e+07,1.04914192e+07,2.85037130e+06,6.72883844e+05,1.58907864e+05,1.23216448e+04,1.85947082e+04,4.96166050e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,2.43522685e+08,3.03088292e+07,1.05916467e+07,2.87512761e+06,6.79013100e+05,1.60377169e+05,1.25238237e+04,1.87974324e+04,4.99450630e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
