# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.73541667,1.41086734,0.46017187,-0.95021801,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.45143663e+01,2.26362905e+01,2.98142259e+01,4.75574248e+00,2.82224965e+00,4.24222010e+00
53219.73611111,1.42807619,0.52144855,-0.95807226,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16135263e+02,2.64455913e+01,1.83866368e+01,1.30247684e+01,1.95817920e+00,4.04236550e+00
53219.73680556,1.44391951,0.58222721,-0.96500942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20935717e+02,2.75387205e+01,1.91466489e+01,1.35631476e+01,2.03912059e+00,4.20945677e+00
53219.73750000,1.45845932,0.64248069,-0.97107452,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25891464e+02,2.86672119e+01,1.99312471e+01,1.41189430e+01,2.12268039e+00,4.38195338e+00
53219.73819444,1.47175399,0.70218593,-0.97630980,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31040293e+02,2.98396710e+01,2.07464143e+01,1.46963930e+01,2.20949581e+00,4.56117070e+00
53219.73888889,1.48385924,0.76132424,-0.98075543,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36311059e+02,3.10398967e+01,2.15808866e+01,1.52875185e+01,2.29836722e+00,4.74463232e+00
53219.73958333,1.49482751,0.81987946,-0.98444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41691025e+02,3.22649886e+01,2.24326475e+01,1.58908908e+01,2.38907986e+00,4.93189488e+00
53219.74027778,1.50470869,0.87783887,-0.98742560,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47174587e+02,3.35136710e+01,2.33008099e+01,1.65058818e+01,2.48153927e+00,5.12276339e+00
53219.74097222,1.51354988,0.93519196,-0.98971952,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52759761e+02,3.47854915e+01,2.41850595e+01,1.71322685e+01,2.57571197e+00,5.31716871e+00
53219.74166667,1.52139597,0.99193025,-0.99136191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.58439634e+02,3.60788764e+01,2.50843020e+01,1.77692760e+01,2.67148141e+00,5.51487026e+00
53219.74236111,1.52828886,1.04804731,-0.99238291,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64210317e+02,3.73929401e+01,2.59979216e+01,1.84164680e+01,2.76878202e+00,5.71573269e+00
53219.74305556,1.53426874,1.10353874,-0.99281062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.70084574e+02,3.87305890e+01,2.69279392e+01,1.90752760e+01,2.86782901e+00,5.92020026e+00
53219.74375000,1.53937359,1.15840077,-0.99267155,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.79912454e+01,1.34787719e+01,6.19506935e+00,2.75369277e+00,5.51728080e-01,1.41161434e+00
53219.74444444,1.54363919,1.21263153,-0.99199099,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.80714473e+01,2.42755932e+01,1.35709917e+01,2.10428252e+00,9.48195758e-01,7.73559685e-01
53219.74513889,1.54709960,1.26623007,-0.99079263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01372579e+02,2.50927212e+01,1.40277978e+01,2.17511367e+00,9.80112478e-01,7.99598072e-01
53219.74583333,1.54978717,1.31919607,-0.98909891,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04701015e+02,2.59166079e+01,1.44883822e+01,2.24653068e+00,1.01229319e+00,8.25851829e-01
53219.74652778,1.55173233,1.37153048,-0.98693119,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08095488e+02,2.67568408e+01,1.49581047e+01,2.31936463e+00,1.04511238e+00,8.52626470e-01
53219.74722222,1.55296443,1.42323456,-0.98430955,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11543433e+02,2.76103094e+01,1.54352266e+01,2.39334590e+00,1.07844855e+00,8.79822878e-01
53219.74791667,1.55351080,1.47431049,-0.98125314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15041594e+02,2.84762080e+01,1.59192973e+01,2.46840464e+00,1.11227023e+00,9.07415376e-01
53219.74861111,1.55339763,1.52476080,-0.97777985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18592084e+02,2.93550597e+01,1.64106092e+01,2.54458618e+00,1.14659786e+00,9.35420633e-01
53219.74930556,1.55265021,1.57458830,-0.97390696,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22199546e+02,3.02480136e+01,1.69098048e+01,2.62199015e+00,1.18147631e+00,9.63875267e-01
53219.75000000,1.55129175,1.62379662,-0.96965077,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25874701e+02,3.11577235e+01,1.74183677e+01,2.70084659e+00,1.21700924e+00,9.92863846e-01
53219.75069444,1.54934534,1.67238935,-0.96502653,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29619790e+02,3.20847441e+01,1.79366079e+01,2.78120356e+00,1.25321832e+00,1.02240404e+00
53219.75138889,1.54683199,1.72037042,-0.96004928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33428123e+02,3.30274195e+01,1.84635998e+01,2.86291754e+00,1.29003888e+00,1.05244309e+00
53219.75208333,1.54377244,1.76774407,-0.95473286,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37264533e+02,3.39770449e+01,1.89944770e+01,2.94523397e+00,1.32713090e+00,1.08270360e+00
53219.75277778,1.54018615,1.81451469,-0.94909044,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93293888e+02,4.54648658e+01,2.24972712e+01,9.67453064e+00,2.14222911e+00,1.39218135e+00
53219.75347222,1.53609179,1.86068684,-0.94313473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.15342389e+02,5.00963695e+01,2.40735590e+01,1.20653113e+01,2.45025684e+00,1.52013298e+00
53219.75416667,1.53150709,1.90626507,-0.93687783,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.21317354e+02,5.14863607e+01,2.47415123e+01,1.24000797e+01,2.51824251e+00,1.56231112e+00
53219.75486111,1.52644918,1.95125424,-0.93033118,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.27394311e+02,5.29000792e+01,2.54208677e+01,1.27405625e+01,2.58738871e+00,1.60520924e+00
53219.75555556,1.52093389,1.99565906,-0.92350578,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.33577425e+02,5.43384933e+01,2.61120903e+01,1.30869931e+01,2.65774279e+00,1.64885673e+00
53219.75625000,1.51497724,2.03948456,-0.91641214,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.39871051e+02,5.58026166e+01,2.68156675e+01,1.34396155e+01,2.72935433e+00,1.69328434e+00
53219.75694444,1.50859367,2.08273559,-0.90906030,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.46279686e+02,5.72934952e+01,2.75321017e+01,1.37986817e+01,2.80227449e+00,1.73852382e+00
53219.75763889,1.50179762,2.12541719,-0.90145969,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.52808043e+02,5.88122254e+01,2.82619198e+01,1.41644558e+01,2.87655690e+00,1.78460843e+00
53219.75833333,1.49460259,2.16753422,-0.89361957,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.59460988e+02,6.03599393e+01,2.90056660e+01,1.45372103e+01,2.95225693e+00,1.83157254e+00
53219.75902778,1.48702160,2.20909169,-0.88554856,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.66243558e+02,6.19378084e+01,2.97639031e+01,1.49172275e+01,3.02943187e+00,1.87945167e+00
53219.75972222,1.47906721,2.25009449,-0.87725499,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.73160972e+02,6.35470473e+01,3.05372148e+01,1.53047999e+01,3.10814114e+00,1.92828270e+00
53219.76041667,1.47075151,2.29054746,-0.86874717,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.80218409e+02,6.51888605e+01,3.13261799e+01,1.57002175e+01,3.18844365e+00,1.97810216e+00
53219.76111111,1.46208579,2.33045564,-0.86003249,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.87421459e+02,6.68645484e+01,3.21314233e+01,1.61037936e+01,3.27040300e+00,2.02894953e+00
53219.76180556,1.45308137,2.36982390,-0.85111831,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.78139315e+02,8.27174528e+01,2.53322983e+01,1.58378995e+01,2.98180728e+00,2.12014198e+00
53219.76250000,1.44374874,2.40865692,-0.84201202,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.63319120e+02,1.03366607e+02,1.59678257e+01,1.53475763e+01,2.56838621e+00,2.22517985e+00
53219.76319444,1.43409813,2.44695944,-0.83272005,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.69933522e+02,1.05963108e+02,1.63689269e+01,1.57330973e+01,2.63290236e+00,2.28107489e+00
53219.76388889,1.42413941,2.48473616,-0.82324915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.76693149e+02,1.08616617e+02,1.67788346e+01,1.61270827e+01,2.69883504e+00,2.33819716e+00
53219.76458333,1.41388184,2.52199193,-0.81360560,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.83605936e+02,1.11330250e+02,1.71980300e+01,1.65299950e+01,2.76626161e+00,2.39661371e+00
53219.76527778,1.40333485,2.55873117,-0.80379520,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.90680349e+02,1.14107329e+02,1.76270266e+01,1.69423278e+01,2.83526467e+00,2.45639608e+00
53219.76597222,1.39250706,2.59495856,-0.79382408,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.97925010e+02,1.16951239e+02,1.80663471e+01,1.73645834e+01,2.90592831e+00,2.51761713e+00
53219.76666667,1.38140680,2.63067837,-0.78369758,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.05349179e+02,1.19865616e+02,1.85165530e+01,1.77973017e+01,2.97834285e+00,2.58035512e+00
53219.76736111,1.37004238,2.66589496,-0.77342102,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.12962731e+02,1.22854336e+02,1.89782433e+01,1.82410582e+01,3.05260461e+00,2.64469349e+00
53219.76805556,1.35842165,2.70061291,-0.76299991,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.20775853e+02,1.25921398e+02,1.94520356e+01,1.86964467e+01,3.12881296e+00,2.71071832e+00
53219.76875000,1.34655214,2.73483645,-0.75243879,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.28799446e+02,1.29071080e+02,1.99385909e+01,1.91641024e+01,3.20707421e+00,2.77852174e+00
53219.76944444,1.33444139,2.76856966,-0.74174284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.37044898e+02,1.32307853e+02,2.04386000e+01,1.96446892e+01,3.28749946e+00,2.84819998e+00
53219.77013889,1.32209615,2.80181677,-0.73091662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.45524398e+02,1.35636503e+02,2.09528018e+01,2.01389176e+01,3.37020758e+00,2.91985605e+00
53219.77083333,1.30952332,2.83458171,-0.71996468,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.54250658e+02,1.39062020e+02,2.14819674e+01,2.06475284e+01,3.45532258e+00,2.99359737e+00
53219.77152778,1.29672982,2.86686872,-0.70889110,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.63237311e+02,1.42589754e+02,2.20269233e+01,2.11713162e+01,3.54297743e+00,3.06953914e+00
53219.77222222,1.28372175,2.89868141,-0.69770028,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.26684099e+02,2.03619626e+02,1.91305424e+01,1.24034434e+01,3.61480397e+00,3.36789192e+00
53219.77291667,1.27050540,2.93002401,-0.68639628,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.90129701e+02,2.64455024e+02,1.62703086e+01,3.70245196e+00,3.68955687e+00,3.66751185e+00
53219.77361111,1.25708673,2.96089999,-0.67498289,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.29683207e+02,1.22914044e+02,1.13418495e+02,5.60324511e+01,8.51285623e+00,1.07124105e+01
53219.77430556,1.24347172,2.99131325,-0.66346403,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.40843933e+02,1.26106652e+02,1.16364463e+02,5.74878554e+01,8.73397180e+00,1.09906580e+01
53219.77500000,1.22966568,3.02126742,-0.65184314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.52378123e+02,1.29406092e+02,1.19409009e+02,5.89919611e+01,8.96248644e+00,1.12782163e+01
53219.77569444,1.21567428,3.05076610,-0.64012415,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.64306368e+02,1.32818254e+02,1.22557570e+02,6.05474531e+01,9.19880807e+00,1.15755988e+01
53219.77638889,1.20150286,3.07981275,-0.62831005,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.76650784e+02,1.36349465e+02,1.25815982e+02,6.21572156e+01,9.44337486e+00,1.18833568e+01
53219.77708333,1.18715627,3.10841097,-0.61640460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.89434156e+02,1.40006243e+02,1.29190261e+02,6.38242196e+01,9.69663820e+00,1.22020584e+01
53219.77777778,1.17263985,3.13656391,-0.60441079,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.66687333e+02,9.99914555e+01,3.25272897e+01,2.12700135e+01,4.79566206e+00,4.78590668e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.73974566e+02,1.02723723e+02,3.34160982e+01,2.18512168e+01,4.92670355e+00,4.91668161e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.81535524e+02,1.05558620e+02,3.43382922e+01,2.24542513e+01,5.06266727e+00,5.05236875e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.89385276e+02,1.08501797e+02,3.52957098e+01,2.30803190e+01,5.20382416e+00,5.19323850e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.97539278e+02,1.11559050e+02,3.62902362e+01,2.37306526e+01,5.35045220e+00,5.33956826e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.06013900e+02,1.14736515e+02,3.73238680e+01,2.44065577e+01,5.50284573e+00,5.49165180e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.14826058e+02,1.18040536e+02,3.83986682e+01,2.51093834e+01,5.66130893e+00,5.64979265e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.22915955e+02,1.21073753e+02,3.93853758e+01,2.57546042e+01,5.80678420e+00,5.79497199e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.76292703e+02,1.23210702e+02,3.95741241e+01,2.69090359e+01,5.84497485e+00,6.71039591e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.42691964e+02,1.25104798e+02,3.95386739e+01,2.82124757e+01,5.85308198e+00,7.84734371e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.09141716e+02,1.27163800e+02,3.95610034e+01,2.95452792e+01,5.86962323e+00,8.98554436e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.75683428e+02,1.29397744e+02,3.96442208e+01,3.09097969e+01,5.89506008e+00,1.01257289e+01
53219.78611111,0.98681159,3.44083297,-0.45465485,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.31696990e+02,1.32144107e+02,4.00204688e+01,3.22087092e+01,5.96111458e+00,1.10875717e+01
53219.78680556,0.97047950,3.46348082,-0.44176858,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.51150925e+02,1.36213658e+02,4.12529515e+01,3.32006186e+01,6.14469490e+00,1.14290279e+01
53219.78750000,0.95403409,3.48572467,-0.42883083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.71510482e+02,1.40472654e+02,4.25428089e+01,3.42387034e+01,6.33682128e+00,1.17863797e+01
53219.78819444,0.93747881,3.50756733,-0.41584364,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.92840660e+02,1.44934695e+02,4.38941588e+01,3.53262778e+01,6.53810708e+00,1.21607679e+01
53219.78888889,0.92081696,3.52901118,-0.40280920,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.15210062e+02,1.49614129e+02,4.53113477e+01,3.64668398e+01,6.74919969e+00,1.25533966e+01
53219.78958333,0.90405167,3.55005854,-0.38972956,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.38693453e+02,1.54526598e+02,4.67991121e+01,3.76642013e+01,6.97080464e+00,1.29655780e+01
53219.79027778,0.88718609,3.57071195,-0.37660660,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.63370503e+02,1.59688767e+02,4.83624996e+01,3.89224248e+01,7.20367377e+00,1.33987106e+01
53219.79097222,0.87022303,3.59097376,-0.36344221,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.89328729e+02,1.65118944e+02,5.00070544e+01,4.02459722e+01,7.44863292e+00,1.38543305e+01
53219.79166667,0.85316581,3.61084615,-0.35023857,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.16660850e+02,1.70836525e+02,5.17386510e+01,4.16395713e+01,7.70655707e+00,1.43340650e+01
53219.79236111,0.83601708,3.63033149,-0.33699727,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.45467280e+02,1.76862516e+02,5.35636507e+01,4.31083418e+01,7.97839377e+00,1.48396766e+01
53219.79305556,0.81877966,3.64943182,-0.32372018,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.75854778e+02,1.83219248e+02,5.54888172e+01,4.46577272e+01,8.26515049e+00,1.53730393e+01
53219.79375000,0.80145624,3.66814933,-0.31040919,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.07938885e+02,1.89930893e+02,5.75214706e+01,4.62936186e+01,8.56791755e+00,1.59361808e+01
53219.79444444,0.78404979,3.68648638,-0.29706602,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.41839988e+02,1.97022633e+02,5.96692377e+01,4.80221543e+01,8.88783099e+00,1.65312144e+01
53219.79513889,0.76656281,3.70444469,-0.28369224,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.77686313e+02,2.04521292e+02,6.19402422e+01,4.98498721e+01,9.22610085e+00,1.71603906e+01
53219.79583333,0.74899799,3.72202662,-0.27028974,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.91790827e+02,2.16218729e+02,6.72597813e+01,5.28983706e+01,1.00443839e+01,1.84492858e+01
53219.79652778,0.73135767,3.73923390,-0.25685993,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.88338300e+02,2.31504860e+02,7.51413145e+01,5.69854285e+01,1.12658056e+01,2.02945017e+01
53219.79722222,0.71364453,3.75606856,-0.24340454,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.87493458e+02,2.47247579e+02,8.31430652e+01,6.11817685e+01,1.25048704e+01,2.21749027e+01
53219.79791667,0.69586091,3.77253249,-0.22992513,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.89415891e+02,2.63474669e+02,9.12723104e+01,6.54940362e+01,1.37626455e+01,2.40926234e+01
53219.79861111,0.67800917,3.78862757,-0.21642328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.94267500e+02,2.80212623e+02,9.95355748e+01,6.99285223e+01,1.50400809e+01,2.60496271e+01
53219.79930556,0.66009198,3.80435569,-0.20290040,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00083991e+03,2.94908680e+02,1.06692508e+02,7.38111200e+01,1.61456065e+01,2.77508890e+01
53219.80000000,0.64211122,3.81971858,-0.18935805,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01130549e+03,3.12313489e+02,1.15054630e+02,7.83966926e+01,1.74362624e+01,2.97460078e+01
53219.80069444,0.62406941,3.83471795,-0.17579765,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02504686e+03,3.30310679e+02,1.23577289e+02,8.31245559e+01,1.87505553e+01,3.17875661e+01
53219.80138889,0.60596873,3.84935569,-0.16222062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04223712e+03,3.48941721e+02,1.32274114e+02,8.80049369e+01,2.00905309e+01,3.38792284e+01
53219.80208333,0.58781140,3.86363338,-0.14862852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06305023e+03,3.68246071e+02,1.41157677e+02,9.30475214e+01,2.14580706e+01,3.60244130e+01
