'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.13.3554          - 30-Jan-2026 03:58:37'
'PRJ_DEF', -1,'TEST'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    550.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    550.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    550.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  2.4672E-01,  1.1819E+00,  0.0000E+00
  2.4396E-01,  1.1680E+00,  0.0000E+00
  2.4174E-01,  1.1558E+00,  0.0000E+00
  2.4004E-01,  1.1452E+00,  0.0000E+00
  2.3886E-01,  1.1360E+00,  0.0000E+00
  2.3816E-01,  1.1277E+00,  0.0000E+00
  2.3790E-01,  1.1205E+00,  0.0000E+00
  2.3805E-01,  1.1137E+00,  0.0000E+00
  2.3857E-01,  1.1075E+00,  0.0000E+00
  2.3940E-01,  1.1021E+00,  0.0000E+00
  2.4052E-01,  1.0974E+00,  0.0000E+00
  2.4187E-01,  1.0929E+00,  0.0000E+00
  2.4342E-01,  1.0887E+00,  0.0000E+00
  2.4512E-01,  1.0850E+00,  0.0000E+00
  2.4693E-01,  1.0816E+00,  0.0000E+00
  2.4882E-01,  1.0784E+00,  0.0000E+00
  2.5075E-01,  1.0753E+00,  0.0000E+00
  2.5270E-01,  1.0725E+00,  0.0000E+00
  2.5464E-01,  1.0697E+00,  0.0000E+00
  2.5658E-01,  1.0671E+00,  0.0000E+00
  2.5851E-01,  1.0644E+00,  0.0000E+00
  2.6044E-01,  1.0620E+00,  0.0000E+00
  2.6241E-01,  1.0596E+00,  0.0000E+00
  2.6444E-01,  1.0573E+00,  0.0000E+00
  2.6654E-01,  1.0550E+00,  0.0000E+00
  2.6875E-01,  1.0528E+00,  0.0000E+00
  2.7108E-01,  1.0504E+00,  0.0000E+00
  2.7353E-01,  1.0479E+00,  0.0000E+00
  2.7611E-01,  1.0450E+00,  0.0000E+00
  2.7880E-01,  1.0419E+00,  0.0000E+00
  2.8159E-01,  1.0383E+00,  0.0000E+00
  2.8446E-01,  1.0344E+00,  0.0000E+00
  2.8736E-01,  1.0304E+00,  0.0000E+00
  2.9027E-01,  1.0262E+00,  0.0000E+00
  2.9314E-01,  1.0223E+00,  0.0000E+00
  2.9593E-01,  1.0185E+00,  0.0000E+00
  2.9859E-01,  1.0150E+00,  0.0000E+00
  3.0107E-01,  1.0119E+00,  0.0000E+00
  3.0332E-01,  1.0092E+00,  0.0000E+00
  3.0529E-01,  1.0069E+00,  0.0000E+00
  3.0695E-01,  1.0051E+00,  0.0000E+00
  3.0826E-01,  1.0037E+00,  0.0000E+00
  3.0920E-01,  1.0026E+00,  0.0000E+00
  3.0977E-01,  1.0020E+00,  0.0000E+00
  3.0996E-01,  1.0018E+00,  0.0000E+00
  3.0979E-01,  1.0020E+00,  0.0000E+00
  3.0928E-01,  1.0026E+00,  0.0000E+00
  3.0844E-01,  1.0035E+00,  0.0000E+00
  3.0731E-01,  1.0048E+00,  0.0000E+00
  3.0591E-01,  1.0064E+00,  0.0000E+00
  3.0426E-01,  1.0082E+00,  0.0000E+00
  3.0239E-01,  1.0104E+00,  0.0000E+00
  3.0032E-01,  1.0127E+00,  0.0000E+00
  2.9808E-01,  1.0153E+00,  0.0000E+00
  2.9569E-01,  1.0179E+00,  0.0000E+00
  2.9318E-01,  1.0207E+00,  0.0000E+00
  2.9058E-01,  1.0237E+00,  0.0000E+00
  2.8792E-01,  1.0268E+00,  0.0000E+00
  2.8523E-01,  1.0300E+00,  0.0000E+00
  2.8255E-01,  1.0332E+00,  0.0000E+00
  2.7991E-01,  1.0365E+00,  0.0000E+00
  2.7734E-01,  1.0396E+00,  0.0000E+00
  2.7488E-01,  1.0427E+00,  0.0000E+00
  2.7257E-01,  1.0457E+00,  0.0000E+00
  2.7043E-01,  1.0485E+00,  0.0000E+00
  2.6849E-01,  1.0512E+00,  0.0000E+00
  2.6677E-01,  1.0538E+00,  0.0000E+00
  2.6528E-01,  1.0564E+00,  0.0000E+00
  2.6404E-01,  1.0591E+00,  0.0000E+00
  2.6303E-01,  1.0618E+00,  0.0000E+00
  2.6224E-01,  1.0648E+00,  0.0000E+00
  2.6165E-01,  1.0677E+00,  0.0000E+00
  2.6198E-01,  1.0766E+00,  0.0000E+00
  2.6183E-01,  1.0808E+00,  0.0000E+00
  2.6186E-01,  1.0851E+00,  0.0000E+00
  2.6204E-01,  1.0891E+00,  0.0000E+00
  2.6233E-01,  1.0936E+00,  0.0000E+00
  2.6273E-01,  1.0978E+00,  0.0000E+00
  2.6323E-01,  1.1025E+00,  0.0000E+00
  2.6381E-01,  1.1072E+00,  0.0000E+00
  2.6447E-01,  1.1114E+00,  0.0000E+00
  2.6523E-01,  1.1161E+00,  0.0000E+00
  2.6608E-01,  1.1207E+00,  0.0000E+00
  2.6703E-01,  1.1254E+00,  0.0000E+00
  2.6809E-01,  1.1302E+00,  0.0000E+00
  2.6926E-01,  1.1352E+00,  0.0000E+00
  2.7055E-01,  1.1402E+00,  0.0000E+00
  2.7197E-01,  1.1447E+00,  0.0000E+00
  2.7350E-01,  1.1497E+00,  0.0000E+00
  2.7516E-01,  1.1546E+00,  0.0000E+00
  2.7695E-01,  1.1596E+00,  0.0000E+00
  2.7885E-01,  1.1647E+00,  0.0000E+00
  2.8087E-01,  1.1701E+00,  0.0000E+00
  2.8300E-01,  1.1754E+00,  0.0000E+00
  2.8522E-01,  1.1813E+00,  0.0000E+00
  2.8753E-01,  1.1877E+00,  0.0000E+00
  2.8990E-01,  1.1947E+00,  0.0000E+00
  2.9230E-01,  1.2026E+00,  0.0000E+00
  2.9469E-01,  1.2117E+00,  0.0000E+00
  2.9703E-01,  1.2213E+00,  0.0000E+00
  2.9926E-01,  1.2323E+00,  0.0000E+00
  3.0133E-01,  1.2445E+00,  0.0000E+00
  3.0315E-01,  1.2577E+00,  0.0000E+00
  3.0466E-01,  1.2722E+00,  0.0000E+00
  3.0576E-01,  1.2865E+00,  0.0000E+00
  3.0639E-01,  1.3013E+00,  0.0000E+00
  3.0647E-01,  1.3158E+00,  0.0000E+00
  3.0594E-01,  1.3294E+00,  0.0000E+00
  3.0476E-01,  1.3414E+00,  0.0000E+00
  3.0290E-01,  1.3509E+00,  0.0000E+00
  3.0039E-01,  1.3566E+00,  0.0000E+00
  2.9724E-01,  1.3590E+00,  0.0000E+00
  2.9353E-01,  1.3573E+00,  0.0000E+00
  2.8934E-01,  1.3510E+00,  0.0000E+00
  2.8478E-01,  1.3402E+00,  0.0000E+00
  2.7998E-01,  1.3242E+00,  0.0000E+00
  2.7508E-01,  1.3044E+00,  0.0000E+00
  2.7022E-01,  1.2825E+00,  0.0000E+00
  2.6552E-01,  1.2598E+00,  0.0000E+00
  2.6112E-01,  1.2385E+00,  0.0000E+00
  2.5709E-01,  1.2184E+00,  0.0000E+00
  2.5353E-01,  1.2004E+00,  0.0000E+00
  2.5047E-01,  1.1845E+00,  0.0000E+00
  2.4795E-01,  1.1703E+00,  0.0000E+00
  2.4595E-01,  1.1581E+00,  0.0000E+00
  2.4447E-01,  1.1468E+00,  0.0000E+00
  2.4348E-01,  1.1370E+00,  0.0000E+00
  2.4294E-01,  1.1284E+00,  0.0000E+00
  2.4281E-01,  1.1206E+00,  0.0000E+00
  2.4305E-01,  1.1135E+00,  0.0000E+00
  2.4362E-01,  1.1067E+00,  0.0000E+00
  2.4447E-01,  1.1006E+00,  0.0000E+00
  2.4557E-01,  1.0950E+00,  0.0000E+00
  2.4688E-01,  1.0904E+00,  0.0000E+00
  2.4837E-01,  1.0859E+00,  0.0000E+00
  2.5000E-01,  1.0819E+00,  0.0000E+00
  2.5173E-01,  1.0782E+00,  0.0000E+00
  2.5355E-01,  1.0748E+00,  0.0000E+00
  2.5543E-01,  1.0717E+00,  0.0000E+00
  2.5735E-01,  1.0688E+00,  0.0000E+00
  2.5931E-01,  1.0662E+00,  0.0000E+00
  2.6131E-01,  1.0639E+00,  0.0000E+00
  2.6336E-01,  1.0617E+00,  0.0000E+00
  2.6547E-01,  1.0597E+00,  0.0000E+00
  2.6766E-01,  1.0579E+00,  0.0000E+00
  2.6993E-01,  1.0563E+00,  0.0000E+00
  2.7230E-01,  1.0546E+00,  0.0000E+00
  2.7476E-01,  1.0527E+00,  0.0000E+00
  2.7732E-01,  1.0506E+00,  0.0000E+00
  2.7996E-01,  1.0480E+00,  0.0000E+00
  2.8267E-01,  1.0451E+00,  0.0000E+00
  2.8542E-01,  1.0415E+00,  0.0000E+00
  2.8819E-01,  1.0376E+00,  0.0000E+00
  2.9094E-01,  1.0333E+00,  0.0000E+00
  2.9366E-01,  1.0290E+00,  0.0000E+00
  2.9631E-01,  1.0246E+00,  0.0000E+00
  2.9886E-01,  1.0205E+00,  0.0000E+00
  3.0126E-01,  1.0165E+00,  0.0000E+00
  3.0348E-01,  1.0131E+00,  0.0000E+00
  3.0548E-01,  1.0101E+00,  0.0000E+00
  3.0723E-01,  1.0075E+00,  0.0000E+00
  3.0870E-01,  1.0055E+00,  0.0000E+00
  3.0985E-01,  1.0041E+00,  0.0000E+00
  3.1066E-01,  1.0031E+00,  0.0000E+00
  3.1114E-01,  1.0026E+00,  0.0000E+00
  3.1127E-01,  1.0026E+00,  0.0000E+00
  3.1105E-01,  1.0030E+00,  0.0000E+00
  3.1051E-01,  1.0038E+00,  0.0000E+00
  3.0965E-01,  1.0050E+00,  0.0000E+00
  3.0849E-01,  1.0067E+00,  0.0000E+00
  3.0704E-01,  1.0086E+00,  0.0000E+00
  3.0532E-01,  1.0107E+00,  0.0000E+00
  3.0336E-01,  1.0131E+00,  0.0000E+00
  3.0118E-01,  1.0156E+00,  0.0000E+00
  2.9879E-01,  1.0182E+00,  0.0000E+00
  2.9624E-01,  1.0209E+00,  0.0000E+00
  2.9355E-01,  1.0238E+00,  0.0000E+00
  2.9075E-01,  1.0267E+00,  0.0000E+00
  2.8790E-01,  1.0297E+00,  0.0000E+00
  2.8502E-01,  1.0329E+00,  0.0000E+00
  2.8217E-01,  1.0360E+00,  0.0000E+00
  2.7938E-01,  1.0394E+00,  0.0000E+00
  2.7669E-01,  1.0427E+00,  0.0000E+00
  2.7416E-01,  1.0460E+00,  0.0000E+00
  2.7180E-01,  1.0491E+00,  0.0000E+00
  2.6966E-01,  1.0523E+00,  0.0000E+00
  2.6777E-01,  1.0556E+00,  0.0000E+00
  2.6614E-01,  1.0589E+00,  0.0000E+00
  2.6478E-01,  1.0621E+00,  0.0000E+00
  2.6370E-01,  1.0657E+00,  0.0000E+00
  2.6288E-01,  1.0691E+00,  0.0000E+00
  2.6232E-01,  1.0729E+00,  0.0000E+00
  2.6198E-01,  1.0766E+00,  0.0000E+00
  2.6308E-01,  1.0885E+00,  0.0000E+00
  2.6318E-01,  1.0931E+00,  0.0000E+00
  2.6346E-01,  1.0980E+00,  0.0000E+00
  2.6391E-01,  1.1032E+00,  0.0000E+00
  2.6449E-01,  1.1086E+00,  0.0000E+00
  2.6519E-01,  1.1134E+00,  0.0000E+00
  2.6599E-01,  1.1186E+00,  0.0000E+00
  2.6689E-01,  1.1238E+00,  0.0000E+00
  2.6788E-01,  1.1290E+00,  0.0000E+00
  2.6897E-01,  1.1344E+00,  0.0000E+00
  2.7017E-01,  1.1395E+00,  0.0000E+00
  2.7147E-01,  1.1449E+00,  0.0000E+00
  2.7288E-01,  1.1503E+00,  0.0000E+00
  2.7441E-01,  1.1557E+00,  0.0000E+00
  2.7606E-01,  1.1612E+00,  0.0000E+00
  2.7784E-01,  1.1667E+00,  0.0000E+00
  2.7974E-01,  1.1725E+00,  0.0000E+00
  2.8176E-01,  1.1779E+00,  0.0000E+00
  2.8389E-01,  1.1836E+00,  0.0000E+00
  2.8614E-01,  1.1895E+00,  0.0000E+00
  2.8850E-01,  1.1956E+00,  0.0000E+00
  2.9095E-01,  1.2020E+00,  0.0000E+00
  2.9348E-01,  1.2090E+00,  0.0000E+00
  2.9609E-01,  1.2162E+00,  0.0000E+00
  2.9873E-01,  1.2244E+00,  0.0000E+00
  3.0138E-01,  1.2335E+00,  0.0000E+00
  3.0400E-01,  1.2436E+00,  0.0000E+00
  3.0655E-01,  1.2548E+00,  0.0000E+00
  3.0896E-01,  1.2676E+00,  0.0000E+00
  3.1117E-01,  1.2807E+00,  0.0000E+00
  3.1310E-01,  1.2953E+00,  0.0000E+00
  3.1468E-01,  1.3108E+00,  0.0000E+00
  3.1583E-01,  1.3269E+00,  0.0000E+00
  3.1647E-01,  1.3424E+00,  0.0000E+00
  3.1652E-01,  1.3577E+00,  0.0000E+00
  3.1593E-01,  1.3716E+00,  0.0000E+00
  3.1467E-01,  1.3835E+00,  0.0000E+00
  3.1271E-01,  1.3927E+00,  0.0000E+00
  3.1005E-01,  1.3984E+00,  0.0000E+00
  3.0675E-01,  1.4000E+00,  0.0000E+00
  3.0286E-01,  1.3971E+00,  0.0000E+00
  2.9847E-01,  1.3895E+00,  0.0000E+00
  2.9371E-01,  1.3770E+00,  0.0000E+00
  2.8869E-01,  1.3599E+00,  0.0000E+00
  2.8355E-01,  1.3384E+00,  0.0000E+00
  2.7844E-01,  1.3143E+00,  0.0000E+00
  2.7349E-01,  1.2894E+00,  0.0000E+00
  2.6883E-01,  1.2655E+00,  0.0000E+00
  2.6454E-01,  1.2431E+00,  0.0000E+00
  2.6070E-01,  1.2229E+00,  0.0000E+00
  2.5737E-01,  1.2047E+00,  0.0000E+00
  2.5457E-01,  1.1887E+00,  0.0000E+00
  2.5231E-01,  1.1741E+00,  0.0000E+00
  2.5057E-01,  1.1613E+00,  0.0000E+00
  2.4932E-01,  1.1500E+00,  0.0000E+00
  2.4852E-01,  1.1396E+00,  0.0000E+00
  2.4814E-01,  1.1303E+00,  0.0000E+00
  2.4813E-01,  1.1221E+00,  0.0000E+00
  2.4845E-01,  1.1142E+00,  0.0000E+00
  2.4906E-01,  1.1073E+00,  0.0000E+00
  2.4994E-01,  1.1011E+00,  0.0000E+00
  2.5103E-01,  1.0953E+00,  0.0000E+00
  2.5232E-01,  1.0900E+00,  0.0000E+00
  2.5378E-01,  1.0853E+00,  0.0000E+00
  2.5537E-01,  1.0812E+00,  0.0000E+00
  2.5709E-01,  1.0774E+00,  0.0000E+00
  2.5891E-01,  1.0742E+00,  0.0000E+00
  2.6082E-01,  1.0712E+00,  0.0000E+00
  2.6282E-01,  1.0688E+00,  0.0000E+00
  2.6490E-01,  1.0666E+00,  0.0000E+00
  2.6706E-01,  1.0648E+00,  0.0000E+00
  2.6931E-01,  1.0632E+00,  0.0000E+00
  2.7166E-01,  1.0620E+00,  0.0000E+00
  2.7410E-01,  1.0610E+00,  0.0000E+00
  2.7664E-01,  1.0599E+00,  0.0000E+00
  2.7925E-01,  1.0582E+00,  0.0000E+00
  2.8192E-01,  1.0565E+00,  0.0000E+00
  2.8464E-01,  1.0543E+00,  0.0000E+00
  2.8737E-01,  1.0514E+00,  0.0000E+00
  2.9010E-01,  1.0479E+00,  0.0000E+00
  2.9280E-01,  1.0438E+00,  0.0000E+00
  2.9544E-01,  1.0394E+00,  0.0000E+00
  2.9801E-01,  1.0350E+00,  0.0000E+00
  3.0047E-01,  1.0302E+00,  0.0000E+00
  3.0280E-01,  1.0255E+00,  0.0000E+00
  3.0498E-01,  1.0212E+00,  0.0000E+00
  3.0698E-01,  1.0176E+00,  0.0000E+00
  3.0878E-01,  1.0141E+00,  0.0000E+00
  3.1033E-01,  1.0114E+00,  0.0000E+00
  3.1163E-01,  1.0093E+00,  0.0000E+00
  3.1264E-01,  1.0076E+00,  0.0000E+00
  3.1335E-01,  1.0067E+00,  0.0000E+00
  3.1375E-01,  1.0062E+00,  0.0000E+00
  3.1382E-01,  1.0064E+00,  0.0000E+00
  3.1357E-01,  1.0070E+00,  0.0000E+00
  3.1300E-01,  1.0083E+00,  0.0000E+00
  3.1211E-01,  1.0097E+00,  0.0000E+00
  3.1090E-01,  1.0116E+00,  0.0000E+00
  3.0940E-01,  1.0138E+00,  0.0000E+00
  3.0761E-01,  1.0162E+00,  0.0000E+00
  3.0555E-01,  1.0187E+00,  0.0000E+00
  3.0323E-01,  1.0213E+00,  0.0000E+00
  3.0069E-01,  1.0241E+00,  0.0000E+00
  2.9796E-01,  1.0268E+00,  0.0000E+00
  2.9507E-01,  1.0296E+00,  0.0000E+00
  2.9207E-01,  1.0325E+00,  0.0000E+00
  2.8901E-01,  1.0354E+00,  0.0000E+00
  2.8593E-01,  1.0385E+00,  0.0000E+00
  2.8288E-01,  1.0417E+00,  0.0000E+00
  2.7992E-01,  1.0449E+00,  0.0000E+00
  2.7710E-01,  1.0483E+00,  0.0000E+00
  2.7446E-01,  1.0517E+00,  0.0000E+00
  2.7204E-01,  1.0553E+00,  0.0000E+00
  2.6987E-01,  1.0590E+00,  0.0000E+00
  2.6800E-01,  1.0627E+00,  0.0000E+00
  2.6643E-01,  1.0665E+00,  0.0000E+00
  2.6517E-01,  1.0705E+00,  0.0000E+00
  2.6422E-01,  1.0746E+00,  0.0000E+00
  2.6357E-01,  1.0790E+00,  0.0000E+00
  2.6320E-01,  1.0837E+00,  0.0000E+00
  2.6308E-01,  1.0885E+00,  0.0000E+00
  2.6492E-01,  1.1025E+00,  0.0000E+00
  2.6523E-01,  1.1084E+00,  0.0000E+00
  2.6575E-01,  1.1138E+00,  0.0000E+00
  2.6645E-01,  1.1197E+00,  0.0000E+00
  2.6730E-01,  1.1257E+00,  0.0000E+00
  2.6828E-01,  1.1317E+00,  0.0000E+00
  2.6938E-01,  1.1379E+00,  0.0000E+00
  2.7059E-01,  1.1435E+00,  0.0000E+00
  2.7190E-01,  1.1495E+00,  0.0000E+00
  2.7333E-01,  1.1554E+00,  0.0000E+00
  2.7486E-01,  1.1614E+00,  0.0000E+00
  2.7651E-01,  1.1675E+00,  0.0000E+00
  2.7828E-01,  1.1738E+00,  0.0000E+00
  2.8016E-01,  1.1797E+00,  0.0000E+00
  2.8217E-01,  1.1859E+00,  0.0000E+00
  2.8431E-01,  1.1921E+00,  0.0000E+00
  2.8656E-01,  1.1985E+00,  0.0000E+00
  2.8893E-01,  1.2049E+00,  0.0000E+00
  2.9141E-01,  1.2117E+00,  0.0000E+00
  2.9400E-01,  1.2182E+00,  0.0000E+00
  2.9668E-01,  1.2253E+00,  0.0000E+00
  2.9944E-01,  1.2328E+00,  0.0000E+00
  3.0227E-01,  1.2408E+00,  0.0000E+00
  3.0514E-01,  1.2494E+00,  0.0000E+00
  3.0804E-01,  1.2589E+00,  0.0000E+00
  3.1091E-01,  1.2693E+00,  0.0000E+00
  3.1374E-01,  1.2808E+00,  0.0000E+00
  3.1645E-01,  1.2935E+00,  0.0000E+00
  3.1900E-01,  1.3075E+00,  0.0000E+00
  3.2131E-01,  1.3228E+00,  0.0000E+00
  3.2332E-01,  1.3386E+00,  0.0000E+00
  3.2494E-01,  1.3554E+00,  0.0000E+00
  3.2609E-01,  1.3724E+00,  0.0000E+00
  3.2670E-01,  1.3894E+00,  0.0000E+00
  3.2669E-01,  1.4057E+00,  0.0000E+00
  3.2602E-01,  1.4196E+00,  0.0000E+00
  3.2465E-01,  1.4316E+00,  0.0000E+00
  3.2256E-01,  1.4403E+00,  0.0000E+00
  3.1976E-01,  1.4452E+00,  0.0000E+00
  3.1630E-01,  1.4458E+00,  0.0000E+00
  3.1224E-01,  1.4416E+00,  0.0000E+00
  3.0767E-01,  1.4326E+00,  0.0000E+00
  3.0271E-01,  1.4187E+00,  0.0000E+00
  2.9749E-01,  1.4000E+00,  0.0000E+00
  2.9215E-01,  1.3771E+00,  0.0000E+00
  2.8683E-01,  1.3509E+00,  0.0000E+00
  2.8166E-01,  1.3237E+00,  0.0000E+00
  2.7676E-01,  1.2971E+00,  0.0000E+00
  2.7224E-01,  1.2723E+00,  0.0000E+00
  2.6818E-01,  1.2495E+00,  0.0000E+00
  2.6461E-01,  1.2292E+00,  0.0000E+00
  2.6158E-01,  1.2106E+00,  0.0000E+00
  2.5908E-01,  1.1942E+00,  0.0000E+00
  2.5711E-01,  1.1796E+00,  0.0000E+00
  2.5562E-01,  1.1664E+00,  0.0000E+00
  2.5460E-01,  1.1546E+00,  0.0000E+00
  2.5399E-01,  1.1440E+00,  0.0000E+00
  2.5376E-01,  1.1341E+00,  0.0000E+00
  2.5387E-01,  1.1252E+00,  0.0000E+00
  2.5427E-01,  1.1176E+00,  0.0000E+00
  2.5493E-01,  1.1101E+00,  0.0000E+00
  2.5584E-01,  1.1033E+00,  0.0000E+00
  2.5695E-01,  1.0975E+00,  0.0000E+00
  2.5826E-01,  1.0922E+00,  0.0000E+00
  2.5973E-01,  1.0878E+00,  0.0000E+00
  2.6136E-01,  1.0837E+00,  0.0000E+00
  2.6314E-01,  1.0802E+00,  0.0000E+00
  2.6504E-01,  1.0773E+00,  0.0000E+00
  2.6708E-01,  1.0749E+00,  0.0000E+00
  2.6924E-01,  1.0731E+00,  0.0000E+00
  2.7152E-01,  1.0712E+00,  0.0000E+00
  2.7392E-01,  1.0702E+00,  0.0000E+00
  2.7642E-01,  1.0693E+00,  0.0000E+00
  2.7903E-01,  1.0688E+00,  0.0000E+00
  2.8172E-01,  1.0682E+00,  0.0000E+00
  2.8448E-01,  1.0674E+00,  0.0000E+00
  2.8727E-01,  1.0661E+00,  0.0000E+00
  2.9007E-01,  1.0642E+00,  0.0000E+00
  2.9285E-01,  1.0611E+00,  0.0000E+00
  2.9559E-01,  1.0579E+00,  0.0000E+00
  2.9824E-01,  1.0537E+00,  0.0000E+00
  3.0080E-01,  1.0490E+00,  0.0000E+00
  3.0325E-01,  1.0439E+00,  0.0000E+00
  3.0556E-01,  1.0388E+00,  0.0000E+00
  3.0772E-01,  1.0341E+00,  0.0000E+00
  3.0972E-01,  1.0293E+00,  0.0000E+00
  3.1154E-01,  1.0250E+00,  0.0000E+00
  3.1316E-01,  1.0214E+00,  0.0000E+00
  3.1456E-01,  1.0188E+00,  0.0000E+00
  3.1571E-01,  1.0164E+00,  0.0000E+00
  3.1661E-01,  1.0147E+00,  0.0000E+00
  3.1723E-01,  1.0137E+00,  0.0000E+00
  3.1756E-01,  1.0133E+00,  0.0000E+00
  3.1759E-01,  1.0136E+00,  0.0000E+00
  3.1730E-01,  1.0145E+00,  0.0000E+00
  3.1669E-01,  1.0159E+00,  0.0000E+00
  3.1577E-01,  1.0177E+00,  0.0000E+00
  3.1452E-01,  1.0195E+00,  0.0000E+00
  3.1295E-01,  1.0219E+00,  0.0000E+00
  3.1107E-01,  1.0245E+00,  0.0000E+00
  3.0890E-01,  1.0272E+00,  0.0000E+00
  3.0644E-01,  1.0299E+00,  0.0000E+00
  3.0374E-01,  1.0327E+00,  0.0000E+00
  3.0081E-01,  1.0358E+00,  0.0000E+00
  2.9772E-01,  1.0385E+00,  0.0000E+00
  2.9450E-01,  1.0413E+00,  0.0000E+00
  2.9121E-01,  1.0441E+00,  0.0000E+00
  2.8791E-01,  1.0470E+00,  0.0000E+00
  2.8466E-01,  1.0501E+00,  0.0000E+00
  2.8151E-01,  1.0534E+00,  0.0000E+00
  2.7852E-01,  1.0568E+00,  0.0000E+00
  2.7575E-01,  1.0604E+00,  0.0000E+00
  2.7325E-01,  1.0643E+00,  0.0000E+00
  2.7103E-01,  1.0683E+00,  0.0000E+00
  2.6915E-01,  1.0726E+00,  0.0000E+00
  2.6761E-01,  1.0770E+00,  0.0000E+00
  2.6642E-01,  1.0818E+00,  0.0000E+00
  2.6557E-01,  1.0867E+00,  0.0000E+00
  2.6506E-01,  1.0916E+00,  0.0000E+00
  2.6485E-01,  1.0968E+00,  0.0000E+00
  2.6492E-01,  1.1025E+00,  0.0000E+00
  2.6745E-01,  1.1192E+00,  0.0000E+00
  2.6795E-01,  1.1257E+00,  0.0000E+00
  2.6868E-01,  1.1325E+00,  0.0000E+00
  2.6961E-01,  1.1395E+00,  0.0000E+00
  2.7071E-01,  1.1459E+00,  0.0000E+00
  2.7196E-01,  1.1527E+00,  0.0000E+00
  2.7335E-01,  1.1595E+00,  0.0000E+00
  2.7486E-01,  1.1663E+00,  0.0000E+00
  2.7649E-01,  1.1732E+00,  0.0000E+00
  2.7824E-01,  1.1797E+00,  0.0000E+00
  2.8010E-01,  1.1865E+00,  0.0000E+00
  2.8210E-01,  1.1933E+00,  0.0000E+00
  2.8421E-01,  1.2002E+00,  0.0000E+00
  2.8645E-01,  1.2072E+00,  0.0000E+00
  2.8882E-01,  1.2144E+00,  0.0000E+00
  2.9131E-01,  1.2213E+00,  0.0000E+00
  2.9391E-01,  1.2285E+00,  0.0000E+00
  2.9662E-01,  1.2359E+00,  0.0000E+00
  2.9944E-01,  1.2435E+00,  0.0000E+00
  3.0235E-01,  1.2514E+00,  0.0000E+00
  3.0534E-01,  1.2596E+00,  0.0000E+00
  3.0839E-01,  1.2686E+00,  0.0000E+00
  3.1149E-01,  1.2775E+00,  0.0000E+00
  3.1462E-01,  1.2876E+00,  0.0000E+00
  3.1774E-01,  1.2985E+00,  0.0000E+00
  3.2081E-01,  1.3105E+00,  0.0000E+00
  3.2380E-01,  1.3240E+00,  0.0000E+00
  3.2665E-01,  1.3380E+00,  0.0000E+00
  3.2929E-01,  1.3537E+00,  0.0000E+00
  3.3167E-01,  1.3704E+00,  0.0000E+00
  3.3371E-01,  1.3882E+00,  0.0000E+00
  3.3533E-01,  1.4063E+00,  0.0000E+00
  3.3645E-01,  1.4247E+00,  0.0000E+00
  3.3699E-01,  1.4425E+00,  0.0000E+00
  3.3690E-01,  1.4592E+00,  0.0000E+00
  3.3612E-01,  1.4741E+00,  0.0000E+00
  3.3462E-01,  1.4861E+00,  0.0000E+00
  3.3239E-01,  1.4945E+00,  0.0000E+00
  3.2944E-01,  1.4986E+00,  0.0000E+00
  3.2582E-01,  1.4979E+00,  0.0000E+00
  3.2160E-01,  1.4921E+00,  0.0000E+00
  3.1686E-01,  1.4813E+00,  0.0000E+00
  3.1173E-01,  1.4656E+00,  0.0000E+00
  3.0634E-01,  1.4452E+00,  0.0000E+00
  3.0082E-01,  1.4205E+00,  0.0000E+00
  2.9532E-01,  1.3927E+00,  0.0000E+00
  2.8996E-01,  1.3629E+00,  0.0000E+00
  2.8488E-01,  1.3339E+00,  0.0000E+00
  2.8016E-01,  1.3062E+00,  0.0000E+00
  2.7590E-01,  1.2811E+00,  0.0000E+00
  2.7214E-01,  1.2578E+00,  0.0000E+00
  2.6890E-01,  1.2371E+00,  0.0000E+00
  2.6620E-01,  1.2186E+00,  0.0000E+00
  2.6403E-01,  1.2019E+00,  0.0000E+00
  2.6235E-01,  1.1869E+00,  0.0000E+00
  2.6113E-01,  1.1735E+00,  0.0000E+00
  2.6033E-01,  1.1612E+00,  0.0000E+00
  2.5990E-01,  1.1501E+00,  0.0000E+00
  2.5982E-01,  1.1404E+00,  0.0000E+00
  2.6003E-01,  1.1310E+00,  0.0000E+00
  2.6052E-01,  1.1225E+00,  0.0000E+00
  2.6126E-01,  1.1151E+00,  0.0000E+00
  2.6222E-01,  1.1084E+00,  0.0000E+00
  2.6340E-01,  1.1029E+00,  0.0000E+00
  2.6477E-01,  1.0978E+00,  0.0000E+00
